,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
61,BUSSELTON AERO,2009-03-03,5.4,0.0, ,24.8,8.3,82,29,4.0,24.73
62,BUSSELTON AERO,2009-03-04,7.1,0.0, ,29.1,10.3,70,22,4.7,27.32
63,BUSSELTON AERO,2009-03-05,7.5,0.0, ,32.3,11.9,82,20,4.17,28.06
64,BUSSELTON AERO,2009-03-06,7.9,0.0, ,30.8,13.7,77,24,5.9,27.14
65,BUSSELTON AERO,2009-03-07,6.6,0.0, ,28.9,13.2,82,27,4.58,26.60
66,BUSSELTON AERO,2009-03-08,6.5,0.0, ,30.3,15.5,68,22,3.96,22.23
67,BUSSELTON AERO,2009-03-09,6.3,0.0, ,31.1,11.3,83,23,3.2,26.32
68,BUSSELTON AERO,2009-03-10,6.2,0.0, ,32.3,12.7,74,20,2.7,25.99
69,BUSSELTON AERO,2009-03-11,4.1,0.0, ,25.8,12.0,88,59,5.37,17.80
70,BUSSELTON AERO,2009-03-12,5.8,0.0, ,25.7,16.0,71,34,4.92,22.63
71,BUSSELTON AERO,2009-03-13,5.4,0.0, ,25.2,8.0,91,29,4.73,24.02
72,BUSSELTON AERO,2009-03-14,6.4,0.0, ,28.8,8.8,73,20,4.2,24.85
73,BUSSELTON AERO,2009-03-15,7.6,0.0, ,35.2,14.3,66,19,4.14,23.29
74,BUSSELTON AERO,2009-03-16,5.0,0.0, ,27.2,13.6,78,53,4.14,24.37
75,BUSSELTON AERO,2009-03-17,5.2,0.4, ,25.1,18.0,85,43,7.06,17.84
76,BUSSELTON AERO,2009-03-18,4.1,0.4, ,24.0,13.0,87,39,3.18,19.39
77,BUSSELTON AERO,2009-03-19,4.0,0.0, ,23.6,9.6,87,43,3.72,18.25
78,BUSSELTON AERO,2009-03-20, ,0.0, ,22.5,13.5,84,53,5.1, 
79,BUSSELTON AERO,2009-03-21, ,0.8, ,21.8,11.0,84,43,2.42, 
80,BUSSELTON AERO,2009-03-22, ,0.2, ,22.0,6.5,89,49,2.94, 
81,BUSSELTON AERO,2009-03-23,3.6,0.2, ,24.8,11.8,93,49,2.98,17.34
82,BUSSELTON AERO,2009-03-24,3.8,0.4, ,25.3,9.3,91,51,3.09,19.60
83,BUSSELTON AERO,2009-03-25,4.3,1.4, ,25.9,9.4,92,39,2.94,21.94
84,BUSSELTON AERO,2009-03-26,5.8,0.0, ,30.6,9.9,86,23,3.4,23.21
85,BUSSELTON AERO,2009-03-27, ,0.0, ,33.2,11.8,90,29,3.67, 
86,BUSSELTON AERO,2009-03-28, ,0.0, ,24.9,15.9,87,58,5.6, 
87,BUSSELTON AERO,2009-03-29, ,0.0, ,23.9,14.1,72,33,6.28, 
88,BUSSELTON AERO,2009-03-30,4.0,0.0, ,24.9,13.3,83,48,4.76,14.96
89,BUSSELTON AERO,2009-03-31,4.4,0.0, ,23.7,13.2,88,41,5.7,16.28
90,BUSSELTON AERO,2009-04-01,4.2,0.0, ,21.3,3.5,89,29,3.99,21.56
91,BUSSELTON AERO,2009-04-02,3.8,0.0, ,22.5,3.9,82,40,3.85,18.34
92,BUSSELTON AERO,2009-04-03,4.9,0.0, ,26.3,6.4,84,25,3.48,21.86
93,BUSSELTON AERO,2009-04-04,5.9,0.0, ,28.4,11.3,76,23,4.5,21.9
94,BUSSELTON AERO,2009-04-05,5.7,0.0, ,27.2,9.7,84,24,4.75,21.71
95,BUSSELTON AERO,2009-04-06,5.7,0.0, ,28.7,10.2,84,23,4.18,21.8
96,BUSSELTON AERO,2009-04-07,5.4,0.0, ,29.0,12.7,75,21,3.51,21.42
97,BUSSELTON AERO,2009-04-08,4.8,0.0, ,28.3,10.7,84,24,3.21,20.38
98,BUSSELTON AERO,2009-04-09,5.0,0.0, ,27.5,10.9,92,38,5.04,20.34
99,BUSSELTON AERO,2009-04-10,5.5,0.0, ,30.7,13.9,83,21,3.67,20.24
100,BUSSELTON AERO,2009-04-11,4.4,0.0, ,29.1,13.8,87,40,3.72,16.82
101,BUSSELTON AERO,2009-04-12,8.8,0.0, ,33.7,17.9,66,13,6.91,19.86
102,BUSSELTON AERO,2009-04-13,6.2,0.0, ,30.5,15.7,80,21,5.39,16.15
103,BUSSELTON AERO,2009-04-14,4.7,0.0, ,25.4,15.3,84,44,6.15,19.0
104,BUSSELTON AERO,2009-04-15,4.3,0.0, ,22.6,8.0,83,35,5.22,18.93
105,BUSSELTON AERO,2009-04-16,4.5,0.0, ,26.0,8.0,87,25,3.65,19.04
106,BUSSELTON AERO,2009-04-17,4.3,0.0, ,27.7,8.3,92,32,3.6,18.1
107,BUSSELTON AERO,2009-04-18,4.0,0.0, ,28.7,14.0,84,33,2.76,17.12
108,BUSSELTON AERO,2009-04-19,4.1,0.0, ,27.0,12.3,84,42,3.75,18.44
109,BUSSELTON AERO,2009-04-20,4.2,0.0, ,25.9,15.4,83,45,4.66,18.52
110,BUSSELTON AERO,2009-04-21,3.7,0.0, ,26.2,12.5,93,46,3.77,17.58
111,BUSSELTON AERO,2009-04-22,3.9,0.0, ,20.2,9.2,93,30,5.96,15.85
112,BUSSELTON AERO,2009-04-23,2.3,0.0, ,20.2,8.3,91,54,3.0,11.31
113,BUSSELTON AERO,2009-04-24,2.5,0.0, ,23.3,10.0,93,55,2.46,13.43
114,BUSSELTON AERO,2009-04-25,2.6,0.0, ,23.8,11.3,90,50,2.49,13.11
115,BUSSELTON AERO,2009-04-26,2.8,0.0, ,23.9,6.8,94,47,2.59,15.0
116,BUSSELTON AERO,2009-04-27,3.5,0.0, ,24.3,8.3,93,42,3.97,16.68
117,BUSSELTON AERO,2009-04-28,3.8,0.0, ,26.4,4.5,93,26,2.86,17.7
118,BUSSELTON AERO,2009-04-29,3.7,0.0, ,24.5,8.8,89,41,4.38,16.37
119,BUSSELTON AERO,2009-04-30,3.4,0.0, ,20.8,8.0,91,36,4.55,15.74
120,BUSSELTON AERO,2009-05-01,3.5,0.0, ,22.7,4.7,90,32,3.51,16.99
121,BUSSELTON AERO,2009-05-02,3.3,0.0, ,23.7,6.2,88,35,3.08,17.16
122,BUSSELTON AERO,2009-05-03,2.8,0.0, ,24.3,6.1,90,29,2.1,15.38
123,BUSSELTON AERO,2009-05-04,3.6,0.0, ,26.4,6.0,90,22,2.58,16.55
124,BUSSELTON AERO,2009-05-05,3.7,0.0, ,26.8,6.5,87,24,2.75,16.57
125,BUSSELTON AERO,2009-05-06,3.8,0.0, ,24.8,9.1,78,27,3.48,16.2
126,BUSSELTON AERO,2009-05-07,3.1,0.0, ,24.1,6.9,81,34,2.72,16.2
127,BUSSELTON AERO,2009-05-08,2.6,0.0, ,23.0,7.3,83,32,2.16,14.26
128,BUSSELTON AERO,2009-05-09,2.7,0.0, ,23.0,4.7,84,44,2.67,15.63
129,BUSSELTON AERO,2009-05-10,2.2,0.0, ,22.2,10.8,85,54,2.9,9.1
130,BUSSELTON AERO,2009-05-11,3.4,0.0, ,22.8,11.0,91,43,5.15,15.11
131,BUSSELTON AERO,2009-05-12,3.5,0.0, ,21.8,6.0,86,33,4.3,15.63
132,BUSSELTON AERO,2009-05-13,3.1,0.0, ,22.2,5.1,90,36,3.65,15.5
133,BUSSELTON AERO,2009-05-14,2.9,0.0, ,22.9,5.0,89,34,2.9,15.29
134,BUSSELTON AERO,2009-05-15,2.3,0.0, ,21.2,4.5,93,45,2.64,13.82
135,BUSSELTON AERO,2009-05-16,2.5,0.0, ,23.0,4.4,92,29,2.04,14.98
136,BUSSELTON AERO,2009-05-17,2.5,0.0, ,22.8,2.7,92,31,2.19,14.83
137,BUSSELTON AERO,2009-05-18,2.1,0.0, ,21.5,3.8,90,54,2.67,14.19
138,BUSSELTON AERO,2009-05-19,2.5,1.0, ,23.3,10.8,92,46,3.13,13.5
139,BUSSELTON AERO,2009-05-20,2.9,0.0, ,23.5,10.6,93,57,6.1,11.3
140,BUSSELTON AERO,2009-05-21,2.9,36.6, ,20.6,15.4,93,57,9.5,7.21
141,BUSSELTON AERO,2009-05-22,2.1,16.0, ,13.7,9.9,85,58,6.95,8.68
142,BUSSELTON AERO,2009-05-23,2.2,9.6, ,16.0,9.7,89,52,5.42,10.74
143,BUSSELTON AERO,2009-05-24,1.6,0.0, ,18.3,7.1,93,57,2.11,12.48
144,BUSSELTON AERO,2009-05-25,1.8,0.0, ,18.1,6.5,94,54,2.78,13.57
145,BUSSELTON AERO,2009-05-26,3.7,0.0, ,21.8,8.3,79,29,5.1,13.74
146,BUSSELTON AERO,2009-05-27,3.3,0.0, ,21.9,9.1,76,37,4.5,13.69
147,BUSSELTON AERO,2009-05-28,3.4,0.0, ,22.3,9.6,77,35,4.51,13.47
148,BUSSELTON AERO,2009-05-29,2.8,0.0, ,22.7,8.9,82,40,3.45,13.43
149,BUSSELTON AERO,2009-05-30,2.3,0.0, ,21.5,8.5,85,45,3.17,11.99
150,BUSSELTON AERO,2009-05-31,2.1,4.2, ,22.3,12.0,90,52,2.88,12.75
151,BUSSELTON AERO,2009-06-01,2.1,0.0, ,23.1,9.4,92,48,2.46,12.45
152,BUSSELTON AERO,2009-06-02,1.7,0.2, ,21.4,11.8,91,59,2.22,12.06
153,BUSSELTON AERO,2009-06-03,1.7,0.6, ,17.1,6.3,95,59,3.64,10.45
154,BUSSELTON AERO,2009-06-04,1.8,3.2, ,17.1,5.2,87,68,5.2,12.68
155,BUSSELTON AERO,2009-06-05,1.7,0.6, ,18.7,8.0,94,66,4.19,11.83
156,BUSSELTON AERO,2009-06-06,1.7,0.2, ,18.3,7.2,94,53,3.06,11.27
157,BUSSELTON AERO,2009-06-07,1.2,0.0, ,17.4,4.2,92,63,1.75,10.33
158,BUSSELTON AERO,2009-06-08,1.3,0.0, ,18.4,5.1,95,64,2.04,12.63
159,BUSSELTON AERO,2009-06-09,2.5,0.2, ,19.9,4.3,92,47,4.62,11.81
160,BUSSELTON AERO,2009-06-10,2.7,7.2, ,20.9,10.2,91,54,6.75,11.49
161,BUSSELTON AERO,2009-06-11,1.4,12.0, ,16.4,12.3,93,67,3.25,8.9
162,BUSSELTON AERO,2009-06-12,1.3,3.0, ,16.2,2.7,95,59,2.15,12.45
163,BUSSELTON AERO,2009-06-13,1.5,0.0, ,17.1,3.0,94,48,2.15,11.87
164,BUSSELTON AERO,2009-06-14,1.3,0.0, ,18.3,5.3,92,71,2.58,9.57
165,BUSSELTON AERO,2009-06-15,1.9,2.0, ,19.8,7.2,95,63,5.03,11.01
166,BUSSELTON AERO,2009-06-16,1.4,3.6, ,17.9,12.8,93,71,3.58,7.6
167,BUSSELTON AERO,2009-06-17,2.5,21.2, ,19.7,11.8,93,58,7.97,10.91
168,BUSSELTON AERO,2009-06-18,2.6,26.4, ,19.4,12.9,91,54,6.91,10.75
169,BUSSELTON AERO,2009-06-19,2.3,11.6, ,15.1,12.3,89,55,7.51,9.68
170,BUSSELTON AERO,2009-06-20,1.7,6.0, ,17.2,7.3,93,66,5.68,8.04
171,BUSSELTON AERO,2009-06-21,1.7,12.8, ,14.6,6.4,90,54,4.33,11.72
172,BUSSELTON AERO,2009-06-22,1.4,0.0, ,14.6,4.1,91,57,3.2,10.68
173,BUSSELTON AERO,2009-06-23,1.4,0.0, ,13.2,6.2,91,70,6.45,4.07
174,BUSSELTON AERO,2009-06-24,1.2,28.2, ,15.9,10.4,93,81,5.96,6.66
175,BUSSELTON AERO,2009-06-25,1.3,13.8, ,18.7,7.0,95,65,2.01,11.36
176,BUSSELTON AERO,2009-06-26,2.0,4.2, ,17.8,9.4,95,64,7.67,5.08
177,BUSSELTON AERO,2009-06-27,2.8,9.8, ,16.9,11.3,87,50,8.53,9.87
178,BUSSELTON AERO,2009-06-28,2.3,14.8, ,17.2,11.7,89,58,7.59,9.53
179,BUSSELTON AERO,2009-06-29,1.9,24.2, ,13.0,9.8,89,60,7.76,7.76
180,BUSSELTON AERO,2009-06-30,1.9,6.2, ,14.9,7.3,86,53,4.37,10.21
181,BUSSELTON AERO,2009-07-01,1.5,0.6, ,17.7,5.3,93,57,2.55,11.64
182,BUSSELTON AERO,2009-07-02,1.1,0.0, ,17.3,2.0,94,67,1.4,12.02
183,BUSSELTON AERO,2009-07-03,1.6,0.2, ,16.4,3.5,95,58,3.48,11.58
184,BUSSELTON AERO,2009-07-04,1.5,0.0, ,17.3,5.2,91,54,2.21,12.13
185,BUSSELTON AERO,2009-07-05,1.6,0.0, ,18.4,4.5,94,56,2.52,12.37
186,BUSSELTON AERO,2009-07-06, ,3.4, ,19.3,10.5,94,58,7.35, 
187,BUSSELTON AERO,2009-07-07, ,9.0, ,17.4,6.6,93,71,3.6, 
188,BUSSELTON AERO,2009-07-08, ,3.8, ,17.2,10.9,92,71,7.69, 
189,BUSSELTON AERO,2009-07-09,2.4,18.4, ,19.1,12.8,92,57,6.71,10.74
190,BUSSELTON AERO,2009-07-10,1.8,10.8, ,16.2,9.2,92,57,4.24,10.96
191,BUSSELTON AERO,2009-07-11,1.3,0.2, ,14.8,5.7,92,67,2.88,10.18
192,BUSSELTON AERO,2009-07-12,1.5,0.2, ,16.3,6.6,91,54,2.55,11.36
193,BUSSELTON AERO,2009-07-13,1.4,0.0, ,16.8,8.9,92,52,1.76,10.72
194,BUSSELTON AERO,2009-07-14,1.4,0.0, ,15.2,3.6,93,59,2.49,12.87
195,BUSSELTON AERO,2009-07-15,2.3,0.2, ,18.1,4.3,92,60,7.29,11.44
196,BUSSELTON AERO,2009-07-16,2.0,9.2, ,16.3,11.0,87,67,7.11,9.29
197,BUSSELTON AERO,2009-07-17,2.0,11.2, ,16.9,11.4,89,58,4.71,10.25
198,BUSSELTON AERO,2009-07-18,2.0,5.0, ,18.3,10.8,92,68,7.09,10.06
199,BUSSELTON AERO,2009-07-19,2.0,26.2, ,15.3,7.4,93,60,6.45,10.70
200,BUSSELTON AERO,2009-07-20,2.1,16.2, ,13.7,6.2,88,57,6.87,9.44
201,BUSSELTON AERO,2009-07-21,2.1,9.0, ,16.7,8.0,90,53,4.12,12.83
202,BUSSELTON AERO,2009-07-22,1.9,0.0, ,17.6,7.1,93,65,5.24,9.84
203,BUSSELTON AERO,2009-07-23,1.6,12.4, ,15.4,7.4,91,59,2.96,12.92
204,BUSSELTON AERO,2009-07-24,1.5,0.0, ,14.1,3.1,93,56,2.7,11.12
205,BUSSELTON AERO,2009-07-25,1.9,5.4, ,14.4,4.8,88,52,3.83,11.73
206,BUSSELTON AERO,2009-07-26,1.2,0.0, ,14.8,5.7,93,72,1.59,12.10
207,BUSSELTON AERO,2009-07-27,1.2,1.0, ,15.6,7.6,94,74,2.17,10.23
208,BUSSELTON AERO,2009-07-28,1.4,0.0, ,16.2,7.7,91,58,1.55,11.46
209,BUSSELTON AERO,2009-07-29,1.5,0.0, ,16.1,4.4,93,61,1.82,13.53
210,BUSSELTON AERO,2009-07-30,1.8,0.0, ,17.8,3.5,94,51,2.23,14.06
211,BUSSELTON AERO,2009-07-31,1.6,0.0, ,18.3,3.3,94,55,1.66,14.14
212,BUSSELTON AERO,2009-08-01,1.5,0.0, ,17.6,3.1,94,65,1.9,12.84
213,BUSSELTON AERO,2009-08-02,1.7,1.2, ,17.9,8.2,95,67,2.45,13.83
214,BUSSELTON AERO,2009-08-03,1.8,0.0, ,18.6,5.5,94,64,2.3,14.43
215,BUSSELTON AERO,2009-08-04,1.7,0.2, ,18.6,5.9,94,69,2.48,13.51
216,BUSSELTON AERO,2009-08-05,1.9,0.4, ,19.3,8.2,94,73,6.2,11.06
217,BUSSELTON AERO,2009-08-06,2.4,5.8, ,17.1,9.0,91,50,4.13,13.93
218,BUSSELTON AERO,2009-08-07,1.9,0.0, ,17.3,5.6,90,60,2.3,15.34
219,BUSSELTON AERO,2009-08-08,1.7,0.2, ,18.5,9.0,93,64,2.45,11.34
220,BUSSELTON AERO,2009-08-09,1.9,2.8, ,17.3,7.3,94,65,3.5,14.93
221,BUSSELTON AERO,2009-08-10,2.1,1.6, ,18.3,11.3,92,62,4.62,10.67
222,BUSSELTON AERO,2009-08-11,2.2,9.4, ,17.0,5.9,94,61,5.0,13.69
223,BUSSELTON AERO,2009-08-12,2.7,3.6, ,17.9,10.6,90,58,6.59,14.09
224,BUSSELTON AERO,2009-08-13,2.6,3.2, ,18.9,13.2,89,66,8.12,11.96
225,BUSSELTON AERO,2009-08-14,2.7,6.0, ,17.6,12.2,88,61,8.31,10.51
226,BUSSELTON AERO,2009-08-15,2.6,15.4, ,14.6,5.1,90,45,5.92,12.83
227,BUSSELTON AERO,2009-08-16,1.9,0.6, ,17.4,7.3,92,67,3.02,13.8
228,BUSSELTON AERO,2009-08-17,2.5,6.4, ,18.1,8.3,94,59,5.76,12.87
229,BUSSELTON AERO,2009-08-18,3.1,11.6, ,18.6,13.4,91,50,7.27,13.25
230,BUSSELTON AERO,2009-08-19,2.7,0.0, ,17.9,7.0,87,52,4.5,15.75
231,BUSSELTON AERO,2009-08-20,2.3,3.0, ,15.6,12.8,89,56,4.94,9.6
232,BUSSELTON AERO,2009-08-21,2.6,0.2, ,16.6,3.9,93,47,4.62,13.73
233,BUSSELTON AERO,2009-08-22,2.5,4.2, ,16.8,9.5,91,55,5.4,12.84
234,BUSSELTON AERO,2009-08-23,2.5,1.4, ,14.7,9.1,86,55,5.58,14.52
235,BUSSELTON AERO,2009-08-24,2.1,0.4, ,17.9,9.2,93,68,3.59,14.29
236,BUSSELTON AERO,2009-08-25,2.1,0.2, ,17.6,7.7,93,63,2.29,15.83
237,BUSSELTON AERO,2009-08-26,2.1,0.0, ,17.1,7.1,94,60,2.27,15.19
238,BUSSELTON AERO,2009-08-27,2.2,0.0, ,16.9,10.7,87,57,2.7,13.48
239,BUSSELTON AERO,2009-08-28,2.4,0.4, ,14.9,8.7,92,57,5.2,15.6
240,BUSSELTON AERO,2009-08-29,2.2,0.4, ,16.2,1.3,93,47,2.42,15.27
241,BUSSELTON AERO,2009-08-30,2.0,0.2, ,16.2,6.9,93,66,2.53,14.28
242,BUSSELTON AERO,2009-08-31,2.2,1.0, ,17.5,8.8,94,66,3.11,15.67
243,BUSSELTON AERO,2009-09-01, ,2.0, , ,7.0,95,61,6.67,13.15
244,BUSSELTON AERO,2009-09-02, ,1.4, ,14.3, ,91,54,4.41,17.29
245,BUSSELTON AERO,2009-09-03,1.9,0.6, ,14.7,7.7,89,50,1.45,12.85
246,BUSSELTON AERO,2009-09-04,2.4,0.0, ,16.2,8.1,91,59,5.92,11.94
247,BUSSELTON AERO,2009-09-05,2.8,12.4, ,14.8,8.5,88,55,6.42,16.9
248,BUSSELTON AERO,2009-09-06,2.2,2.0, ,16.9,3.8,94,62,2.53,16.12
249,BUSSELTON AERO,2009-09-07,2.7,0.0, ,18.2,10.9,90,63,6.15,13.27
250,BUSSELTON AERO,2009-09-08,2.7,8.4, ,16.9,2.6,94,57,4.42,19.9
251,BUSSELTON AERO,2009-09-09,3.1,8.8, ,18.0,10.1,93,52,5.24,17.39
252,BUSSELTON AERO,2009-09-10,3.0,6.2, ,18.0,13.1,91,62,9.98,13.99
253,BUSSELTON AERO,2009-09-11,3.1,13.4, ,16.6,10.6,86,57,7.03,16.35
254,BUSSELTON AERO,2009-09-12,3.2,4.0, ,15.2,7.3,84,51,6.26,18.96
255,BUSSELTON AERO,2009-09-13,2.4,1.6, ,16.5,3.7,93,60,3.31,15.68
256,BUSSELTON AERO,2009-09-14,2.9,2.4, ,18.3,11.7,91,61,6.2,15.89
257,BUSSELTON AERO,2009-09-15,3.1,12.4, ,16.2,11.0,92,45,4.0,18.54
258,BUSSELTON AERO,2009-09-16,2.6,0.0, ,17.5,3.5,93,63,4.51,17.12
259,BUSSELTON AERO,2009-09-17,2.8,0.8, ,17.5,12.9,90,71,8.94,16.1
260,BUSSELTON AERO,2009-09-18,3.3,8.6, ,16.5,8.0,91,49,5.41,20.56
261,BUSSELTON AERO,2009-09-19,2.5,1.2, ,15.8,6.7,93,57,2.64,17.29
262,BUSSELTON AERO,2009-09-20,2.3,3.6, ,17.1,8.8,93,74,4.67,15.09
263,BUSSELTON AERO,2009-09-21,3.3,10.8, ,14.6,10.1,84,52,7.31,18.07
264,BUSSELTON AERO,2009-09-22,2.8,1.4, ,17.6,2.8,93,55,3.86,17.88
265,BUSSELTON AERO,2009-09-23,3.4,0.8, ,19.9,13.0,91,59,3.72,21.5
266,BUSSELTON AERO,2009-09-24,3.8,0.0, ,16.8,12.5,82,47,6.15,19.82
267,BUSSELTON AERO,2009-09-25,3.3,0.2, ,17.5,7.3,88,44,2.92,20.98
268,BUSSELTON AERO,2009-09-26,3.4,0.0, ,17.7,5.1,86,53,3.35,24.26
269,BUSSELTON AERO,2009-09-27,3.3,0.0, ,19.2,4.6,91,59,3.65,23.46
270,BUSSELTON AERO,2009-09-28,3.1,8.4, ,16.1,9.7,92,51,4.34,18.77
271,BUSSELTON AERO,2009-09-29,2.5,7.6, ,13.9,3.6,94,61,4.1,18.41
272,BUSSELTON AERO,2009-09-30,2.8,5.0, ,15.8,2.5,92,50,3.62,17.61
273,BUSSELTON AERO,2009-10-01,2.5,0.0, ,16.5,3.4,94,65,2.59,18.85
274,BUSSELTON AERO,2009-10-02,2.7,0.2, ,18.6,4.9,95,66,3.99,17.0
275,BUSSELTON AERO,2009-10-03,3.5,1.6, ,17.9,6.2,94,44,3.32,22.54
276,BUSSELTON AERO,2009-10-04,3.3,0.2, ,17.7,6.7,90,46,3.73,19.17
277,BUSSELTON AERO,2009-10-05,4.4,0.0, ,21.0,6.4,88,43,4.5,25.51
