,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
125,CURTIN AERO,2009-05-06,7.5,0.0, ,33.7,20.7,29,18,4.19,21.88
126,CURTIN AERO,2009-05-07,7.5,0.0, ,33.8,20.2,30,15,4.08,22.09
127,CURTIN AERO,2009-05-08,6.6,0.0, ,32.5,17.8,37,16,3.53,22.17
128,CURTIN AERO,2009-05-09,6.2,0.0, ,33.9,18.0,45,20,3.17,21.59
129,CURTIN AERO,2009-05-10,6.5,0.0, ,34.5,20.1,40,18,3.17,21.76
130,CURTIN AERO,2009-05-11,7.2,0.0, ,34.4,19.6,32,15,3.83,21.9
131,CURTIN AERO,2009-05-12,7.1,0.0, ,33.2,18.9,35,13,3.89,21.81
132,CURTIN AERO,2009-05-13,6.8,0.0, ,31.1,18.3,32,12,4.08,20.42
133,CURTIN AERO,2009-05-14,7.3,0.0, ,31.0,18.9,30,18,4.61,21.53
134,CURTIN AERO,2009-05-15,6.8,0.0, ,32.2,17.1,36,18,4.10,20.11
135,CURTIN AERO,2009-05-16,6.5,0.0, ,32.4,22.3,30,21,3.86,17.6
136,CURTIN AERO,2009-05-17,4.9,0.0, ,27.3,22.7,65,22,4.02,10.18
137,CURTIN AERO,2009-05-18,5.0,0.0, ,33.4,20.6,60,31,2.41,19.7
138,CURTIN AERO,2009-05-19,5.4,0.0, ,32.9,21.8,100,24,3.30,20.67
139,CURTIN AERO,2009-05-20, ,0.0, , , ,100,19,3.03,20.81
140,CURTIN AERO,2009-05-21, ,0.0, ,34.3, ,81,26,2.83,20.54
141,CURTIN AERO,2009-05-22,4.2,0.0, ,33.0,18.9,84,38,1.74,19.89
142,CURTIN AERO,2009-05-23,3.9,0.0, ,32.2,16.7,98,33,1.58,19.78
143,CURTIN AERO,2009-05-24,3.1,0.0, ,30.4,18.8,100,50,1.48,15.26
144,CURTIN AERO,2009-05-25,4.8,2.0, ,32.2,19.4,84,33,2.78,19.8
145,CURTIN AERO,2009-05-26,5.1,0.0, ,35.0,21.3,79,29,2.60,19.24
146,CURTIN AERO,2009-05-27,4.3,0.0, ,30.9,19.9,79,39,3.16,14.65
147,CURTIN AERO,2009-05-28,4.4,0.0, ,33.6,18.1,80,30,2.08,18.59
148,CURTIN AERO,2009-05-29,2.9,0.0, ,29.7,19.9,82,52,1.36,13.03
149,CURTIN AERO,2009-05-30,4.9,0.0, ,33.0,19.6,79,37,3.14,18.67
150,CURTIN AERO,2009-05-31,5.0,0.0, ,33.4,20.1,78,34,3.05,18.92
151,CURTIN AERO,2009-06-01,5.1,0.0, ,34.4,21.3,66,35,2.95,18.17
152,CURTIN AERO,2009-06-02,4.6,0.0, ,33.9,22.7,66,34,2.27,18.53
153,CURTIN AERO,2009-06-03,4.8,0.0, ,34.0,19.8,67,31,2.42,19.0
154,CURTIN AERO,2009-06-04,4.5,0.0, ,33.3,17.7,79,34,2.44,18.69
155,CURTIN AERO,2009-06-05,4.3,0.0, ,31.5,18.8,88,38,2.50,18.78
156,CURTIN AERO,2009-06-06, ,0.0, ,30.5,20.5, , , ,19.05
157,CURTIN AERO,2009-06-07, ,0.0, ,29.1,18.1, , , ,18.97
158,CURTIN AERO,2009-06-08,4.5,0.0, ,31.9,17.7,100,20,2.46,19.15
159,CURTIN AERO,2009-06-09,5.1,0.0, ,34.1,18.5,73,21,2.72,19.15
160,CURTIN AERO,2009-06-10,4.3,0.0, ,34.0,17.6,79,20,1.86,19.08
161,CURTIN AERO,2009-06-11,4.3,0.0, ,32.4,15.1,87,38,2.44,18.73
162,CURTIN AERO,2009-06-12,3.0,0.0, ,30.5,17.3,92,44,0.98,17.14
163,CURTIN AERO,2009-06-13,3.2,0.0, ,31.7,19.5,95,45,1.23,15.83
164,CURTIN AERO,2009-06-14,5.5,0.8, ,26.4,18.8,65,23,4.64,19.16
165,CURTIN AERO,2009-06-15,5.8,0.0, ,26.3,12.2,41,21,4.56,19.73
166,CURTIN AERO,2009-06-16,5.1,0.0, ,32.2,16.4,51,22,2.80,19.22
167,CURTIN AERO,2009-06-17,5.4,0.0, ,32.0,15.9,56,21,3.19,19.0
168,CURTIN AERO,2009-06-18,5.4,0.0, ,31.0,17.5,40,20,3.13,18.97
169,CURTIN AERO,2009-06-19,5.0,0.0, ,30.2,16.4,38,15,2.71,18.84
170,CURTIN AERO,2009-06-20,3.9,0.0, ,32.0,16.6,76,16,1.66,18.53
171,CURTIN AERO,2009-06-21,3.8,0.0, ,31.9,15.8,85,30,1.73,18.86
172,CURTIN AERO,2009-06-22,4.9,0.0, ,31.8,17.5,66,26,2.90,18.97
173,CURTIN AERO,2009-06-23,4.2,0.0, ,32.5,14.3,88,22,2.04,18.79
174,CURTIN AERO,2009-06-24,3.6,0.0, ,31.5,15.5,95,39,1.77,17.98
175,CURTIN AERO,2009-06-25,3.8,0.0, ,31.9,17.8,95,39,2.03,17.95
176,CURTIN AERO,2009-06-26,3.4,0.0, ,31.8,16.0,98,41,1.44,17.94
177,CURTIN AERO,2009-06-27,3.8,0.0, ,30.9,17.3,99,27,1.75,18.7
178,CURTIN AERO,2009-06-28,4.2,0.0, ,34.1,15.3,77,26,1.90,18.68
179,CURTIN AERO,2009-06-29,4.3,0.0, ,33.4,17.3,87,30,2.14,18.62
180,CURTIN AERO,2009-06-30,4.3,0.0, ,33.4,19.5,97,33,2.32,18.76
181,CURTIN AERO,2009-07-01,4.6,0.0, ,34.0,18.6,90,30,2.48,18.66
182,CURTIN AERO,2009-07-02,6.3,0.0, ,32.3,19.6,51,24,4.34,18.53
183,CURTIN AERO,2009-07-03,7.0,0.0, ,34.3,20.1,31,19,4.23,18.15
184,CURTIN AERO,2009-07-04,5.7,0.0, ,34.3,19.6,41,19,3.08,18.57
185,CURTIN AERO,2009-07-05,5.6,0.0, ,32.3,16.8,39,12,3.03,19.18
186,CURTIN AERO,2009-07-06, ,0.0, ,32.3,13.7,42,17,3.23, 
187,CURTIN AERO,2009-07-07, ,0.0, ,32.0,17.9,35,15,3.22, 
188,CURTIN AERO,2009-07-08, ,0.0, ,33.1,18.5,38,17,3.1, 
189,CURTIN AERO,2009-07-09,5.3,0.0, ,32.9,13.5,56,17,2.78,19.21
190,CURTIN AERO,2009-07-10,5.3,0.0, ,32.5,16.8,45,17,2.74,19.52
191,CURTIN AERO,2009-07-11,4.1,0.0, ,32.8,11.5,82,14,1.72,19.50
192,CURTIN AERO,2009-07-12,4.4,0.0, ,32.7,14.7,92,21,2.15,19.32
193,CURTIN AERO,2009-07-13,5.6,0.0, ,29.3,15.2,80,25,4.56,19.32
194,CURTIN AERO,2009-07-14,6.2,0.0, ,27.5,15.4,35,19,4.59,19.68
195,CURTIN AERO,2009-07-15,6.8,0.0, ,30.2,15.6,28,16,4.45,19.97
196,CURTIN AERO,2009-07-16,5.2,0.0, ,29.9,14.4,42,12,2.75,19.99
197,CURTIN AERO,2009-07-17,4.5,0.0, ,30.8,10.4,43,10,1.98,20.19
198,CURTIN AERO,2009-07-18,4.2,0.0, ,31.0,8.9,53,10,1.77,20.00
199,CURTIN AERO,2009-07-19,4.8,0.0, ,31.4,10.1,78,15,2.46,19.53
200,CURTIN AERO,2009-07-20,4.0,0.0, ,32.0,14.6,89,32,1.9,18.47
201,CURTIN AERO,2009-07-21,3.7,0.0, ,30.8,19.2,89,39,1.72,17.05
202,CURTIN AERO,2009-07-22,5.7,0.0, ,32.2,19.0,65,25,3.67,18.66
203,CURTIN AERO,2009-07-23,5.3,0.0, ,36.2,21.7,68,24,2.51,19.10
204,CURTIN AERO,2009-07-24,4.3,0.0, ,35.3,16.4,89,30,1.71,19.14
205,CURTIN AERO,2009-07-25,4.0,0.0, ,34.2,17.7,80,33,1.4,19.13
206,CURTIN AERO,2009-07-26,5.7,0.0, ,33.6,21.1,100,29,4.15,19.79
207,CURTIN AERO,2009-07-27,7.0,0.0, ,30.5,18.8,30,18,4.62,20.03
208,CURTIN AERO,2009-07-28,7.5,0.0, ,32.1,18.3,31,17,4.89,20.46
209,CURTIN AERO,2009-07-29,6.8,0.0, ,28.6,16.9,32,17,4.7,20.68
210,CURTIN AERO,2009-07-30,6.5,0.0, ,28.7,14.6,31,15,4.24,20.87
211,CURTIN AERO,2009-07-31,6.5,0.0, ,29.5,15.3,30,16,4.17,20.87
212,CURTIN AERO,2009-08-01,6.6,0.0, ,30.4,15.6,28,12,3.91,21.07
213,CURTIN AERO,2009-08-02,6.8,0.0, ,30.9,14.8,28,12,3.99,21.33
214,CURTIN AERO,2009-08-03,6.1,0.0, ,32.0,15.1,100,12,3.79,21.42
215,CURTIN AERO,2009-08-04,6.3,0.0, ,33.2,16.5,26,11,3.23,18.73
216,CURTIN AERO,2009-08-05,6.1,0.0, ,33.7,16.7,31,9,2.80,21.6
217,CURTIN AERO,2009-08-06,5.0,0.0, ,33.5,9.3,69,10,1.94,21.85
218,CURTIN AERO,2009-08-07,5.5,0.0, ,35.0,9.1,73,9,2.21,21.75
219,CURTIN AERO,2009-08-08,5.6,0.0, ,35.9,11.0,57,9,2.17,21.56
220,CURTIN AERO,2009-08-09, ,0.0, ,34.3,10.7, , , ,21.82
221,CURTIN AERO,2009-08-10, ,0.0, ,35.1, ,63,11,2.06,21.8
222,CURTIN AERO,2009-08-11,4.5,0.0, ,33.9,10.6,79,18,1.54,21.24
223,CURTIN AERO,2009-08-12,4.6,0.0, ,32.2,11.7,89,29,2.00,21.16
224,CURTIN AERO,2009-08-13,4.8,0.0, ,32.5,14.8,96,25,2.16,21.02
225,CURTIN AERO,2009-08-14,4.8,0.0, ,32.8,16.1,75,26,1.99,21.26
226,CURTIN AERO,2009-08-15,4.7,0.0, ,33.0,15.0,89,30,1.97,21.21
227,CURTIN AERO,2009-08-16,4.8,0.0, ,33.0,16.2,89,32,2.07,21.37
228,CURTIN AERO,2009-08-17, ,0.0, , ,16.0,84,33,1.99,21.46
229,CURTIN AERO,2009-08-18, ,0.0, ,32.6, ,88,39,1.90,21.58
230,CURTIN AERO,2009-08-19,5.1,0.0, ,34.3,17.2,87,30,2.17,21.83
231,CURTIN AERO,2009-08-20,6.1,0.0, ,37.5,16.1,89,15,2.53,22.25
232,CURTIN AERO,2009-08-21,5.3,0.0, ,35.9,14.9,86,19,1.97,22.28
233,CURTIN AERO,2009-08-22,5.8,0.0, ,36.4,15.4,99,18,2.44,22.23
234,CURTIN AERO,2009-08-23,5.8,0.0, ,35.7,17.6,91,20,2.48,22.47
235,CURTIN AERO,2009-08-24,5.7,0.0, ,35.4,16.8,88,20,2.37,22.25
236,CURTIN AERO,2009-08-25,6.1,0.0, ,38.2,18.4,64,16,2.26,21.72
237,CURTIN AERO,2009-08-26,6.2,0.0, ,36.4,15.5,77,17,2.59,22.61
238,CURTIN AERO,2009-08-27, ,0.0, , ,17.0,98,17,2.32,22.78
239,CURTIN AERO,2009-08-28, ,0.0, ,33.8,16.5, , , ,22.67
240,CURTIN AERO,2009-08-29,5.2,0.0, ,34.1,16.7,97,25,2.05,22.8
241,CURTIN AERO,2009-08-30,6.1,0.0, ,36.6,16.1,74,18,2.37,22.88
242,CURTIN AERO,2009-08-31,5.7,0.0, ,38.1,16.0,73,18,1.86,23.11
243,CURTIN AERO,2009-09-01,5.8,0.0, ,37.3,18.2,88,23,2.08,23.18
244,CURTIN AERO,2009-09-02,5.5,0.0, ,35.4,19.1,91,33,2.16,23.03
245,CURTIN AERO,2009-09-03,5.3,0.0, ,37.3,17.8,84,21,1.52,23.25
246,CURTIN AERO,2009-09-04,7.3,0.0, ,38.9,18.8,68,11,2.89,23.88
247,CURTIN AERO,2009-09-05,6.6,0.0, ,39.1,16.9,74,11,2.33,23.77
248,CURTIN AERO,2009-09-06,5.9,0.0, ,36.7,15.9,94,19,2.06,24.04
249,CURTIN AERO,2009-09-07,7.3,0.0, ,36.0,19.9,76,11,3.30,24.48
250,CURTIN AERO,2009-09-08,8.2,0.0, ,36.5,20.2,29,8,3.61,24.91
251,CURTIN AERO,2009-09-09,8.8,0.0, ,37.2,21.7,24,8,4.06,23.65
252,CURTIN AERO,2009-09-10,6.8,0.0, ,39.7,13.7,58,8,2.21,25.05
253,CURTIN AERO,2009-09-11,6.6,0.0, ,39.1,14.6,71,8,2.12,25.2
254,CURTIN AERO,2009-09-12,6.2,0.0, ,37.4,15.1,98,14,2.13,24.83
255,CURTIN AERO,2009-09-13,6.4,0.0, ,37.7,18.5,97,17,2.21,24.89
256,CURTIN AERO,2009-09-14,6.2,0.0, ,37.9,18.0,96,17,2.01,24.99
257,CURTIN AERO,2009-09-15, ,0.0, , ,18.8,83,20,2.39,24.75
258,CURTIN AERO,2009-09-16, ,0.0, ,35.1, ,92,33,2.49,24.03
259,CURTIN AERO,2009-09-17,6.2,0.0, ,36.6,20.2,85,28,2.17,25.03
260,CURTIN AERO,2009-09-18, ,0.0, , ,19.0, , , ,24.86
261,CURTIN AERO,2009-09-19, , , , , , , , ,21.64
262,CURTIN AERO,2009-09-20, , , ,36.8, , , , ,25.28
263,CURTIN AERO,2009-09-21, ,0.0, ,36.1,19.2, , , ,25.49
264,CURTIN AERO,2009-09-22,6.7,0.0, ,36.8,19.3,95,14,2.43,25.94
265,CURTIN AERO,2009-09-23,9.6,0.0, ,37.3,19.4,26,9,4.48,26.64
266,CURTIN AERO,2009-09-24,8.5,0.0, ,39.5,23.3,24,7,3.17,26.68
267,CURTIN AERO,2009-09-25,6.9,0.0, ,40.4,13.3,59,8,1.93,26.85
268,CURTIN AERO,2009-09-26,9.3,0.0, ,39.7,21.3,51,9,3.98,26.47
269,CURTIN AERO,2009-09-27,9.1,0.0, ,40.6,23.8,62,9,3.93,24.91
270,CURTIN AERO,2009-09-28,7.1,0.0, ,37.9,17.2,92,19,2.69,26.44
271,CURTIN AERO,2009-09-29,7.7,0.0, ,36.9,20.2,92,15,3.50,26.32
272,CURTIN AERO,2009-09-30,6.9,0.0, ,34.8,19.6,96,29,3.47,26.0
273,CURTIN AERO,2009-10-01,6.6,0.0, ,32.6,13.8,91,12,2.72,27.75
274,CURTIN AERO,2009-10-02,8.9,0.0, ,35.0,17.4,24,11,3.99,28.3
275,CURTIN AERO,2009-10-03,9.6,0.0, ,37.5,21.7,22,11,4.17,28.22
276,CURTIN AERO,2009-10-04,10.4,0.0, ,39.9,24.2,21,8,4.43,27.89
277,CURTIN AERO,2009-10-05,9.3,0.0, ,41.9,25.3,73,11,3.71,27.0
278,CURTIN AERO,2009-10-06,8.2,0.0, ,37.9,22.4,92,15,3.72,26.86
279,CURTIN AERO,2009-10-07,6.8,0.0, ,39.2,18.0,100,16,1.94,27.37
280,CURTIN AERO,2009-10-08,7.1,0.0, ,39.7,20.1,100,16,2.24,26.74
281,CURTIN AERO,2009-10-09,7.7,0.0, ,40.9,20.3,69,10,2.35,27.82
282,CURTIN AERO,2009-10-10,8.0,0.0, ,39.9,20.9,91,11,2.84,27.95
283,CURTIN AERO,2009-10-11,7.4,0.0, ,40.0,17.7,81,11,2.15,28.29
284,CURTIN AERO,2009-10-12,7.9,0.0, ,39.9,20.3,83,12,2.67,28.23
285,CURTIN AERO,2009-10-13,9.2,0.0, ,40.8,21.7,77,9,3.6,28.43
286,CURTIN AERO,2009-10-14,10.2,0.0, ,40.8,25.0,20,7,4.01,28.95
287,CURTIN AERO,2009-10-15,8.7,0.0, ,41.7,20.5,26,7,2.8,28.95
288,CURTIN AERO,2009-10-16,8.8,0.0, ,40.3,16.9,89,11,3.3,29.01
289,CURTIN AERO,2009-10-17,7.5,0.0, ,37.4,21.9,96,20,2.8,28.11
290,CURTIN AERO,2009-10-18,8.1,0.0, ,39.9,23.8,59,13,2.6,28.74
291,CURTIN AERO,2009-10-19,7.6,0.0, ,38.9,18.7,78,6,2.27,29.34
292,CURTIN AERO,2009-10-20,8.2,0.0, ,40.0,19.2,85,5,2.56,30.02
293,CURTIN AERO,2009-10-21,7.8,0.0, ,39.5,17.2,99,14,2.52,29.14
294,CURTIN AERO,2009-10-22,7.4,0.0, ,38.9,19.5,96,17,2.31,28.89
295,CURTIN AERO,2009-10-23,7.6,0.0, ,39.7,18.9,89,16,2.35,28.78
