,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
20,GERALDTON AIRPORT,2009-01-21, ,0.0,11.2,29.3,16.5, , , ,32.85
21,GERALDTON AIRPORT,2009-01-22,7.0,0.0,9.6,28.3,17.2,100,46,7.91,32.75
22,GERALDTON AIRPORT,2009-01-23,8.0,0.0,9.0,29.8,19.4,87,44,8.29,32.66
23,GERALDTON AIRPORT,2009-01-24,7.7,0.0,9.2,30.5,16.7,95,42,6.49,33.27
24,GERALDTON AIRPORT,2009-01-25,7.7,0.0,8.0,31.5,14.4,94,40,5.58,32.85
25,GERALDTON AIRPORT,2009-01-26,6.1,0.0,8.2,28.4,18.8,95,52,6.41,27.22
26,GERALDTON AIRPORT,2009-01-27,6.6,0.0,4.0,28.4,19.5,84,53,7.10,28.6
27,GERALDTON AIRPORT,2009-01-28,3.7,0.0,8.0,24.5,21.6,92,70,8.09,15.05
28,GERALDTON AIRPORT,2009-01-29,5.4,0.4,4.4,26.7,19.8,93,50,8.11,18.69
29,GERALDTON AIRPORT,2009-01-30,7.2,0.0,6.0,28.6,20.1,85,51,8.56,30.81
30,GERALDTON AIRPORT,2009-01-31,8.6,0.0,9.0,36.0,19.3,89,37,5.64,30.27
31,GERALDTON AIRPORT,2009-02-01,9.0,0.0,9.2,36.4,22.2,90,37,6.05,30.62
32,GERALDTON AIRPORT,2009-02-02,11.0,0.0,10.4,40.9,21.8,92,25,6.40,30.96
33,GERALDTON AIRPORT,2009-02-03,8.4,0.0,10.4,34.2,21.0,95,42,7.54,30.27
34,GERALDTON AIRPORT,2009-02-04,7.5,0.0,10.8,29.3,21.8,88,50,10.72,29.45
35,GERALDTON AIRPORT,2009-02-05,8.4,0.0,9.8,31.2,18.7,83,42,9.47,30.18
36,GERALDTON AIRPORT,2009-02-06,7.3,0.0,11.0,26.5,20.4,79,49,11.48,28.83
37,GERALDTON AIRPORT,2009-02-07,9.3,0.0,11.2,28.2,16.3,70,26,10.62,30.46
38,GERALDTON AIRPORT,2009-02-08, ,0.0,10.8,40.5,15.8, , , ,29.50
39,GERALDTON AIRPORT,2009-02-09, ,0.0,16.4,42.0,22.5, , , ,30.87
40,GERALDTON AIRPORT,2009-02-10, ,0.0,17.2,41.2,22.0, , , ,30.57
41,GERALDTON AIRPORT,2009-02-11,11.2,0.0,14.6,40.9,20.9,76,10,5.28,30.41
42,GERALDTON AIRPORT,2009-02-12,12.5,0.0,15.8,40.9,22.1,74,7,7.02,27.36
43,GERALDTON AIRPORT,2009-02-13,7.7,0.0,15.6,29.5,22.3,83,45,9.91,27.96
44,GERALDTON AIRPORT,2009-02-14,6.6,0.0,10.6,29.3,20.0,88,47,5.95,27.52
45,GERALDTON AIRPORT,2009-02-15,5.9,0.0,6.8,29.2,19.9,93,53,4.88,26.26
46,GERALDTON AIRPORT,2009-02-16,6.3,0.0,8.8,28.8,19.0,93,46,7.21,24.95
47,GERALDTON AIRPORT,2009-02-17, ,0.0,9.6,28.7,18.1,82,42,8.28, 
48,GERALDTON AIRPORT,2009-02-18, ,0.0,9.2,35.7,17.7,84,27,7.78, 
49,GERALDTON AIRPORT,2009-02-19,9.7,0.0,11.2,36.6,19.4,83,25,7.03,26.25
50,GERALDTON AIRPORT,2009-02-20,10.4,0.0,11.0,41.1,19.7,88,14,5.60,24.72
51,GERALDTON AIRPORT,2009-02-21,10.8,0.0,10.0,41.1,24.8,61,14,5.27,27.30
52,GERALDTON AIRPORT,2009-02-22,7.1,0.0,12.2,29.9,22.7,83,51,7.66,28.52
53,GERALDTON AIRPORT,2009-02-23,8.7,0.0,9.6,37.6,18.6,87,26,4.73,28.48
54,GERALDTON AIRPORT,2009-02-24,5.7,0.0,8.4,27.5,20.1,91,51,4.57,26.66
55,GERALDTON AIRPORT,2009-02-25,5.1,0.0,8.0,25.1,17.1,81,47,5.12,20.21
56,GERALDTON AIRPORT,2009-02-26,8.0,0.6,6.2,26.8,12.2,78,20,7.69,28.72
57,GERALDTON AIRPORT,2009-02-27,9.4,0.0,10.4,31.9,10.4,87,13,7.11,28.31
58,GERALDTON AIRPORT,2009-02-28,6.9,0.0,8.4,31.3,17.5,87,31,4.56,26.46
59,GERALDTON AIRPORT,2009-03-01,5.2,0.0,7.6,29.2,20.3,92,56,3.85,23.61
60,GERALDTON AIRPORT,2009-03-02,6.3,0.4,7.2,26.1,21.0,93,41,10.37,22.55
61,GERALDTON AIRPORT,2009-03-03,10.3,0.0,10.2,31.0,12.7,70,7,8.34,27.73
62,GERALDTON AIRPORT,2009-03-04,12.4,0.0,14.2,36.5,17.4,31,7,7.67,26.70
63,GERALDTON AIRPORT,2009-03-05,10.7,0.0,15.2,37.5,22.6,77,9,6.45,27.59
64,GERALDTON AIRPORT,2009-03-06,10.0,0.0,12.4,37.4,16.8,78,9,5.33,27.78
65,GERALDTON AIRPORT,2009-03-07,11.3,0.0,16.6,37.8,19.1,78,8,6.92,27.82
66,GERALDTON AIRPORT,2009-03-08,10.3,0.0,12.6,37.0,18.7,71,7,5.72,27.79
67,GERALDTON AIRPORT,2009-03-09,9.7,0.0,12.4,37.4,18.1,77,8,5.09,27.44
68,GERALDTON AIRPORT,2009-03-10,9.8,0.0,11.4,39.7,18.0,50,6,4.24,27.12
69,GERALDTON AIRPORT,2009-03-11,8.3,0.0,11.8,32.3,15.9,86,19,6.02,26.22
70,GERALDTON AIRPORT,2009-03-12,5.2,0.0,8.0,28.2,17.7,94,54,6.59,21.54
71,GERALDTON AIRPORT,2009-03-13,7.5,0.0,6.8,27.9,18.3,73,37,8.96,25.01
72,GERALDTON AIRPORT,2009-03-14,9.7,0.0,10.0,37.9,17.1,86,15,5.91,25.32
73,GERALDTON AIRPORT,2009-03-15,7.8,0.0,8.4,38.3,18.5,96,14,3.51,25.61
74,GERALDTON AIRPORT,2009-03-16,5.1,0.0,9.4,29.4,18.0,99,55,4.28,24.95
75,GERALDTON AIRPORT,2009-03-17,5.0,0.0,5.8,27.2,16.9,88,47,4.38,22.07
76,GERALDTON AIRPORT,2009-03-18,6.8,0.0,6.2,27.0,16.8,74,33,6.94,24.68
77,GERALDTON AIRPORT,2009-03-19,6.4,0.0,8.8,27.0,15.0,75,33,6.17,23.25
78,GERALDTON AIRPORT,2009-03-20, ,0.0,7.0,25.3,15.5,83,38,4.11, 
79,GERALDTON AIRPORT,2009-03-21, ,0.0,6.6,27.7,16.9,83,38,5.78, 
80,GERALDTON AIRPORT,2009-03-22, ,0.0,7.2,26.2,12.0,92,33,4.83, 
81,GERALDTON AIRPORT,2009-03-23,5.1,0.0,8.0,25.9,17.0,84,43,4.61,22.35
82,GERALDTON AIRPORT,2009-03-24,4.9,0.0,5.0,26.1,13.5,91,42,4.29,23.41
83,GERALDTON AIRPORT,2009-03-25,5.8,0.0,6.0,28.2,14.1,91,40,6.09,23.12
84,GERALDTON AIRPORT,2009-03-26,8.0,0.0,7.8,35.7,13.4,91,17,4.75,24.31
85,GERALDTON AIRPORT,2009-03-27, ,0.0,7.2,31.5,15.6,97,30,4.08, 
86,GERALDTON AIRPORT,2009-03-28, ,0.0,5.4,27.0,20.4, , , , 
87,GERALDTON AIRPORT,2009-03-29, ,0.0,7.8,26.8,17.6,89,48,7.60, 
88,GERALDTON AIRPORT,2009-03-30,5.2,0.0,7.4,25.8,14.7,80,50,6.43,22.89
89,GERALDTON AIRPORT,2009-03-31,5.6,0.0,7.0,26.8,13.9,94,43,7.55,22.88
90,GERALDTON AIRPORT,2009-04-01,6.1,0.0,7.8,25.6,12.5,92,34,8.19,23.55
91,GERALDTON AIRPORT,2009-04-02,7.2,0.0,8.6,27.6,9.9,78,23,7.41,22.6
92,GERALDTON AIRPORT,2009-04-03,9.5,0.0,9.4,36.1,13.8,62,16,6.49,22.47
93,GERALDTON AIRPORT,2009-04-04,9.3,0.0,10.2,34.7,21.8,82,5,6.45,23.27
94,GERALDTON AIRPORT,2009-04-05,9.2,0.0,10.4,32.2,14.8,36,7,6.03,23.28
95,GERALDTON AIRPORT,2009-04-06,9.6,0.0,11.0,33.5,17.2,40,11,6.53,23.18
96,GERALDTON AIRPORT,2009-04-07,9.7,0.0,12.4,35.3,21.1,43,10,6.09,22.8
97,GERALDTON AIRPORT,2009-04-08,9.0,0.0,11.8,36.7,19.2,40,9,5.06,22.0
98,GERALDTON AIRPORT,2009-04-09,7.6,0.0,11.2,33.7,17.6,46,8,4.32,21.86
99,GERALDTON AIRPORT,2009-04-10,5.8,0.0,8.8,30.2,16.5,93,16,3.77,22.04
100,GERALDTON AIRPORT,2009-04-11,4.0,0.0,4.4,26.9,16.0,98,54,3.27,21.5
101,GERALDTON AIRPORT,2009-04-12,4.9,0.0,5.0,29.9,14.3,98,30,3.36,20.0
102,GERALDTON AIRPORT,2009-04-13,3.8,0.2,4.2,26.2,18.4,98,57,3.79,19.06
103,GERALDTON AIRPORT,2009-04-14,4.3,0.0,6.2,26.6,13.9,93,47,4.12,20.97
104,GERALDTON AIRPORT,2009-04-15,5.6,0.0,4.4,28.3,15.3,85,35,5.58,20.26
105,GERALDTON AIRPORT,2009-04-16,5.4,0.0,5.6,28.8,12.5,89,37,5.37,20.3
106,GERALDTON AIRPORT,2009-04-17,5.3,0.0,5.2,29.8,14.4,93,33,4.41,20.13
107,GERALDTON AIRPORT,2009-04-18,3.8,0.0,5.4,27.0,16.8,94,59,3.91,19.61
108,GERALDTON AIRPORT,2009-04-19,4.4,0.0,3.8,27.6,15.9,98,47,4.58,20.01
109,GERALDTON AIRPORT,2009-04-20,5.5,0.0,5.0,30.1,17.5,95,41,6.37,19.92
110,GERALDTON AIRPORT,2009-04-21,5.7,0.0,6.0,30.4,14.8,90,35,5.42,19.8
111,GERALDTON AIRPORT,2009-04-22,5.1,0.0,7.2,25.3,20.1,89,41,8.11,17.91
112,GERALDTON AIRPORT,2009-04-23,5.6,1.0,7.8,23.6,10.6,76,29,7.25,19.7
113,GERALDTON AIRPORT,2009-04-24,5.1,0.0,4.8,25.6,9.3,89,24,4.78,20.11
114,GERALDTON AIRPORT,2009-04-25,5.4,0.0,5.0,28.4,10.2,98,30,5.33,19.91
115,GERALDTON AIRPORT,2009-04-26,4.7,0.0,4.8,27.5,10.4,94,29,4.12,19.0
116,GERALDTON AIRPORT,2009-04-27,5.6,0.0,5.0,31.2,12.8,96,20,4.01,19.41
117,GERALDTON AIRPORT,2009-04-28,4.4,0.0,5.2,28.5,12.4,97,32,3.43,19.18
118,GERALDTON AIRPORT,2009-04-29,5.7,0.0,5.0,30.2,14.7,82,19,4.38,18.67
119,GERALDTON AIRPORT,2009-04-30,5.7,0.0,6.2,27.2,12.8,91,30,6.93,18.89
120,GERALDTON AIRPORT,2009-05-01,5.8,0.0,6.2,30.7,12.1,86,17,4.18,19.01
121,GERALDTON AIRPORT,2009-05-02,6.4,0.0,8.0,30.6,15.0,85,13,4.99,18.99
122,GERALDTON AIRPORT,2009-05-03,5.6,0.0,6.4,29.9,13.0,83,14,4.06,18.56
123,GERALDTON AIRPORT,2009-05-04,6.5,0.0,7.0,31.0,15.8,78,12,4.87,18.77
124,GERALDTON AIRPORT,2009-05-05,6.7,0.0,7.0,31.0,13.7,63,12,4.94,18.65
125,GERALDTON AIRPORT,2009-05-06,5.8,0.0,8.6,29.0,15.2,79,14,4.64,18.28
126,GERALDTON AIRPORT,2009-05-07,6.0,0.0,6.8,28.4,14.4,65,12,4.68,18.4
127,GERALDTON AIRPORT,2009-05-08,5.4,0.0,7.6,27.2,14.0,64,17,4.36,17.95
128,GERALDTON AIRPORT,2009-05-09,5.7,0.0,6.4,28.1,13.9,76,15,4.83,18.02
129,GERALDTON AIRPORT,2009-05-10,5.7,0.0,7.0,28.7,12.1,84,12,4.82,16.95
130,GERALDTON AIRPORT,2009-05-11,4.5,0.0,5.8,26.8,9.9,87,23,4.0,16.81
131,GERALDTON AIRPORT,2009-05-12,5.7,0.0,4.6,29.0,8.5,100,7,4.46,17.65
132,GERALDTON AIRPORT,2009-05-13,5.4,0.0,8.2,27.4,12.0,100,11,4.85,17.67
133,GERALDTON AIRPORT,2009-05-14,5.7,0.0,7.6,26.6,13.9,49,15,4.72,17.38
134,GERALDTON AIRPORT,2009-05-15,4.7,0.0,6.8,26.0,13.1,46,18,3.61,16.9
135,GERALDTON AIRPORT,2009-05-16,5.2,0.0,6.6,28.0,12.3,75,14,4.26,17.06
136,GERALDTON AIRPORT,2009-05-17,4.7,0.0,7.0,26.5,12.3,85,15,3.99,16.97
137,GERALDTON AIRPORT,2009-05-18,3.7,0.0,4.6,25.1,9.9,95,33,3.75,16.47
138,GERALDTON AIRPORT,2009-05-19,3.7,0.0,3.0,25.1,11.8,89,40,4.21,16.2
139,GERALDTON AIRPORT,2009-05-20,3.9,0.0,3.8,25.7,13.9,91,30,4.68,9.34
140,GERALDTON AIRPORT,2009-05-21,3.0,3.4,4.6,24.3,16.8,98,63,9.71,9.95
141,GERALDTON AIRPORT,2009-05-22,3.6,25.0,3.4,18.8,13.5,88,41,8.05,13.36
142,GERALDTON AIRPORT,2009-05-23,3.0,3.4,4.0,19.6,13.5,91,52,6.29,13.97
143,GERALDTON AIRPORT,2009-05-24,2.5,5.8,2.6,19.4,12.8,96,50,3.55,15.9
144,GERALDTON AIRPORT,2009-05-25,3.6,0.0,2.8,22.4,9.4,79,28,4.03,15.19
145,GERALDTON AIRPORT,2009-05-26,5.1,0.0,6.2,26.3,10.5,84,16,5.05,15.81
146,GERALDTON AIRPORT,2009-05-27,2.8,0.6,4.4,20.2,13.4,87,44,4.23,10.71
147,GERALDTON AIRPORT,2009-05-28,3.4,2.2,1.2,24.7,12.3,88,34,3.45,15.38
148,GERALDTON AIRPORT,2009-05-29,4.6,0.0,3.4,27.6,15.0,85,25,4.59,15.34
149,GERALDTON AIRPORT,2009-05-30,4.0,0.0,6.2,26.4,15.2,91,36,4.94,15.23
150,GERALDTON AIRPORT,2009-05-31,2.3,0.0,3.6,24.0,14.1,98,58,3.64,10.51
151,GERALDTON AIRPORT,2009-06-01,2.6,0.2,2.4,24.2,13.0,100,49,3.17,14.16
152,GERALDTON AIRPORT,2009-06-02,2.7,0.0,1.4,23.3,13.2,94,50,3.68,14.09
153,GERALDTON AIRPORT,2009-06-03,3.1,0.0,2.4,22.5,12.1,96,41,4.32,14.23
154,GERALDTON AIRPORT,2009-06-04,2.9,1.2,4.6,19.2,12.8,94,40,5.14,12.08
155,GERALDTON AIRPORT,2009-06-05,2.2,4.2,2.4,19.3,11.9,97,55,3.61,14.41
156,GERALDTON AIRPORT,2009-06-06,2.9,0.2,2.8,22.1,9.5,94,36,3.47,14.84
157,GERALDTON AIRPORT,2009-06-07,2.9,0.0,3.2,21.2,8.2,85,34,3.15,15.05
158,GERALDTON AIRPORT,2009-06-08,3.5,0.0,3.2,22.8,8.1,75,25,3.55,15.16
159,GERALDTON AIRPORT,2009-06-09,4.3,0.0,4.4,22.9,11.4,77,26,5.69,14.51
160,GERALDTON AIRPORT,2009-06-10,1.7,2.0,3.0,21.2,13.2,98,68,3.89,7.6
161,GERALDTON AIRPORT,2009-06-11,2.3,40.4,1.8,21.4,13.4,99,60,5.03,11.71
162,GERALDTON AIRPORT,2009-06-12,1.8,3.4,2.4,18.2,10.4,95,60,2.97,10.94
163,GERALDTON AIRPORT,2009-06-13,2.2,2.0,1.0,19.3,11.4,94,45,2.98,13.21
164,GERALDTON AIRPORT,2009-06-14,2.5,0.0,2.0,18.7,7.9,90,39,3.22,14.86
165,GERALDTON AIRPORT,2009-06-15,2.8,0.0,2.4,20.5,5.8,89,28,3.04,14.85
166,GERALDTON AIRPORT,2009-06-16,3.5,0.0,2.4,22.1,5.9,84,25,3.94,14.91
167,GERALDTON AIRPORT,2009-06-17,4.0,0.0,3.2,22.0,7.2,84,22,4.88,14.85
168,GERALDTON AIRPORT,2009-06-18,3.5,0.0,3.8,22.3,8.8,84,43,5.83,14.27
169,GERALDTON AIRPORT,2009-06-19,3.1,5.0,5.0,20.2,13.0,94,50,7.82,10.56
170,GERALDTON AIRPORT,2009-06-20,2.5,1.6,2.6,18.6,10.1,89,52,4.72,13.85
171,GERALDTON AIRPORT,2009-06-21,2.6,0.8,3.0,20.0,13.4,94,48,4.65,13.19
172,GERALDTON AIRPORT,2009-06-22,2.5,0.2,2.6,20.2,9.3,95,45,3.64,13.52
173,GERALDTON AIRPORT,2009-06-23,2.8,0.2,3.8,17.7,12.5,96,38,6.49,6.02
174,GERALDTON AIRPORT,2009-06-24,2.3,7.4,1.6,19.0,11.6,93,67,8.6,9.12
175,GERALDTON AIRPORT,2009-06-25,2.3,15.0,0.0,20.1,15.2,96,60,4.55,13.86
176,GERALDTON AIRPORT,2009-06-26,2.0,0.2,2.4,20.1,13.6,99,71,6.73,11.22
177,GERALDTON AIRPORT,2009-06-27,3.1,12.0,2.2,19.8,14.9,87,51,7.51,11.27
178,GERALDTON AIRPORT,2009-06-28,2.5,8.2,2.8,21.0,15.5,96,61,6.52,9.84
179,GERALDTON AIRPORT,2009-06-29,3.6,7.8,2.4,21.0,15.3,88,52,10.55,10.18
180,GERALDTON AIRPORT,2009-06-30,2.4,5.4,4.8,17.7,12.7,91,52,5.28,11.86
181,GERALDTON AIRPORT,2009-07-01,1.8,1.4,2.2,17.9,12.2,97,65,4.31,11.52
182,GERALDTON AIRPORT,2009-07-02,2.3,0.4,2.0,18.5,7.7,97,50,3.86,14.12
183,GERALDTON AIRPORT,2009-07-03,2.0,0.0,2.0,18.2,6.6,94,61,4.23,13.10
184,GERALDTON AIRPORT,2009-07-04,2.1,0.0,1.8,19.4,10.1,96,54,3.15,14.15
185,GERALDTON AIRPORT,2009-07-05,2.2,0.2,2.2,21.2,7.9,96,55,3.24,14.23
186,GERALDTON AIRPORT,2009-07-06, ,3.2,2.2,19.0,11.4,96,61,5.62, 
187,GERALDTON AIRPORT,2009-07-07, ,3.2,0.8,17.4,10.3,96,54,3.12, 
188,GERALDTON AIRPORT,2009-07-08, ,0.0,0.8,22.1,11.3,94,58,4.96, 
189,GERALDTON AIRPORT,2009-07-09,1.9,18.0,1.6,18.6,13.1,97,68,7.15,6.71
190,GERALDTON AIRPORT,2009-07-10,2.7,18.2,1.6,19.0,14.0,94,49,5.83,12.41
191,GERALDTON AIRPORT,2009-07-11,1.3,1.2,2.2,15.7,10.7,95,82,3.07,10.76
192,GERALDTON AIRPORT,2009-07-12,2.2,1.4,0.6,18.3,8.0,96,52,3.48,14.74
193,GERALDTON AIRPORT,2009-07-13,2.3,0.0,2.0,17.8,7.2,93,48,3.5,15.19
194,GERALDTON AIRPORT,2009-07-14,3.0,0.0,3.0,19.4,7.4,83,34,3.86,15.05
195,GERALDTON AIRPORT,2009-07-15,4.5,0.0,3.2,21.8,7.3,91,23,6.56,14.73
196,GERALDTON AIRPORT,2009-07-16,2.6,12.8,3.6,19.0,11.3,98,45,4.94,10.97
197,GERALDTON AIRPORT,2009-07-17,2.5,4.6,3.6,18.6,12.8,94,50,4.43,12.51
198,GERALDTON AIRPORT,2009-07-18,2.4,0.4,2.0,19.1,11.4,88,51,3.83,11.42
199,GERALDTON AIRPORT,2009-07-19,3.1,9.2,1.8,18.6,12.8,94,44,7.18,11.15
200,GERALDTON AIRPORT,2009-07-20,3.2,4.8,3.4,16.4,11.8,85,50,9.61,12.70
201,GERALDTON AIRPORT,2009-07-21,2.7,3.8,4.0,18.1,11.9,87,54,5.71,13.41
202,GERALDTON AIRPORT,2009-07-22,2.0,0.0,2.4,17.8,8.5,92,63,3.96,11.37
203,GERALDTON AIRPORT,2009-07-23,2.5,0.0,1.4,20.2,9.5,97,54,4.31,13.38
204,GERALDTON AIRPORT,2009-07-24,1.9,8.2,2.6,17.5,9.5,97,64,3.35,14.71
205,GERALDTON AIRPORT,2009-07-25,2.1,0.4,1.8,16.3,7.9,95,57,4.07,13.01
206,GERALDTON AIRPORT,2009-07-26,2.2,0.0,1.6,14.9,2.2,98,46,3.94,15.79
207,GERALDTON AIRPORT,2009-07-27,2.5,0.0,2.0,16.0,3.5,92,44,4.25,16.29
208,GERALDTON AIRPORT,2009-07-28,2.7,0.0,2.6,18.3,3.9,92,36,3.24,16.20
209,GERALDTON AIRPORT,2009-07-29,3.3,0.0,1.8,20.7,3.4,91,28,3.66,16.36
210,GERALDTON AIRPORT,2009-07-30,3.1,0.0,2.4,21.7,3.5,91,32,3.19,16.47
211,GERALDTON AIRPORT,2009-07-31,3.9,0.0,2.4,23.9,6.1,96,26,3.98,16.81
212,GERALDTON AIRPORT,2009-08-01,3.1,0.0,2.4,22.7,6.8,97,45,3.81,16.72
213,GERALDTON AIRPORT,2009-08-02,3.0,0.2,2.4,22.4,4.3,99,44,3.35,16.88
214,GERALDTON AIRPORT,2009-08-03,2.6,0.0,2.4,21.5,5.4,97,53,2.92,17.02
215,GERALDTON AIRPORT,2009-08-04,2.7,0.0,2.0,21.8,4.8,99,47,2.74,16.95
216,GERALDTON AIRPORT,2009-08-05,2.8,0.2,2.6,20.9,7.3,97,54,4.53,16.55
217,GERALDTON AIRPORT,2009-08-06,2.3,0.0,2.4,21.7,12.2,98,63,3.53,12.27
218,GERALDTON AIRPORT,2009-08-07,2.7,2.8,2.2,23.4,13.8,99,59,3.0,16.64
219,GERALDTON AIRPORT,2009-08-08,2.6,0.2,1.4,22.3,11.5,100,63,3.27,16.76
220,GERALDTON AIRPORT,2009-08-09,2.8,0.2,2.0,23.0,9.5,100,58,3.28,17.0
221,GERALDTON AIRPORT,2009-08-10,2.9,2.2,2.6,22.2,14.8,95,61,4.76,15.46
222,GERALDTON AIRPORT,2009-08-11,2.4,1.2,2.8,20.4,12.4,96,58,2.84,15.02
223,GERALDTON AIRPORT,2009-08-12,2.8,1.8,2.2,20.5,11.6,97,57,4.36,16.15
224,GERALDTON AIRPORT,2009-08-13,2.4,4.0,1.6,21.0,12.6,97,71,5.25,14.91
225,GERALDTON AIRPORT,2009-08-14,3.3,8.2,2.8,21.3,15.8,93,58,7.28,15.45
226,GERALDTON AIRPORT,2009-08-15,3.1,5.2,2.8,17.4,13.6,94,53,7.47,15.79
227,GERALDTON AIRPORT,2009-08-16,2.5,0.8,3.2,18.7,9.6,93,46,2.41,14.99
228,GERALDTON AIRPORT,2009-08-17,3.2,0.2,2.0,21.6,6.7,95,41,3.31,18.64
229,GERALDTON AIRPORT,2009-08-18,3.0,0.0,2.8,21.7,8.9,92,62,5.46,16.38
230,GERALDTON AIRPORT,2009-08-19,3.1,5.0,2.6,21.0,14.2,97,49,3.23,18.31
231,GERALDTON AIRPORT,2009-08-20,2.0,0.2,3.0,20.4,13.2,97,67,2.96,10.5
232,GERALDTON AIRPORT,2009-08-21,2.2,13.6,1.2,17.8,14.6,98,57,3.92,9.58
233,GERALDTON AIRPORT,2009-08-22,2.9,0.2,2.6,18.8,12.2,92,49,4.42,14.35
234,GERALDTON AIRPORT,2009-08-23,2.8,0.6,2.6,18.9,13.4,92,57,4.06,15.93
235,GERALDTON AIRPORT,2009-08-24,2.5,0.4,2.4,18.6,11.0,95,62,3.08,16.9
236,GERALDTON AIRPORT,2009-08-25,3.0,0.0,2.2,20.4,6.9,100,51,3.59,19.32
237,GERALDTON AIRPORT,2009-08-26,3.6,0.2,3.2,23.1,7.5,95,50,4.27,19.44
238,GERALDTON AIRPORT,2009-08-27,2.8,0.0,3.2,19.2,10.2,95,63,5.35,17.86
239,GERALDTON AIRPORT,2009-08-28,3.0,2.4,4.0,18.9,9.9,96,49,4.89,15.65
240,GERALDTON AIRPORT,2009-08-29,3.0,15.4,3.4,16.5,5.6,97,46,3.96,20.68
241,GERALDTON AIRPORT,2009-08-30,3.2,0.0,2.4,18.1,4.0,96,40,3.38,20.79
242,GERALDTON AIRPORT,2009-08-31,3.2,0.0,2.8,19.4,4.8,97,39,2.73,21.19
243,GERALDTON AIRPORT,2009-09-01,3.3,0.0,3.0,19.1,6.4,94,42,4.11,18.45
244,GERALDTON AIRPORT,2009-09-02,3.0,2.2,2.0,17.9,10.5,93,56,4.54,19.52
245,GERALDTON AIRPORT,2009-09-03,3.4,0.0,2.6,18.7,8.4,95,42,3.45,21.37
246,GERALDTON AIRPORT,2009-09-04,4.0,0.0,3.4,21.5,5.2,95,42,5.11,21.37
247,GERALDTON AIRPORT,2009-09-05,3.7,1.2,4.4,17.9,12.4,91,45,6.2,19.3
248,GERALDTON AIRPORT,2009-09-06,3.0,0.6,3.6,18.8,8.4,95,48,2.9,18.15
249,GERALDTON AIRPORT,2009-09-07,3.3,0.0,3.0,19.4,5.9,94,48,3.53,21.08
250,GERALDTON AIRPORT,2009-09-08,3.5,0.0,2.2,20.9,9.1,95,48,3.17,21.63
251,GERALDTON AIRPORT,2009-09-09,3.4,0.0,3.2,20.6,10.1,95,46,2.76,20.88
252,GERALDTON AIRPORT,2009-09-10,3.6,0.0,4.2,21.1,12.4,93,57,8.11,16.63
253,GERALDTON AIRPORT,2009-09-11,3.4,1.2,4.6,20.8,15.2,91,62,6.98,16.29
254,GERALDTON AIRPORT,2009-09-12,3.8,2.2,2.6,18.9,12.6,94,41,5.11,20.68
255,GERALDTON AIRPORT,2009-09-13,3.5,0.0,4.0,20.3,8.9,93,43,3.17,20.46
256,GERALDTON AIRPORT,2009-09-14,3.6,0.0,3.0,20.1,6.2,94,47,3.51,22.26
257,GERALDTON AIRPORT,2009-09-15,2.6,0.0,3.2,20.7,8.7,96,69,4.0,15.08
