,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
100,BROOME AIRPORT,2009-04-11,5.6,0.0,7.2,35.5,21.2,90,23,1.83,24.2
101,BROOME AIRPORT,2009-04-12,6.1,0.0,6.6,35.1,23.6,96,16,2.53,23.91
102,BROOME AIRPORT,2009-04-13,5.9,0.0,8.0,35.5,24.4,93,38,2.63,23.85
103,BROOME AIRPORT,2009-04-14,5.8,0.0,9.0,34.8,23.4,94,42,3.05,23.67
104,BROOME AIRPORT,2009-04-15,5.7,0.0,7.6,34.7,24.3,93,45,2.81,23.69
105,BROOME AIRPORT,2009-04-16,6.0,0.0,7.8,35.8,24.3,94,24,2.63,23.05
106,BROOME AIRPORT,2009-04-17,5.7,0.0,6.6,34.1,22.7,96,40,2.89,23.54
107,BROOME AIRPORT,2009-04-18,6.1,0.0,7.4,35.5,23.2,96,29,3.01,23.28
108,BROOME AIRPORT,2009-04-19,5.9,0.0,6.2,33.3,27.2,86,49,3.76,22.94
109,BROOME AIRPORT,2009-04-20,5.6,0.0,7.0,32.3,27.9,82,60,4.11,22.75
110,BROOME AIRPORT,2009-04-21,5.2,0.0,7.8,32.5,23.1,92,57,3.46,22.98
111,BROOME AIRPORT,2009-04-22,5.3,0.0,7.4,32.5,25.0,89,57,3.38,22.71
112,BROOME AIRPORT,2009-04-23,5.9,0.0,6.8,32.9,27.8,78,57,4.06,22.88
113,BROOME AIRPORT,2009-04-24,7.2,0.0,7.4,34.6,28.1,83,28,4.84,22.59
114,BROOME AIRPORT,2009-04-25,7.4,0.0,13.6,33.9,20.4,74,16,4.52,22.99
115,BROOME AIRPORT,2009-04-26,7.2,0.0,10.6,35.5,19.1,81,15,4.06,22.76
116,BROOME AIRPORT,2009-04-27,6.5,0.0,9.2,36.6,21.2,89,20,3.23,22.58
117,BROOME AIRPORT,2009-04-28,5.7,0.0,7.0,35.3,24.6,91,26,2.65,21.82
118,BROOME AIRPORT,2009-04-29,5.5,0.0,7.6,35.6,21.1,98,26,2.38,22.37
119,BROOME AIRPORT,2009-04-30,5.7,0.0,7.2,35.2,23.0,96,24,2.62,22.41
120,BROOME AIRPORT,2009-05-01,5.9,0.0,7.2,35.0,20.1,98,10,2.63,22.79
121,BROOME AIRPORT,2009-05-02,7.1,0.0,9.2,33.9,16.7,57,12,3.74,22.7
122,BROOME AIRPORT,2009-05-03,7.7,0.0,11.0,32.6,16.6,45,13,4.69,22.58
123,BROOME AIRPORT,2009-05-04,6.4,0.0,11.8,33.2,17.8,100,11,3.81,21.97
124,BROOME AIRPORT,2009-05-05,5.9,0.0,8.8,33.6,18.3,100,17,3.25,21.82
125,BROOME AIRPORT,2009-05-06,7.3,0.0,10.2,32.6,18.9,56,16,4.61,21.85
126,BROOME AIRPORT,2009-05-07,7.9,0.0,10.8,33.3,20.0,47,13,4.85,21.95
127,BROOME AIRPORT,2009-05-08,6.3,0.0,10.6,32.0,16.5,79,13,3.7,22.02
128,BROOME AIRPORT,2009-05-09,5.9,0.0,7.2,32.4,15.1,80,17,3.35,21.63
129,BROOME AIRPORT,2009-05-10,5.6,0.0,8.8,33.1,16.9,80,14,2.81,21.45
130,BROOME AIRPORT,2009-05-11,5.9,0.0,9.0,33.2,16.5,81,14,3.1,21.44
131,BROOME AIRPORT,2009-05-12,5.5,0.0,9.8,32.4,15.4,54,11,2.74,20.08
132,BROOME AIRPORT,2009-05-13,6.7,0.0,7.4,30.6,15.8,57,9,4.29,20.03
133,BROOME AIRPORT,2009-05-14,7.4,0.0,10.6,30.6,17.4,51,14,5.15,21.31
134,BROOME AIRPORT,2009-05-15,6.7,0.0,10.4,30.9,17.1,48,15,4.44,19.35
135,BROOME AIRPORT,2009-05-16,6.5,0.0,9.2,30.6,22.3,50,18,4.79,12.97
136,BROOME AIRPORT,2009-05-17,5.3,0.0,8.2,26.8,21.0,56,25,4.41,12.31
137,BROOME AIRPORT,2009-05-18,5.4,0.0,5.4,31.8,19.4,76,31,3.58,19.41
138,BROOME AIRPORT,2009-05-19,5.5,0.0,7.0,32.5,18.5,90,21,3.35,20.42
139,BROOME AIRPORT,2009-05-20,5.8,0.0,8.8,32.5,15.9,75,14,3.24,20.62
140,BROOME AIRPORT,2009-05-21,5.4,0.0,6.4,34.5,13.5,95,17,2.7,20.39
141,BROOME AIRPORT,2009-05-22,3.6,0.2,8.2,29.4,18.0,100,55,1.75,19.76
142,BROOME AIRPORT,2009-05-23,3.7,0.2,6.2,28.8,17.5,100,60,2.7,19.87
143,BROOME AIRPORT,2009-05-24,3.0,0.6,6.0,27.3,20.8,97,56,2.01,14.51
144,BROOME AIRPORT,2009-05-25,4.8,0.8,5.0,30.9,19.4,100,29,3.27,19.59
145,BROOME AIRPORT,2009-05-26,5.5,0.0,8.0,32.8,18.3,75,25,3.54,18.85
146,BROOME AIRPORT,2009-05-27,4.3,0.0,7.8,28.6,21.2,71,34,3.17,13.71
147,BROOME AIRPORT,2009-05-28,4.9,0.0,4.6,31.7,17.8,80,34,3.24,18.67
148,BROOME AIRPORT,2009-05-29,3.0,3.8,4.8,27.4,20.3,96,60,2.64,14.49
149,BROOME AIRPORT,2009-05-30,4.6,0.0,4.0,30.1,19.4,87,44,3.78,18.36
150,BROOME AIRPORT,2009-05-31,4.4,0.0,5.4,31.0,19.9,84,44,3.59,15.88
151,BROOME AIRPORT,2009-06-01,4.9,0.0,5.4,32.1,20.6,79,38,3.51,17.89
152,BROOME AIRPORT,2009-06-02,5.3,0.0,7.6,32.2,23.2,80,34,3.81,18.27
153,BROOME AIRPORT,2009-06-03,5.0,0.0,7.2,32.8,20.4,90,32,3.26,18.75
154,BROOME AIRPORT,2009-06-04,4.1,0.0,7.0,31.1,19.8,96,35,2.28,18.4
155,BROOME AIRPORT,2009-06-05,5.0,0.0,6.2,31.0,18.8,78,37,3.86,18.47
156,BROOME AIRPORT,2009-06-06,6.8,0.0,7.8,29.3,19.5,53,18,5.36,18.59
157,BROOME AIRPORT,2009-06-07,6.1,0.0,10.6,28.8,16.2,53,18,4.55,18.81
158,BROOME AIRPORT,2009-06-08,5.8,0.0,10.4,30.0,16.2,64,18,4.1,19.06
159,BROOME AIRPORT,2009-06-09,5.2,0.0,7.2,32.5,14.6,85,18,3.15,18.7
160,BROOME AIRPORT,2009-06-10,4.3,0.0,6.4,32.1,15.6,95,21,2.27,18.72
161,BROOME AIRPORT,2009-06-11,3.9,0.0,6.0,29.4,14.6,98,28,2.19,18.59
162,BROOME AIRPORT,2009-06-12,3.5,0.0,4.4,29.1,17.8,98,57,2.66,18.32
163,BROOME AIRPORT,2009-06-13,3.7,6.0,3.8,28.1,21.8,97,46,2.78,17.65
164,BROOME AIRPORT,2009-06-14,7.3,0.0,8.0,26.1,18.7,41,23,7.19,18.99
165,BROOME AIRPORT,2009-06-15,6.9,0.0,11.2,24.8,14.0,44,16,6.64,19.64
166,BROOME AIRPORT,2009-06-16,5.4,0.0,8.0,30.9,11.7,84,18,3.57,18.93
167,BROOME AIRPORT,2009-06-17,4.6,0.0,6.6,31.6,15.7,90,21,2.73,18.01
168,BROOME AIRPORT,2009-06-18,4.9,0.0,6.8,31.6,16.2,91,18,3.03,18.63
169,BROOME AIRPORT,2009-06-19,4.8,0.0,7.6,30.9,17.0,87,15,2.95,17.84
170,BROOME AIRPORT,2009-06-20,3.7,0.0,6.4,30.7,17.8,87,22,1.8,16.73
171,BROOME AIRPORT,2009-06-21,3.9,0.0,4.6,28.8,16.5,96,38,2.64,18.46
172,BROOME AIRPORT,2009-06-22,5.1,0.0,6.8,29.2,15.8,91,19,3.81,18.7
173,BROOME AIRPORT,2009-06-23,4.5,0.0,6.6,31.2,15.1,97,21,2.68,18.48
174,BROOME AIRPORT,2009-06-24,3.4,0.0,6.6,29.6,16.1,99,48,1.7,18.42
175,BROOME AIRPORT,2009-06-25,3.2,0.0,5.0,28.6,17.0,98,63,2.13,18.04
176,BROOME AIRPORT,2009-06-26,3.6,0.0,4.0,28.1,19.3,97,47,2.5,18.33
177,BROOME AIRPORT,2009-06-27,3.7,0.0,5.2,27.1,16.7,98,41,2.84,18.29
178,BROOME AIRPORT,2009-06-28,3.4,0.0,5.2,28.0,16.1,98,58,2.66,18.29
179,BROOME AIRPORT,2009-06-29,3.3,0.0,4.4,27.8,17.8,99,62,2.46,18.23
180,BROOME AIRPORT,2009-06-30,3.5,0.2,4.8,28.3,17.4,100,59,3.0,18.41
181,BROOME AIRPORT,2009-07-01,4.0,0.2,5.2,31.2,17.0,100,32,2.18,18.35
182,BROOME AIRPORT,2009-07-02,6.3,0.0,6.8,31.5,17.7,65,23,4.85,18.31
183,BROOME AIRPORT,2009-07-03,6.7,0.0,10.0,32.1,19.9,54,14,4.64,17.32
184,BROOME AIRPORT,2009-07-04,5.5,0.0,10.2,33.9,23.0,90,21,3.65,18.09
185,BROOME AIRPORT,2009-07-05,4.7,0.0,7.0,31.6,14.5,88,10,2.53,18.82
186,BROOME AIRPORT,2009-07-06, ,0.0,6.2,31.3,13.8,91,15,3.15, 
187,BROOME AIRPORT,2009-07-07, ,0.0,6.4,31.4,15.5,82,14,3.58, 
188,BROOME AIRPORT,2009-07-08, ,0.0,7.0,32.9,16.2,92,14,2.76, 
189,BROOME AIRPORT,2009-07-09,4.4,0.0,8.6,33.4,14.5,98,15,2.05,18.82
190,BROOME AIRPORT,2009-07-10,3.5,0.0,5.2,31.0,13.6,96,17,1.33,19.02
191,BROOME AIRPORT,2009-07-11,3.3,0.0,6.0,27.5,14.2,97,59,2.29,19.05
192,BROOME AIRPORT,2009-07-12,4.3,0.0,4.0,28.6,17.1,99,39,3.74,18.59
193,BROOME AIRPORT,2009-07-13,5.9,0.0,7.6,28.6,17.7,80,26,5.43,19.19
194,BROOME AIRPORT,2009-07-14,6.3,0.0,10.2,27.3,14.7,45,15,4.91,19.37
195,BROOME AIRPORT,2009-07-15,6.6,0.0,9.2,29.1,12.6,48,11,4.65,19.73
196,BROOME AIRPORT,2009-07-16,5.7,0.0,8.4,28.6,12.1,59,8,3.6,19.86
197,BROOME AIRPORT,2009-07-17,5.3,0.0,9.0,28.5,7.8,88,7,3.33,19.93
198,BROOME AIRPORT,2009-07-18,4.3,0.0,6.2,29.5,7.4,92,6,2.0,20.12
199,BROOME AIRPORT,2009-07-19,4.1,0.0,6.6,28.4,9.9,90,10,2.12,19.34
200,BROOME AIRPORT,2009-07-20,4.5,0.0,5.0,30.1,15.5,96,40,3.63,18.76
201,BROOME AIRPORT,2009-07-21,3.9,0.8,5.8,26.6,17.9,95,37,2.84,19.01
202,BROOME AIRPORT,2009-07-22,5.8,0.0,7.4,30.9,16.5,63,21,3.91,19.17
203,BROOME AIRPORT,2009-07-23,5.8,0.0,9.0,33.5,21.4,81,20,3.57,18.60
204,BROOME AIRPORT,2009-07-24,3.8,0.0,6.4,29.1,18.6,95,52,2.49,19.23
205,BROOME AIRPORT,2009-07-25,3.9,0.0,6.2,28.9,18.5,100,44,2.6,19.19
206,BROOME AIRPORT,2009-07-26,5.7,0.0,5.2,32.3,19.8,99,24,4.24,19.65
207,BROOME AIRPORT,2009-07-27,8.2,0.0,12.4,29.6,18.4,31,15,6.26,20.01
208,BROOME AIRPORT,2009-07-28,7.3,0.0,13.2,30.3,16.4,52,16,5.52,20.51
209,BROOME AIRPORT,2009-07-29,7.0,0.0,10.0,28.5,16.2,44,14,5.27,20.39
210,BROOME AIRPORT,2009-07-30,7.1,0.0,10.4,27.9,15.3,43,10,5.24,20.85
211,BROOME AIRPORT,2009-07-31,6.4,0.0,7.8,29.8,12.4,48,13,4.1,20.79
212,BROOME AIRPORT,2009-08-01,6.4,0.0,8.8,29.8,13.1,51,10,4.02,21.15
213,BROOME AIRPORT,2009-08-02,6.1,0.0,7.6,30.0,11.0,50,9,3.5,21.35
214,BROOME AIRPORT,2009-08-03,5.8,0.0,9.0,30.8,11.4,85,9,3.31,21.44
215,BROOME AIRPORT,2009-08-04,5.6,0.0,8.2,31.9,12.0,85,6,2.99,19.66
216,BROOME AIRPORT,2009-08-05,4.9,0.0,7.6,32.0,10.1,84,6,2.0,21.69
217,BROOME AIRPORT,2009-08-06,4.8,0.0,8.2,31.7,8.3,91,6,1.92,21.75
218,BROOME AIRPORT,2009-08-07,4.6,0.0,6.2,32.8,8.8,99,9,1.7,21.87
219,BROOME AIRPORT,2009-08-08,4.9,0.0,8.4,29.4,11.6,94,11,2.45,21.73
220,BROOME AIRPORT,2009-08-09,4.7,0.0,5.4,31.0,10.2,100,9,2.01,21.77
221,BROOME AIRPORT,2009-08-10,4.7,0.0,6.6,31.9,10.6,97,11,1.93,21.67
222,BROOME AIRPORT,2009-08-11,4.1,0.2,5.4,27.6,13.5,100,31,2.2,21.41
223,BROOME AIRPORT,2009-08-12,3.5,0.0,4.0,27.1,14.3,100,65,1.65,21.06
224,BROOME AIRPORT,2009-08-13,3.8,0.0,5.2,27.4,15.1,99,55,2.04,21.32
225,BROOME AIRPORT,2009-08-14,4.1,0.0,6.2,28.2,14.2,99,42,2.17,21.44
226,BROOME AIRPORT,2009-08-15,4.0,0.0,4.8,27.7,15.4,99,49,2.26,21.27
227,BROOME AIRPORT,2009-08-16,3.9,0.0, ,28.0,15.6,100,49,1.84,21.38
228,BROOME AIRPORT,2009-08-17,3.9,0.0,9.0,27.5,16.1,96,54,1.99,21.61
229,BROOME AIRPORT,2009-08-18,4.0,0.0,5.2,27.9,15.7,98,58,2.5,21.62
230,BROOME AIRPORT,2009-08-19,4.3,0.0,5.0,28.3,16.3,98,55,3.33,21.99
231,BROOME AIRPORT,2009-08-20,5.3,0.0,7.6,29.8,19.9,93,33,3.43,22.32
232,BROOME AIRPORT,2009-08-21,4.5,0.0,6.0,29.1,16.1,98,51,2.95,22.36
233,BROOME AIRPORT,2009-08-22,5.0,0.0,4.8,30.9,16.7,99,38,2.87,22.57
234,BROOME AIRPORT,2009-08-23,4.2,0.2,5.6,28.1,17.7,99,62,2.91,22.74
235,BROOME AIRPORT,2009-08-24,4.7,0.2,6.2,28.5,20.1,95,55,3.8,22.56
236,BROOME AIRPORT,2009-08-25,5.3,0.0,6.6,29.1,21.4,90,46,4.48,22.6
237,BROOME AIRPORT,2009-08-26,5.3,0.0,7.2,29.9,19.8,94,37,3.51,22.8
238,BROOME AIRPORT,2009-08-27,4.4,0.0,6.6,28.3,17.4,98,58,3.14,22.88
239,BROOME AIRPORT,2009-08-28,4.6,0.0,5.4,27.5,19.5,92,60,4.01,22.93
240,BROOME AIRPORT,2009-08-29,4.9,0.0,7.2,27.9,21.3,89,56,4.16,23.12
241,BROOME AIRPORT,2009-08-30,6.5,0.0,6.8,33.6,16.7,93,15,3.37,23.33
242,BROOME AIRPORT,2009-08-31,6.3,0.0,8.0,35.7,16.7,95,18,2.88,23.47
243,BROOME AIRPORT,2009-09-01,5.2,0.0,6.8,30.6,19.0,96,41,3.06,23.22
244,BROOME AIRPORT,2009-09-02,4.8,0.0,6.6,28.5,22.7,92,59,3.33,22.86
245,BROOME AIRPORT,2009-09-03,5.4,0.0,6.4,31.6,18.3,96,36,2.93,23.75
246,BROOME AIRPORT,2009-09-04,7.6,0.0,8.6,37.0,19.3,92,8,3.59,24.16
247,BROOME AIRPORT,2009-09-05,6.5,0.0,10.6,30.7,18.2,89,18,4.06,24.16
248,BROOME AIRPORT,2009-09-06,5.1,0.0,6.4,28.9,21.2,93,53,3.75,24.1
249,BROOME AIRPORT,2009-09-07,8.2,0.0,8.0,35.3,18.4,88,8,4.61,24.48
250,BROOME AIRPORT,2009-09-08,7.8,0.0,11.6,35.9,18.1,85,4,3.78,24.65
251,BROOME AIRPORT,2009-09-09,7.5,0.0,11.6,37.1,19.9,94,3,3.3,24.0
252,BROOME AIRPORT,2009-09-10,6.4,0.0,9.0,35.7,15.8,97,7,2.45,24.59
253,BROOME AIRPORT,2009-09-11,7.4,0.0,9.6,34.5,17.7,93,10,3.83,24.77
254,BROOME AIRPORT,2009-09-12,5.1,0.0,7.4,29.2,16.8,98,49,3.55,24.74
255,BROOME AIRPORT,2009-09-13,5.3,0.0,6.6,29.9,22.7,91,62,4.25,24.64
256,BROOME AIRPORT,2009-09-14,5.2,0.0,6.4,29.7,23.1,94,58,3.62,24.64
257,BROOME AIRPORT,2009-09-15,5.5,0.0,6.8,29.6,21.6,88,56,4.36,24.8
258,BROOME AIRPORT,2009-09-16,5.5,0.0,7.8,29.1,24.2,87,55,4.81,23.3
259,BROOME AIRPORT,2009-09-17,6.1,0.0,7.2,29.9,18.6,87,27,3.48,24.95
260,BROOME AIRPORT,2009-09-18,5.8,0.0,6.8,29.4,23.8,85,53,4.3,25.01
261,BROOME AIRPORT,2009-09-19,5.7,0.0,7.6,29.4,22.4,88,48,4.07,24.84
262,BROOME AIRPORT,2009-09-20,5.8,0.0,8.0,29.7,22.9,88,50,4.11,25.44
263,BROOME AIRPORT,2009-09-21,5.6,0.0,7.8,28.5,23.5,81,57,4.75,24.4
264,BROOME AIRPORT,2009-09-22,7.8,0.0,6.6,36.0,22.0,85,9,3.62,26.16
265,BROOME AIRPORT,2009-09-23,9.5,0.0,11.4,37.3,19.1,47,4,4.47,26.63
266,BROOME AIRPORT,2009-09-24,9.2,0.0,14.4,37.9,18.3,72,2,4.19,26.57
