,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
22,COLLIE EAST,2009-01-23,5.9,0.0, ,29.0,16.6,86,44,2.65,28.39
23,COLLIE EAST,2009-01-24,6.7,0.0, ,33.2,9.6,91,17,1.63,33.16
24,COLLIE EAST,2009-01-25,7.6,0.0, ,36.2,13.1,85,18,2.28,32.36
25,COLLIE EAST,2009-01-26,7.2,0.0, ,34.7,15.1,81,29,2.3,32.07
26,COLLIE EAST,2009-01-27,5.9,0.0, ,30.6,11.9,89,35,2.72,25.71
27,COLLIE EAST,2009-01-28,2.8,0.0, ,22.2,16.8,86,66,3.39,10.9
28,COLLIE EAST,2009-01-29,4.1,0.0, ,23.8,14.9,89,51,2.65,19.74
29,COLLIE EAST,2009-01-30,4.0,0.0, ,25.2,13.6,83,58,2.67,19.02
30,COLLIE EAST,2009-01-31,6.4,0.0, ,32.9,18.0,80,40,2.68,27.16
31,COLLIE EAST,2009-02-01,6.4,0.0, ,36.3,18.0,90,32,1.74,27.81
32,COLLIE EAST,2009-02-02,7.6,0.4, ,36.6,19.9,81,22,2.51,30.33
33,COLLIE EAST,2009-02-03,6.5,0.0, ,34.1,15.4,91,25,1.98,29.23
34,COLLIE EAST,2009-02-04,5.9,0.4, ,28.5,14.6,88,32,2.75,27.79
35,COLLIE EAST,2009-02-05,6.6,0.0, ,29.8,10.7,83,20,2.65,30.69
36,COLLIE EAST,2009-02-06,5.9,0.0, ,25.8,14.0,74,32,2.58,29.88
37,COLLIE EAST,2009-02-07,5.7,0.0, ,25.7,12.0,89,26,2.55,29.33
38,COLLIE EAST,2009-02-08,7.0,0.0, ,29.4,7.3,82,20,3.46,31.15
39,COLLIE EAST,2009-02-09,7.8,0.0, ,31.0,14.2,74,18,4.0,30.87
40,COLLIE EAST,2009-02-10,6.8,0.0, ,32.4,14.7,74,23,2.95,27.65
41,COLLIE EAST,2009-02-11,7.0,0.0, ,36.9,13.3,79,14,1.86,30.42
42,COLLIE EAST,2009-02-12,6.3,0.0, ,34.0,13.9,72,20,2.5,22.89
43,COLLIE EAST,2009-02-13,3.9,0.4, ,21.6,14.9,84,54,4.4,17.19
44,COLLIE EAST,2009-02-14,4.0,0.0, ,26.4,15.2,83,41,4.02,10.35
45,COLLIE EAST,2009-02-15,6.1,0.2, ,33.3,12.8,91,21,1.85,28.72
46,COLLIE EAST,2009-02-16,5.4,0.0, ,29.8,12.1,92,30,1.91,26.61
47,COLLIE EAST,2009-02-17, ,0.0, ,28.0,10.8,92,33,2.99, 
48,COLLIE EAST,2009-02-18, ,0.0, ,28.4,9.8,89,24,3.2, 
49,COLLIE EAST,2009-02-19,6.5,0.0, ,29.6,10.5,80,23,3.0,29.45
50,COLLIE EAST,2009-02-20,6.9,0.0, ,33.0,13.6,80,20,2.7,29.43
51,COLLIE EAST,2009-02-21,6.3,0.6, ,35.7,13.5,77,21,2.26,24.06
52,COLLIE EAST,2009-02-22,6.0,0.0, ,29.4,12.0,91,26,2.81,28.19
53,COLLIE EAST,2009-02-23,5.9,0.0, ,31.2,12.7,74,31,2.54,26.23
54,COLLIE EAST,2009-02-24,3.8,0.0, ,23.3,15.8,83,51,2.44,18.65
55,COLLIE EAST,2009-02-25,2.0,0.0, ,18.1,12.1,93,78,1.52,11.54
56,COLLIE EAST,2009-02-26,3.7,11.2, ,23.3,5.3,94,41,1.27,23.28
57,COLLIE EAST,2009-02-27,4.8,0.2, ,27.7,5.4,94,27,1.47,27.77
58,COLLIE EAST,2009-02-28,6.5,0.0, ,31.6,12.1,82,28,3.82,24.51
59,COLLIE EAST,2009-03-01,2.8,0.0, ,26.8,17.7,84,62,1.54,11.89
60,COLLIE EAST,2009-03-02,4.5,0.0, ,21.9,15.2,82,31,2.82,22.31
61,COLLIE EAST,2009-03-03,4.3,0.0, ,23.1,3.0,91,29,1.96,26.74
62,COLLIE EAST,2009-03-04,5.8,0.0, ,27.5,8.5,74,25,3.14,27.24
63,COLLIE EAST,2009-03-05,5.6,0.0, ,31.4,8.6,89,18,1.76,28.02
64,COLLIE EAST,2009-03-06,5.8,0.0, ,30.5,9.8,90,20,2.36,27.19
65,COLLIE EAST,2009-03-07,5.8,0.0, ,27.7,14.3,80,25,3.3,26.01
66,COLLIE EAST,2009-03-08,4.7,0.0, ,30.7,11.1,83,19,1.4,23.75
67,COLLIE EAST,2009-03-09,5.0,0.0, ,33.5,8.7,87,17,1.22,26.39
68,COLLIE EAST,2009-03-10,5.5,0.0, ,35.3,10.5,83,14,1.48,26.25
69,COLLIE EAST,2009-03-11,4.6,0.0, ,30.7,9.7,76,37,1.82,22.06
70,COLLIE EAST,2009-03-12,3.9,0.0, ,24.4,15.3,76,44,2.29,18.41
71,COLLIE EAST,2009-03-13,4.1,0.0, ,24.8,6.9,90,30,1.91,22.82
72,COLLIE EAST,2009-03-14,5.4,0.0, ,27.5,4.7,89,21,3.0,25.14
73,COLLIE EAST,2009-03-15,5.5,0.0, ,34.9,12.0,77,20,1.9,24.17
74,COLLIE EAST,2009-03-16,5.6,0.2, ,33.3,11.9,81,27,2.36,24.70
75,COLLIE EAST,2009-03-17,3.9,0.0, ,22.8,17.3,83,51,4.68,15.74
76,COLLIE EAST,2009-03-18,4.0,1.0, ,23.6,12.6,84,36,2.09,22.51
77,COLLIE EAST,2009-03-19,3.6,0.0, ,23.2,4.1,91,40,1.6,22.91
78,COLLIE EAST,2009-03-20, ,0.0, ,21.0,9.6,89,65,2.25, 
79,COLLIE EAST,2009-03-21, ,3.2, ,22.1,8.1,93,41,1.12, 
80,COLLIE EAST,2009-03-22, ,0.2, ,23.6,3.7,93,39,1.25, 
81,COLLIE EAST,2009-03-23,3.3,0.0, ,25.3,8.9,91,50,1.97,18.13
82,COLLIE EAST,2009-03-24,3.8,0.0, ,24.9,10.0,91,39,2.05,20.64
83,COLLIE EAST,2009-03-25,3.7,0.2, ,25.5,12.1,92,33,1.25,22.11
84,COLLIE EAST,2009-03-26,4.1,0.2, ,30.8,7.9,92,28,1.21,23.11
85,COLLIE EAST,2009-03-27, ,0.0, ,34.9,9.6,90,23,1.58, 
86,COLLIE EAST,2009-03-28, ,0.0, ,27.2,12.0,89,41,2.77, 
87,COLLIE EAST,2009-03-29, ,0.0, ,20.0,14.5,72,45,3.95, 
88,COLLIE EAST,2009-03-30,2.8,0.0, ,21.0,14.2,83,59,2.88,14.04
89,COLLIE EAST,2009-03-31,3.5,0.0, ,22.9,13.7,84,39,2.85,15.96
90,COLLIE EAST,2009-04-01,3.3,0.0, ,20.5,4.0,91,27,1.61,22.39
91,COLLIE EAST,2009-04-02,3.3,0.0, ,23.6,2.5,88,32,1.43,21.92
92,COLLIE EAST,2009-04-03,3.8,0.0, ,24.6,4.3,92,27,2.06,22.11
93,COLLIE EAST,2009-04-04,4.0,0.0, ,26.1,5.9,90,26,2.15,21.62
94,COLLIE EAST,2009-04-05,4.5,0.0, ,24.6,10.7,79,29,3.33,21.89
95,COLLIE EAST,2009-04-06,4.6,0.0, ,26.6,9.7,85,24,2.8,21.88
96,COLLIE EAST,2009-04-07,3.7,0.0, ,28.9,7.4,91,23,1.32,21.54
97,COLLIE EAST,2009-04-08,3.3,0.0, ,30.4,5.8,83,23,1.01,19.96
98,COLLIE EAST,2009-04-09,3.8,0.0, ,28.2,7.6,91,28,1.79,20.47
99,COLLIE EAST,2009-04-10,4.1,0.0, ,30.2,13.9,79,28,1.83,20.34
100,COLLIE EAST,2009-04-11,3.2,0.0, ,30.0,11.7,81,27,1.37,15.44
101,COLLIE EAST,2009-04-12,5.5,0.0, ,31.2,11.5,92,14,3.42,19.78
102,COLLIE EAST,2009-04-13,3.6,0.0, ,28.0,13.8,87,29,2.17,15.65
103,COLLIE EAST,2009-04-14,3.6,0.2, ,25.8,15.3,83,42,2.64,18.36
104,COLLIE EAST,2009-04-15,3.3,0.0, ,22.5,5.5,88,31,2.31,19.32
105,COLLIE EAST,2009-04-16,2.7,0.0, ,25.9,3.6,92,33,0.94,19.17
106,COLLIE EAST,2009-04-17,2.7,0.0, ,28.1,5.8,92,28,0.88,18.44
107,COLLIE EAST,2009-04-18,3.0,0.0, ,29.2,12.0,91,34,1.26,16.66
108,COLLIE EAST,2009-04-19,2.8,0.0, ,29.6,9.4,91,33,0.9,18.29
109,COLLIE EAST,2009-04-20,3.2,0.0, ,28.7,14.2,90,33,1.53,17.82
110,COLLIE EAST,2009-04-21,3.3,0.0, ,29.1,11.3,94,31,1.67,18.06
111,COLLIE EAST,2009-04-22,2.4,0.0, ,19.8,9.4,93,33,1.71,15.26
112,COLLIE EAST,2009-04-23,1.6,0.0, ,18.5,3.1,89,55,1.0,11.67
113,COLLIE EAST,2009-04-24,2.1,0.2, ,22.4,8.2,92,55,1.35,14.14
114,COLLIE EAST,2009-04-25,2.0,0.0, ,22.7,9.0,92,51,1.03,12.86
115,COLLIE EAST,2009-04-26,2.1,0.0, ,24.5,7.1,94,40,0.62,17.18
116,COLLIE EAST,2009-04-27,2.5,0.0, ,25.7,6.4,92,35,1.2,17.23
117,COLLIE EAST,2009-04-28,2.6,0.0, ,24.9,5.5,93,26,1.2,17.76
118,COLLIE EAST,2009-04-29,2.2,0.0, ,24.7,5.3,88,36,0.99,15.62
119,COLLIE EAST,2009-04-30,2.1,0.0, ,20.3,5.0,95,36,1.29,16.87
120,COLLIE EAST,2009-05-01,2.2,0.0, ,21.2,2.2,93,33,1.22,17.22
121,COLLIE EAST,2009-05-02,2.2,0.0, ,25.4,1.5,91,29,0.77,17.26
122,COLLIE EAST,2009-05-03,1.7,0.0, ,25.4,2.9,91,30,0.45,15.63
123,COLLIE EAST,2009-05-04,1.8,0.0, ,26.9,2.8,92,21,0.39,16.84
124,COLLIE EAST,2009-05-05,2.2,0.0, ,26.6,1.9,90,22,0.81,16.7
125,COLLIE EAST,2009-05-06,2.0,0.0, ,24.8,1.5,88,27,0.77,16.19
126,COLLIE EAST,2009-05-07,1.9,0.0, ,24.6,0.9,90,27,0.64,16.39
127,COLLIE EAST,2009-05-08,1.8,0.0, ,24.7,1.5,89,29,0.58,16.18
128,COLLIE EAST,2009-05-09,2.0,0.0, ,24.2,0.9,90,27,0.87,15.9
129,COLLIE EAST,2009-05-10,1.5,0.0, ,20.2,7.7,84,35,0.79,9.33
130,COLLIE EAST,2009-05-11,2.3,0.0, ,22.4,6.5,94,42,1.96,14.97
131,COLLIE EAST,2009-05-12,2.0,0.0, ,21.0,3.7,93,37,1.29,15.78
132,COLLIE EAST,2009-05-13,1.6,0.0, ,21.1,1.8,93,43,0.77,15.39
133,COLLIE EAST,2009-05-14,1.5,0.0, ,22.9,1.0,93,30,0.45,15.44
134,COLLIE EAST,2009-05-15,1.6,0.0, ,23.6,0.9,92,30,0.77,13.66
135,COLLIE EAST,2009-05-16,1.5,0.0, ,23.5,1.1,91,25,0.5,15.29
136,COLLIE EAST,2009-05-17,1.7,0.0, ,24.4,-1.3,91,27,0.69,15.1
137,COLLIE EAST,2009-05-18,1.7,0.0, ,21.9,0.4,89,39,1.02,14.62
138,COLLIE EAST,2009-05-19,1.6,1.4, ,22.2,4.9,94,50,1.07,13.75
139,COLLIE EAST,2009-05-20,2.2,0.0, ,23.1,7.1,95,54,2.93,10.53
140,COLLIE EAST,2009-05-21,1.8,40.2, ,20.7,15.2,94,69,5.29,5.38
141,COLLIE EAST,2009-05-22,1.2,41.0, ,11.9,7.7,90,75,3.25,10.09
142,COLLIE EAST,2009-05-23,1.5,6.8, ,14.5,8.5,91,57,2.04,13.34
143,COLLIE EAST,2009-05-24,0.9,0.0, ,15.0,2.6,95,62,0.19,10.69
144,COLLIE EAST,2009-05-25,1.3,0.0, ,17.2,4.6,94,45,0.9,13.31
145,COLLIE EAST,2009-05-26,1.5,0.0, ,19.9,0.8,94,35,1.17,13.52
146,COLLIE EAST,2009-05-27,1.7,0.0, ,19.2,3.3,93,39,1.6,13.53
147,COLLIE EAST,2009-05-28,1.7,0.0, ,20.4,2.6,95,39,1.5,13.63
148,COLLIE EAST,2009-05-29,1.6,0.0, ,21.4,1.7,94,35,1.17,13.62
149,COLLIE EAST,2009-05-30,1.3,0.0, ,21.4,3.0,93,45,0.89,12.64
150,COLLIE EAST,2009-05-31,1.1,0.0, ,20.3,8.1,92,55,0.6,9.42
151,COLLIE EAST,2009-06-01,1.4,0.4, ,22.7,4.3,94,45,0.9,12.88
152,COLLIE EAST,2009-06-02,1.4,12.2, ,20.6,11.1,94,57,1.14,11.89
153,COLLIE EAST,2009-06-03,1.1,0.2, ,17.6,7.4,95,71,1.33,9.02
154,COLLIE EAST,2009-06-04,1.3,0.6, ,16.8,2.6,92,51,1.7,11.33
155,COLLIE EAST,2009-06-05,1.1,0.0, ,18.3,5.5,95,60,1.01,11.65
156,COLLIE EAST,2009-06-06,0.9,0.0, ,17.0,6.5,94,59,0.41,9.54
157,COLLIE EAST,2009-06-07,0.9,0.0, ,17.0,2.9,95,61,0.34,11.27
158,COLLIE EAST,2009-06-08,0.9,0.2, ,17.6,3.9,95,59,0.47,11.34
159,COLLIE EAST,2009-06-09,1.2,0.2, ,19.3,-0.1,94,38,0.86,12.47
160,COLLIE EAST,2009-06-10,1.8,2.4, ,19.9,5.0,93,61,3.63,10.71
161,COLLIE EAST,2009-06-11,1.0,3.8, ,15.5,9.5,94,66,1.09,7.84
162,COLLIE EAST,2009-06-12,0.9,1.4, ,15.3,0.8,95,54,0.67,12.06
163,COLLIE EAST,2009-06-13,0.8,0.0, ,15.4,-0.3,94,54,0.49,11.77
164,COLLIE EAST,2009-06-14,1.1,0.2, ,17.9,-0.2,95,63,1.35,11.37
165,COLLIE EAST,2009-06-15,1.3,0.6, ,18.7,5.0,95,58,1.72,10.94
166,COLLIE EAST,2009-06-16,0.7,2.0, ,16.9,3.1,95,67,0.33,7.59
167,COLLIE EAST,2009-06-17,1.8,0.6, ,18.5,1.9,95,49,2.96,10.12
168,COLLIE EAST,2009-06-18,1.2,5.0, ,16.4,11.2,94,73,2.59,8.35
169,COLLIE EAST,2009-06-19,1.3,29.6, ,12.5,11.2,92,63,3.59,9.33
170,COLLIE EAST,2009-06-20,0.8,11.4, ,14.1,4.5,95,84,1.81,6.38
171,COLLIE EAST,2009-06-21,1.0,23.6, ,13.3,3.4,92,56,1.41,12.18
172,COLLIE EAST,2009-06-22,0.7,0.0, ,13.6,-2.3,93,53,0.48,11.89
173,COLLIE EAST,2009-06-23,1.0,0.0, ,11.7,1.1,91,68,2.43,4.84
174,COLLIE EAST,2009-06-24,0.7,9.4, ,12.3,4.3,94,83,1.83,5.71
175,COLLIE EAST,2009-06-25,1.0,30.8, ,18.8,4.9,95,65,0.82,10.01
176,COLLIE EAST,2009-06-26,0.9,0.6, ,14.4,7.4,95,77,2.78,5.14
177,COLLIE EAST,2009-06-27,1.7,29.8, ,14.3,9.7,91,63,5.35,9.9
178,COLLIE EAST,2009-06-28,1.3,25.8, ,14.9,11.1,91,78,5.62,8.67
179,COLLIE EAST,2009-06-29,1.1,51.2, ,11.0,9.3,90,75,4.35,6.05
180,COLLIE EAST,2009-06-30,1.0,12.4, ,13.5,2.7,95,52,1.25,11.9
181,COLLIE EAST,2009-07-01,1.0,0.0, ,16.7,2.4,95,54,0.9,11.73
182,COLLIE EAST,2009-07-02,0.8,0.2, ,15.9,-0.8,94,59,0.37,10.89
183,COLLIE EAST,2009-07-03,1.0,0.0, ,14.1,-0.2,94,57,1.33,10.69
184,COLLIE EAST,2009-07-04,0.9,0.0, ,16.2,1.7,94,60,0.75,11.57
185,COLLIE EAST,2009-07-05,1.1,0.0, ,18.7,2.3,95,51,0.8,12.51
186,COLLIE EAST,2009-07-06, ,0.4, ,16.8,6.1,92,62,2.99, 
187,COLLIE EAST,2009-07-07, ,1.6, ,15.7,5.7,94,69,1.46, 
188,COLLIE EAST,2009-07-08, ,0.8, ,17.6,8.1,93,55,3.02, 
189,COLLIE EAST,2009-07-09,1.8,5.0, ,17.2,11.6,93,61,4.06,10.92
190,COLLIE EAST,2009-07-10,1.2,11.8, ,14.6,8.1,93,61,1.78,11.82
191,COLLIE EAST,2009-07-11,0.8,0.4, ,14.0,0.8,94,72,0.38,11.01
192,COLLIE EAST,2009-07-12,1.0,0.4, ,15.7,5.0,93,50,0.67,11.85
193,COLLIE EAST,2009-07-13,1.0,0.2, ,15.7,3.2,93,52,0.67,11.85
194,COLLIE EAST,2009-07-14,1.0,0.0, ,14.9,-0.7,94,54,0.82,13.21
195,COLLIE EAST,2009-07-15,2.7,0.0, ,20.1,-0.9,95,28,3.29,13.03
196,COLLIE EAST,2009-07-16,1.5,6.4, ,14.8,9.8,92,70,4.45,11.11
197,COLLIE EAST,2009-07-17,1.7,11.0, ,15.6,10.3,91,56,3.11,11.14
198,COLLIE EAST,2009-07-18,1.6,3.2, ,15.9,9.3,93,71,5.07,10.87
199,COLLIE EAST,2009-07-19,1.5,23.2, ,14.0,6.7,93,63,3.22,12.23
200,COLLIE EAST,2009-07-20,1.1,14.4, ,10.6,4.6,91,71,3.45,7.48
201,COLLIE EAST,2009-07-21,1.4,13.4, ,15.3,5.4,92,58,2.04,13.02
202,COLLIE EAST,2009-07-22,1.4,0.6, ,15.9,2.9,95,60,2.42,10.99
203,COLLIE EAST,2009-07-23, ,18.8, , ,8.9,94,50,0.7,12.84
204,COLLIE EAST,2009-07-24, , , , , ,94,54,0.85,12.81
205,COLLIE EAST,2009-07-25, ,7.4, ,12.9, ,94,57,1.07,12.29
206,COLLIE EAST,2009-07-26,1.0,0.0, ,12.9,0.3,95,63,0.78,11.04
207,COLLIE EAST,2009-07-27,0.9,0.4, ,14.5,3.8,95,61,0.19,10.39
208,COLLIE EAST,2009-07-28,1.1,0.0, ,15.9,2.3,95,54,0.31,13.26
209,COLLIE EAST,2009-07-29,1.0,0.0, ,17.4,0.0,95,41,0.14,14.43
210,COLLIE EAST,2009-07-30,1.2,0.2, ,18.4,0.1,95,40,0.46,14.64
211,COLLIE EAST,2009-07-31,1.3,0.0, ,18.8,0.0,95,45,0.48,14.94
212,COLLIE EAST,2009-08-01,1.3,0.0, ,18.2,1.0,95,54,0.58,14.83
213,COLLIE EAST,2009-08-02,1.4,0.2, ,17.4,3.3,95,62,0.84,13.61
214,COLLIE EAST,2009-08-03,1.4,0.0, ,19.3,3.0,95,52,0.48,14.56
215,COLLIE EAST,2009-08-04,1.4,0.2, ,18.6,2.4,95,57,0.78,13.45
216,COLLIE EAST,2009-08-05,1.8,0.4, ,18.3,5.4,95,65,3.87,10.81
217,COLLIE EAST,2009-08-06,1.9,16.4, ,17.0,11.1,94,53,2.0,14.04
218,COLLIE EAST,2009-08-07,1.6,0.0, ,18.3,3.0,94,58,0.82,15.83
219,COLLIE EAST,2009-08-08,1.2,0.8, ,16.2,3.4,95,81,0.52,10.82
220,COLLIE EAST,2009-08-09,1.3,0.6, ,14.9,7.6,96,71,1.23,11.22
221,COLLIE EAST,2009-08-10,1.5,0.2, ,17.0,10.7,93,69,2.02,9.58
222,COLLIE EAST,2009-08-11,1.7,6.2, ,16.4,3.0,95,58,2.06,12.19
223,COLLIE EAST,2009-08-12,2.2,9.6, ,16.2,9.9,94,54,3.9,14.45
224,COLLIE EAST,2009-08-13,2.1,3.8, ,17.3,11.0,91,68,5.15,12.21
225,COLLIE EAST,2009-08-14,2.3,32.0, ,17.3,11.9,92,61,6.24,10.58
226,COLLIE EAST,2009-08-15,1.9,13.4, ,12.9,4.3,93,45,2.62,13.94
227,COLLIE EAST,2009-08-16,1.5,1.0, ,15.7,4.0,95,76,1.6,13.18
228,COLLIE EAST,2009-08-17,1.9,2.8, ,17.3,7.3,96,61,2.53,13.79
229,COLLIE EAST,2009-08-18,2.2,10.6, ,16.6,10.2,94,60,3.81,14.91
230,COLLIE EAST,2009-08-19,2.2,0.4, ,17.5,4.1,95,51,2.37,16.78
231,COLLIE EAST,2009-08-20,1.5,6.2, ,14.4,11.5,93,70,2.59,8.85
232,COLLIE EAST,2009-08-21,2.0,0.8, ,15.2,1.7,95,51,2.33,15.38
233,COLLIE EAST,2009-08-22,2.0,4.4, ,15.0,7.3,90,63,3.67,13.57
234,COLLIE EAST,2009-08-23,2.2,1.8, ,13.7,8.3,90,53,3.74,14.8
235,COLLIE EAST,2009-08-24,1.9,0.0, ,16.8,7.9,93,67,1.76,14.32
236,COLLIE EAST,2009-08-25,2.0,0.0, ,18.2,8.6,92,55,0.78,15.72
237,COLLIE EAST,2009-08-26,1.7,0.2, ,16.9,3.6,96,62,0.69,15.27
238,COLLIE EAST,2009-08-27,1.7,0.2, ,16.1,3.3,95,52,0.81,13.88
239,COLLIE EAST,2009-08-28,1.6,3.6, ,12.9,3.3,95,55,1.18,12.65
240,COLLIE EAST,2009-08-29,1.8,0.2, ,15.0,-1.3,94,50,0.86,16.78
241,COLLIE EAST,2009-08-30,1.8,0.0, ,16.0,2.2,94,56,0.94,14.82
242,COLLIE EAST,2009-08-31,2.0,0.0, ,16.8,4.4,95,58,1.42,15.81
243,COLLIE EAST,2009-09-01,2.2,1.6, ,16.8,7.4,95,62,3.76,13.71
244,COLLIE EAST,2009-09-02,2.0,6.2, ,13.7,4.1,93,58,1.75,17.5
245,COLLIE EAST,2009-09-03,1.7,0.4, ,14.4,2.0,94,47,0.42,14.94
246,COLLIE EAST,2009-09-04,3.0,0.0, ,18.5,1.0,93,39,2.68,20.17
247,COLLIE EAST,2009-09-05,2.5,8.2, ,13.7,6.9,91,54,3.31,18.55
248,COLLIE EAST,2009-09-06,2.3,1.4, ,16.5,1.9,95,50,1.78,17.16
249,COLLIE EAST,2009-09-07,2.2,1.4, ,16.5,9.4,95,62,3.46,13.06
250,COLLIE EAST,2009-09-08,2.3,11.4, ,16.3,0.0,95,53,1.58,19.43
251,COLLIE EAST,2009-09-09,2.9,1.6, ,17.6,7.0,92,52,3.88,17.9
252,COLLIE EAST,2009-09-10,2.5,2.8, ,16.6,12.3,90,65,7.14,10.6
253,COLLIE EAST,2009-09-11,2.4,34.8, ,15.0,10.1,91,68,4.86,16.22
254,COLLIE EAST,2009-09-12,2.3,5.4, ,14.0,4.9,91,57,2.81,16.92
255,COLLIE EAST,2009-09-13,2.3,1.4, ,16.1,2.5,94,52,1.82,17.09
256,COLLIE EAST,2009-09-14,1.9,2.0, ,15.2,10.3,92,78,3.41,12.99
257,COLLIE EAST,2009-09-15,2.7,6.0, ,15.6,9.6,94,45,2.3,17.91
258,COLLIE EAST,2009-09-16,2.6,0.2, ,17.0,0.8,94,55,2.36,19.07
259,COLLIE EAST,2009-09-17,2.3,1.8, ,16.4,10.3,93,70,5.7,13.85
260,COLLIE EAST,2009-09-18,3.1,12.4, ,15.5,7.3,92,47,4.11,21.0
261,COLLIE EAST,2009-09-19,2.1,0.8, ,14.4,5.9,94,65,1.03,15.9
262,COLLIE EAST,2009-09-20,2.0,1.6, ,15.1,3.8,96,73,3.09,15.03
263,COLLIE EAST,2009-09-21,2.5,23.0, ,12.6,9.0,90,50,3.81,15.4
264,COLLIE EAST,2009-09-22,2.7,4.0, ,16.5,0.9,94,55,2.48,19.67
265,COLLIE EAST,2009-09-23,3.4,1.4, ,19.0,11.8,93,54,3.57,21.43
266,COLLIE EAST,2009-09-24,3.5,0.0, ,16.7,11.7,87,41,3.09,21.14
267,COLLIE EAST,2009-09-25,2.8,0.2, ,15.6,2.2,94,42,1.38,22.83
268,COLLIE EAST,2009-09-26,3.1,0.0, ,18.0,0.1,94,38,1.32,24.75
269,COLLIE EAST,2009-09-27,4.0,0.0, ,22.3,1.1,93,27,2.22,24.0
270,COLLIE EAST,2009-09-28,2.9,3.4, ,15.3,10.2,92,47,2.13,18.8
271,COLLIE EAST,2009-09-29,1.9,0.0, ,12.9,0.7,94,65,1.28,15.06
272,COLLIE EAST,2009-09-30,2.8,2.2, ,16.1,0.0,94,43,1.15,22.87
273,COLLIE EAST,2009-10-01,2.8,0.0, ,18.8,1.3,94,53,0.88,21.56
274,COLLIE EAST,2009-10-02,3.3,0.0, ,18.8,5.3,95,53,2.31,22.64
275,COLLIE EAST,2009-10-03,3.0,3.4, ,17.8,5.4,95,46,1.0,22.74
276,COLLIE EAST,2009-10-04,2.8,0.2, ,17.6,7.3,91,48,1.43,18.75
277,COLLIE EAST,2009-10-05,3.7,0.0, ,19.6,5.5,94,50,2.08,26.03
278,COLLIE EAST,2009-10-06,3.4,0.0, ,20.4,7.4,89,52,2.22,20.86
279,COLLIE EAST,2009-10-07,3.1,0.0, ,19.4,11.9,86,60,2.53,17.42
280,COLLIE EAST,2009-10-08,4.1,0.0, ,24.2,11.6,91,40,1.45,24.26
281,COLLIE EAST,2009-10-09,3.9,0.0, ,24.1,8.7,96,50,1.49,24.29
282,COLLIE EAST,2009-10-10,3.6,0.0, ,20.1,13.3,89,45,2.43,19.66
283,COLLIE EAST,2009-10-11,3.1,0.4, ,15.5,3.8,90,47,1.99,22.7
284,COLLIE EAST,2009-10-12,2.9,0.0, ,17.5,6.2,88,55,1.91,18.92
285,COLLIE EAST,2009-10-13,3.8,0.0, ,20.0,9.7,91,47,1.25,25.28
286,COLLIE EAST,2009-10-14,3.8,0.0, ,21.3,3.6,94,48,1.5,26.71
287,COLLIE EAST,2009-10-15,4.4,0.0, ,22.7,7.0,94,40,2.35,26.34
288,COLLIE EAST,2009-10-16,5.0,0.0, ,26.4,5.8,93,28,1.82,28.67
289,COLLIE EAST,2009-10-17,5.4,0.0, ,33.0,7.0,90,19,1.27,28.21
