,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
85,GERALDTON AIRPORT COMPARISON,2012-04-26,7.3,0.0, ,35.2,18.4,53,16,4.71,16.76
86,GERALDTON AIRPORT COMPARISON,2012-04-27,6.5,0.0, ,34.7,17.4,53,15,4.14,13.9
87,GERALDTON AIRPORT COMPARISON,2012-04-28,4.0,0.0, ,26.9,19.7,99,23,5.12,4.08
88,GERALDTON AIRPORT COMPARISON,2012-04-29,2.7,7.0, ,25.4,17.7,99,71,3.95,14.88
89,GERALDTON AIRPORT COMPARISON,2012-04-30,2.4,2.4, ,24.0,16.3,100,71,4.29,12.3
90,GERALDTON AIRPORT COMPARISON,2012-05-01,4.4,0.6, ,28.8,13.1,96,35,4.16,16.18
91,GERALDTON AIRPORT COMPARISON,2012-05-02,7.1,0.0, ,34.8,17.4,83,22,5.84,15.66
92,GERALDTON AIRPORT COMPARISON,2012-05-03,2.1,0.0, ,27.2,18.5,99,58,2.92,5.36
93,GERALDTON AIRPORT COMPARISON,2012-05-04,2.2,0.8, ,26.5,19.6,100,58,4.14,3.27
94,GERALDTON AIRPORT COMPARISON,2012-05-05,2.9,0.4, ,28.2,18.7,97,65,6.45,7.91
95,GERALDTON AIRPORT COMPARISON,2012-05-06,2.6,4.2, ,22.5,14.5,97,64,4.06,14.51
96,GERALDTON AIRPORT COMPARISON,2012-05-07,3.2,0.0, ,24.5,13.7,95,56,6.07,11.54
97,GERALDTON AIRPORT COMPARISON,2012-05-08,2.9,11.4, ,22.8,16.9,99,51,4.37,13.12
98,GERALDTON AIRPORT COMPARISON,2012-05-09,3.1,0.0, ,23.6,11.3,93,50,4.02,14.53
99,GERALDTON AIRPORT COMPARISON,2012-05-10,3.5,0.0, ,25.0,10.5,97,42,4.33,14.52
100,GERALDTON AIRPORT COMPARISON,2012-05-11,4.8,0.0, ,28.6,12.1,97,28,5.0,14.41
101,GERALDTON AIRPORT COMPARISON,2012-05-12,5.0,0.0, ,31.4,15.5,86,29,4.46,14.29
102,GERALDTON AIRPORT COMPARISON,2012-05-13,2.9,0.0, ,25.4,12.5,91,62,4.57,13.5
103,GERALDTON AIRPORT COMPARISON,2012-05-14,2.7,0.0, ,23.4,11.6,95,54,3.51,13.88
104,GERALDTON AIRPORT COMPARISON,2012-05-15,3.2,0.0, ,24.7,10.4,96,48,4.37,13.71
105,GERALDTON AIRPORT COMPARISON,2012-05-16,3.1,0.0, ,25.2,9.9,99,47,3.89,13.86
106,GERALDTON AIRPORT COMPARISON,2012-05-17,3.4,0.0, ,25.3,9.5,95,38,3.77,13.13
107,GERALDTON AIRPORT COMPARISON,2012-05-18,4.7,0.0, ,27.0,10.1,91,27,5.18,13.67
108,GERALDTON AIRPORT COMPARISON,2012-05-19,4.5,0.0, ,29.7,11.2,89,27,3.91,13.57
109,GERALDTON AIRPORT COMPARISON,2012-05-20,4.2,0.0, ,28.8,15.3,96,33,4.39,13.47
110,GERALDTON AIRPORT COMPARISON,2012-05-21, ,0.0, , ,10.6,98,26,3.8,13.29
111,GERALDTON AIRPORT COMPARISON,2012-05-22, , , ,26.8, ,88,29,5.03,13.29
112,GERALDTON AIRPORT COMPARISON,2012-05-23,6.3,0.0, ,26.4,13.3,80,12,7.22,13.21
113,GERALDTON AIRPORT COMPARISON,2012-05-24,5.6,0.0, ,25.6,9.9,44,8,4.82,13.06
114,GERALDTON AIRPORT COMPARISON,2012-05-25,4.5,0.0, ,25.7,8.5,46,19,3.76,12.7
115,GERALDTON AIRPORT COMPARISON,2012-05-26,4.9,0.0, ,26.8,11.4,71,11,4.3,12.22
116,GERALDTON AIRPORT COMPARISON,2012-05-27,4.1,0.0, ,26.9,9.7,82,14,3.33,12.78
117,GERALDTON AIRPORT COMPARISON,2012-05-28,4.3,0.0, ,25.5,12.1,61,22,4.01,12.79
118,GERALDTON AIRPORT COMPARISON,2012-05-29,4.9,0.0, ,27.2,11.9,57,18,4.32,12.74
119,GERALDTON AIRPORT COMPARISON,2012-05-30,5.8,0.0, ,27.2,11.6,66,15,5.69,12.72
120,GERALDTON AIRPORT COMPARISON,2012-05-31,4.8,0.0, ,26.9,10.0,90,15,4.75,9.41
121,GERALDTON AIRPORT COMPARISON,2012-06-01,2.7,0.2, ,24.1,14.0,93,46,3.39,12.0
122,GERALDTON AIRPORT COMPARISON,2012-06-02,3.3,0.0, ,25.6,9.6,93,32,3.46,12.47
123,GERALDTON AIRPORT COMPARISON,2012-06-03,5.0,0.0, ,25.8,10.8,80,15,5.46,6.76
124,GERALDTON AIRPORT COMPARISON,2012-06-04,6.2,0.0, ,28.7,14.0,57,13,5.62,9.77
125,GERALDTON AIRPORT COMPARISON,2012-06-05,7.0,0.0, ,27.0,14.0,35,18,7.2,7.26
126,GERALDTON AIRPORT COMPARISON,2012-06-06,3.3,8.4, ,18.4,12.6,91,31,6.71,4.83
127,GERALDTON AIRPORT COMPARISON,2012-06-07,2.7,11.4, ,22.9,13.8,99,50,4.86,9.87
128,GERALDTON AIRPORT COMPARISON,2012-06-08,2.5,0.0, ,22.9,14.0,95,48,3.45,10.65
129,GERALDTON AIRPORT COMPARISON,2012-06-09,2.0,0.0, ,20.2,15.0,94,54,4.35,2.93
130,GERALDTON AIRPORT COMPARISON,2012-06-10,2.4,38.8, ,22.4,15.7,100,66,9.31,7.65
131,GERALDTON AIRPORT COMPARISON,2012-06-11,3.2,15.0, ,22.5,16.8,93,48,7.18,7.9
132,GERALDTON AIRPORT COMPARISON,2012-06-12,2.8,2.0, ,21.0,15.2,92,58,7.47,10.65
133,GERALDTON AIRPORT COMPARISON,2012-06-13,3.2,6.0, ,20.6,16.1,87,48,6.68,10.0
134,GERALDTON AIRPORT COMPARISON,2012-06-14,2.3,2.8, ,20.0,12.1,94,53,4.34,9.93
135,GERALDTON AIRPORT COMPARISON,2012-06-15,2.0,2.0, ,20.2,12.4,95,58,3.49,10.29
136,GERALDTON AIRPORT COMPARISON,2012-06-16,2.7,0.0, ,21.2,10.5,93,36,3.37,12.09
137,GERALDTON AIRPORT COMPARISON,2012-06-17,3.2,0.0, ,23.1,9.0,88,28,3.52,12.08
138,GERALDTON AIRPORT COMPARISON,2012-06-18,4.7,0.0, ,25.9,10.6,84,20,5.17,12.06
139,GERALDTON AIRPORT COMPARISON,2012-06-19,2.5,0.0, ,24.2,12.9,99,60,5.31,9.33
140,GERALDTON AIRPORT COMPARISON,2012-06-20,2.4,10.0, ,19.0,14.1,91,49,4.81,6.82
141,GERALDTON AIRPORT COMPARISON,2012-06-21,2.6,0.8, ,16.6,10.4,90,43,5.43,12.07
142,GERALDTON AIRPORT COMPARISON,2012-06-22,2.7,0.0, ,17.2,6.2,90,38,4.88,12.06
143,GERALDTON AIRPORT COMPARISON,2012-06-23,2.6,0.0, ,17.0,7.5,83,44,5.29,8.85
144,GERALDTON AIRPORT COMPARISON,2012-06-24,4.0,0.0, ,19.2,11.9,55,32,5.77,10.15
145,GERALDTON AIRPORT COMPARISON,2012-06-25,2.4,0.0, ,15.9,14.3,84,42,5.11,2.62
146,GERALDTON AIRPORT COMPARISON,2012-06-26,2.7,14.6, ,19.6,11.3,85,44,5.13,3.17
147,GERALDTON AIRPORT COMPARISON,2012-06-27,2.2,0.6, ,21.2,14.0,98,57,3.78,11.63
148,GERALDTON AIRPORT COMPARISON,2012-06-28,1.8,0.8, ,19.5,11.2,96,60,3.17,9.83
149,GERALDTON AIRPORT COMPARISON,2012-06-29,2.2,0.0, ,19.9,9.9,95,50,3.4,12.15
150,GERALDTON AIRPORT COMPARISON,2012-06-30,2.4,0.0, ,19.8,8.8,94,44,3.51,12.29
151,GERALDTON AIRPORT COMPARISON,2012-07-01,2.8,0.0, ,21.5,7.2,84,32,3.2,12.2
152,GERALDTON AIRPORT COMPARISON,2012-07-02,3.5,0.0, ,21.8,8.2,73,22,3.84,12.22
153,GERALDTON AIRPORT COMPARISON,2012-07-03,3.6,0.0, ,22.1,6.4,67,22,3.72,12.22
154,GERALDTON AIRPORT COMPARISON,2012-07-04,4.2,0.0, ,22.5,7.1,63,19,4.57,12.23
155,GERALDTON AIRPORT COMPARISON,2012-07-05,4.7,0.0, ,23.8,6.2,82,18,5.49,12.01
156,GERALDTON AIRPORT COMPARISON,2012-07-06,4.3,0.0, ,23.5,5.1,80,15,4.39,12.4
157,GERALDTON AIRPORT COMPARISON,2012-07-07,2.8,0.0, ,21.7,8.2,95,49,4.76,12.15
158,GERALDTON AIRPORT COMPARISON,2012-07-08,2.2,8.2, ,18.6,12.5,98,55,4.46,11.62
159,GERALDTON AIRPORT COMPARISON,2012-07-09,2.8,0.0, ,18.8,7.2,80,42,4.29,11.62
160,GERALDTON AIRPORT COMPARISON,2012-07-10,2.3,6.6, ,20.7,10.2,100,59,5.73,8.19
161,GERALDTON AIRPORT COMPARISON,2012-07-11,2.2,19.4, ,17.7,12.0,99,58,5.28,12.46
162,GERALDTON AIRPORT COMPARISON,2012-07-12,2.3,0.0, ,16.0,8.1,96,51,5.65,12.92
163,GERALDTON AIRPORT COMPARISON,2012-07-13,2.0,0.2, ,18.1,4.0,99,53,3.2,12.85
164,GERALDTON AIRPORT COMPARISON,2012-07-14,2.3,0.0, ,19.1,6.3,99,46,3.31,12.95
165,GERALDTON AIRPORT COMPARISON,2012-07-15,2.5,0.0, ,20.2,6.4,99,39,3.25,13.06
166,GERALDTON AIRPORT COMPARISON,2012-07-16,2.6,0.2, ,19.9,6.2,99,40,3.94,11.64
167,GERALDTON AIRPORT COMPARISON,2012-07-17,2.7,0.0, ,18.8,7.5,99,45,4.94,13.15
168,GERALDTON AIRPORT COMPARISON,2012-07-18,2.5,0.0, ,18.5,2.7,99,48,4.81,13.24
169,GERALDTON AIRPORT COMPARISON,2012-07-19,3.2,0.0, ,21.7,5.3,99,33,4.07,13.42
170,GERALDTON AIRPORT COMPARISON,2012-07-20,3.4,0.0, ,23.6,6.8,99,33,4.17,12.68
171,GERALDTON AIRPORT COMPARISON,2012-07-21,3.8,0.0, ,24.9,10.5,75,29,4.18,7.7
172,GERALDTON AIRPORT COMPARISON,2012-07-22,2.6,0.0, ,22.4,12.2,99,49,3.61,12.21
173,GERALDTON AIRPORT COMPARISON,2012-07-23,1.5,6.0, ,18.9,13.1,99,70,2.55,8.68
174,GERALDTON AIRPORT COMPARISON,2012-07-24,2.3,3.6, ,15.7,8.2,99,52,5.4,13.92
175,GERALDTON AIRPORT COMPARISON,2012-07-25,2.3,0.2, ,15.7,1.6,93,48,4.32,14.06
176,GERALDTON AIRPORT COMPARISON,2012-07-26,2.7,0.0, ,17.9,3.9,93,38,3.76,13.94
177,GERALDTON AIRPORT COMPARISON,2012-07-27,2.9,0.0, ,19.5,6.8,87,38,4.18,11.83
178,GERALDTON AIRPORT COMPARISON,2012-07-28,3.5,0.0, ,22.3,4.5,86,28,3.64,14.16
179,GERALDTON AIRPORT COMPARISON,2012-07-29,4.3,0.0, ,22.7,7.2,68,24,4.58,14.21
180,GERALDTON AIRPORT COMPARISON,2012-07-30,5.4,0.0, ,24.5,9.4,70,19,6.03,14.39
181,GERALDTON AIRPORT COMPARISON,2012-07-31,2.5,0.0, ,21.8,11.9,99,55,5.34,7.39
182,GERALDTON AIRPORT COMPARISON,2012-08-01,2.5,22.6, ,18.8,10.9,99,38,2.87,14.41
183,GERALDTON AIRPORT COMPARISON,2012-08-02,2.2,0.6, ,18.6,9.0,96,57,3.67,12.84
184,GERALDTON AIRPORT COMPARISON,2012-08-03,2.2,0.8, ,19.6,9.3,97,65,3.41,14.34
185,GERALDTON AIRPORT COMPARISON,2012-08-04,2.3,9.2, ,20.2,10.8,99,62,3.49,14.09
186,GERALDTON AIRPORT COMPARISON,2012-08-05,2.7,0.6, ,21.0,8.9,99,50,3.75,15.23
187,GERALDTON AIRPORT COMPARISON,2012-08-06,2.3,0.0, ,20.3,9.8,98,63,5.01,11.18
188,GERALDTON AIRPORT COMPARISON,2012-08-07,2.3,5.8, ,18.5,12.6,99,59,4.53,13.04
189,GERALDTON AIRPORT COMPARISON,2012-08-08,2.4,0.8, ,17.8,8.1,98,52,3.32,15.37
190,GERALDTON AIRPORT COMPARISON,2012-08-09,2.8,0.0, ,19.4,6.2,92,45,3.58,15.94
191,GERALDTON AIRPORT COMPARISON,2012-08-10,2.8,0.0, ,21.9,7.1,95,43,2.44,16.18
192,GERALDTON AIRPORT COMPARISON,2012-08-11,3.1,0.0, ,22.8,7.7,94,47,3.49,15.55
193,GERALDTON AIRPORT COMPARISON,2012-08-12,2.0,0.2, ,21.6,12.8,99,77,5.66,10.95
194,GERALDTON AIRPORT COMPARISON,2012-08-13,2.7,5.4, ,18.0,11.4,92,53,4.35,15.42
195,GERALDTON AIRPORT COMPARISON,2012-08-14,2.3,0.0, ,17.8,7.2,95,56,3.23,14.02
196,GERALDTON AIRPORT COMPARISON,2012-08-15,2.4,0.0, ,19.9,6.1,99,64,3.86,16.01
197,GERALDTON AIRPORT COMPARISON,2012-08-16,2.9,1.0, ,19.7,6.2,99,46,3.97,16.43
198,GERALDTON AIRPORT COMPARISON,2012-08-17,3.5,0.0, ,24.3,9.6,96,33,3.25,15.3
199,GERALDTON AIRPORT COMPARISON,2012-08-18,3.5,0.0, ,24.7,6.2,95,37,2.97,17.27
200,GERALDTON AIRPORT COMPARISON,2012-08-19,2.9,0.0, ,22.1,7.1,99,41,3.02,12.46
201,GERALDTON AIRPORT COMPARISON,2012-08-20,3.5,0.0, ,22.6,10.8,98,39,3.87,16.86
202,GERALDTON AIRPORT COMPARISON,2012-08-21,2.9,1.0, ,21.4,16.2,99,65,6.97,15.2
203,GERALDTON AIRPORT COMPARISON,2012-08-22,2.6,7.8, ,18.8,12.6,95,60,5.19,13.11
204,GERALDTON AIRPORT COMPARISON,2012-08-23,2.9,0.2, ,18.8,6.6,95,49,3.56,18.18
205,GERALDTON AIRPORT COMPARISON,2012-08-24,2.8,0.0, ,21.6,7.4,96,42,2.84,12.18
206,GERALDTON AIRPORT COMPARISON,2012-08-25,3.0,0.0, ,22.3,3.2,99,49,2.75,18.31
207,GERALDTON AIRPORT COMPARISON,2012-08-26,2.7,0.0, ,20.7,5.4,99,63,4.01,17.88
208,GERALDTON AIRPORT COMPARISON,2012-08-27,3.0,0.0, ,21.6,7.0,99,56,3.31,18.32
209,GERALDTON AIRPORT COMPARISON,2012-08-28,3.1,0.0, ,21.3,7.2,99,55,3.79,18.64
210,GERALDTON AIRPORT COMPARISON,2012-08-29,3.0,0.2, ,21.6,10.4,99,52,3.47,15.65
211,GERALDTON AIRPORT COMPARISON,2012-08-30,4.5,0.0, ,26.2,7.5,98,24,3.33,18.96
212,GERALDTON AIRPORT COMPARISON,2012-08-31,4.3,0.0, ,25.2,7.8,96,37,4.27,18.1
213,GERALDTON AIRPORT COMPARISON,2012-09-01,3.2,0.4, ,21.3,12.6,95,47,3.69,15.44
214,GERALDTON AIRPORT COMPARISON,2012-09-02,3.4,0.0, ,22.4,4.6,97,46,3.02,19.85
215,GERALDTON AIRPORT COMPARISON,2012-09-03,4.3,0.0, ,21.8,8.5,96,46,9.05,18.55
216,GERALDTON AIRPORT COMPARISON,2012-09-04,4.1,6.6, ,18.1,10.7,83,45,8.46,18.04
217,GERALDTON AIRPORT COMPARISON,2012-09-05,2.2,0.0, ,18.4,8.5,92,57,2.97,9.46
218,GERALDTON AIRPORT COMPARISON,2012-09-06,3.8,1.4, ,19.6,11.4,99,35,4.71,19.79
219,GERALDTON AIRPORT COMPARISON,2012-09-07,5.4,0.2, ,24.4,5.3,94,25,5.78,20.49
220,GERALDTON AIRPORT COMPARISON,2012-09-08,7.4,0.0, ,30.3,10.6,69,14,5.63,20.4
221,GERALDTON AIRPORT COMPARISON,2012-09-09,7.0,0.0, ,30.7,14.5,92,19,5.91,20.75
222,GERALDTON AIRPORT COMPARISON,2012-09-10,4.0,0.0, ,24.8,12.4,99,52,4.88,19.57
223,GERALDTON AIRPORT COMPARISON,2012-09-11,3.6,0.4, ,22.6,13.9,99,53,4.22,18.88
224,GERALDTON AIRPORT COMPARISON,2012-09-12,4.5,0.0, ,22.2,5.7,98,35,5.51,21.35
225,GERALDTON AIRPORT COMPARISON,2012-09-13,6.3,0.2, ,27.0,4.1,93,22,5.84,21.31
226,GERALDTON AIRPORT COMPARISON,2012-09-14,5.9,0.0, ,27.3,12.2,62,24,5.43,12.06
227,GERALDTON AIRPORT COMPARISON,2012-09-15,5.1,0.0, ,25.1,7.8,92,32,4.97,21.84
228,GERALDTON AIRPORT COMPARISON,2012-09-16,6.2,0.0, ,32.0,9.3,96,19,3.71,21.89
229,GERALDTON AIRPORT COMPARISON,2012-09-17,3.9,0.0, ,23.7,13.9,97,57,6.75,18.54
230,GERALDTON AIRPORT COMPARISON,2012-09-18,4.0,3.2, ,23.2,16.2,93,57,5.95,18.75
231,GERALDTON AIRPORT COMPARISON,2012-09-19,3.0,0.0, ,23.0,13.7,99,52,3.2,12.74
232,GERALDTON AIRPORT COMPARISON,2012-09-20,4.2,0.6, ,23.1,11.1,99,45,4.29,22.11
233,GERALDTON AIRPORT COMPARISON,2012-09-21,4.4,0.6, ,23.5,11.6,96,53,7.55,20.95
234,GERALDTON AIRPORT COMPARISON,2012-09-22,3.9,2.0, ,20.4,14.8,90,41,5.26,16.18
235,GERALDTON AIRPORT COMPARISON,2012-09-23,4.7,0.0, ,23.5,4.3,96,33,4.08,23.23
236,GERALDTON AIRPORT COMPARISON,2012-09-24,3.6,0.0, ,22.0,6.2,99,51,3.55,21.14
237,GERALDTON AIRPORT COMPARISON,2012-09-25,3.5,0.8, ,22.6,13.6,94,60,5.23,17.2
238,GERALDTON AIRPORT COMPARISON,2012-09-26,4.0,2.2, ,21.1,14.2,86,52,5.64,17.91
239,GERALDTON AIRPORT COMPARISON,2012-09-27,4.4,2.0, ,19.9,14.3,93,43,6.67,21.77
240,GERALDTON AIRPORT COMPARISON,2012-09-28,4.5,0.0, ,20.7,9.2,90,32,4.36,23.19
241,GERALDTON AIRPORT COMPARISON,2012-09-29,5.5,0.0, ,23.6,3.8,95,19,4.47,24.37
242,GERALDTON AIRPORT COMPARISON,2012-09-30,7.2,0.0, ,31.8,4.4,97,5,3.69,24.5
