,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
98,KALUMBURU,2009-05-09,5.4,0.0, ,34.2,16.7,83,25,2.42,22.3
99,KALUMBURU,2009-05-10,5.8,0.0, ,34.8,17.2,85,22,2.68,22.56
100,KALUMBURU,2009-05-11,6.0,0.0, ,34.0,14.8,81,19,2.97,22.92
101,KALUMBURU,2009-05-12,5.6,0.0, ,32.6,13.7,76,14,2.56,22.92
102,KALUMBURU,2009-05-13,5.1,0.0, ,31.2,11.9,73,15,2.31,22.44
103,KALUMBURU,2009-05-14,5.5,0.0, ,31.4,10.9,82,21,2.9,22.27
104,KALUMBURU,2009-05-15,6.2,0.0, ,32.4,17.3,61,24,3.71,21.47
105,KALUMBURU,2009-05-16,5.7,0.0, ,33.7,20.8,66,24,2.9,20.95
106,KALUMBURU,2009-05-17,5.1,0.0, ,34.2,16.9,78,25,2.26,20.97
107,KALUMBURU,2009-05-18,4.9,0.0, ,35.2,20.0,85,28,1.95,20.59
108,KALUMBURU,2009-05-19,4.9,0.0, ,35.8,18.5,91,32,1.91,21.07
109,KALUMBURU,2009-05-20,4.6,0.0, ,35.5,21.1,91,28,1.55,20.88
110,KALUMBURU,2009-05-21,5.0,0.0, ,34.3,16.5,91,29,2.38,20.54
111,KALUMBURU,2009-05-22,5.2,0.0, ,35.1,13.7,92,21,2.2,21.57
112,KALUMBURU,2009-05-23,4.8,0.0, ,33.5,16.4,94,29,2.19,21.44
113,KALUMBURU,2009-05-24,4.5,0.0, ,33.2,17.6,93,27,1.75,21.14
114,KALUMBURU,2009-05-25,4.7,0.0, ,34.7,17.6,93,28,1.95,20.97
115,KALUMBURU,2009-05-26,4.9,0.0, ,35.6,16.6,93,25,2.0,20.91
116,KALUMBURU,2009-05-27,4.8,0.0, ,34.7,17.3,93,27,2.14,20.51
117,KALUMBURU,2009-05-28,4.4,0.0, ,33.6,19.9,91,30,1.99,18.8
118,KALUMBURU,2009-05-29,4.9,0.0, ,35.0,18.0,84,33,2.3,20.06
119,KALUMBURU,2009-05-30,4.5,0.0, ,34.2,19.0,91,37,1.99,20.34
120,KALUMBURU,2009-05-31,4.4,0.0, ,35.1,19.8,92,34,1.67,20.14
121,KALUMBURU,2009-06-01,5.0,0.0, ,34.4,20.2,84,30,2.36,20.36
122,KALUMBURU,2009-06-02,4.8,0.0, ,34.4,18.0,84,29,2.16,19.9
123,KALUMBURU,2009-06-03,4.9,0.0, ,34.8,17.6,88,26,2.21,20.35
124,KALUMBURU,2009-06-04,4.7,0.0, ,34.6,16.0,91,27,2.02,20.32
125,KALUMBURU,2009-06-05,4.3,0.0, ,34.8,16.9,92,29,1.62,20.2
126,KALUMBURU,2009-06-06,4.7,0.0, ,35.6,18.2,92,25,1.89,20.23
127,KALUMBURU,2009-06-07,4.5,0.0, ,34.9,18.9,92,26,1.74,20.11
128,KALUMBURU,2009-06-08,4.2,0.0, ,34.3,17.0,89,24,1.56,19.98
129,KALUMBURU,2009-06-09,4.7,0.0, ,33.3,16.4,85,28,2.33,20.06
130,KALUMBURU,2009-06-10,4.4,0.0, ,32.8,13.2,78,19,1.85,20.47
131,KALUMBURU,2009-06-11,4.7,0.0, ,30.6,14.4,77,14,2.25,20.83
132,KALUMBURU,2009-06-12,4.1,0.0, ,31.9,8.1,89,14,1.52,20.97
133,KALUMBURU,2009-06-13,4.2,0.0, ,32.9,10.6,93,15,1.59,20.66
134,KALUMBURU,2009-06-14,4.2,0.0, ,33.6,13.0,91,24,1.7,20.03
135,KALUMBURU,2009-06-15,4.4,0.0, ,32.3,15.9,93,21,2.01,20.32
136,KALUMBURU,2009-06-16,5.4,0.0, ,32.2,15.2,62,23,3.08,20.14
137,KALUMBURU,2009-06-17,5.4,0.0, ,31.1,19.4,64,21,3.07,20.25
138,KALUMBURU,2009-06-18,4.8,0.0, ,30.5,18.6,47,18,2.3,20.4
139,KALUMBURU,2009-06-19,4.3,0.0, ,28.7,13.0,69,15,2.08,20.54
140,KALUMBURU,2009-06-20,4.2,0.0, ,30.9,7.2,85,14,1.75,20.52
141,KALUMBURU,2009-06-21,4.1,0.0, ,32.3,10.1,91,15,1.58,20.53
142,KALUMBURU,2009-06-22,4.0,0.0, ,33.0,10.0,92,14,1.46,20.03
143,KALUMBURU,2009-06-23,4.3,0.0, ,33.5,11.0,90,28,1.84,19.95
144,KALUMBURU,2009-06-24,4.5,0.0, ,34.5,17.7,89,32,2.02,19.3
145,KALUMBURU,2009-06-25,4.3,0.0, ,33.8,16.6,91,34,1.88,19.64
146,KALUMBURU,2009-06-26,4.1,0.0, ,35.0,18.9,93,36,1.54,18.84
147,KALUMBURU,2009-06-27,4.5,0.0, ,34.9,17.9,93,33,1.89,19.84
148,KALUMBURU,2009-06-28,4.2,0.0, ,35.6,17.2,93,22,1.42,19.88
149,KALUMBURU,2009-06-29,4.3,0.0, ,34.6,15.5,92,27,1.64,19.85
150,KALUMBURU,2009-06-30,4.3,0.0, ,35.6,14.7,91,26,1.57,19.98
151,KALUMBURU,2009-07-01,4.5,0.0, ,35.7,15.8,90,25,1.77,19.78
152,KALUMBURU,2009-07-02,4.7,0.0, ,36.5,17.7,92,22,1.82,19.66
153,KALUMBURU,2009-07-03,4.7,0.0, ,35.5,15.8,92,22,1.94,19.80
154,KALUMBURU,2009-07-04,5.4,0.0, ,32.5,18.2,90,17,3.04,20.17
155,KALUMBURU,2009-07-05,4.8,0.0, ,31.8,13.1,81,14,2.3,20.63
156,KALUMBURU,2009-07-06, ,0.0, ,32.5,9.5,92,15,1.77, 
157,KALUMBURU,2009-07-07, ,0.0, ,31.7,11.7,93,16,2.1, 
158,KALUMBURU,2009-07-08, ,0.0, ,31.8,12.6,73,15,2.45, 
159,KALUMBURU,2009-07-09,5.0,0.0, ,31.6,10.6,78,15,2.43,20.76
160,KALUMBURU,2009-07-10,4.8,0.0, ,31.3,9.7,100,14,2.27,20.99
161,KALUMBURU,2009-07-11,4.1,0.0, ,32.5,8.5,88,15,1.47,20.97
162,KALUMBURU,2009-07-12,3.9,0.0, ,32.8,9.4,93,15,1.28,20.31
163,KALUMBURU,2009-07-13,4.1,0.0, ,34.0,11.1,93,15,1.4,20.70
164,KALUMBURU,2009-07-14,5.0,0.0, ,33.6,11.7,91,15,2.28,20.71
165,KALUMBURU,2009-07-15,5.4,0.0, ,31.7,11.8,81,17,2.92,20.82
166,KALUMBURU,2009-07-16,4.7,0.0, ,31.2,12.0,57,15,2.05,20.88
167,KALUMBURU,2009-07-17,4.5,0.0, ,29.6,7.9,78,15,2.12,21.15
168,KALUMBURU,2009-07-18,4.5,0.0, ,31.6,7.9,78,16,1.87,20.73
169,KALUMBURU,2009-07-19,5.1,0.0, ,34.0,13.2,70,20,2.39,19.77
170,KALUMBURU,2009-07-20,5.0,0.0, ,33.9,17.6,81,28,2.51,19.40
171,KALUMBURU,2009-07-21,5.0,0.0, ,35.6,21.2,88,33,2.37,19.31
172,KALUMBURU,2009-07-22,4.7,0.0, ,34.5,19.2,93,33,2.08,20.16
173,KALUMBURU,2009-07-23,4.7,0.0, ,34.3,19.7,92,35,2.1,20.41
174,KALUMBURU,2009-07-24,5.0,0.0, ,34.7,19.4,93,34,2.4,20.50
175,KALUMBURU,2009-07-25,4.6,0.0, ,35.4,18.9,93,23,1.62,20.41
176,KALUMBURU,2009-07-26,5.3,0.0, ,36.8,18.3,92,21,2.12,21.08
177,KALUMBURU,2009-07-27,5.4,0.0, ,36.7,19.1,87,15,2.15,21.25
178,KALUMBURU,2009-07-28,6.0,0.0, ,33.4,15.6,91,15,3.33,21.56
179,KALUMBURU,2009-07-29,6.9,0.0, ,30.7,20.7,29,16,3.96,21.89
180,KALUMBURU,2009-07-30,6.1,0.0, ,30.7,16.3,49,17,3.39,21.94
181,KALUMBURU,2009-07-31,5.9,0.0, ,30.8,12.6,66,17,3.4,21.75
182,KALUMBURU,2009-08-01,6.0,0.0, ,31.1,17.5,41,14,3.02,21.99
183,KALUMBURU,2009-08-02,5.3,0.0, ,32.1,12.1,53,15,2.32,21.98
184,KALUMBURU,2009-08-03,5.3,0.0, ,32.6,14.0,55,14,2.22,21.89
185,KALUMBURU,2009-08-04,5.4,0.0, ,33.7,11.6,76,13,2.3,22.18
186,KALUMBURU,2009-08-05,5.3,0.0, ,33.8,8.5,86,11,2.15,22.34
187,KALUMBURU,2009-08-06,5.6,0.0, ,33.5,9.2,77,14,2.41,22.77
188,KALUMBURU,2009-08-07,5.5,0.0, ,35.0,9.6,83,13,2.15,22.61
189,KALUMBURU,2009-08-08,5.9,0.0, ,35.5,10.8,88,13,2.49,22.54
190,KALUMBURU,2009-08-09,5.2,0.0, ,34.3,10.4,90,16,2.03,22.45
191,KALUMBURU,2009-08-10,5.5,0.0, ,34.0,11.3,93,15,2.32,22.27
192,KALUMBURU,2009-08-11,5.5,0.2, ,35.0,13.4,99,16,2.25,22.22
193,KALUMBURU,2009-08-12,5.1,0.0, ,33.0,15.2,100,28,2.31,22.32
194,KALUMBURU,2009-08-13,4.8,0.0, ,32.4,15.5,100,32,2.05,22.42
195,KALUMBURU,2009-08-14,4.8,0.0, ,32.4,16.3,93,32,1.95,22.66
196,KALUMBURU,2009-08-15,5.1,0.0, ,33.2,16.5,93,32,2.27,22.38
197,KALUMBURU,2009-08-16,5.6,0.0, ,35.6,18.6,92,29,2.36,22.55
198,KALUMBURU,2009-08-17,4.7,0.0, ,32.3,17.3,92,47,2.18,22.38
199,KALUMBURU,2009-08-18,5.5,0.0, ,35.8,17.5,94,25,2.08,22.91
200,KALUMBURU,2009-08-19,5.7,0.0, ,36.6,17.1,93,20,2.05,23.28
201,KALUMBURU,2009-08-20,5.2,0.2, ,34.0,15.8,93,29,2.01,23.37
202,KALUMBURU,2009-08-21,5.4,0.0, ,34.1,16.3,93,30,2.23,23.4
203,KALUMBURU,2009-08-22,5.3,0.0, ,33.7,18.1,93,38,2.53,22.91
204,KALUMBURU,2009-08-23,5.2,0.0, ,33.0,19.0,92,40,2.42,23.04
205,KALUMBURU,2009-08-24,5.5,0.0, ,33.9,20.0,91,45,2.79,23.25
206,KALUMBURU,2009-08-25,5.7,0.0, ,34.6,18.8,92,33,2.6,23.46
207,KALUMBURU,2009-08-26,5.6,0.0, ,34.8,19.1,92,30,2.29,23.67
208,KALUMBURU,2009-08-27,5.3,0.0, ,34.8,18.4,92,30,1.91,23.43
209,KALUMBURU,2009-08-28,5.3,0.0, ,34.0,18.9,90,37,2.3,22.47
210,KALUMBURU,2009-08-29,6.0,0.0, ,36.7,20.2,91,31,2.41,23.54
211,KALUMBURU,2009-08-30,5.7,0.0, ,36.2,19.7,91,28,2.1,23.72
212,KALUMBURU,2009-08-31,6.0,0.0, ,37.4,20.3,85,30,2.17,23.93
213,KALUMBURU,2009-09-01,6.3,0.0, ,36.9,20.4,92,24,2.55,24.13
214,KALUMBURU,2009-09-02, , , ,35.6, ,92,32,2.3,24.06
215,KALUMBURU,2009-09-03,6.2,0.0, ,37.3,19.2,90,28,2.4,24.55
216,KALUMBURU,2009-09-04,6.4,0.0, ,35.2,20.5,92,16,2.73,24.3
217,KALUMBURU,2009-09-05,6.1,0.0, ,36.0,22.6,89,36,2.7,23.99
218,KALUMBURU,2009-09-06,6.0,0.0, ,36.1,21.3,91,31,2.33,24.48
219,KALUMBURU,2009-09-07,6.3,0.0, ,37.2,21.1,89,24,2.35,24.39
220,KALUMBURU,2009-09-08,7.0,0.0, ,39.5,20.7,92,11,2.51,24.9
221,KALUMBURU,2009-09-09,7.4,0.0, ,38.9,18.0,83,9,2.82,24.89
222,KALUMBURU,2009-09-10,6.2,0.0, ,36.7,15.2,91,21,2.17,25.58
223,KALUMBURU,2009-09-11,6.0,0.0, ,34.8,18.8,92,33,2.47,25.09
224,KALUMBURU,2009-09-12,6.7,0.0, ,36.9,20.2,92,24,2.71,25.25
225,KALUMBURU,2009-09-13,6.7,0.0, ,36.4,20.8,92,24,2.88,25.16
226,KALUMBURU,2009-09-14,6.5,0.0, ,36.5,21.0,92,28,2.59,25.31
227,KALUMBURU,2009-09-15,6.2,0.0, ,36.3,21.5,91,32,2.35,25.07
228,KALUMBURU,2009-09-16,6.1,0.0, ,35.6,22.9,90,37,2.45,24.74
229,KALUMBURU,2009-09-17,6.5,0.0, ,36.6,21.2,87,31,2.68,24.73
230,KALUMBURU,2009-09-18,6.2,0.0, ,37.5,23.1,86,29,2.38,22.84
231,KALUMBURU,2009-09-19,6.7,0.0, ,35.8,22.2,89,32,3.01,25.42
232,KALUMBURU,2009-09-20,7.4,0.0, ,36.9,21.6,92,25,3.53,25.84
233,KALUMBURU,2009-09-21,7.2,0.0, ,38.0,21.6,90,21,2.88,25.78
234,KALUMBURU,2009-09-22,7.2,0.0, ,38.5,22.4,88,26,2.91,25.76
235,KALUMBURU,2009-09-23,7.9,0.0, ,41.4,23.1,86,9,2.76,26.3
236,KALUMBURU,2009-09-24,7.6,0.0, ,38.3,19.8,81,15,3.14,24.72
237,KALUMBURU,2009-09-25,6.5,0.0, ,37.1,22.8,87,34,2.73,24.09
238,KALUMBURU,2009-09-26,6.6,0.0, ,38.7,23.1,90,27,2.28,24.42
239,KALUMBURU,2009-09-27,7.3,0.0, ,37.9,20.9,91,14,2.78,26.3
240,KALUMBURU,2009-09-28,7.0,0.0, ,38.0,17.7,84,11,2.26,27.25
241,KALUMBURU,2009-09-29,7.5,0.0, ,37.2,16.0,78,10,2.76,27.42
242,KALUMBURU,2009-09-30,6.9,0.0, ,35.4,17.8,87,24,2.8,27.04
243,KALUMBURU,2009-10-01,6.4,0.0, ,35.8,20.1,89,35,2.36,26.82
244,KALUMBURU,2009-10-02,7.4,0.0, ,39.7,20.0,88,17,2.43,27.44
245,KALUMBURU,2009-10-03,7.5,0.0, ,40.4,20.6,83,19,2.41,27.63
246,KALUMBURU,2009-10-04,8.3,0.0, ,40.6,20.5,84,19,3.2,27.76
247,KALUMBURU,2009-10-05,7.1,0.0, ,37.4,22.7,88,29,2.96,26.04
248,KALUMBURU,2009-10-06,7.9,0.0, ,38.8,25.4,65,13,2.7,27.76
249,KALUMBURU,2009-10-07,7.8,0.0, ,39.4,18.4,78,7,2.56,28.54
250,KALUMBURU,2009-10-08,7.9,0.0, ,39.2,16.7,68,10,2.57,28.82
251,KALUMBURU,2009-10-09,8.4,0.0, ,39.4,16.8,76,9,3.06,28.81
252,KALUMBURU,2009-10-10,7.8,0.0, ,39.0,16.9,88,8,2.59,28.88
253,KALUMBURU,2009-10-11,7.2,0.0, ,36.5,17.8,93,28,2.84,28.66
254,KALUMBURU,2009-10-12,7.8,0.0, ,38.1,20.0,90,19,2.98,28.42
255,KALUMBURU,2009-10-13,7.8,0.0, ,38.2,22.2,88,27,3.2,27.97
256,KALUMBURU,2009-10-14,6.9,0.0, ,38.1,23.3,90,37,2.9,25.08
257,KALUMBURU,2009-10-15,7.1,16.0, ,36.7,23.1,93,40,2.84,28.42
258,KALUMBURU,2009-10-16,7.0,0.2, ,36.3,23.9,92,34,2.62,27.98
259,KALUMBURU,2009-10-17,7.7,0.0, ,39.5,23.9,83,20,2.55,28.1
260,KALUMBURU,2009-10-18,8.0,0.0, ,37.9,23.7,79,10,2.85,29.01
261,KALUMBURU,2009-10-19,8.1,0.0, ,38.6,15.7,77,6,2.65,29.61
262,KALUMBURU,2009-10-20,7.6,0.0, ,38.8,16.3,82,11,2.36,29.18
263,KALUMBURU,2009-10-21,6.2,0.0, ,34.3,20.7,86,44,2.41,26.62
264,KALUMBURU,2009-10-22,7.0,0.0, ,37.0,23.8,91,36,3.18,25.82
265,KALUMBURU,2009-10-23,6.4,20.4, ,35.8,21.1,90,42,2.26,26.91
266,KALUMBURU,2009-10-24,6.2,10.8, ,34.7,24.5,91,39,2.3,25.05
267,KALUMBURU,2009-10-25,6.9,0.0, ,36.7,23.1,91,40,3.01,26.29
268,KALUMBURU,2009-10-26,6.9,0.4, ,36.7,24.0,90,37,2.42,27.77
269,KALUMBURU,2009-10-27,6.9,0.0, ,36.7,24.4,89,41,2.57,27.36
270,KALUMBURU,2009-10-28,7.7,0.0, ,37.8,26.3,75,40,3.2,28.19
271,KALUMBURU,2009-10-29,6.8,0.0, ,37.1,25.1,88,34,3.01,24.11
272,KALUMBURU,2009-10-30,7.0,2.6, ,35.8,23.4,91,41,2.76,28.71
273,KALUMBURU,2009-10-31,7.0,0.0, ,35.5,23.7,90,30,2.59,28.0
274,KALUMBURU,2009-11-01,6.2,0.0, ,35.3,23.7,100,34,2.54,23.91
275,KALUMBURU,2009-11-02, ,0.0, , , ,100,33,3.25,28.41
276,KALUMBURU,2009-11-03, ,10.0, , , ,100,49,2.49,28.74
277,KALUMBURU,2009-11-04, ,0.0, , , ,100,100,2.29,27.44
278,KALUMBURU,2009-11-05, ,0.2, , , ,100,100,2.58,19.59
279,KALUMBURU,2009-11-06, ,0.0, , , ,100,100,2.69,28.91
280,KALUMBURU,2009-11-07, ,0.0, , , ,100,100,2.19,29.26
281,KALUMBURU,2009-11-08, ,0.0, , , ,100,100,1.72,20.96
282,KALUMBURU,2009-11-09, ,19.0, , , ,100,100,2.23,28.65
283,KALUMBURU,2009-11-10, ,0.0, , , ,100,100,2.23,28.32
284,KALUMBURU,2009-11-11, ,0.0, , , ,100,21,2.53,24.10
285,KALUMBURU,2009-11-12, ,0.0, , , ,100,100,2.33, 
286,KALUMBURU,2009-11-13, ,0.2, , , ,100,100,2.22,27.34
287,KALUMBURU,2009-11-14, ,0.0, , , ,100,100,2.23,24.36
288,KALUMBURU,2009-11-15, , , , , ,100,34,3.07,29.40
289,KALUMBURU,2009-11-16, ,11.8, ,36.4, ,91,41,1.66, 
290,KALUMBURU,2009-11-17, ,0.0, ,35.7,22.8,87,47,2.38, 
291,KALUMBURU,2009-11-18, ,1.4, ,37.0,23.0,90,46,1.83, 
292,KALUMBURU,2009-11-19, ,4.2, ,37.5,23.9,89,39,2.39, 
293,KALUMBURU,2009-11-20, ,0.0, ,35.4,27.2,85,48,2.05, 
294,KALUMBURU,2009-11-21, ,0.0, ,37.4,24.7,88,38,2.47, 
295,KALUMBURU,2009-11-22, ,0.0, ,38.4,25.5,88,31,2.86, 
296,KALUMBURU,2009-11-23, ,0.0, ,36.2,26.2,84,36,3.28, 
297,KALUMBURU,2009-11-24, ,1.4, ,34.4,23.5,84,34,3.41, 
298,KALUMBURU,2009-11-25, ,0.2, ,37.9,19.7,87,15,2.61, 
299,KALUMBURU,2009-11-26, ,0.0, ,38.5,22.1,86,17,2.96, 
300,KALUMBURU,2009-11-27, ,0.0, ,38.2,23.2,89,24,2.86, 
301,KALUMBURU,2009-11-28,8.3,0.0, ,41.0,23.6,86,16,2.36,30.75
