,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
66,WITCHCLIFFE,2009-03-08,4.6,0.0, ,30.1,11.1,93,29,2.13,19.45
67,WITCHCLIFFE,2009-03-09,5.2,0.0, ,31.7,9.8,97,26,1.75,26.03
68,WITCHCLIFFE,2009-03-10,5.7,0.0, ,35.1,11.4,99,23,1.92,26.00
69,WITCHCLIFFE,2009-03-11,3.0,0.0, ,22.9,12.6,95,61,4.16,13.56
70,WITCHCLIFFE,2009-03-12,4.1,0.0, ,22.8,8.7,94,41,2.91,22.71
71,WITCHCLIFFE,2009-03-13,4.4,0.0, ,21.6,10.0,86,39,4.23,23.16
72,WITCHCLIFFE,2009-03-14,5.2,0.0, ,25.7,7.5,81,33,3.7,25.01
73,WITCHCLIFFE,2009-03-15,5.4,0.0, ,32.5,11.0,89,30,2.42,24.07
74,WITCHCLIFFE,2009-03-16,5.1,0.0, ,29.0,13.1,95,39,3.41,23.62
75,WITCHCLIFFE,2009-03-17,4.3,0.2, ,23.5,17.8,100,45,6.11,19.10
76,WITCHCLIFFE,2009-03-18, , , ,20.5, ,85,50,3.08,15.31
77,WITCHCLIFFE,2009-03-19,3.4,0.0, ,22.5,13.9,79,51,3.48,13.78
78,WITCHCLIFFE,2009-03-20, ,0.0, ,21.4,17.2,91,59,4.25, 
79,WITCHCLIFFE,2009-03-21, ,2.4, ,20.5,10.9,89,49,1.36, 
80,WITCHCLIFFE,2009-03-22, ,0.0, ,22.2,11.4,86,49,1.69, 
81,WITCHCLIFFE,2009-03-23,3.1,10.6, ,22.3,13.9,99,57,2.27,18.27
82,WITCHCLIFFE,2009-03-24,3.3,0.2, ,23.4,13.1,87,58,2.44,18.55
83,WITCHCLIFFE,2009-03-25,3.2,0.2, ,22.8,9.8,94,53,1.96,20.00
84,WITCHCLIFFE,2009-03-26,4.3,0.0, ,26.8,8.0,96,36,2.43,22.95
85,WITCHCLIFFE,2009-03-27, ,0.0, ,27.3,9.8,99,48,1.95, 
86,WITCHCLIFFE,2009-03-28, ,0.0, ,19.9,15.9,94,64,4.66, 
87,WITCHCLIFFE,2009-03-29, ,2.2, ,20.4,12.4,80,47,5.08, 
88,WITCHCLIFFE,2009-03-30,3.6,0.0, ,24.0,10.8,89,55,3.91,18.66
89,WITCHCLIFFE,2009-03-31,2.8,0.0, ,20.6,10.6,91,57,3.8,12.99
90,WITCHCLIFFE,2009-04-01,3.2,0.8, ,18.9,4.0,90,36,2.65,20.4
91,WITCHCLIFFE,2009-04-02,2.8,0.0, ,19.9,5.1,90,50,2.85,15.78
92,WITCHCLIFFE,2009-04-03,3.9,0.0, ,23.0,7.9,84,42,3.3,21.54
93,WITCHCLIFFE,2009-04-04,4.4,0.0, ,25.2,7.3,93,40,4.01,21.59
94,WITCHCLIFFE,2009-04-05,4.2,0.0, ,24.6,8.7,90,38,3.61,21.5
95,WITCHCLIFFE,2009-04-06,4.3,0.0, ,27.1,6.8,94,30,2.62,21.52
96,WITCHCLIFFE,2009-04-07,4.4,0.2, ,28.5,6.5,95,25,2.47,20.86
97,WITCHCLIFFE,2009-04-08,4.0,0.0, ,29.2,10.3,99,25,2.04,20.22
98,WITCHCLIFFE,2009-04-09,3.4,0.0, ,22.5,13.8,94,59,4.74,18.79
99,WITCHCLIFFE,2009-04-10,4.3,0.0, ,27.8,11.7,95,42,3.6,20.05
100,WITCHCLIFFE,2009-04-11,4.1,0.4, ,25.7,15.6,93,48,5.38,17.56
101,WITCHCLIFFE,2009-04-12,5.8,0.0, ,31.1,15.9,85,25,4.64,19.36
102,WITCHCLIFFE,2009-04-13,4.5,0.0, ,28.9,13.0,95,36,4.14,17.07
103,WITCHCLIFFE,2009-04-14,3.6,0.0, ,21.1,16.3,90,51,5.99,17.48
104,WITCHCLIFFE,2009-04-15,3.3,0.0, ,20.1,8.9,83,47,4.05,18.1
105,WITCHCLIFFE,2009-04-16,2.8,0.0, ,21.7,6.0,95,46,2.61,17.43
106,WITCHCLIFFE,2009-04-17,3.2,0.0, ,22.7,10.9,96,51,4.16,17.46
107,WITCHCLIFFE,2009-04-18,3.5,0.2, ,28.6,11.2,99,40,2.2,18.24
108,WITCHCLIFFE,2009-04-19,2.9,0.0, ,25.9,10.9,99,58,2.23,17.68
109,WITCHCLIFFE,2009-04-20,3.1,0.0, ,23.1,14.0,93,55,3.58,17.1
110,WITCHCLIFFE,2009-04-21,3.0,0.0, ,24.6,15.1,99,55,2.88,17.6
111,WITCHCLIFFE,2009-04-22,2.9,1.6, ,18.1,10.2,99,40,4.47,15.42
112,WITCHCLIFFE,2009-04-23,2.2,0.0, ,19.1,12.3,97,53,2.65,12.6
113,WITCHCLIFFE,2009-04-24,2.2,1.4, ,20.3,13.2,97,61,2.8,12.51
114,WITCHCLIFFE,2009-04-25,2.0,0.4, ,21.0,14.1,97,72,2.27,13.22
115,WITCHCLIFFE,2009-04-26,1.8,0.4, ,20.4,11.6,98,62,1.93,10.68
116,WITCHCLIFFE,2009-04-27,2.3,0.0, ,22.1,9.0,99,49,1.96,14.94
117,WITCHCLIFFE,2009-04-28,2.9,0.0, ,24.0,6.3,98,46,2.49,17.33
118,WITCHCLIFFE,2009-04-29,2.6,0.0, ,23.2,8.6,99,48,2.52,16.48
119,WITCHCLIFFE,2009-04-30,2.2,0.0, ,18.9,8.2,91,46,2.34,13.21
120,WITCHCLIFFE,2009-05-01,2.3,0.0, ,21.0,2.1,98,45,1.92,16.55
121,WITCHCLIFFE,2009-05-02,3.0,0.0, ,24.6,4.7,98,30,2.24,16.91
122,WITCHCLIFFE,2009-05-03,2.2,0.2, ,23.9,6.8,98,39,1.37,15.46
123,WITCHCLIFFE,2009-05-04,2.7,0.0, ,26.7,5.3,99,29,1.59,16.31
124,WITCHCLIFFE,2009-05-05,2.7,0.0, ,27.1,5.7,99,27,1.48,16.38
125,WITCHCLIFFE,2009-05-06,2.6,0.2, ,25.3,6.4,97,28,1.52,16.29
126,WITCHCLIFFE,2009-05-07,2.6,0.0, ,25.3,5.6,99,32,1.7,15.96
127,WITCHCLIFFE,2009-05-08,1.8,0.0, ,23.1,7.0,99,38,1.11,11.02
128,WITCHCLIFFE,2009-05-09,2.8,0.0, ,24.9,5.7,98,35,2.34,15.4
129,WITCHCLIFFE,2009-05-10,1.6,0.0, ,20.8,10.3,98,61,1.82,8.88
130,WITCHCLIFFE,2009-05-11,2.2,1.2, ,20.4,11.4,99,56,3.58,12.67
131,WITCHCLIFFE,2009-05-12,2.4,0.0, ,20.2,5.5,93,46,3.05,15.21
132,WITCHCLIFFE,2009-05-13,2.3,0.2, ,19.9,4.0,98,44,2.65,15.29
133,WITCHCLIFFE,2009-05-14,2.0,0.2, ,20.7,5.0,96,43,1.85,15.02
134,WITCHCLIFFE,2009-05-15,1.5,0.0, ,22.4,2.2,99,40,0.85,13.59
135,WITCHCLIFFE,2009-05-16,1.6,0.0, ,22.6,1.5,99,32,0.73,14.8
136,WITCHCLIFFE,2009-05-17,1.5,0.0, ,24.0,1.8,99,30,0.65,14.61
137,WITCHCLIFFE,2009-05-18,2.1,0.0, ,22.6,5.7,99,47,2.27,14.11
138,WITCHCLIFFE,2009-05-19,2.1,2.0, ,21.7,13.0,97,47,2.41,13.2
139,WITCHCLIFFE,2009-05-20,2.3,0.0, ,21.9,10.8,99,56,4.43,9.77
140,WITCHCLIFFE,2009-05-21,2.4,47.0, ,20.1,14.8,99,56,7.58,5.99
141,WITCHCLIFFE,2009-05-22,2.8,12.4, ,15.3,10.2,79,47,7.66,8.04
142,WITCHCLIFFE,2009-05-23,2.2,17.0, ,15.0,9.6,89,52,6.15,10.43
143,WITCHCLIFFE,2009-05-24,1.2,0.4, ,17.0,8.3,96,67,1.5,11.59
144,WITCHCLIFFE,2009-05-25,1.3,0.0, ,17.9,3.3,99,53,1.3,12.67
145,WITCHCLIFFE,2009-05-26,1.8,0.0, ,19.6,5.5,94,44,2.14,12.65
146,WITCHCLIFFE,2009-05-27,2.0,0.2, ,20.8,5.5,88,42,2.15,13.27
147,WITCHCLIFFE,2009-05-28,2.0,0.0, ,21.3,5.9,91,39,2.04,13.33
148,WITCHCLIFFE,2009-05-29,1.7,0.0, ,22.0,4.0,95,44,1.6,13.25
149,WITCHCLIFFE,2009-05-30,2.0,0.0, ,20.6,8.3,87,50,2.9,11.53
150,WITCHCLIFFE,2009-05-31,1.6,5.6, ,22.3,13.3,98,56,1.6,11.33
151,WITCHCLIFFE,2009-06-01,1.5,0.2, ,22.5,9.0,99,50,1.35,12.13
152,WITCHCLIFFE,2009-06-02,1.2,15.2, ,20.0,11.8,99,65,1.0,10.93
153,WITCHCLIFFE,2009-06-03,1.5,1.2, ,15.8,7.6,99,58,3.28,8.99
154,WITCHCLIFFE,2009-06-04,1.8,14.6, ,16.4,7.5,87,65,5.65,7.89
155,WITCHCLIFFE,2009-06-05,1.5,2.4, ,18.0,11.9,99,66,3.49,9.85
156,WITCHCLIFFE,2009-06-06,1.1,2.0, ,16.9,7.4,99,58,1.28,10.56
157,WITCHCLIFFE,2009-06-07,1.0,0.0, ,17.3,5.5,99,68,1.12,9.38
158,WITCHCLIFFE,2009-06-08,1.0,3.0, ,18.8,5.3,99,64,0.88,11.48
159,WITCHCLIFFE,2009-06-09,1.8,0.2, ,18.8,5.8,98,56,3.75,11.77
160,WITCHCLIFFE,2009-06-10,2.4,13.2, ,20.1,13.1,97,52,6.16,10.46
161,WITCHCLIFFE,2009-06-11,1.3,23.6, ,15.5,11.6,96,62,2.58,9.61
162,WITCHCLIFFE,2009-06-12,1.2,3.2, ,15.2,6.6,96,63,2.19,11.39
163,WITCHCLIFFE,2009-06-13,1.1,1.8, ,16.1,4.6,99,50,1.25,10.72
164,WITCHCLIFFE,2009-06-14,1.0,0.4, ,17.1,8.2,99,76,2.7,7.68
165,WITCHCLIFFE,2009-06-15,1.4,0.2, ,19.3,10.7,99,72,3.73,8.81
166,WITCHCLIFFE,2009-06-16,0.9,0.0, ,16.7,13.6,99,87,2.44,7.76
167,WITCHCLIFFE,2009-06-17,2.1,0.0, ,19.1,11.0,99,60,6.52,9.95
168,WITCHCLIFFE,2009-06-18,2.1,0.0, ,18.7,13.9,100,52,5.14,10.23
169,WITCHCLIFFE,2009-06-19,2.5,10.0, ,14.4,11.6,85,45,7.09,9.17
170,WITCHCLIFFE,2009-06-20,2.2,14.2, ,16.3,8.4,86,58,6.76,7.91
171,WITCHCLIFFE,2009-06-21,1.6,14.2, ,13.7,8.3,90,54,3.69,9.33
172,WITCHCLIFFE,2009-06-22,1.2,0.2, ,15.2,5.8,90,56,1.98,10.14
173,WITCHCLIFFE,2009-06-23,1.3,0.0, ,12.8,8.5,96,61,4.08,4.22
174,WITCHCLIFFE,2009-06-24,0.8,35.2, ,14.1,10.2,98,86,3.05,5.37
175,WITCHCLIFFE,2009-06-25,1.2,7.8, ,19.4,7.8,99,64,1.8,10.16
176,WITCHCLIFFE,2009-06-26,1.8,1.8, ,17.4,9.7,99,60,5.84,5.34
177,WITCHCLIFFE,2009-06-27,2.7,16.4, ,16.5,10.7,84,52,8.3,8.53
178,WITCHCLIFFE,2009-06-28,2.8,18.2, ,17.6,11.9,89,49,8.0,9.28
179,WITCHCLIFFE,2009-06-29,2.0,16.8, ,12.2,8.9,89,52,7.36,7.48
180,WITCHCLIFFE,2009-06-30,2.1,10.4, ,14.7,8.5,81,50,5.05,8.44
181,WITCHCLIFFE,2009-07-01,1.8,1.4, ,16.7,10.3,88,53,3.37,10.84
182,WITCHCLIFFE,2009-07-02,1.0,0.2, ,18.3,3.3,98,58,0.82,11.66
183,WITCHCLIFFE,2009-07-03,1.0,0.0, ,16.3,3.9,98,60,1.29,11.43
184,WITCHCLIFFE,2009-07-04,1.0,0.0, ,17.9,1.7,98,47,0.88,12.21
185,WITCHCLIFFE,2009-07-05,1.2,0.0, ,18.3,3.0,99,54,1.3,12.29
186,WITCHCLIFFE,2009-07-06, ,4.8, ,18.9,7.9,99,54,7.22, 
187,WITCHCLIFFE,2009-07-07, ,16.8, ,19.1,12.5,98,53,4.29, 
188,WITCHCLIFFE,2009-07-08, ,15.2, ,18.3,11.3,98,58,6.85, 
189,WITCHCLIFFE,2009-07-09,2.4,13.8, ,18.2,13.2,94,53,6.75,11.06
190,WITCHCLIFFE,2009-07-10,2.3,13.8, ,14.9,11.3,77,54,5.34,11.09
191,WITCHCLIFFE,2009-07-11,1.1,3.0, ,14.3,8.1,98,60,1.67,9.38
192,WITCHCLIFFE,2009-07-12,1.1,0.2, ,15.6,7.3,95,57,1.2,10.26
193,WITCHCLIFFE,2009-07-13,1.0,0.0, ,15.9,8.1,98,52,0.78,11.11
194,WITCHCLIFFE,2009-07-14,1.1,0.0, ,15.4,5.2,99,54,1.05,12.47
195,WITCHCLIFFE,2009-07-15,2.3,0.2, ,18.1,5.1,96,59,7.53,11.44
196,WITCHCLIFFE,2009-07-16,2.2,21.4, ,15.0,10.9,88,58,7.65,8.62
197,WITCHCLIFFE,2009-07-17,1.9,13.8, ,15.7,11.5,95,57,5.06,9.40
198,WITCHCLIFFE,2009-07-18,1.8,4.2, ,17.9,10.0,98,65,5.8,7.37
199,WITCHCLIFFE,2009-07-19,1.7,55.0, ,14.9,8.4,98,54,3.92,11.22
200,WITCHCLIFFE,2009-07-20,2.4,17.6, ,13.0,6.6,85,45,7.01,8.10
201,WITCHCLIFFE,2009-07-21,1.8,13.8, ,15.2,7.4,95,55,4.4,12.70
202,WITCHCLIFFE,2009-07-22,1.7,1.2, ,16.7,8.7,96,60,3.91,9.35
203,WITCHCLIFFE,2009-07-23,1.2,17.2, ,14.1,6.0,94,61,1.7,12.00
204,WITCHCLIFFE,2009-07-24,1.6,0.0, ,14.5,6.3,94,52,2.79,11.67
205,WITCHCLIFFE,2009-07-25,2.0,6.0, ,13.9,7.1,82,46,3.62,12.12
206,WITCHCLIFFE,2009-07-26,1.2,0.2, ,15.1,8.2,95,61,1.26,11.50
207,WITCHCLIFFE,2009-07-27,1.2,0.8, ,15.6,7.8,98,63,1.33,10.43
208,WITCHCLIFFE,2009-07-28,1.2,0.2, ,15.7,9.8,89,56,0.94,9.24
209,WITCHCLIFFE,2009-07-29,1.4,0.0, ,16.7,8.0,97,57,1.7,11.21
210,WITCHCLIFFE,2009-07-30,1.4,0.0, ,18.7,7.5,98,48,0.84,13.26
211,WITCHCLIFFE,2009-07-31,1.5,0.0, ,17.8,5.7,99,52,1.16,14.18
212,WITCHCLIFFE,2009-08-01,1.7,0.0, ,17.7,7.1,99,56,2.08,13.4
213,WITCHCLIFFE,2009-08-02,1.4,5.4, ,16.9,8.8,99,70,1.71,12.71
214,WITCHCLIFFE,2009-08-03,1.7,1.2, ,18.7,7.2,99,61,2.17,12.94
215,WITCHCLIFFE,2009-08-04,1.6,1.0, ,18.3,10.4,99,66,1.96,12.98
216,WITCHCLIFFE,2009-08-05,1.8,0.8, ,18.7,9.1,99,71,6.17,10.92
217,WITCHCLIFFE,2009-08-06,1.9,9.4, ,14.8,10.4,100,49,2.78,14.16
218,WITCHCLIFFE,2009-08-07,1.5, , ,17.2,3.1,99,58,0.9,15.61
219,WITCHCLIFFE,2009-08-08,1.8,4.0, ,18.6,10.2,99,65,2.29,14.11
220,WITCHCLIFFE,2009-08-09,1.8,0.4, ,17.7,8.4,99,61,2.16,15.4
221,WITCHCLIFFE,2009-08-10,1.9,11.8, ,17.4,9.9,99,63,4.76,10.58
222,WITCHCLIFFE,2009-08-11,2.1,6.0, ,16.4,8.1,94,59,4.37,13.13
223,WITCHCLIFFE,2009-08-12,2.5,16.6, ,17.1,10.7,97,56,6.65,14.97
224,WITCHCLIFFE,2009-08-13,2.6,8.6, ,18.2,12.0,85,64,7.57,10.55
225,WITCHCLIFFE,2009-08-14,2.5,5.0, ,18.0,12.7,90,62,7.44,10.35
226,WITCHCLIFFE,2009-08-15,2.7,19.6, ,14.1,7.4,83,47,6.78,12.2
227,WITCHCLIFFE,2009-08-16,2.0,5.4, ,16.3,8.6,96,58,4.05,10.94
228,WITCHCLIFFE,2009-08-17,2.3,6.2, ,16.8,9.6,98,58,6.58,11.28
229,WITCHCLIFFE,2009-08-18,2.6,10.8, ,16.7,13.2,91,55,6.5,12.63
230,WITCHCLIFFE,2009-08-19,2.6,7.2, ,16.9,11.3,89,55,4.72,14.74
231,WITCHCLIFFE,2009-08-20,2.2,5.4, ,14.3,12.3,87,56,5.6,8.26
232,WITCHCLIFFE,2009-08-21,2.7,3.0, ,15.4,6.4,90,45,5.16,14.81
233,WITCHCLIFFE,2009-08-22,2.3,6.2, ,14.8,11.2,94,60,6.35,12.83
234,WITCHCLIFFE,2009-08-23,2.5,3.2, ,13.9,9.2,84,57,6.34,14.87
235,WITCHCLIFFE,2009-08-24,1.9,2.2, ,15.5,9.6,93,74,3.96,14.49
236,WITCHCLIFFE,2009-08-25,1.6,0.4, ,15.7,8.8,97,68,1.55,12.15
237,WITCHCLIFFE,2009-08-26,1.7,0.2, ,14.7,10.4,99,65,1.63,12.32
238,WITCHCLIFFE,2009-08-27,1.9,0.0, ,15.2,10.4,99,52,1.59,13.96
239,WITCHCLIFFE,2009-08-28,2.3,6.6, ,14.0,8.1,99,52,4.37,16.55
240,WITCHCLIFFE,2009-08-29,2.1,1.6, ,14.9,4.1,97,50,1.98,17.3
241,WITCHCLIFFE,2009-08-30,1.9,0.2, ,15.8,7.3,97,65,1.88,14.57
242,WITCHCLIFFE,2009-08-31,2.2,1.4, ,17.8,9.2,99,60,2.94,14.29
243,WITCHCLIFFE,2009-09-01,2.5,8.0, ,17.1,10.6,93,60,6.53,11.77
244,WITCHCLIFFE,2009-09-02,2.7,8.2, ,13.6,7.8,73,52,5.31,13.81
245,WITCHCLIFFE,2009-09-03,1.7,0.4, ,13.9,8.7,88,56,0.94,12.6
246,WITCHCLIFFE,2009-09-04,2.3,0.0, ,16.2,9.0,96,59,5.56,12.02
247,WITCHCLIFFE,2009-09-05,2.9,13.4, ,14.2,8.0,85,52,7.14,16.11
248,WITCHCLIFFE,2009-09-06,2.4,5.2, ,16.0,9.2,94,61,3.41,16.34
249,WITCHCLIFFE,2009-09-07,2.6,2.0, ,17.5,9.8,93,58,5.91,12.37
250,WITCHCLIFFE,2009-09-08,2.7,10.2, ,16.5,3.4,97,55,3.84,19.47
251,WITCHCLIFFE,2009-09-09,3.0,5.0, ,17.0,11.4,94,52,5.07,17.24
252,WITCHCLIFFE,2009-09-10,2.0,15.8, ,16.2,11.9,100,68,6.29,10.95
253,WITCHCLIFFE,2009-09-11,2.1,15.0, ,15.0,10.3,100,55,2.61,13.04
254,WITCHCLIFFE,2009-09-12,3.1,4.0, ,14.6,7.9,78,52,6.51,16.74
255,WITCHCLIFFE,2009-09-13,2.8,1.2, ,16.1,8.9,91,48,4.25,15.89
256,WITCHCLIFFE,2009-09-14,3.0,6.0, ,18.2,11.5,94,60,5.65,17.51
257,WITCHCLIFFE,2009-09-15,3.0,4.6, ,15.3,11.3,86,54,4.59,19.44
258,WITCHCLIFFE,2009-09-16,2.8,0.8, ,16.9,9.0,86,62,4.66,17.56
259,WITCHCLIFFE,2009-09-17,2.6,3.6, ,17.8,12.1,92,73,7.76,16.37
260,WITCHCLIFFE,2009-09-18,3.4,18.6, ,15.4,9.5,81,49,5.79,18.78
261,WITCHCLIFFE,2009-09-19,2.8,2.6, ,15.7,9.7,87,52,2.53,19.23
262,WITCHCLIFFE,2009-09-20,2.3,4.4, ,16.5,8.2,98,66,5.14,13.36
263,WITCHCLIFFE,2009-09-21,3.3,11.0, ,14.4,9.9,77,53,7.48,16.19
264,WITCHCLIFFE,2009-09-22, ,0.6, , ,8.5,98,57,4.63,16.8
265,WITCHCLIFFE,2009-09-23, ,5.2, ,16.7, ,98,64,4.41,21.08
266,WITCHCLIFFE,2009-09-24,3.4,0.4, ,15.2,12.1,90,52,6.02,21.43
267,WITCHCLIFFE,2009-09-25,3.3,0.2, ,15.2,8.0,74,49,3.87,21.12
268,WITCHCLIFFE,2009-09-26,3.2,0.0, ,18.0,2.2,94,46,1.82,24.34
269,WITCHCLIFFE,2009-09-27,3.7,0.0, ,20.5,5.0,97,47,3.7,22.79
270,WITCHCLIFFE,2009-09-28,3.1,15.2, ,14.6,9.5,95,49,3.45,22.34
271,WITCHCLIFFE,2009-09-29,2.6,6.8, ,14.0,5.9,95,52,3.48,16.94
272,WITCHCLIFFE,2009-09-30,2.3,3.4, ,14.3,1.9,97,54,1.56,16.98
273,WITCHCLIFFE,2009-10-01,2.4,2.6, ,15.1,6.6,99,73,1.56,18.59
274,WITCHCLIFFE,2009-10-02,3.0,0.6, ,18.0,6.5,99,58,3.7,19.58
275,WITCHCLIFFE,2009-10-03,3.0,10.0, ,15.6,8.6,87,52,2.48,20.3
276,WITCHCLIFFE,2009-10-04,2.4,0.2, ,15.3,7.2,90,54,2.06,14.7
277,WITCHCLIFFE,2009-10-05,3.5,0.0, ,17.9,5.5,94,57,3.55,26.03
278,WITCHCLIFFE,2009-10-06,3.1,0.0, ,16.8,7.3,94,62,4.48,22.14
