,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
35,KUNUNURRA AERO,2009-02-05, , , ,33.1, ,96,61,2.35,18.75
36,KUNUNURRA AERO,2009-02-06,6.3,5.8, ,34.4,23.7,98,53,2.26,28.18
37,KUNUNURRA AERO,2009-02-07,6.2,0.0, ,34.7,25.7,96,52,2.37,26.47
38,KUNUNURRA AERO,2009-02-08,6.4,0.0, ,35.8,24.8,96,51,2.83,26.30
39,KUNUNURRA AERO,2009-02-09,3.6,0.0, ,31.7,24.4,100,61,3.10,12.99
40,KUNUNURRA AERO,2009-02-10,5.0,39.2, ,33.1,22.5,98,60,3.03,21.15
41,KUNUNURRA AERO,2009-02-11,2.8,24.6, ,29.1,24.8,100,79,3.07,12.09
42,KUNUNURRA AERO,2009-02-12,3.3,71.0, ,28.8,23.8,99,76,3.87,14.43
43,KUNUNURRA AERO,2009-02-13,3.8,14.2, ,29.4,23.8,98,72,2.73,16.77
44,KUNUNURRA AERO,2009-02-14,5.8,4.8, ,33.2,24.7,96,55,2.14,25.53
45,KUNUNURRA AERO,2009-02-15,5.9,1.0, ,33.1,24.6,98,52,2.60,25.70
46,KUNUNURRA AERO,2009-02-16,5.2,1.2, ,32.3,24.3,98,57,2.64,22.12
47,KUNUNURRA AERO,2009-02-17, ,0.0, ,34.6,22.8,96,35,1.81, 
48,KUNUNURRA AERO,2009-02-18, ,0.0, ,34.9,24.0,98,37,2.23, 
49,KUNUNURRA AERO,2009-02-19,6.9,0.0, ,36.6,25.2,96,41,2.63,27.95
50,KUNUNURRA AERO,2009-02-20,6.4,0.0, ,36.8,25.5,94,44,2.32,25.61
51,KUNUNURRA AERO,2009-02-21,6.8,0.8, ,36.2,25.0,95,42,2.30,28.14
52,KUNUNURRA AERO,2009-02-22,7.3,0.2, ,37.6,25.1,91,28,2.43,28.70
53,KUNUNURRA AERO,2009-02-23,7.3,0.0, ,38.2,24.0,91,20,2.06,29.37
54,KUNUNURRA AERO,2009-02-24, ,0.0, , ,24.0,91,42,3.43,26.97
55,KUNUNURRA AERO,2009-02-25, , , ,34.3, , , , ,23.01
56,KUNUNURRA AERO,2009-02-26,5.2,12.8, ,32.7,23.8,96,58,4.38,20.01
57,KUNUNURRA AERO,2009-02-27,3.9,8.6, ,31.9,24.7,98,60,2.71,14.49
58,KUNUNURRA AERO,2009-02-28,4.9,39.4, ,31.9,23.3,98,60,2.34,21.77
59,KUNUNURRA AERO,2009-03-01,5.8,4.4, ,33.7,24.9,98,52,2.15,25.54
60,KUNUNURRA AERO,2009-03-02,5.9,0.2, ,34.6,25.8,98,53,1.95,25.59
61,KUNUNURRA AERO,2009-03-03,6.6,0.0, ,35.6,26.8,92,52,2.58,27.37
62,KUNUNURRA AERO,2009-03-04,7.1,0.0, ,36.2,25.5,96,28,2.8,27.46
63,KUNUNURRA AERO,2009-03-05,7.2,0.0, ,35.2,24.3,83,36,3.05,28.65
64,KUNUNURRA AERO,2009-03-06,7.0,0.0, ,35.8,24.9,89,24,2.21,28.89
65,KUNUNURRA AERO,2009-03-07,6.5,0.0, ,36.6,22.3,93,23,1.64,28.77
66,KUNUNURRA AERO,2009-03-08,7.1,0.0, ,36.0,23.5,97,30,2.8,28.38
67,KUNUNURRA AERO,2009-03-09,6.8,19.6, ,35.7,21.5,95,28,2.34,28.62
68,KUNUNURRA AERO,2009-03-10,6.7,0.0, ,37.0,23.4,93,28,1.82,28.53
69,KUNUNURRA AERO,2009-03-11,6.6,0.0, ,37.3,24.2,91,26,1.73,28.19
70,KUNUNURRA AERO,2009-03-12,6.6,0.0, ,37.6,24.0,92,27,1.55,28.49
71,KUNUNURRA AERO,2009-03-13,6.5,0.0, ,37.6,24.0,94,34,1.94,26.89
72,KUNUNURRA AERO,2009-03-14,5.7,0.0, ,35.4,24.9,93,47,2.87,21.57
73,KUNUNURRA AERO,2009-03-15,5.6,0.0, ,34.2,24.9,96,44,2.46,22.47
74,KUNUNURRA AERO,2009-03-16,6.7,0.0, ,36.5,25.3,93,38,2.98,25.44
75,KUNUNURRA AERO,2009-03-17,6.5,1.2, ,36.5,24.2,96,33,1.99,27.50
76,KUNUNURRA AERO,2009-03-18,6.5,0.0, ,36.6,23.9,98,27,1.72,28.40
77,KUNUNURRA AERO,2009-03-19,6.4,0.0, ,36.6,21.3,95,18,1.58,28.70
78,KUNUNURRA AERO,2009-03-20, ,0.0, ,37.4,19.2,93,15,2.01, 
79,KUNUNURRA AERO,2009-03-21, ,0.0, ,37.3,20.4,95,19,2.08, 
80,KUNUNURRA AERO,2009-03-22, ,0.0, ,37.4,22.4,98,31,2.46, 
81,KUNUNURRA AERO,2009-03-23,6.1,0.0, ,37.7,23.3,90,32,1.82,24.88
82,KUNUNURRA AERO,2009-03-24,6.9,0.0, ,38.4,23.5,93,30,2.6,26.15
83,KUNUNURRA AERO,2009-03-25,6.4,0.2, ,37.5,24.0,93,32,2.25,25.48
84,KUNUNURRA AERO,2009-03-26,6.8,1.0, ,37.2,24.3,96,23,2.46,26.92
85,KUNUNURRA AERO,2009-03-27, ,0.0, ,37.0,22.1,93,19,3.01, 
86,KUNUNURRA AERO,2009-03-28, ,0.0, ,37.1,21.4,86,17,3.3, 
87,KUNUNURRA AERO,2009-03-29, ,0.0, ,36.2,21.1,87,20,2.48, 
88,KUNUNURRA AERO,2009-03-30,7.2,0.0, ,36.8,20.5,86,21,3.1,26.60
89,KUNUNURRA AERO,2009-03-31,6.7,0.0, ,37.3,22.5,96,21,2.37,26.52
90,KUNUNURRA AERO,2009-04-01,6.1,0.0, ,36.4,21.8,94,30,2.08,25.48
91,KUNUNURRA AERO,2009-04-02,6.5,0.0, ,37.3,23.0,92,20,2.22,26.16
92,KUNUNURRA AERO,2009-04-03,6.6,0.0, ,37.8,21.5,98,16,2.25,26.14
93,KUNUNURRA AERO,2009-04-04,7.6,0.0, ,37.8,19.9,96,16,3.37,26.46
94,KUNUNURRA AERO,2009-04-05,7.2,0.0, ,36.7,23.8,75,19,3.05,25.62
95,KUNUNURRA AERO,2009-04-06, ,0.0, ,35.1,20.9, , , ,25.85
96,KUNUNURRA AERO,2009-04-07, ,0.0, ,35.3, , , , ,25.56
97,KUNUNURRA AERO,2009-04-08,6.5,0.0, ,36.2,19.5,84,23,2.65,24.86
98,KUNUNURRA AERO,2009-04-09,6.2,0.0, ,36.5,23.5,84,25,2.24,24.83
99,KUNUNURRA AERO,2009-04-10,6.4,0.0, ,36.7,22.1,85,29,2.73,24.38
100,KUNUNURRA AERO,2009-04-11,6.2,0.0, ,37.2,23.6,90,27,2.30,24.05
101,KUNUNURRA AERO,2009-04-12,5.9,0.0, ,37.0,23.6,88,30,2.06,24.07
102,KUNUNURRA AERO,2009-04-13,6.5,0.0, ,36.9,24.1,87,26,2.90,23.42
103,KUNUNURRA AERO,2009-04-14,6.3,0.0, ,37.3,23.2,84,26,2.39,24.32
104,KUNUNURRA AERO,2009-04-15,6.5,0.0, ,37.8,21.8,85,24,2.63,24.22
105,KUNUNURRA AERO,2009-04-16,5.3,0.0, ,37.5,23.0,84,26,1.45,22.81
106,KUNUNURRA AERO,2009-04-17,4.9,0.0, ,36.5,22.9,89,31,1.45,20.62
107,KUNUNURRA AERO,2009-04-18,6.7,0.0, ,37.4,23.2,91,19,2.86,23.98
108,KUNUNURRA AERO,2009-04-19,5.9,0.0, ,37.2,21.6,83,18,2.11,22.73
109,KUNUNURRA AERO,2009-04-20,5.2,0.0, ,37.0,21.4,90,25,1.50,22.95
110,KUNUNURRA AERO,2009-04-21,5.6,0.0, ,36.3,22.4,95,29,2.02,23.61
111,KUNUNURRA AERO,2009-04-22,5.5,0.0, ,36.6,21.8,92,23,1.78,23.34
112,KUNUNURRA AERO,2009-04-23,5.6,0.0, ,37.0,20.5,93,21,1.86,23.46
113,KUNUNURRA AERO,2009-04-24,5.4,0.0, ,37.9,20.1,92,20,1.66,23.34
114,KUNUNURRA AERO,2009-04-25,5.3,0.0, ,36.1,23.2,88,31,1.87,22.27
115,KUNUNURRA AERO,2009-04-26,5.4,0.0, ,36.5,23.7,87,31,2.34,20.1
116,KUNUNURRA AERO,2009-04-27,6.4,0.4, ,36.1,22.1,87,18,3.01,22.75
117,KUNUNURRA AERO,2009-04-28,6.8,0.0, ,35.1,18.1,70,13,3.13,23.85
118,KUNUNURRA AERO,2009-04-29,6.4,0.0, ,33.9,17.9,66,12,2.90,23.89
119,KUNUNURRA AERO,2009-04-30,6.3,0.0, ,33.3,15.9,75,12,2.94,23.92
120,KUNUNURRA AERO,2009-05-01,6.1,0.0, ,33.9,15.9,70,13,2.74,23.29
121,KUNUNURRA AERO,2009-05-02,6.5,0.0, ,32.2,17.0,72,15,3.67,22.25
122,KUNUNURRA AERO,2009-05-03,7.2,0.0, ,32.8,20.7,46,16,4.05,22.81
123,KUNUNURRA AERO,2009-05-04,7.3,0.0, ,33.0,21.1,48,15,4.16,22.02
124,KUNUNURRA AERO,2009-05-05,8.1,0.0, ,32.5,23.5,37,19,5.25,20.11
125,KUNUNURRA AERO,2009-05-06,6.6,0.0, ,32.2,23.0,49,19,3.95,18.51
126,KUNUNURRA AERO,2009-05-07,7.1,0.0, ,32.5,20.6,64,13,4.31,22.19
127,KUNUNURRA AERO,2009-05-08,5.7,0.0, ,32.1,17.8,76,23,3.16,22.14
128,KUNUNURRA AERO,2009-05-09,6.2,0.0, ,32.7,20.9,73,23,3.57,22.06
129,KUNUNURRA AERO,2009-05-10,6.5,0.0, ,33.0,19.3,72,16,3.63,22.33
130,KUNUNURRA AERO,2009-05-11,6.9,0.0, ,33.1,17.1,61,12,3.71,22.73
131,KUNUNURRA AERO,2009-05-12,6.8,0.0, ,30.3,18.3,57,12,4.19,22.69
132,KUNUNURRA AERO,2009-05-13,5.9,0.0, ,29.2,12.0,71,15,3.58,22.39
133,KUNUNURRA AERO,2009-05-14,6.0,0.0, ,30.1,13.8,77,20,3.95,21.93
134,KUNUNURRA AERO,2009-05-15,5.2,0.0, ,29.8,17.5,100,20,3.25,21.23
135,KUNUNURRA AERO,2009-05-16, , , ,31.7, ,69,19,2.87,20.86
136,KUNUNURRA AERO,2009-05-17,5.0,0.0, ,32.0,18.7,72,24,2.46,20.43
137,KUNUNURRA AERO,2009-05-18,5.1,0.0, ,32.1,20.2,81,29,2.89,20.28
138,KUNUNURRA AERO,2009-05-19,4.6,0.0, ,33.5,18.1,88,26,1.81,21.07
139,KUNUNURRA AERO,2009-05-20,4.9,0.0, ,33.5,18.9,85,24,2.08,21.28
140,KUNUNURRA AERO,2009-05-21,5.0,0.0, ,32.0,18.0,85,19,2.41,21.32
141,KUNUNURRA AERO,2009-05-22,4.6,0.0, ,32.1,15.0,89,17,1.94,21.44
142,KUNUNURRA AERO,2009-05-23,4.6,0.0, ,32.4,14.7,91,17,1.92,21.22
143,KUNUNURRA AERO,2009-05-24,4.4,0.0, ,33.2,15.4,82,25,1.77,20.72
144,KUNUNURRA AERO,2009-05-25,4.7,0.0, ,33.7,18.3,86,21,1.95,20.58
145,KUNUNURRA AERO,2009-05-26,4.5,0.0, ,33.5,16.4,89,24,1.86,20.58
146,KUNUNURRA AERO,2009-05-27,4.8,0.0, ,33.5,17.1,93,20,2.22,20.24
147,KUNUNURRA AERO,2009-05-28,4.6,0.0, ,32.8,20.4,84,26,2.47,17.25
148,KUNUNURRA AERO,2009-05-29,4.2,0.0, ,32.6,18.7,82,38,2.09,18.53
149,KUNUNURRA AERO,2009-05-30,4.1,0.0, ,34.0,21.6,92,34,1.75,18.0
150,KUNUNURRA AERO,2009-05-31,4.1,3.4, ,28.6,19.1,93,45,3.47,16.91
151,KUNUNURRA AERO,2009-06-01,4.8,0.2, ,31.8,20.9,85,35,2.75,19.96
152,KUNUNURRA AERO,2009-06-02,4.7,0.0, ,32.2,18.3,93,30,2.61,19.67
153,KUNUNURRA AERO,2009-06-03,4.6,0.0, ,32.4,17.7,91,28,2.31,20.0
154,KUNUNURRA AERO,2009-06-04,4.7,0.0, ,32.7,18.1,84,25,2.29,19.96
155,KUNUNURRA AERO,2009-06-05,4.2,0.0, ,33.0,17.1,93,24,1.72,19.86
156,KUNUNURRA AERO,2009-06-06,4.2,0.0, ,33.8,17.8,87,27,1.68,19.72
157,KUNUNURRA AERO,2009-06-07,5.2,0.0, ,31.2,19.8,74,19,3.06,19.74
158,KUNUNURRA AERO,2009-06-08,4.8,0.0, ,31.4,18.1,84,21,2.67,19.6
159,KUNUNURRA AERO,2009-06-09,5.2,0.0, ,30.6,18.6,75,20,3.12,19.91
160,KUNUNURRA AERO,2009-06-10,5.2,0.0, ,28.4,14.1,77,16,3.42,20.15
161,KUNUNURRA AERO,2009-06-11,4.6,0.0, ,27.1,11.5,75,15,2.71,20.65
162,KUNUNURRA AERO,2009-06-12,4.0,0.0, ,28.7,9.6,86,14,1.78,20.46
163,KUNUNURRA AERO,2009-06-13,4.0,0.0, ,31.5,10.3,88,13,1.53,20.17
164,KUNUNURRA AERO,2009-06-14,4.5,0.0, ,31.1,13.5,89,19,2.39,19.56
165,KUNUNURRA AERO,2009-06-15,5.6,0.0, ,28.4,18.4,67,16,3.81,20.05
166,KUNUNURRA AERO,2009-06-16,5.4,0.0, ,29.0,16.0,71,16,3.54,19.91
167,KUNUNURRA AERO,2009-06-17,5.3,0.0, ,28.3,14.4,73,18,3.63,19.96
168,KUNUNURRA AERO,2009-06-18,5.2,0.0, ,25.8,15.9,65,16,3.74,20.17
169,KUNUNURRA AERO,2009-06-19,4.4,0.0, ,25.8,10.4,82,13,2.72,20.38
170,KUNUNURRA AERO,2009-06-20,3.9,0.0, ,28.1,8.1,91,11,1.74,20.19
171,KUNUNURRA AERO,2009-06-21,3.8,0.0, ,30.1,9.9,87,13,1.56,19.98
172,KUNUNURRA AERO,2009-06-22,4.3,0.0, ,31.8,11.2,92,11,1.89,19.71
173,KUNUNURRA AERO,2009-06-23,4.0,0.0, ,31.8,12.5,85,22,1.7,19.58
174,KUNUNURRA AERO,2009-06-24,4.1,0.0, ,32.9,16.2,100,22,1.71,19.18
175,KUNUNURRA AERO,2009-06-25,4.1,0.0, ,33.6,16.2,91,29,1.73,18.86
176,KUNUNURRA AERO,2009-06-26,3.7,0.0, ,33.3,17.5,92,32,1.48,17.7
177,KUNUNURRA AERO,2009-06-27,4.1,0.0, ,32.9,17.6,99,29,1.86,18.99
178,KUNUNURRA AERO,2009-06-28,4.2,0.0, ,33.9,16.8,94,25,1.79,19.29
179,KUNUNURRA AERO,2009-06-29,4.0,0.0, ,34.4,16.3,93,23,1.48,19.34
180,KUNUNURRA AERO,2009-06-30,4.2,0.0, ,34.7,16.4,96,24,1.68,19.33
181,KUNUNURRA AERO,2009-07-01,4.5,0.0, ,35.1,17.6,99,24,1.96,19.29
182,KUNUNURRA AERO,2009-07-02,4.9,0.0, ,34.3,18.6,87,20,2.6,17.43
183,KUNUNURRA AERO,2009-07-03,5.9,0.0, ,32.7,18.3,81,18,3.85,19.39
184,KUNUNURRA AERO,2009-07-04,5.8,0.0, ,28.3,19.2,63,11,3.89,19.66
185,KUNUNURRA AERO,2009-07-05,4.8,0.0, ,28.6,13.7,80,15,2.9,20.12
186,KUNUNURRA AERO,2009-07-06, ,0.0, ,29.7,11.7,87,14,2.49, 
187,KUNUNURRA AERO,2009-07-07, ,0.0, ,29.5,12.6,83,15,2.25, 
188,KUNUNURRA AERO,2009-07-08, ,0.0, ,29.3,13.5,79,14,3.21, 
189,KUNUNURRA AERO,2009-07-09,5.4,0.0, ,28.4,13.1,63,13,3.42,20.23
190,KUNUNURRA AERO,2009-07-10,4.0,0.0, ,29.0,10.4,86,13,1.7,20.46
191,KUNUNURRA AERO,2009-07-11,4.0,0.0, ,30.2,11.1,83,13,1.67,20.41
192,KUNUNURRA AERO,2009-07-12,4.1,0.0, ,31.9,9.9,86,15,1.64,19.95
193,KUNUNURRA AERO,2009-07-13,4.4,0.0, ,32.6,12.0,91,12,1.82,20.07
194,KUNUNURRA AERO,2009-07-14,5.7,0.0, ,30.3,15.1,70,18,3.78,20.20
195,KUNUNURRA AERO,2009-07-15,5.7,0.0, ,28.7,16.4,61,11,3.64,20.49
196,KUNUNURRA AERO,2009-07-16,4.6,0.0, ,27.6,9.5,84,10,2.45,20.87
197,KUNUNURRA AERO,2009-07-17,4.9,0.0, ,26.9,11.3,84,13,3.15,20.94
198,KUNUNURRA AERO,2009-07-18,4.5,0.0, ,29.4,9.0,90,13,2.31,20.34
199,KUNUNURRA AERO,2009-07-19,4.4,0.0, ,31.4,12.6,81,15,1.93,19.61
200,KUNUNURRA AERO,2009-07-20,4.3,0.0, ,33.5,15.0,84,21,1.72,19.30
201,KUNUNURRA AERO,2009-07-21,4.6,0.0, ,34.9,16.9,85,24,1.88,19.45
202,KUNUNURRA AERO,2009-07-22,4.4,0.0, ,34.6,18.1,93,27,1.73,19.72
203,KUNUNURRA AERO,2009-07-23,5.0,0.0, ,35.1,19.1,91,27,2.35,19.86
204,KUNUNURRA AERO,2009-07-24,5.0,0.0, ,34.9,19.0,98,24,2.31,20.06
205,KUNUNURRA AERO,2009-07-25,4.4,0.0, ,34.1,18.5,88,22,1.61,20.50
206,KUNUNURRA AERO,2009-07-26,4.8,0.0, ,35.2,17.7,89,17,1.86,20.68
207,KUNUNURRA AERO,2009-07-27,6.4,0.0, ,33.5,22.4,60,14,3.51,20.77
208,KUNUNURRA AERO,2009-07-28,7.3,0.0, ,28.7,20.3,36,16,5.14,21.16
209,KUNUNURRA AERO,2009-07-29,6.6,0.0, ,26.5,17.0,34,15,4.57,21.52
210,KUNUNURRA AERO,2009-07-30,5.7,0.0, ,28.5,12.7,56,15,3.45,21.50
211,KUNUNURRA AERO,2009-07-31,6.4,0.0, ,28.5,16.2,60,13,4.4,21.41
212,KUNUNURRA AERO,2009-08-01,6.1,0.0, ,28.4,14.0,66,11,4.05,21.61
213,KUNUNURRA AERO,2009-08-02,6.7,0.0, ,30.1,14.5,51,12,4.2,21.71
214,KUNUNURRA AERO,2009-08-03,5.7,0.0, ,30.6,13.0,73,11,3.07,21.63
215,KUNUNURRA AERO,2009-08-04,5.8,0.0, ,30.8,14.9,71,11,3.33,19.26
216,KUNUNURRA AERO,2009-08-05,4.9,0.0, ,31.3,10.4,87,10,2.1,22.15
217,KUNUNURRA AERO,2009-08-06,5.5,0.0, ,32.1,11.9,86,9,2.54,22.25
218,KUNUNURRA AERO,2009-08-07,5.4,0.0, ,33.4,11.2,80,8,2.31,22.16
219,KUNUNURRA AERO,2009-08-08,5.7,0.0, ,33.9,12.2,74,8,2.48,22.19
220,KUNUNURRA AERO,2009-08-09,5.8,0.0, ,34.7,11.1,83,4,2.4,22.36
221,KUNUNURRA AERO,2009-08-10,5.6,0.0, ,34.7,11.6,85,5,2.2,22.41
222,KUNUNURRA AERO,2009-08-11,5.0,0.0, ,34.2,11.2,90,10,1.78,22.24
223,KUNUNURRA AERO,2009-08-12,5.5,0.0, ,33.9,13.4,89,16,2.41,22.23
224,KUNUNURRA AERO,2009-08-13,5.0,0.0, ,34.0,15.2,93,23,1.96,22.08
225,KUNUNURRA AERO,2009-08-14,5.0,0.0, ,34.2,15.4,94,21,1.92,22.11
226,KUNUNURRA AERO,2009-08-15,5.1,0.0, ,33.6,16.0,93,27,2.24,21.9
227,KUNUNURRA AERO,2009-08-16,5.3,0.0, ,35.4,18.3,91,22,2.01,22.17
228,KUNUNURRA AERO,2009-08-17, ,0.0, , ,17.1,97,29,2.62,21.96
229,KUNUNURRA AERO,2009-08-18, ,0.0, ,35.1, ,96,19,2.21,22.35
230,KUNUNURRA AERO,2009-08-19,6.0,0.0, ,36.1,16.9,84,12,2.37,22.84
231,KUNUNURRA AERO,2009-08-20,5.9,0.0, ,35.9,16.8,78,16,2.33,23.1
232,KUNUNURRA AERO,2009-08-21,6.0,0.0, ,36.2,16.9,90,19,2.54,22.85
233,KUNUNURRA AERO,2009-08-22,5.7,0.0, ,35.4,18.5,92,28,2.59,22.53
234,KUNUNURRA AERO,2009-08-23,6.1,0.0, ,36.0,20.1,87,24,2.75,22.47
235,KUNUNURRA AERO,2009-08-24,6.0,0.0, ,35.7,20.3,87,24,2.7,22.72
236,KUNUNURRA AERO,2009-08-25,6.3,0.0, ,35.6,18.8,89,23,3.08,22.61
237,KUNUNURRA AERO,2009-08-26,6.0,0.0, ,36.0,18.5,89,25,2.69,22.85
238,KUNUNURRA AERO,2009-08-27,6.3,0.0, ,36.2,19.1,84,24,2.94,22.84
239,KUNUNURRA AERO,2009-08-28,6.0,0.0, ,35.8,20.2,80,30,2.79,22.38
240,KUNUNURRA AERO,2009-08-29,6.3,0.0, ,36.8,21.5,85,26,2.77,22.98
241,KUNUNURRA AERO,2009-08-30,6.0,0.0, ,37.4,21.6,87,28,2.48,22.42
242,KUNUNURRA AERO,2009-08-31,6.6,0.0, ,37.8,22.0,85,25,2.89,23.13
243,KUNUNURRA AERO,2009-09-01,6.4,0.0, ,37.5,21.0,93,26,2.76,23.31
244,KUNUNURRA AERO,2009-09-02,6.5,0.0, ,37.4,21.8,91,23,2.79,23.55
245,KUNUNURRA AERO,2009-09-03,6.3,0.0, ,38.3,19.9,85,20,2.26,23.84
246,KUNUNURRA AERO,2009-09-04,6.7,0.0, ,37.1,20.2,83,21,2.85,23.7
247,KUNUNURRA AERO,2009-09-05,7.6,0.0, ,38.9,25.7,74,21,3.68,21.92
248,KUNUNURRA AERO,2009-09-06,7.0,0.0, ,37.9,21.8,89,22,3.17,23.57
249,KUNUNURRA AERO,2009-09-07,7.0,0.0, ,37.5,22.5,77,11,2.8,23.91
250,KUNUNURRA AERO,2009-09-08,6.7,0.0, ,38.0,17.5,87,5,2.34,25.02
251,KUNUNURRA AERO,2009-09-09,7.1,0.0, ,37.7,19.5,59,7,2.67,24.87
252,KUNUNURRA AERO,2009-09-10,6.9,0.0, ,37.5,15.4,87,5,2.48,25.29
253,KUNUNURRA AERO,2009-09-11,6.6,0.0, ,37.3,17.3,88,13,2.45,24.52
254,KUNUNURRA AERO,2009-09-12,6.7,0.0, ,37.1,20.8,90,23,2.89,23.69
255,KUNUNURRA AERO,2009-09-13,6.5,0.0, ,37.6,21.1,90,22,2.4,24.49
256,KUNUNURRA AERO,2009-09-14,7.4,0.0, ,38.4,21.4,86,16,3.09,24.94
257,KUNUNURRA AERO,2009-09-15,7.3,0.0, ,38.0,22.5,82,25,3.29,24.54
258,KUNUNURRA AERO,2009-09-16,6.9,0.0, ,37.3,24.4,84,28,3.21,23.18
259,KUNUNURRA AERO,2009-09-17,6.9,0.0, ,38.2,22.4,85,24,2.71,24.84
260,KUNUNURRA AERO,2009-09-18,6.5,0.0, ,37.2,23.3,85,26,2.5,24.26
261,KUNUNURRA AERO,2009-09-19,7.2,0.0, ,38.0,22.4,93,22,3.16,25.11
262,KUNUNURRA AERO,2009-09-20,7.3,0.0, ,38.0,21.4,93,18,3.04,25.56
263,KUNUNURRA AERO,2009-09-21,7.3,0.0, ,38.3,23.0,88,24,3.17,24.76
264,KUNUNURRA AERO,2009-09-22,7.3,0.0, ,39.0,25.1,81,19,2.79,25.22
265,KUNUNURRA AERO,2009-09-23,8.5,0.0, ,38.4,21.4,93,3,3.75,26.22
266,KUNUNURRA AERO,2009-09-24,8.4,0.0, ,37.5,24.2,53,9,3.58,25.66
267,KUNUNURRA AERO,2009-09-25,6.9,0.0, ,37.6,20.7,80,17,2.41,25.62
268,KUNUNURRA AERO,2009-09-26,7.7,0.0, ,39.1,22.1,85,7,2.85,26.39
269,KUNUNURRA AERO,2009-09-27,8.7,0.0, ,35.5,21.7,47,8,4.02,26.1
270,KUNUNURRA AERO,2009-09-28,7.6,0.0, ,35.9,19.2,57,4,2.91,27.02
271,KUNUNURRA AERO,2009-09-29,7.1,0.0, ,37.8,16.0,80,4,2.27,27.48
272,KUNUNURRA AERO,2009-09-30,8.1,0.0, ,37.6,17.1,77,12,3.42,26.85
273,KUNUNURRA AERO,2009-10-01,8.1,0.0, ,36.8,21.0,83,23,4.2,26.57
