,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
96,MARBLE BAR,2009-04-07,8.7,0.0, ,34.7,23.7,24,10,4.5,23.69
97,MARBLE BAR,2009-04-08,7.8,0.0, ,34.7,18.0,38,11,3.75,25.03
98,MARBLE BAR,2009-04-09,7.0,0.0, ,35.3,18.1,30,8,2.81,25.06
99,MARBLE BAR,2009-04-10,7.4,0.0, ,36.7,19.1,29,9,3.18,24.22
100,MARBLE BAR,2009-04-11,6.4,0.0, ,38.0,19.7,50,10,2.39,22.99
101,MARBLE BAR,2009-04-12,6.3,0.0, ,37.4,22.0,58,15,2.42,23.38
102,MARBLE BAR,2009-04-13,6.6,0.0, ,37.1,23.7,44,22,2.88,21.84
103,MARBLE BAR,2009-04-14,6.0,0.0, ,36.8,25.7,53,27,2.92,17.49
104,MARBLE BAR,2009-04-15,5.3,0.0, ,37.8,25.2,59,23,2.12,16.8
105,MARBLE BAR,2009-04-16,7.5,0.0, ,33.9,25.8,49,29,4.68,21.08
106,MARBLE BAR,2009-04-17,5.7,0.0, ,35.0,25.6,59,29,2.7,18.93
107,MARBLE BAR,2009-04-18,5.5,0.0, ,37.5,21.9,65,22,2.05,20.42
108,MARBLE BAR,2009-04-19,5.9,0.0, ,37.6,22.3,64,24,2.28,22.46
109,MARBLE BAR,2009-04-20,5.8,0.0, ,34.9,22.4,72,34,2.89,21.9
110,MARBLE BAR,2009-04-21,6.3,0.0, ,34.2,23.4,81,30,4.01,21.46
111,MARBLE BAR,2009-04-22,6.5,0.0, ,34.4,23.6,81,35,4.62,21.03
112,MARBLE BAR,2009-04-23,6.1,0.0, ,33.4,24.0,73,31,3.75,20.43
113,MARBLE BAR,2009-04-24,8.2,0.0, ,31.2,20.8,34,13,5.42,21.9
114,MARBLE BAR,2009-04-25,7.9,0.0, ,31.7,16.5,36,11,4.89,22.89
115,MARBLE BAR,2009-04-26,8.5,0.0, ,33.2,19.3,32,10,5.17,22.54
116,MARBLE BAR,2009-04-27,7.2,0.0, ,34.9,19.0,39,15,3.89,21.27
117,MARBLE BAR,2009-04-28,6.9,0.0, ,35.2,21.9,37,15,3.55,21.2
118,MARBLE BAR,2009-04-29,7.7,0.0, ,35.2,21.5,33,13,4.09,21.82
119,MARBLE BAR,2009-04-30,6.1,0.0, ,35.8,18.4,41,12,2.65,21.69
120,MARBLE BAR,2009-05-01,7.5,0.0, ,34.9,21.5,35,11,4.05,21.41
121,MARBLE BAR,2009-05-02,8.3,0.0, ,32.9,20.7,29,12,5.1,21.7
122,MARBLE BAR,2009-05-03,8.0,0.0, ,31.3,19.3,29,10,5.12,21.75
123,MARBLE BAR,2009-05-04,7.9,0.0, ,31.2,18.3,24,8,4.87,21.75
124,MARBLE BAR,2009-05-05,8.7,0.0, ,31.6,18.6,22,8,5.73,21.55
125,MARBLE BAR,2009-05-06,8.9,0.0, ,30.8,19.5,24,8,6.15,21.46
126,MARBLE BAR,2009-05-07,8.4,0.0, ,30.7,17.1,25,10,5.84,21.33
127,MARBLE BAR,2009-05-08,8.5,0.0, ,30.1,18.8,25,12,6.07,21.23
128,MARBLE BAR,2009-05-09,7.3,0.0, ,30.4,17.8,27,14,4.78,20.99
129,MARBLE BAR,2009-05-10,6.0,0.0, ,31.2,14.1,35,13,3.32,20.77
130,MARBLE BAR,2009-05-11,5.8,0.0, ,31.4,13.8,36,11,3.13,20.45
131,MARBLE BAR,2009-05-12,6.1,0.0, ,30.9,15.0,37,10,3.63,19.02
132,MARBLE BAR,2009-05-13,7.5,0.0, ,28.3,19.8,24,12,5.49,16.46
133,MARBLE BAR,2009-05-14,8.1,0.0, ,28.5,17.4,26,13,6.59,19.52
134,MARBLE BAR,2009-05-15,7.2,0.0, ,26.8,20.6,23,16,5.78,11.41
135,MARBLE BAR,2009-05-16,5.0,0.0, ,26.4,18.4,74,17,4.55,11.17
136,MARBLE BAR,2009-05-17,4.7,1.2, ,26.4,16.2,74,27,4.13,15.86
137,MARBLE BAR,2009-05-18,5.0,0.0, ,29.7,14.0,63,22,3.07,19.69
138,MARBLE BAR,2009-05-19,5.3,0.0, ,30.8,12.8,56,13,2.92,19.87
139,MARBLE BAR,2009-05-20,5.3,0.0, ,31.3,13.6,43,11,2.81,19.83
140,MARBLE BAR,2009-05-21,4.9,0.0, ,32.9,11.7,47,9,2.29,19.59
141,MARBLE BAR,2009-05-22,4.5,0.0, ,31.2,14.3,93,38,3.35,18.13
142,MARBLE BAR,2009-05-23,4.2,0.0, ,27.2,21.1,76,36,3.6,14.35
143,MARBLE BAR,2009-05-24,5.2,0.0, ,26.4,13.6,42,23,3.78,19.36
144,MARBLE BAR,2009-05-25,4.4,0.0, ,27.4,11.4,49,23,2.81,18.55
145,MARBLE BAR,2009-05-26,4.4,0.0, ,28.8,15.3,49,21,2.75,15.27
146,MARBLE BAR,2009-05-27,3.0,2.2, ,24.0,15.7,85,55,3.9,12.04
147,MARBLE BAR,2009-05-28,3.1,0.0, ,26.7,14.7,95,50,2.66,14.46
148,MARBLE BAR,2009-05-29,3.7,0.2, ,29.7,16.7,95,35,2.49,15.58
149,MARBLE BAR,2009-05-30,3.7,5.0, ,27.6,17.1,95,46,3.55,16.29
150,MARBLE BAR,2009-05-31,4.0,0.2, ,28.9,14.7,94,33,2.87,17.75
151,MARBLE BAR,2009-06-01,4.9,0.0, ,29.4,19.1,69,26,3.65,17.24
152,MARBLE BAR,2009-06-02,3.8,0.4, ,27.4,17.3,94,34,3.11,16.78
153,MARBLE BAR,2009-06-03,3.8,0.0, ,29.7,15.8,83,31,2.41,16.84
154,MARBLE BAR,2009-06-04,1.4,3.4, ,19.5,17.9,98,89,2.73,8.12
155,MARBLE BAR,2009-06-05,3.8,13.0, ,24.8,14.6,97,34,3.67,17.88
156,MARBLE BAR,2009-06-06,3.4,0.0, ,21.1,13.2,79,34,3.92,13.01
157,MARBLE BAR,2009-06-07,4.9,0.0, ,23.9,10.1,72,24,4.98,18.78
158,MARBLE BAR,2009-06-08,5.0,0.0, ,24.5,9.7,76,17,4.59,18.69
159,MARBLE BAR,2009-06-09,4.4,0.0, ,25.9,11.6,63,22,3.39,17.9
160,MARBLE BAR,2009-06-10,3.5,0.0, ,29.0,11.1,82,20,1.79,17.8
161,MARBLE BAR,2009-06-11,2.6,0.0, ,28.0,13.8,80,29,1.19,12.87
162,MARBLE BAR,2009-06-12,3.6,0.0, ,29.8,21.2,90,43,2.34,16.33
163,MARBLE BAR,2009-06-13,4.4,0.0, ,25.6,16.9,91,30,4.68,17.87
164,MARBLE BAR,2009-06-14,5.3,0.0, ,22.1,10.3,62,17,5.76,18.62
165,MARBLE BAR,2009-06-15,5.1,0.0, ,21.0,9.2,53,20,5.5,18.59
166,MARBLE BAR,2009-06-16,4.8,0.0, ,24.5,7.9,66,19,4.22,18.43
167,MARBLE BAR,2009-06-17,4.0,0.0, ,28.7,10.2,57,24,2.51,16.44
168,MARBLE BAR,2009-06-18,4.2,0.0, ,28.6,18.9,57,23,2.8,14.1
169,MARBLE BAR,2009-06-19,2.9,0.0, ,26.3,16.8,97,32,2.37,11.18
170,MARBLE BAR,2009-06-20,3.2,2.8, ,26.9,14.7,99,33,2.09,17.46
171,MARBLE BAR,2009-06-21,4.2,0.0, ,25.1,12.5,86,25,3.71,17.87
172,MARBLE BAR,2009-06-22,4.2,0.0, ,24.6,8.1,59,13,2.95,18.08
173,MARBLE BAR,2009-06-23,3.9,0.0, ,28.5,8.1,67,17,2.26,17.12
174,MARBLE BAR,2009-06-24,4.4,0.0, ,29.7,14.5,84,35,3.76,15.4
175,MARBLE BAR,2009-06-25,4.3,0.0, ,29.3,19.9,93,32,3.44,17.29
176,MARBLE BAR,2009-06-26,3.0,0.0, ,27.0,11.1,80,24,1.42,17.81
177,MARBLE BAR,2009-06-27,4.0,0.0, ,29.8,12.5,76,32,2.68,16.89
178,MARBLE BAR,2009-06-28,4.0,0.0, ,30.4,17.0,86,34,2.75,16.9
179,MARBLE BAR,2009-06-29,5.0,0.0, ,31.1,19.1,84,33,4.42,16.39
180,MARBLE BAR,2009-06-30,3.1,0.0, ,28.1,19.3,84,28,1.9,12.9
181,MARBLE BAR,2009-07-01,4.6,0.0, ,27.4,14.9,66,28,3.81,16.88
182,MARBLE BAR,2009-07-02,5.7,0.0, ,26.3,15.9,50,23,5.35,15.27
183,MARBLE BAR,2009-07-03,3.5,0.0, ,19.7,17.3,67,28,4.16,6.88
184,MARBLE BAR,2009-07-04,4.2,0.4, ,27.7,14.4,72,24,3.37,12.90
185,MARBLE BAR,2009-07-05,3.1,0.2, ,29.6,16.1,56,18,1.34,16.33
186,MARBLE BAR,2009-07-06, ,0.0, ,30.2,13.2,58,21,1.77, 
187,MARBLE BAR,2009-07-07, ,0.0, ,31.8,14.4,62,21,1.38, 
188,MARBLE BAR,2009-07-08, ,0.0, ,32.5,14.6,63,22,2.32, 
189,MARBLE BAR,2009-07-09,4.3,0.0, ,32.9,16.5,58,22,2.22,17.63
190,MARBLE BAR,2009-07-10,4.9,0.0, ,32.7,15.2,76,20,2.94,17.43
191,MARBLE BAR,2009-07-11,4.0,0.0, ,30.4,16.7,81,33,2.52,17.18
192,MARBLE BAR,2009-07-12,5.5,0.0, ,27.5,15.4,62,20,4.59,18.27
193,MARBLE BAR,2009-07-13,6.7,0.0, ,24.5,15.1,38,17,6.52,18.72
194,MARBLE BAR,2009-07-14,6.2,0.0, ,24.3,6.9,44,11,5.62,18.97
195,MARBLE BAR,2009-07-15,5.2,0.0, ,24.5,7.1,49,14,4.13,19.02
196,MARBLE BAR,2009-07-16,3.7,0.0, ,26.2,6.5,53,12,1.91,18.73
197,MARBLE BAR,2009-07-17,3.1,0.0, ,27.2,7.1,51,9,1.3,18.51
198,MARBLE BAR,2009-07-18,4.5,0.0, ,27.3,7.1,50,11,2.7,18.57
199,MARBLE BAR,2009-07-19,4.9,0.0, ,27.9,7.8,53,10,3.1,18.65
200,MARBLE BAR,2009-07-20,4.9,0.0, ,27.2,17.1,61,22,3.63,18.17
201,MARBLE BAR,2009-07-21,3.9,0.0, ,26.0,10.3,61,24,2.49,18.64
202,MARBLE BAR,2009-07-22,5.1,0.0, ,26.2,9.7,63,18,3.97,19.08
203,MARBLE BAR,2009-07-23,4.4,0.0, ,29.7,9.9,48,18,2.39,17.98
204,MARBLE BAR,2009-07-24,4.0,0.0, ,32.1,18.1,50,17,1.8,16.30
205,MARBLE BAR,2009-07-25,4.8,0.0, ,30.9,17.2,65,19,2.75,18.36
206,MARBLE BAR,2009-07-26,6.9,0.0, ,26.5,16.0,34,14,5.67,18.67
207,MARBLE BAR,2009-07-27,6.7,0.0, ,24.6,12.5,33,14,6.17,19.40
208,MARBLE BAR,2009-07-28,7.0,0.0, ,25.6,12.7,34,11,6.04,19.76
209,MARBLE BAR,2009-07-29,7.1,0.0, ,25.9,14.0,30,12,6.09,19.27
210,MARBLE BAR,2009-07-30,6.9,0.0, ,26.7,11.6,38,11,5.66,19.82
211,MARBLE BAR,2009-07-31,6.8,0.0, ,27.3,12.1,35,10,5.21,19.98
212,MARBLE BAR,2009-08-01,7.2,0.0, ,27.6,14.2,30,9,5.32,20.3
213,MARBLE BAR,2009-08-02,7.5,0.0, ,28.0,15.2,24,9,5.49,20.36
214,MARBLE BAR,2009-08-03,6.6,0.0, ,28.1,14.6,23,9,4.33,20.5
215,MARBLE BAR,2009-08-04,4.8,0.0, ,29.1,8.8,37,9,2.39,20.56
216,MARBLE BAR,2009-08-05,4.3,0.0, ,30.4,9.0,38,8,1.78,20.7
217,MARBLE BAR,2009-08-06,4.9,0.0, ,32.7,11.0,37,7,2.08,20.79
218,MARBLE BAR,2009-08-07,5.1,0.0, ,32.8,10.9,39,6,2.23,20.73
219,MARBLE BAR,2009-08-08,5.3,0.0, ,33.5,10.3,40,6,2.31,20.74
220,MARBLE BAR,2009-08-09,5.5,0.0, ,33.3,10.8,41,8,2.5,20.78
221,MARBLE BAR,2009-08-10,5.7,0.0, ,32.4,11.6,51,14,2.93,20.34
222,MARBLE BAR,2009-08-11,4.6,0.0, ,31.3,12.8,71,23,2.16,20.1
223,MARBLE BAR,2009-08-12,5.8,0.0, ,32.0,19.6,61,22,3.41,20.03
224,MARBLE BAR,2009-08-13,4.7,0.0, ,30.9,13.5,64,21,2.24,20.83
225,MARBLE BAR,2009-08-14,5.0,0.0, ,31.7,12.4,77,16,2.43,21.07
226,MARBLE BAR,2009-08-15,4.3,0.0, ,30.7,11.5,60,16,1.68,21.12
227,MARBLE BAR,2009-08-16,5.7,0.0, ,29.3,11.6,68,22,3.78,21.08
228,MARBLE BAR,2009-08-17,6.3,0.0, ,32.0,14.7,73,19,4.04,21.14
229,MARBLE BAR,2009-08-18,5.2,0.0, ,31.1,13.9,98,26,3.26,21.24
230,MARBLE BAR,2009-08-19,4.7,0.0, ,29.8,14.6,91,18,2.32,21.69
231,MARBLE BAR,2009-08-20,5.8,0.0, ,35.2,12.3,72,13,2.5,21.79
232,MARBLE BAR,2009-08-21,7.5,0.0, ,35.3,15.2,55,12,4.05,21.66
233,MARBLE BAR,2009-08-22,6.0,0.0, ,34.5,16.5,61,26,3.1,21.24
234,MARBLE BAR,2009-08-23,5.8,0.0, ,32.4,19.3,82,24,3.36,21.55
235,MARBLE BAR,2009-08-24,6.5,0.0, ,33.3,15.8,52,15,3.43,21.38
236,MARBLE BAR,2009-08-25,5.5,0.0, ,33.5,16.3,66,17,2.43,21.94
237,MARBLE BAR,2009-08-26,6.8,0.0, ,34.5,18.3,51,15,3.53,20.58
238,MARBLE BAR,2009-08-27,6.5,0.0, ,30.8,17.9,71,27,4.72,22.36
239,MARBLE BAR,2009-08-28,6.5,0.0, ,30.9,17.2,84,16,4.35,21.51
240,MARBLE BAR,2009-08-29,6.1,0.0, ,28.6,19.6,50,18,3.67,20.53
241,MARBLE BAR,2009-08-30,7.8,0.0, ,29.6,15.7,49,16,5.76,22.97
242,MARBLE BAR,2009-08-31,6.9,0.0, ,32.5,18.8,39,16,3.6,22.91
243,MARBLE BAR,2009-09-01,6.5,0.0, ,34.8,14.1,54,10,2.9,22.91
244,MARBLE BAR,2009-09-02,6.6,0.0, ,32.8,14.0,73,8,3.28,23.41
245,MARBLE BAR,2009-09-03,6.9,0.0, ,32.6,13.4,29,9,3.26,23.96
246,MARBLE BAR,2009-09-04,6.2,0.0, ,34.7,12.5,34,8,2.41,23.98
247,MARBLE BAR,2009-09-05,7.7,0.0, ,35.1,14.4,46,20,4.17,23.39
248,MARBLE BAR,2009-09-06,6.8,0.0, ,31.0,16.3,69,15,4.03,23.55
249,MARBLE BAR,2009-09-07,7.8,0.0, ,31.1,16.1,24,10,4.42,24.2
250,MARBLE BAR,2009-09-08,6.2,0.0, ,34.4,12.6,33,8,2.38,24.4
251,MARBLE BAR,2009-09-09,6.8,0.0, ,35.8,17.6,23,6,2.67,24.06
252,MARBLE BAR,2009-09-10,7.4,0.0, ,36.9,15.7,26,9,3.03,24.09
253,MARBLE BAR,2009-09-11,7.5,0.0, ,36.8,16.7,51,10,3.24,24.27
254,MARBLE BAR,2009-09-12,7.4,0.0, ,36.4,18.5,59,17,3.43,23.98
255,MARBLE BAR,2009-09-13,7.6,0.0, ,36.2,18.7,67,13,3.59,24.61
256,MARBLE BAR,2009-09-14,8.2,0.0, ,36.7,17.1,64,15,4.18,24.65
257,MARBLE BAR,2009-09-15,8.8,0.0, ,35.7,21.1,45,18,5.0,24.22
258,MARBLE BAR,2009-09-16,7.4,0.0, ,31.6,16.4,66,10,4.06,25.2
259,MARBLE BAR,2009-09-17,7.4,0.0, ,33.1,17.1,34,11,3.42,25.45
260,MARBLE BAR,2009-09-18,7.1,0.0, ,36.6,16.3,33,6,2.66,25.64
261,MARBLE BAR,2009-09-19,8.5,0.0, ,37.3,15.4,34,7,3.72,25.54
262,MARBLE BAR,2009-09-20,9.4,0.0, ,36.3,15.8,46,10,4.94,25.52
263,MARBLE BAR,2009-09-21,7.0,0.0, ,33.7,15.2,73,9,3.02,26.23
264,MARBLE BAR,2009-09-22,10.3,0.0, ,34.5,20.6,29,4,5.68,26.66
265,MARBLE BAR,2009-09-23,9.8,0.0, ,33.5,15.9,17,4,5.23,27.32
266,MARBLE BAR,2009-09-24,7.6,0.0, ,36.2,16.2,13,3,2.84,27.34
267,MARBLE BAR,2009-09-25,9.6,0.0, ,36.8,13.7,18,5,4.44,26.8
268,MARBLE BAR,2009-09-26,11.1,0.0, ,33.5,20.7,20,6,6.73,26.84
269,MARBLE BAR,2009-09-27,8.8,0.0, ,34.4,15.5,16,5,4.13,26.97
270,MARBLE BAR,2009-09-28,8.1,0.0, ,37.8,15.3,19,5,3.06,27.29
271,MARBLE BAR,2009-09-29,11.6,0.0, ,36.6,17.8,21,7,6.52,26.65
272,MARBLE BAR,2009-09-30,8.3,0.0, ,27.2,17.7,48,14,6.08,27.45
273,MARBLE BAR,2009-10-01,8.5,0.0, ,28.4,13.6,49,12,5.9,28.11
274,MARBLE BAR,2009-10-02,8.9,0.0, ,30.0,16.8,29,11,5.18,28.4
275,MARBLE BAR,2009-10-03,9.4,0.0, ,33.2,16.1,27,6,4.79,28.63
276,MARBLE BAR,2009-10-04,9.4,0.0, ,35.4,14.2,23,4,4.22,28.66
277,MARBLE BAR,2009-10-05,7.6,0.0, ,37.5,14.0,22,5,2.57,28.14
278,MARBLE BAR,2009-10-06,9.4,0.0, ,38.3,18.9,26,9,3.95,27.66
279,MARBLE BAR,2009-10-07,10.3,0.0, ,38.0,20.5,43,8,4.97,27.84
280,MARBLE BAR,2009-10-08,9.7,0.0, ,38.5,20.5,32,11,4.34,27.48
281,MARBLE BAR,2009-10-09,8.6,0.0, ,39.6,21.3,42,10,3.25,26.92
282,MARBLE BAR,2009-10-10,9.8,0.0, ,39.6,23.8,47,9,4.24,27.51
283,MARBLE BAR,2009-10-11,9.8,0.0, ,39.1,21.7,51,8,4.28,28.52
284,MARBLE BAR,2009-10-12,9.4,0.0, ,38.0,22.1,27,8,3.83,28.87
285,MARBLE BAR,2009-10-13,8.8,0.0, ,36.7,19.9,24,7,3.45,28.94
286,MARBLE BAR,2009-10-14,8.5,0.0, ,38.5,18.8,25,6,2.98,29.0
287,MARBLE BAR,2009-10-15,8.5,0.0, ,38.6,20.7,23,6,3.25,25.15
288,MARBLE BAR,2009-10-16,11.0,0.0, ,39.7,17.5,25,5,4.73,29.54
289,MARBLE BAR,2009-10-17, ,0.0, , ,25.9,13,4,7.08,29.39
