,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
46,GOOSEBERRY HILL,2009-02-16,5.8, , ,26.8,18.0,99,41,5.62,25.59
47,GOOSEBERRY HILL,2009-02-17, , , ,31.4,15.8,80,24,4.95, 
48,GOOSEBERRY HILL,2009-02-18, , , ,31.5,15.5,75,21,7.75, 
49,GOOSEBERRY HILL,2009-02-19,9.7, , ,33.0,14.8,68,20,7.05,29.49
50,GOOSEBERRY HILL,2009-02-20,10.8, , ,35.7,16.1,72,19,7.82,29.24
51,GOOSEBERRY HILL,2009-02-21,12.1, , ,40.2,19.0,48,15,7.27,24.10
52,GOOSEBERRY HILL,2009-02-22,8.1, , ,32.0,18.7,60,27,5.19,27.05
53,GOOSEBERRY HILL,2009-02-23,9.4, , ,33.4,15.1,68,25,7.64,26.52
54,GOOSEBERRY HILL,2009-02-24,4.6, , ,24.7,17.5,93,54,4.97,21.35
55,GOOSEBERRY HILL,2009-02-25,3.3, , ,22.2,14.5,99,61,5.42,14.91
56,GOOSEBERRY HILL,2009-02-26,5.3, , ,23.4,12.5,80,43,5.58,24.04
57,GOOSEBERRY HILL,2009-02-27,8.4, , ,30.9,13.5,78,21,6.82,27.01
58,GOOSEBERRY HILL,2009-02-28,10.6, , ,35.8,16.4,70,22,8.71,24.27
59,GOOSEBERRY HILL,2009-03-01,6.6, , ,33.1,20.7,93,46,7.57,19.38
60,GOOSEBERRY HILL,2009-03-02,5.2, , ,22.5,15.2,99,39,7.73,24.28
61,GOOSEBERRY HILL,2009-03-03,6.4, , ,25.3,9.7,70,22,4.82,27.21
62,GOOSEBERRY HILL,2009-03-04,9.0, , ,28.4,12.0,65,18,8.64,27.84
63,GOOSEBERRY HILL,2009-03-05,10.0, , ,33.2,15.0,59,13,7.11,27.39
64,GOOSEBERRY HILL,2009-03-06,10.3, , ,35.3,18.4,49,13,6.24,27.61
65,GOOSEBERRY HILL,2009-03-07,9.3, , ,31.3,15.1,74,20,8.3,27.36
66,GOOSEBERRY HILL,2009-03-08,10.1, , ,34.7,16.3,57,15,6.86,26.02
67,GOOSEBERRY HILL,2009-03-09,10.0, , ,35.0,18.8,36,15,6.02,26.75
68,GOOSEBERRY HILL,2009-03-10,10.7, , ,38.4,21.2,38,13,5.76,26.50
69,GOOSEBERRY HILL,2009-03-11,5.9, , ,30.1,20.0,88,18,3.67,20.32
70,GOOSEBERRY HILL,2009-03-12,4.9, , ,27.2,17.6,81,48,5.2,17.83
71,GOOSEBERRY HILL,2009-03-13,6.3, , ,28.9,13.0,72,24,3.95,25.43
72,GOOSEBERRY HILL,2009-03-14,8.7, , ,29.5,12.1,65,24,9.04,24.55
73,GOOSEBERRY HILL,2009-03-15,11.7, , ,37.8,14.8,41,15,8.15,20.59
74,GOOSEBERRY HILL,2009-03-16,6.7, , ,32.5,19.5,89,28,4.25,24.98
75,GOOSEBERRY HILL,2009-03-17,3.6, , ,24.0,16.8,95,63,6.39,16.14
76,GOOSEBERRY HILL,2009-03-18,5.0, , ,23.6,15.6,88,40,5.28,22.90
77,GOOSEBERRY HILL,2009-03-19,5.7, , ,26.1,12.7,78,32,4.98,22.71
78,GOOSEBERRY HILL,2009-03-20, , , ,23.3,15.1,99,49,5.51, 
79,GOOSEBERRY HILL,2009-03-21, , , ,24.0,13.2,93,38,4.4, 
80,GOOSEBERRY HILL,2009-03-22, , , ,23.3,13.3,71,40,4.42, 
81,GOOSEBERRY HILL,2009-03-23,3.5, , ,23.8,15.2,96,58,3.58,18.17
82,GOOSEBERRY HILL,2009-03-24,4.3, , ,24.5,14.8,94,40,3.43,21.77
83,GOOSEBERRY HILL,2009-03-25,4.7, , ,26.9,15.6,96,43,3.78,22.95
84,GOOSEBERRY HILL,2009-03-26,7.9, , ,33.3,15.1,76,24,6.09,23.30
85,GOOSEBERRY HILL,2009-03-27, , , ,38.1,17.4,85,16,6.2, 
86,GOOSEBERRY HILL,2009-03-28, , , ,29.5,14.2,97,34,5.82, 
87,GOOSEBERRY HILL,2009-03-29, , , ,24.9,15.0,81,40,7.75, 
88,GOOSEBERRY HILL,2009-03-30,4.6, , ,25.2,15.3,85,51,6.09,19.37
89,GOOSEBERRY HILL,2009-03-31,4.6, , ,25.2,14.4,94,39,4.87,19.92
90,GOOSEBERRY HILL,2009-04-01,4.9, , ,24.1,11.1,81,25,3.9,22.09
91,GOOSEBERRY HILL,2009-04-02,6.1, , ,26.1,11.3,73,24,5.64,22.71
92,GOOSEBERRY HILL,2009-04-03,6.6, , ,26.7,11.6,81,28,8.12,20.83
93,GOOSEBERRY HILL,2009-04-04,7.2, , ,28.2,12.4,72,21,6.96,22.37
94,GOOSEBERRY HILL,2009-04-05,7.0, , ,27.3,12.4,81,26,8.19,22.25
95,GOOSEBERRY HILL,2009-04-06,7.7, , ,27.2,13.1,72,21,8.78,22.31
96,GOOSEBERRY HILL,2009-04-07,8.5, , ,30.2,16.7,55,18,7.55,22.11
97,GOOSEBERRY HILL,2009-04-08,9.3, , ,32.7,19.1,33,15,6.99,20.55
98,GOOSEBERRY HILL,2009-04-09,9.0, , ,33.8,17.9,43,14,6.48,20.93
99,GOOSEBERRY HILL,2009-04-10,8.6, , ,33.4,14.9,77,15,7.13,20.8
100,GOOSEBERRY HILL,2009-04-11,6.0, , ,32.8,18.3,78,16,3.76,19.73
101,GOOSEBERRY HILL,2009-04-12,11.7, , ,32.4,19.0,42,10,11.28,20.38
102,GOOSEBERRY HILL,2009-04-13,3.9, , ,22.1,18.8,93,45,9.56,6.91
103,GOOSEBERRY HILL,2009-04-14,4.7, , ,26.4,15.8,83,44,5.56,18.48
104,GOOSEBERRY HILL,2009-04-15,5.7, , ,25.9,12.6,76,37,7.55,19.12
105,GOOSEBERRY HILL,2009-04-16,6.1, , ,27.3,12.2,73,33,7.25,19.21
106,GOOSEBERRY HILL,2009-04-17,6.9, , ,30.2,16.3,56,27,6.47,17.51
107,GOOSEBERRY HILL,2009-04-18,4.4, , ,23.4,18.7,71,46,6.77,10.27
108,GOOSEBERRY HILL,2009-04-19,5.2, , ,29.8,17.6,89,36,4.94,18.99
109,GOOSEBERRY HILL,2009-04-20,4.0, , ,28.0,15.7,95,43,3.42,18.95
110,GOOSEBERRY HILL,2009-04-21,6.0, , ,31.1,17.8,94,28,5.97,18.71
111,GOOSEBERRY HILL,2009-04-22,3.2, , ,19.3,14.8,98,44,6.06,13.98
112,GOOSEBERRY HILL,2009-04-23,3.5, , ,19.8,10.6,83,43,5.29,16.19
113,GOOSEBERRY HILL,2009-04-24,2.6, , ,21.5,13.2,92,61,3.64,14.37
114,GOOSEBERRY HILL,2009-04-25,2.7, , ,21.2,14.6,92,59,3.52,14.57
115,GOOSEBERRY HILL,2009-04-26,3.8, , ,25.5,13.5,93,43,4.16,17.65
116,GOOSEBERRY HILL,2009-04-27,6.2, , ,28.5,14.8,74,24,6.31,17.84
117,GOOSEBERRY HILL,2009-04-28,5.6, , ,26.9,13.7,84,35,7.53,18.26
118,GOOSEBERRY HILL,2009-04-29,5.1, , ,25.6,15.8,80,30,6.32,14.67
119,GOOSEBERRY HILL,2009-04-30,3.9, , ,23.5,11.8,91,37,4.77,17.49
120,GOOSEBERRY HILL,2009-05-01,5.2, , ,23.4,10.3,79,33,7.85,17.83
121,GOOSEBERRY HILL,2009-05-02,6.6, , ,27.4,11.8,54,23,6.9,17.79
122,GOOSEBERRY HILL,2009-05-03,5.9, , ,26.7,14.5,56,22,5.89,16.42
123,GOOSEBERRY HILL,2009-05-04,6.5, , ,26.6,14.1,42,18,6.01,17.5
124,GOOSEBERRY HILL,2009-05-05,6.8, , ,26.6,13.1,45,20,6.97,17.38
125,GOOSEBERRY HILL,2009-05-06,6.4, , ,25.8,12.3,50,22,6.97,17.29
126,GOOSEBERRY HILL,2009-05-07,5.8, , ,24.7,12.5,55,26,6.69,17.02
127,GOOSEBERRY HILL,2009-05-08,5.6, , ,24.2,12.1,56,25,6.44,16.74
128,GOOSEBERRY HILL,2009-05-09,5.8, , ,25.4,13.3,51,23,6.16,16.64
129,GOOSEBERRY HILL,2009-05-10,4.2, , ,22.6,14.8,67,25,4.73,11.54
130,GOOSEBERRY HILL,2009-05-11,4.9, , ,25.6,15.5,64,22,4.72,16.21
131,GOOSEBERRY HILL,2009-05-12,4.3, , ,23.0,11.7,88,36,6.9,16.24
132,GOOSEBERRY HILL,2009-05-13,4.4, , ,23.5,12.1,89,30,6.18,15.67
133,GOOSEBERRY HILL,2009-05-14,4.8, , ,23.6,11.2,68,30,6.11,16.09
134,GOOSEBERRY HILL,2009-05-15,5.3, , ,24.4,12.8,50,24,5.59,16.03
135,GOOSEBERRY HILL,2009-05-16,5.4, , ,24.8,12.8,45,22,5.54,15.86
136,GOOSEBERRY HILL,2009-05-17,5.9, , ,26.4,13.4,45,20,5.76,15.63
137,GOOSEBERRY HILL,2009-05-18,3.1, , ,21.7,14.0,79,28,3.21,15.11
138,GOOSEBERRY HILL,2009-05-19,2.4, , ,22.8,14.4,90,61,3.44,13.36
139,GOOSEBERRY HILL,2009-05-20,3.8, , ,25.5,15.0,95,35,5.12,13.8
140,GOOSEBERRY HILL,2009-05-21,1.7, , ,21.2,14.5,99,78,8.78,7.74
141,GOOSEBERRY HILL,2009-05-22,1.9, , ,14.6,8.2,97,66,10.08,10.72
142,GOOSEBERRY HILL,2009-05-23,1.8, , ,14.1,9.1,99,58,5.65,11.63
143,GOOSEBERRY HILL,2009-05-24,2.6, , ,17.8,9.6,74,49,4.2,14.45
144,GOOSEBERRY HILL,2009-05-25,2.8, , ,17.3,6.1,88,46,6.56,13.95
145,GOOSEBERRY HILL,2009-05-26,4.6, , ,20.6,8.9,73,35,9.2,14.63
146,GOOSEBERRY HILL,2009-05-27,4.7, , ,20.5,10.9,63,37,9.06,12.78
147,GOOSEBERRY HILL,2009-05-28,4.7, , ,21.4,11.4,65,36,8.32,14.04
148,GOOSEBERRY HILL,2009-05-29,4.7, , ,22.0,10.8,71,35,8.43,14.18
149,GOOSEBERRY HILL,2009-05-30,4.2, , ,23.6,12.0,78,42,7.62,13.27
150,GOOSEBERRY HILL,2009-05-31,3.0, , ,22.0,13.5,77,52,5.31,11.47
151,GOOSEBERRY HILL,2009-06-01,3.5, , ,23.3,12.9,88,44,6.21,12.53
152,GOOSEBERRY HILL,2009-06-02,2.1, , ,20.6,13.6,91,67,4.83,10.89
153,GOOSEBERRY HILL,2009-06-03,1.5, , ,18.1,11.4,99,72,4.24,10.93
154,GOOSEBERRY HILL,2009-06-04,1.7, , ,15.7,7.3,93,63,4.26,12.61
155,GOOSEBERRY HILL,2009-06-05,1.8, , ,17.8,8.5,95,65,4.46,12.43
156,GOOSEBERRY HILL,2009-06-06,2.1, , ,18.1,9.8,94,54,4.13,12.44
157,GOOSEBERRY HILL,2009-06-07,1.7, , ,15.3,7.1,99,60,4.55,13.61
158,GOOSEBERRY HILL,2009-06-08,2.6, , ,19.1,8.0,87,50,5.58,13.45
159,GOOSEBERRY HILL,2009-06-09,3.9, , ,20.9,9.3,89,27,6.49,13.08
160,GOOSEBERRY HILL,2009-06-10,2.4, , ,20.4,12.1,94,56,5.59,12.56
161,GOOSEBERRY HILL,2009-06-11,1.0, , ,14.1,11.8,99,79,3.71,5.47
162,GOOSEBERRY HILL,2009-06-12,1.3, , ,14.5,7.6,90,68,2.15,12.22
163,GOOSEBERRY HILL,2009-06-13,1.8, , ,15.2,6.2,90,60,4.5,13.17
164,GOOSEBERRY HILL,2009-06-14,1.9, , ,17.9,9.0,92,57,3.81,13.3
165,GOOSEBERRY HILL,2009-06-15,2.0, , ,19.9,10.8,93,48,2.96,12.91
166,GOOSEBERRY HILL,2009-06-16,2.5, , ,19.4,10.1,78,35,3.19,13.44
167,GOOSEBERRY HILL,2009-06-17,3.7, , ,20.7,9.4,66,32,5.39,13.42
168,GOOSEBERRY HILL,2009-06-18,1.7, , ,16.7,11.9,99,61,5.47,7.79
169,GOOSEBERRY HILL,2009-06-19,1.8, , ,14.2,12.2,99,61,8.71,8.57
170,GOOSEBERRY HILL,2009-06-20,1.5, , ,15.7,9.0,99,73,7.1,10.66
171,GOOSEBERRY HILL,2009-06-21,1.6, , ,13.1,9.4,99,57,5.06,12.65
172,GOOSEBERRY HILL,2009-06-22,2.1, , ,15.6,4.9,88,54,5.53,12.05
173,GOOSEBERRY HILL,2009-06-23,1.7, , ,13.3,7.4,98,60,8.24,5.17
174,GOOSEBERRY HILL,2009-06-24,0.9, , ,14.4,9.5,99,86,5.94,8.0
175,GOOSEBERRY HILL,2009-06-25,1.6, , ,17.4,10.8,99,74,6.82,11.72
176,GOOSEBERRY HILL,2009-06-26,1.1, , ,14.9,11.7,99,80,5.58,5.76
177,GOOSEBERRY HILL,2009-06-27,1.9, , ,15.7,11.0,99,64,8.25,11.2
178,GOOSEBERRY HILL,2009-06-28,1.8, , ,17.3,11.2,99,69,7.96,10.19
179,GOOSEBERRY HILL,2009-06-29,1.5, , ,13.4,11.7,99,73,12.27,8.4
180,GOOSEBERRY HILL,2009-06-30,1.1, , ,12.6,7.6,99,78,6.41,9.68
181,GOOSEBERRY HILL,2009-07-01,1.5, , ,15.5,8.8,99,66,3.96,12.55
182,GOOSEBERRY HILL,2009-07-02,2.1, , ,16.5,8.3,86,56,4.92,13.33
183,GOOSEBERRY HILL,2009-07-03,2.1, , ,15.4,6.6,91,60,7.8,11.84
184,GOOSEBERRY HILL,2009-07-04,1.9, , ,16.6,8.8,90,63,5.64,10.35
185,GOOSEBERRY HILL,2009-07-05,2.6, , ,19.2,9.7,89,55,6.27,12.88
186,GOOSEBERRY HILL,2009-07-06, , , ,16.1,11.2,99,66,7.19, 
187,GOOSEBERRY HILL,2009-07-07, , , ,16.8,11.1,97,68,2.98, 
188,GOOSEBERRY HILL,2009-07-08, , , ,16.9,10.1,99,52,4.75, 
189,GOOSEBERRY HILL,2009-07-09,1.7, , ,16.0,10.5,99,66,6.55,9.97
190,GOOSEBERRY HILL,2009-07-10,1.4, , ,14.5,9.7,99,72,5.95,10.51
191,GOOSEBERRY HILL,2009-07-11,1.9, , ,16.6,10.2,87,57,3.35,12.81
192,GOOSEBERRY HILL,2009-07-12,2.1, , ,15.1,7.6,87,49,4.5,13.61
193,GOOSEBERRY HILL,2009-07-13,2.3, , ,16.1,8.5,81,56,5.24,13.83
194,GOOSEBERRY HILL,2009-07-14,2.4, , ,15.5,5.9,89,55,7.29,14.06
195,GOOSEBERRY HILL,2009-07-15,3.6, , ,19.2,7.9,99,32,7.98,13.83
196,GOOSEBERRY HILL,2009-07-16,1.7, , ,15.4,10.0,99,68,8.07,8.93
197,GOOSEBERRY HILL,2009-07-17,2.1, , ,16.0,10.2,98,59,7.47,11.31
198,GOOSEBERRY HILL,2009-07-18,1.8, , ,17.0,10.8,99,65,6.02,9.98
199,GOOSEBERRY HILL,2009-07-19,1.3, , ,14.7,9.2,99,76,5.13,11.12
200,GOOSEBERRY HILL,2009-07-20,1.5, , ,11.7,6.5,99,69,9.73,10.12
201,GOOSEBERRY HILL,2009-07-21,1.6, , ,14.3,6.2,96,70,6.23,12.40
202,GOOSEBERRY HILL,2009-07-22,1.2, , ,14.3,9.0,99,81,4.69,10.58
203,GOOSEBERRY HILL,2009-07-23,1.5, , ,14.8,9.8,99,66,3.6,12.24
204,GOOSEBERRY HILL,2009-07-24,2.2, , ,13.7,7.4,90,49,4.89,14.59
205,GOOSEBERRY HILL,2009-07-25,2.1, , ,13.5,6.8,99,44,4.93,14.12
206,GOOSEBERRY HILL,2009-07-26,2.2, , ,14.4,6.3,75,50,4.08,12.77
207,GOOSEBERRY HILL,2009-07-27,1.5, , ,14.4,7.3,89,64,2.43,12.03
208,GOOSEBERRY HILL,2009-07-28,2.2, , ,16.9,7.1,94,54,4.09,14.46
209,GOOSEBERRY HILL,2009-07-29,3.1, , ,18.3,6.0,89,44,6.16,15.13
210,GOOSEBERRY HILL,2009-07-30,3.9, , ,21.3,7.3,92,30,5.94,15.37
211,GOOSEBERRY HILL,2009-07-31,3.6, , ,19.8,9.4,74,35,5.21,15.57
212,GOOSEBERRY HILL,2009-08-01,2.6, , ,18.5,10.7,80,47,3.56,15.69
213,GOOSEBERRY HILL,2009-08-02,2.7, , ,19.3,8.7,92,45,4.24,15.02
214,GOOSEBERRY HILL,2009-08-03,2.9, , ,20.2,10.7,84,44,3.92,15.64
215,GOOSEBERRY HILL,2009-08-04,2.7, , ,19.7,9.8,91,48,3.95,15.03
216,GOOSEBERRY HILL,2009-08-05,2.1, , ,19.3,11.0,99,60,4.0,12.33
217,GOOSEBERRY HILL,2009-08-06,2.1, , ,18.2,12.5,99,61,3.73,14.37
218,GOOSEBERRY HILL,2009-08-07,2.0, , ,18.5,10.9,90,57,1.77,15.51
219,GOOSEBERRY HILL,2009-08-08,1.7, , ,19.4,11.9,99,77,4.08,11.16
220,GOOSEBERRY HILL,2009-08-09,2.2, , ,18.8,12.1,95,69,5.66,14.46
221,GOOSEBERRY HILL,2009-08-10,1.8, , ,17.7,12.7,99,73,7.58,10.44
222,GOOSEBERRY HILL,2009-08-11,2.1, , ,17.2,10.6,88,57,3.13,11.38
223,GOOSEBERRY HILL,2009-08-12,2.3, , ,17.1,10.6,99,60,6.05,12.35
224,GOOSEBERRY HILL,2009-08-13,1.9, , ,18.0,10.5,99,73,6.76,11.08
225,GOOSEBERRY HILL,2009-08-14,2.2, , ,17.4,12.2,99,68,9.28,11.35
226,GOOSEBERRY HILL,2009-08-15,2.4, , ,12.8,7.1,99,53,9.48,15.91
227,GOOSEBERRY HILL,2009-08-16,1.6, , ,14.5,7.3,99,75,3.78,13.1
228,GOOSEBERRY HILL,2009-08-17,2.3, , ,18.6,9.9,99,62,4.11,14.09
229,GOOSEBERRY HILL,2009-08-18,1.4, , ,16.3,10.9,99,82,5.84,10.13
230,GOOSEBERRY HILL,2009-08-19,2.0, , ,16.7,11.2,99,66,4.02,13.38
231,GOOSEBERRY HILL,2009-08-20,1.3, , ,15.4,12.0,99,81,5.0,7.17
232,GOOSEBERRY HILL,2009-08-21,2.3, , ,14.6,9.1,99,55,5.32,15.53
233,GOOSEBERRY HILL,2009-08-22,1.9, , ,15.8,10.4,99,75,8.67,14.28
234,GOOSEBERRY HILL,2009-08-23,2.4, , ,14.4,10.2,99,58,8.17,14.33
235,GOOSEBERRY HILL,2009-08-24,1.7, , ,15.7,9.6,99,75,4.37,11.97
236,GOOSEBERRY HILL,2009-08-25,2.7, , ,17.5,9.2,99,56,4.77,17.6
237,GOOSEBERRY HILL,2009-08-26,3.0, , ,18.8,8.5,89,52,4.24,19.1
238,GOOSEBERRY HILL,2009-08-27,2.6, , ,15.9,7.3,95,54,4.24,18.81
239,GOOSEBERRY HILL,2009-08-28,1.8, , ,15.0,9.4,97,72,3.74,12.37
240,GOOSEBERRY HILL,2009-08-29,2.7, , ,14.1,5.0,89,47,4.08,19.34
241,GOOSEBERRY HILL,2009-08-30,2.3, , ,15.9,7.6,88,59,2.84,15.29
242,GOOSEBERRY HILL,2009-08-31,3.0, , ,18.0,8.7,92,44,3.65,18.1
243,GOOSEBERRY HILL,2009-09-01,3.0, , ,17.6,9.5,99,53,7.25,16.27
244,GOOSEBERRY HILL,2009-09-02,2.4, , ,13.9,8.4,94,54,5.37,13.25
245,GOOSEBERRY HILL,2009-09-03,3.0, , ,16.2,8.2,78,44,3.9,15.85
246,GOOSEBERRY HILL,2009-09-04,4.3, , ,21.4,5.4,99,38,6.76,20.7
247,GOOSEBERRY HILL,2009-09-05,2.9, , ,13.5,7.7,99,46,8.39,16.47
248,GOOSEBERRY HILL,2009-09-06,2.2, , ,15.8,7.8,98,70,3.56,16.73
249,GOOSEBERRY HILL,2009-09-07,2.5, , ,17.4,10.4,99,61,5.31,14.01
250,GOOSEBERRY HILL,2009-09-08,3.1, , ,18.0,8.4,98,48,3.76,19.73
251,GOOSEBERRY HILL,2009-09-09,2.5, , ,18.0,10.6,99,65,4.57,15.76
252,GOOSEBERRY HILL,2009-09-10,1.9, , ,15.6,12.2,99,75,9.2,11.16
253,GOOSEBERRY HILL,2009-09-11,2.1, , ,16.7,11.6,99,75,10.59,14.22
254,GOOSEBERRY HILL,2009-09-12,2.9, , ,14.3,8.4,93,57,8.46,18.37
255,GOOSEBERRY HILL,2009-09-13,3.1, , ,17.0,8.7,97,46,3.5,19.95
256,GOOSEBERRY HILL,2009-09-14,2.9, , ,18.4,10.1,96,58,5.18,16.11
257,GOOSEBERRY HILL,2009-09-15,2.2, , ,15.2,11.1,99,68,4.8,14.28
258,GOOSEBERRY HILL,2009-09-16,2.8, , ,17.2,8.3,97,58,3.74,19.11
259,GOOSEBERRY HILL,2009-09-17,3.4, , ,19.6,10.4,99,50,6.3,16.41
260,GOOSEBERRY HILL,2009-09-18,3.6, , ,15.8,9.7,99,43,8.27,21.21
261,GOOSEBERRY HILL,2009-09-19,2.1, , ,15.8,8.9,98,69,2.95,13.48
262,GOOSEBERRY HILL,2009-09-20,2.1, , ,15.8,8.7,97,77,6.17,15.42
263,GOOSEBERRY HILL,2009-09-21,2.8, , ,14.3,10.7,96,56,10.37,15.05
264,GOOSEBERRY HILL,2009-09-22,3.1, , ,16.4,6.9,89,55,3.92,21.71
265,GOOSEBERRY HILL,2009-09-23,3.1, , ,18.9,11.5,99,61,5.9,18.11
266,GOOSEBERRY HILL,2009-09-24,3.2, , ,16.9,11.4,89,58,7.57,17.39
267,GOOSEBERRY HILL,2009-09-25,4.1, , ,17.6,6.8,76,39,4.42,24.58
268,GOOSEBERRY HILL,2009-09-26,5.1, , ,19.6,5.7,76,33,6.95,25.04
269,GOOSEBERRY HILL,2009-09-27,6.7, , ,25.9,10.2,82,18,6.05,25.0
270,GOOSEBERRY HILL,2009-09-28,2.6, , ,14.5,11.1,99,58,5.24,16.13
271,GOOSEBERRY HILL,2009-09-29,2.0, , ,12.0,7.1,98,72,3.99,16.11
272,GOOSEBERRY HILL,2009-09-30,3.8, , ,17.3,5.5,91,41,4.83,23.22
273,GOOSEBERRY HILL,2009-10-01,4.5, , ,20.2,7.9,81,40,4.42,25.89
274,GOOSEBERRY HILL,2009-10-02,4.3, , ,20.9,9.5,89,45,3.95,25.61
275,GOOSEBERRY HILL,2009-10-03,4.1, , ,19.4,11.6,99,44,4.32,25.03
276,GOOSEBERRY HILL,2009-10-04,4.2, , ,20.3,7.7,88,45,4.34,24.83
277,GOOSEBERRY HILL,2009-10-05,6.0, , ,24.0,10.1,79,35,6.9,26.43
278,GOOSEBERRY HILL,2009-10-06,4.9, , ,23.1,9.2,94,43,5.85,25.1
279,GOOSEBERRY HILL,2009-10-07,3.7, , ,21.3,11.0,92,57,4.57,19.79
280,GOOSEBERRY HILL,2009-10-08,4.8, , ,23.7,11.0,92,49,4.09,26.98
281,GOOSEBERRY HILL,2009-10-09,4.0, , ,22.7,10.8,99,56,4.02,23.39
282,GOOSEBERRY HILL,2009-10-10,3.6, , ,19.0,12.8,98,52,5.5,19.7
283,GOOSEBERRY HILL,2009-10-11,3.7, , ,16.3,8.7,90,44,5.74,19.7
