,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
31,ESPERANCE,2009-02-01,6.2,0.0,1.8,29.7,19.6,93,53,4.99,28.11
32,ESPERANCE,2009-02-02,5.7,0.0,6.6,27.5,18.4,98,61,5.38,30.42
33,ESPERANCE,2009-02-03,6.4,0.0,6.8,31.2,19.3,93,45,4.35,26.68
34,ESPERANCE,2009-02-04,4.7,0.0,6.6,24.0,19.4,96,57,5.82,23.29
35,ESPERANCE,2009-02-05,5.6,0.0,6.6,23.4,17.4,77,49,5.99,25.58
36,ESPERANCE,2009-02-06,3.1,0.0,6.4,21.2,18.4,89,64,3.85,12.86
37,ESPERANCE,2009-02-07,4.8,0.6,3.8,21.2,13.9,89,44,5.19,24.63
38,ESPERANCE,2009-02-08,6.0,0.0,5.2,22.6,16.7,77,39,5.44,28.38
39,ESPERANCE,2009-02-09,5.3,0.0,7.2,23.2,13.8,78,48,5.55,24.54
40,ESPERANCE,2009-02-10,6.4,0.0,7.8,24.7,15.5,71,37,6.19,25.45
41,ESPERANCE,2009-02-11,7.8,0.0,7.2,29.5,14.1,78,25,5.36,30.75
42,ESPERANCE,2009-02-12,10.0,0.0,8.0,34.3,16.4,91,15,6.86,30.53
43,ESPERANCE,2009-02-13,4.0,0.0,10.4,26.1,20.0,90,52,3.86,14.59
44,ESPERANCE,2009-02-14,5.7,0.0,3.4,26.9,18.9,79,57,6.98,23.69
45,ESPERANCE,2009-02-15,8.1,0.0,7.4,32.5,18.5,81,23,7.26,17.99
46,ESPERANCE,2009-02-16,4.7,0.0,9.0,25.3,20.0,93,45,5.59,16.56
47,ESPERANCE,2009-02-17, ,1.8,4.4,22.5,18.1,89,58,6.2, 
48,ESPERANCE,2009-02-18, ,0.0,5.6,21.1,17.5,73,52,6.13, 
49,ESPERANCE,2009-02-19,4.8,0.0,5.8,22.5,16.2,84,53,5.58,22.86
50,ESPERANCE,2009-02-20,5.5,0.0,5.2,23.6,13.1,86,46,5.38,29.09
51,ESPERANCE,2009-02-21,7.1,0.0,5.8,30.7,11.8,94,32,4.83,29.43
52,ESPERANCE,2009-02-22,5.3,0.0,8.6,22.7,18.7,83,41,7.12,20.04
53,ESPERANCE,2009-02-23,6.5,0.0,5.6,24.9,15.4,73,37,6.57,26.98
54,ESPERANCE,2009-02-24,4.4,3.4,7.4,27.9,17.2,93,54,5.85,14.38
55,ESPERANCE,2009-02-25,4.0,2.6,3.6,23.7,17.3,95,59,4.37,20.21
56,ESPERANCE,2009-02-26,5.1,0.0,3.4,21.8,13.1,87,46,6.22,27.56
57,ESPERANCE,2009-02-27,4.6,0.0,6.8,23.1,12.1,95,51,4.3,26.33
58,ESPERANCE,2009-02-28,5.0,0.0,6.0,26.1,12.6,97,47,4.94,23.74
59,ESPERANCE,2009-03-01,5.0,0.0,6.6,28.2,18.3,96,47,4.93,20.23
60,ESPERANCE,2009-03-02,3.8,4.4,5.2,20.9,19.1,96,43,7.5,10.26
61,ESPERANCE,2009-03-03,5.3,1.0,5.4,18.5,13.4,59,38,6.65,22.59
62,ESPERANCE,2009-03-04,4.2,0.0,3.2,20.6,14.8,77,50,4.55,19.88
63,ESPERANCE,2009-03-05,4.5,0.0,5.4,22.2,10.4,95,51,4.78,26.84
64,ESPERANCE,2009-03-06,4.5,0.0,4.8,22.7,13.2,96,57,4.9,27.04
65,ESPERANCE,2009-03-07,4.7,0.0,5.4,21.2,15.5,91,47,6.18,24.89
66,ESPERANCE,2009-03-08,4.8,0.0,4.8,25.1,11.3,97,40,4.23,23.45
67,ESPERANCE,2009-03-09,5.3,0.0,3.8,26.5,12.6,88,37,4.74,21.52
68,ESPERANCE,2009-03-10,5.7,0.0,5.2,27.4,14.9,91,44,4.93,26.46
69,ESPERANCE,2009-03-11,8.6,0.0,7.6,34.4,16.6,86,19,6.34,23.73
70,ESPERANCE,2009-03-12,3.1,0.0,8.2,20.4,17.7,81,66,4.52,13.24
71,ESPERANCE,2009-03-13,3.8,0.0,3.4,21.1,15.4,93,50,4.83,17.91
72,ESPERANCE,2009-03-14,4.7,0.8,3.8,21.9,15.2,78,43,5.15,21.61
73,ESPERANCE,2009-03-15,4.6,0.0,4.6,24.7,9.3,92,39,4.61,19.77
74,ESPERANCE,2009-03-16,8.7,0.0,4.8,35.2,15.5,80,18,5.82,24.64
75,ESPERANCE,2009-03-17,5.2,0.0,9.8,26.0,18.9,84,29,4.42,19.43
76,ESPERANCE,2009-03-18,4.4,0.2,4.2,26.0,15.6,93,49,4.61,18.94
77,ESPERANCE,2009-03-19,4.7,1.2,2.6,25.0,11.4,95,39,3.71,24.30
78,ESPERANCE,2009-03-20, ,0.0,5.6,25.2,13.1,93,36,5.69, 
79,ESPERANCE,2009-03-21, ,1.6,7.2,19.4,14.6,96,53,3.89, 
80,ESPERANCE,2009-03-22, ,0.4,3.2,24.0,11.0,89,51,4.69, 
81,ESPERANCE,2009-03-23,3.9,0.0,5.2,23.1,15.4,95,55,4.18,21.60
82,ESPERANCE,2009-03-24,4.0,0.0,3.0,23.1,15.8,92,44,3.64,19.80
83,ESPERANCE,2009-03-25,4.2,0.0,3.0,23.7,13.3,96,47,4.31,22.64
84,ESPERANCE,2009-03-26,4.8,0.0,5.8,27.5,14.6,92,43,3.86,22.78
85,ESPERANCE,2009-03-27, ,0.0,5.0,35.9,17.2,81,20,5.54, 
86,ESPERANCE,2009-03-28, ,0.0,9.0,21.9,18.8,98,30,6.14, 
87,ESPERANCE,2009-03-29, ,1.2,3.4,18.8,15.3,97,60,8.22, 
88,ESPERANCE,2009-03-30,2.1,0.8,0.8,20.6,15.7,96,74,4.38,9.78
89,ESPERANCE,2009-03-31,2.2,0.0,0.8,20.9,16.0,99,73,4.9,11.85
90,ESPERANCE,2009-04-01,2.8,36.6,0.6,18.8,13.7,99,60,4.87,16.65
91,ESPERANCE,2009-04-02,3.8,0.0,2.8,19.8,10.2,94,37,3.95,21.6
92,ESPERANCE,2009-04-03,3.5,0.0,4.6,19.9,14.2,84,43,4.38,16.02
93,ESPERANCE,2009-04-04,3.4,0.0,2.4,20.2,9.2,93,47,4.11,19.99
94,ESPERANCE,2009-04-05,2.8,0.0,3.4,18.6,13.3,79,56,3.72,12.82
95,ESPERANCE,2009-04-06,2.6,0.0,4.0,20.1,11.2,97,61,4.14,14.29
96,ESPERANCE,2009-04-07,4.5,1.0,1.0,24.8,9.8,96,35,4.44,21.27
97,ESPERANCE,2009-04-08,5.8,0.0,4.8,28.1,12.5,90,21,4.95,21.09
98,ESPERANCE,2009-04-09,4.3,0.0,5.2,22.3,14.1,80,38,5.26,17.21
99,ESPERANCE,2009-04-10,3.7,0.0,2.8,21.1,15.1,83,49,4.52,19.57
100,ESPERANCE,2009-04-11,3.9,0.0,4.2,24.9,12.7,97,41,4.1,17.45
101,ESPERANCE,2009-04-12,2.6,0.0,2.4,21.9,16.7,91,66,4.88,11.25
102,ESPERANCE,2009-04-13,3.5,0.0,2.8,23.4,14.4,95,53,4.33,18.25
103,ESPERANCE,2009-04-14,2.7,0.0,2.8,21.3,13.0,99,58,4.36,14.19
104,ESPERANCE,2009-04-15,3.0,0.0,4.0,19.3,13.9,92,49,3.28,17.98
105,ESPERANCE,2009-04-16,2.9,0.0,3.0,19.9,9.2,97,53,3.4,19.12
106,ESPERANCE,2009-04-17,2.9,0.0,3.2,22.6,9.8,99,65,4.3,19.11
107,ESPERANCE,2009-04-18,4.1,0.0,3.2,26.8,15.2,92,41,4.39,16.75
108,ESPERANCE,2009-04-19,2.9,0.0,4.4,23.3,16.0,94,61,4.09,15.46
109,ESPERANCE,2009-04-20,3.0,0.0,2.0,24.5,13.3,99,52,3.05,16.84
110,ESPERANCE,2009-04-21,2.8,0.2,2.4,23.8,11.5,100,62,3.29,17.77
111,ESPERANCE,2009-04-22,3.0,0.0,2.6,21.4,15.6,93,54,6.37,10.07
112,ESPERANCE,2009-04-23,3.0,2.0,4.8,17.8,11.7,97,44,7.08,12.03
113,ESPERANCE,2009-04-24,2.6,4.4,1.8,20.1,13.4,98,60,6.56,12.65
114,ESPERANCE,2009-04-25,2.4,4.6,3.2,18.9,13.8,99,65,5.14,15.9
115,ESPERANCE,2009-04-26,2.1,0.6,3.0,19.3,13.1,97,67,3.27,13.9
116,ESPERANCE,2009-04-27,2.2,0.8,1.8,19.7,12.8,97,62,2.96,13.77
117,ESPERANCE,2009-04-28,2.5,0.0,3.0,20.7,11.8,98,54,2.76,17.06
118,ESPERANCE,2009-04-29,3.5,0.0,0.6,25.9,10.7,99,37,3.58,15.56
119,ESPERANCE,2009-04-30,3.1,0.0,2.6,19.0,15.8,84,48,4.91,15.26
120,ESPERANCE,2009-05-01,2.2,0.0,3.2,19.0,10.3,92,46,2.63,11.58
121,ESPERANCE,2009-05-02,2.9,0.0,2.0,21.6,9.5,95,41,3.43,16.21
122,ESPERANCE,2009-05-03,2.3,0.0,2.8,19.5,9.8,97,58,3.26,16.4
123,ESPERANCE,2009-05-04,3.7,0.0,1.6,24.0,10.9,89,33,4.05,16.54
124,ESPERANCE,2009-05-05,2.7,0.0,2.2,20.2,10.5,95,50,3.85,16.37
125,ESPERANCE,2009-05-06,2.4,0.0,2.8,20.4,9.4,100,57,3.82,15.92
126,ESPERANCE,2009-05-07,3.0,0.0,3.4,21.9,8.7,99,41,3.83,15.7
127,ESPERANCE,2009-05-08,2.2,0.0,3.0,20.0,9.3,98,61,3.74,15.21
128,ESPERANCE,2009-05-09,2.6,0.0,0.6,21.4,9.3,100,50,3.68,15.56
129,ESPERANCE,2009-05-10,3.5,0.0,2.4,22.8,10.4,88,31,4.35,11.68
130,ESPERANCE,2009-05-11,2.8,0.0,3.6,21.5,13.1,67,33,2.72,10.74
131,ESPERANCE,2009-05-12,2.6,0.0,0.8,20.2,13.2,83,57,4.46,14.56
132,ESPERANCE,2009-05-13,2.1,0.0,3.0,18.1,13.5,89,51,2.97,13.28
133,ESPERANCE,2009-05-14,2.2,0.0,3.4,19.6,8.9,97,48,3.46,12.3
134,ESPERANCE,2009-05-15,2.3,0.0,1.6,20.4,7.8,99,47,3.21,13.07
135,ESPERANCE,2009-05-16,2.9,0.0,1.8,23.5,8.3,96,30,3.05,14.52
136,ESPERANCE,2009-05-17,4.0,0.0,2.2,23.9,9.7,77,24,4.36,14.68
137,ESPERANCE,2009-05-18,4.5,0.0,3.0,26.6,9.7,78,20,4.35,14.58
138,ESPERANCE,2009-05-19,2.5,0.0,5.8,22.0,12.0,93,47,3.3,14.36
139,ESPERANCE,2009-05-20,4.5,0.0,1.2,27.2,11.5,92,22,4.7,14.15
140,ESPERANCE,2009-05-21,6.4,0.0,6.4,27.8,16.0,94,17,9.4,7.45
141,ESPERANCE,2009-05-22,3.9,3.4,6.0,17.7,11.5,93,34,11.27,13.46
142,ESPERANCE,2009-05-23,1.7,8.6,6.6,12.1,9.9,97,62,8.89,9.81
143,ESPERANCE,2009-05-24,1.9,33.2,2.0,15.9,9.4,98,53,4.28,12.08
144,ESPERANCE,2009-05-25,1.7,0.6,1.2,18.1,10.2,97,57,2.89,11.06
145,ESPERANCE,2009-05-26,2.2,0.0,1.2,19.2,8.0,99,41,3.46,13.23
146,ESPERANCE,2009-05-27,2.2,0.0,2.0,18.5,7.6,96,41,3.37,13.35
147,ESPERANCE,2009-05-28,2.2,0.0,2.4,19.6,11.3,96,47,3.74,13.23
148,ESPERANCE,2009-05-29,2.4,0.0,2.0,19.5,6.5,100,38,3.55,13.34
149,ESPERANCE,2009-05-30,2.9,0.0,1.6,20.9,8.0,93,34,4.39,13.22
150,ESPERANCE,2009-05-31,2.5,0.0,1.8,19.0,9.5,83,42,3.93,11.81
151,ESPERANCE,2009-06-01,3.4,0.0,3.0,22.3,7.8,82,31,4.43,13.28
152,ESPERANCE,2009-06-02,3.3,0.0,3.0,22.2,8.4,98,31,5.11,12.1
153,ESPERANCE,2009-06-03,1.7,3.2,2.6,18.8,11.8,97,68,4.42,11.79
154,ESPERANCE,2009-06-04,2.3,2.6,1.0,16.1,7.4,92,57,8.18,8.2
155,ESPERANCE,2009-06-05,2.0,16.4,3.0,17.3,9.2,96,62,7.35,11.14
156,ESPERANCE,2009-06-06,1.7,2.2,2.2,16.4,12.7,93,60,4.31,10.88
157,ESPERANCE,2009-06-07,1.4,0.6,2.6,15.1,9.9,99,65,4.24,9.49
158,ESPERANCE,2009-06-08,1.7,2.6,3.0,17.1,10.1,97,49,3.1,12.11
159,ESPERANCE,2009-06-09,2.0,0.0,0.8,19.0,6.1,97,42,3.18,12.69
160,ESPERANCE,2009-06-10,4.2,0.0,1.6,23.0,8.2,82,32,6.97,11.38
161,ESPERANCE,2009-06-11,2.2,0.0,2.0,20.7,13.2,97,53,4.77,9.13
162,ESPERANCE,2009-06-12,1.7,13.2,1.2,15.2,8.8,97,62,6.42,10.43
163,ESPERANCE,2009-06-13,2.4,6.0,3.2,15.1,10.3,89,47,6.89,11.57
164,ESPERANCE,2009-06-14,2.1,0.8,2.6,16.6,10.9,86,49,4.29,12.29
165,ESPERANCE,2009-06-15,1.7,1.2,0.4,19.2,10.8,96,60,3.51,12.23
166,ESPERANCE,2009-06-16,2.7,0.0,1.2,20.7,8.8,86,36,3.98,12.4
167,ESPERANCE,2009-06-17,3.7,0.0,3.6,21.0,9.0,78,31,5.93,12.61
168,ESPERANCE,2009-06-18,4.2,0.0,3.8,21.3,10.8,54,26,5.57,11.44
169,ESPERANCE,2009-06-19,3.1,0.0,3.4,17.5,10.5,97,36,8.18,5.42
170,ESPERANCE,2009-06-20,2.3,17.6,2.4,16.3,7.1,95,55,8.73,12.22
171,ESPERANCE,2009-06-21,2.7,11.6,2.0,13.2,7.9,93,38,9.29,10.51
172,ESPERANCE,2009-06-22,2.3,1.2,3.2,14.0,9.0,77,49,6.05,9.69
173,ESPERANCE,2009-06-23,1.5,0.0,2.0,12.8,8.3,82,61,3.74,6.72
174,ESPERANCE,2009-06-24,2.1,0.8,1.4,19.2,8.3,94,45,3.79,6.95
175,ESPERANCE,2009-06-25,1.4,4.0,0.4,17.2,6.8,100,65,3.58,11.87
176,ESPERANCE,2009-06-26,1.5,0.8,0.8,16.6,9.7,95,70,5.1,11.13
177,ESPERANCE,2009-06-27,3.3,1.8,1.8,18.4,12.1,88,44,9.2,11.98
178,ESPERANCE,2009-06-28,3.1,0.8,2.8,17.7,12.3,81,51,9.48,9.34
179,ESPERANCE,2009-06-29,2.5,3.8,6.2,16.0,10.5,94,52,9.46,8.65
180,ESPERANCE,2009-06-30,2.2,17.6,4.4,13.9,6.9,96,50,8.43,9.66
181,ESPERANCE,2009-07-01,1.4,17.6,0.8,14.7,7.3,96,70,6.07,8.21
182,ESPERANCE,2009-07-02,1.8,7.4,1.6,16.4,10.3,81,56,3.57,9.56
183,ESPERANCE,2009-07-03,1.3,0.0,1.6,15.3,11.8,85,61,1.98,7.57
184,ESPERANCE,2009-07-04,1.1,0.0,1.6,15.5,9.3,93,73,2.70,7.48
185,ESPERANCE,2009-07-05, ,0.0,0.6,17.0,10.0, , , ,9.93
186,ESPERANCE,2009-07-06, ,0.0,0.6,17.0,9.6,96,58,6.91, 
187,ESPERANCE,2009-07-07, ,3.2,1.0,18.4,9.4,96,41,3.77, 
188,ESPERANCE,2009-07-08, ,0.0,2.4,18.3,11.7,73,33,2.66, 
189,ESPERANCE,2009-07-09,2.4,0.0,2.2,20.4,10.9,95,56,6.27,8.44
190,ESPERANCE,2009-07-10,2.4,0.6,1.6,17.0,10.7,97,49,7.11,10.41
191,ESPERANCE,2009-07-11,1.8,16.0,2.0,14.4,8.2,97,59,6.75,9.68
192,ESPERANCE,2009-07-12,2.1,4.0,1.8,14.5,9.7,90,48,5.29,9.54
193,ESPERANCE,2009-07-13,1.9,1.8,2.2,14.9,9.8,97,56,5.84,10.74
194,ESPERANCE,2009-07-14,1.9,1.2,3.0,15.9,11.7,82,61,4.53,10.14
195,ESPERANCE,2009-07-15,2.1,0.0,3.0,17.9,6.7,93,46,3.70,13.29
196,ESPERANCE,2009-07-16,2.8,0.8,1.8,17.1,9.7,84,50,7.49,10.68
197,ESPERANCE,2009-07-17,3.1,0.4,1.6,17.3,11.3,81,51,8.92,11.90
198,ESPERANCE,2009-07-18,3.4,0.0,2.8,18.9,8.7,83,42,7.64,12.19
199,ESPERANCE,2009-07-19,1.8,5.2,3.6,13.7,10.2,99,58,6.71,8.81
200,ESPERANCE,2009-07-20,2.8,4.2,2.4,14.5,6.2,95,39,8.68,12.05
201,ESPERANCE,2009-07-21,1.7,0.0,2.4,14.3,8.2,97,67,8.38,9.54
202,ESPERANCE,2009-07-22,1.8,12.0,0.2,17.2,8.6,99,56,3.43,12.57
203,ESPERANCE,2009-07-23,1.7,0.0,1.4,15.5,7.7,97,64,5.19,9.63
204,ESPERANCE,2009-07-24,1.6,3.8,1.0,15.6,8.1,99,55,2.96,12.51
205,ESPERANCE,2009-07-25,2.3,10.4,2.0,12.7,7.1,97,42,6.74,12.78
206,ESPERANCE,2009-07-26,2.1,0.8,3.4,14.7,7.4,92,52,4.96,12.04
207,ESPERANCE,2009-07-27,2.1,0.4,0.4,16.2,8.6,95,53,4.77,13.30
208,ESPERANCE,2009-07-28,2.0,0.0,2.6,15.8,6.2,87,57,4.39,11.61
209,ESPERANCE,2009-07-29,2.1,0.4,1.0,17.7,9.2,97,50,3.50,12.57
210,ESPERANCE,2009-07-30,2.2,0.0,1.4,18.7,5.3,99,41,2.78,14.55
211,ESPERANCE,2009-07-31,2.9,0.0,1.8,21.3,6.8,99,31,3.55,14.62
212,ESPERANCE,2009-08-01,2.6,0.0,2.4,21.8,5.1,94,36,2.67,14.9
213,ESPERANCE,2009-08-02,1.8,0.0,2.2,17.0,7.9,97,64,3.43,13.89
214,ESPERANCE,2009-08-03,1.9,0.4,2.0,18.2,7.9,100,61,3.46,14.97
215,ESPERANCE,2009-08-04,2.6,0.2,2.4,21.1,6.7,100,37,3.04,15.04
216,ESPERANCE,2009-08-05,2.8,0.2,1.2,20.8,6.6,99,41,3.72,15.14
217,ESPERANCE,2009-08-06,2.3,0.2,3.0,15.6,12.3,96,50,5.39,11.62
218,ESPERANCE,2009-08-07,2.7,0.0,2.0,21.2,6.3,94,50,4.13,13.61
219,ESPERANCE,2009-08-08,2.0,0.0,1.8,19.1,10.0,97,57,3.13,11.49
220,ESPERANCE,2009-08-09,2.0,0.8,1.6,14.7,12.6,96,53,3.91,12.62
221,ESPERANCE,2009-08-10,3.2,0.0,2.2,21.6,4.8,97,43,4.78,15.12
222,ESPERANCE,2009-08-11,2.3,6.8,2.8,16.1,8.9,96,53,4.37,15.41
223,ESPERANCE,2009-08-12,3.5,0.0,2.6,20.5,9.1,96,40,6.59,14.98
224,ESPERANCE,2009-08-13,4.3,1.0,3.4,21.6,10.6,83,38,7.7,16.1
225,ESPERANCE,2009-08-14,4.0,0.0,3.6,21.3,14.0,93,47,10.76,13.2
226,ESPERANCE,2009-08-15,2.8,5.2,3.2,14.4,9.1,96,43,8.35,13.38
227,ESPERANCE,2009-08-16,3.1,2.2,4.2,17.1,7.0,84,49,7.1,16.17
228,ESPERANCE,2009-08-17,4.0,0.0,2.4,21.7,9.4,88,31,5.33,16.79
229,ESPERANCE,2009-08-18,4.3,0.0,3.2,22.6,6.2,85,29,5.51,16.85
230,ESPERANCE,2009-08-19,2.7,0.0,3.0,18.3,12.2,89,48,3.76,15.02
231,ESPERANCE,2009-08-20,3.0,0.0,3.2,18.6,10.6,92,49,6.97,10.54
232,ESPERANCE,2009-08-21,3.1,5.4,3.8,15.6,7.5,96,34,5.43,16.93
233,ESPERANCE,2009-08-22,3.6,0.0,1.8,17.1,9.5,78,46,8.43,14.67
234,ESPERANCE,2009-08-23,2.7,2.2,3.4,13.0,9.2,88,51,8.22,13.72
235,ESPERANCE,2009-08-24,2.3,6.8,3.0,15.9,8.7,97,63,7.08,14.34
236,ESPERANCE,2009-08-25,2.3,3.4,2.2,16.3,10.0,97,60,3.83,15.8
237,ESPERANCE,2009-08-26,2.6,0.0,1.2,18.6,5.9,97,54,3.62,18.02
238,ESPERANCE,2009-08-27,2.6,0.0,2.0,17.6,8.4,99,53,3.58,18.18
239,ESPERANCE,2009-08-28,2.4,0.0,2.4,15.7,7.9,99,54,4.86,14.54
240,ESPERANCE,2009-08-29,2.8,3.4,5.4,14.8,8.6,95,46,5.12,17.86
241,ESPERANCE,2009-08-30,2.8,1.8,2.8,16.3,8.8,97,47,4.73,18.52
242,ESPERANCE,2009-08-31,2.6,0.2,2.6,17.8,9.8,99,50,3.33,17.15
243,ESPERANCE,2009-09-01,4.3,0.0,1.8,20.7,7.0,95,33,6.87,18.8
244,ESPERANCE,2009-09-02,2.6,3.8,4.8,13.6,7.3,94,52,7.75,14.07
245,ESPERANCE,2009-09-03,2.3,12.2,2.6,13.8,6.9,97,53,5.33,14.47
246,ESPERANCE,2009-09-04,3.6,0.6,1.6,19.7,5.5,97,30,3.76,20.03
247,ESPERANCE,2009-09-05,4.5,0.0,4.0,17.2,7.8,84,29,9.15,18.62
248,ESPERANCE,2009-09-06,2.6,14.2,3.8,14.6,8.7,97,52,6.65,15.54
249,ESPERANCE,2009-09-07,3.8,0.2,2.8,20.4,6.4,96,34,4.55,18.61
250,ESPERANCE,2009-09-08,3.0,5.4,2.8,16.7,7.6,94,52,4.54,20.23
251,ESPERANCE,2009-09-09,3.5,0.0,3.6,20.8,7.1,92,40,4.09,17.21
252,ESPERANCE,2009-09-10,4.9,0.0,2.6,22.2,10.2,97,39,10.47,16.95
253,ESPERANCE,2009-09-11,3.6,5.2,5.2,19.9,11.4,96,50,7.98,16.31
254,ESPERANCE,2009-09-12,4.3,10.0,4.0,16.5,8.0,94,28,8.92,20.13
255,ESPERANCE,2009-09-13,3.3,0.4,3.8,15.8,7.5,87,42,4.34,20.58
256,ESPERANCE,2009-09-14,4.2,0.0,3.2,21.5,6.7,90,36,4.5,21.7
257,ESPERANCE,2009-09-15,3.8,0.0,3.4,21.4,9.7,92,47,5.06,19.04
258,ESPERANCE,2009-09-16,3.2,8.2,3.2,16.4,9.8,97,42,3.88,20.82
259,ESPERANCE,2009-09-17,5.5,0.0,3.2,23.3,9.3,82,29,6.31,22.43
260,ESPERANCE,2009-09-18,4.0,0.4,4.2,16.9,10.9,92,38,7.11,22.02
261,ESPERANCE,2009-09-19,3.4,2.0,5.2,16.4,8.3,92,43,4.53,21.31
262,ESPERANCE,2009-09-20,4.2,0.0,3.8,20.7,7.4,91,34,4.84,20.11
263,ESPERANCE,2009-09-21,3.2,0.0,3.0,14.8,10.5,91,47,8.51,13.94
264,ESPERANCE,2009-09-22,3.2,10.8,1.8,17.1,5.7,95,52,6.44,18.64
265,ESPERANCE,2009-09-23,3.7,0.2,3.4,19.5,9.3,96,50,5.26,22.09
266,ESPERANCE,2009-09-24,3.7,0.0,2.8,17.9,10.3,97,45,7.93,17.89
267,ESPERANCE,2009-09-25,4.0,3.2,5.4,14.1,8.2,70,39,7.24,21.25
268,ESPERANCE,2009-09-26,3.3,0.2,3.8,15.2,9.8,81,45,4.39,19.29
269,ESPERANCE,2009-09-27,5.9,0.0,3.6,23.3,6.0,85,20,6.01,23.83
270,ESPERANCE,2009-09-28,4.2,0.0,5.0,20.4,11.9,87,24,4.84,12.71
271,ESPERANCE,2009-09-29,2.2,1.2,3.0,13.3,8.8,97,64,3.15,14.8
272,ESPERANCE,2009-09-30,2.6,6.6,2.0,14.6,8.1,96,58,4.44,17.23
273,ESPERANCE,2009-10-01,2.8,2.2,2.2,16.1,8.3,97,66,3.7,21.32
274,ESPERANCE,2009-10-02,4.0,0.0,2.2,20.7,7.0,99,43,3.5,24.71
275,ESPERANCE,2009-10-03,3.8,0.0,3.6,18.2,9.9,91,45,4.75,21.71
276,ESPERANCE,2009-10-04,3.5,0.0,4.6,17.6,8.7,89,50,4.33,20.86
277,ESPERANCE,2009-10-05,2.9,0.0,4.8,18.5,8.4,90,63,4.39,17.12
278,ESPERANCE,2009-10-06,4.9,0.6,2.4,23.2,11.7,96,40,6.0,22.48
279,ESPERANCE,2009-10-07,4.1,0.0,4.0,21.7,13.0,92,56,6.27,21.67
280,ESPERANCE,2009-10-08,4.8,0.6,4.0,24.3,14.0,92,46,5.0,22.89
281,ESPERANCE,2009-10-09,6.0,0.0,5.6,27.5,11.2,95,28,4.39,25.98
282,ESPERANCE,2009-10-10,4.5,0.0,6.6,20.5,14.3,87,46,5.86,22.3
283,ESPERANCE,2009-10-11,3.5,8.6,5.2,14.3,8.7,96,49,7.73,24.22
