,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
22,TRUSCOTT,2009-01-23, , , , , ,100,82,1.34,9.08
23,TRUSCOTT,2009-01-24, , , ,28.9, ,96,72,1.78,14.4
24,TRUSCOTT,2009-01-25,5.8,1.0, ,31.7,24.8,94,64,2.34,27.27
25,TRUSCOTT,2009-01-26,4.4,0.6, ,31.9,26.4,94,62,3.44,16.62
26,TRUSCOTT,2009-01-27,2.8,39.0, ,27.8,23.2,96,77,4.64,10.92
27,TRUSCOTT,2009-01-28,3.3,58.2, ,28.2,23.5,95,75,4.27,13.97
28,TRUSCOTT,2009-01-29,2.7,9.8, ,29.1,23.5,94,77,3.69,9.73
29,TRUSCOTT,2009-01-30,3.4,5.4, ,28.8,23.5,90,72,5.28,11.54
30,TRUSCOTT,2009-01-31,6.1,2.6, ,30.5,24.8,84,67,6.59,26.14
31,TRUSCOTT,2009-02-01, , , ,31.7, ,80,64,6.1,29.28
32,TRUSCOTT,2009-02-02,4.3,18.6, ,29.2,22.5,96,70,4.44,19.23
33,TRUSCOTT,2009-02-03,4.8,7.2, ,30.1,25.3,93,71,4.25,21.27
34,TRUSCOTT,2009-02-04,4.1,6.8, ,29.1,25.2,93,75,4.09,18.39
35,TRUSCOTT,2009-02-05,6.0,7.6, ,31.0,25.2,91,62,4.39,26.55
36,TRUSCOTT,2009-02-06,5.1,8.0, ,30.4,22.9,95,68,4.7,23.03
37,TRUSCOTT,2009-02-07,3.2,66.8, ,29.6,24.1,96,75,4.71,12.31
38,TRUSCOTT,2009-02-08,5.3,28.2, ,30.9,24.5,96,69,4.73,24.54
39,TRUSCOTT,2009-02-09,5.4,1.0, ,31.1,24.6,97,65,4.39,23.95
40,TRUSCOTT,2009-02-10,4.2,26.0, ,31.9,24.1,93,64,2.54,16.91
41,TRUSCOTT,2009-02-11,4.1,32.6, ,30.7,23.6,97,68,2.93,17.39
42,TRUSCOTT,2009-02-12,2.6,49.2, ,28.8,25.2,96,79,2.42,10.49
43,TRUSCOTT,2009-02-13,4.1,19.2, ,30.0,25.5,94,70,1.71,18.35
44,TRUSCOTT,2009-02-14,4.3,2.0, ,31.5,24.6,94,65,2.2,18.31
45,TRUSCOTT,2009-02-15,5.5,0.2, ,31.7,25.0,95,66,1.97,25.87
46,TRUSCOTT,2009-02-16,4.7,12.2, ,31.3,25.1,98,60,2.85,19.63
47,TRUSCOTT,2009-02-17, ,45.4, ,30.7,23.3,98,67,3.09, 
48,TRUSCOTT,2009-02-18, ,0.2, ,32.2,25.6,91,61,3.61, 
49,TRUSCOTT,2009-02-19, ,0.2, , ,24.6,95,57,2.79,29.56
50,TRUSCOTT,2009-02-20, , , ,33.4, ,92,48,2.96,29.46
51,TRUSCOTT,2009-02-21,6.4,0.0, ,33.1,25.9,90,60,2.7,28.32
52,TRUSCOTT,2009-02-22,5.9,0.0, ,34.4,26.6,88,56,2.66,23.94
53,TRUSCOTT,2009-02-23,6.7,0.0, ,34.6,25.8,91,48,2.69,28.36
54,TRUSCOTT,2009-02-24, ,0.0, , ,23.7,95,57,2.61,27.11
55,TRUSCOTT,2009-02-25, , , , , ,100,57,2.53,19.54
56,TRUSCOTT,2009-02-26, , , , , ,100,78,2.98,13.28
57,TRUSCOTT,2009-02-27, , , ,28.8, ,96,76,2.01,8.92
58,TRUSCOTT,2009-02-28,4.2,7.6, ,30.4,24.1,95,70,2.46,19.14
59,TRUSCOTT,2009-04-01, ,0.0, ,33.0,24.5, , , ,26.3
60,TRUSCOTT,2009-04-02, ,0.0, ,32.7,24.2, , , ,25.92
61,TRUSCOTT,2009-04-03, ,0.0, ,34.2,24.0, , , ,25.61
62,TRUSCOTT,2009-04-04, ,0.0, ,35.7,24.9, , , ,26.15
63,TRUSCOTT,2009-04-05, ,0.0, ,35.9,24.9, , , ,23.16
64,TRUSCOTT,2009-04-06,6.6,0.0, ,35.0,25.3,85,30,3.15,24.51
65,TRUSCOTT,2009-04-07,6.7,0.0, ,34.9,23.6,70,28,2.86,25.93
66,TRUSCOTT,2009-04-08,6.8,0.0, ,35.8,24.5,78,28,2.87,25.72
67,TRUSCOTT,2009-04-09, ,0.0, , ,24.0, , , ,25.3
68,TRUSCOTT,2009-04-10, , , ,35.5, ,89,36,2.66,25.19
69,TRUSCOTT,2009-04-11,5.6,0.0, ,34.5,25.1,91,50,2.16,24.3
70,TRUSCOTT,2009-04-12,5.8,0.0, ,34.3,25.6,87,51,2.36,24.91
71,TRUSCOTT,2009-04-13,6.3,0.0, ,35.9,25.5,88,43,2.87,24.79
72,TRUSCOTT,2009-04-14,6.2,0.0, ,36.3,25.7,89,38,2.63,24.52
73,TRUSCOTT,2009-04-15, , , ,36.7, ,89,36,2.77,24.6
74,TRUSCOTT,2009-04-16,6.0,0.0, ,36.0,27.2,85,41,2.52,23.68
75,TRUSCOTT,2009-04-17,5.7,0.0, ,35.6,27.6,83,44,2.13,23.09
76,TRUSCOTT,2009-04-18,5.8,0.0, ,36.0,25.2,90,41,2.25,24.01
77,TRUSCOTT,2009-04-19,6.2,0.0, ,36.0,25.6,84,34,3.03,22.43
78,TRUSCOTT,2009-04-20,5.8,0.0, ,34.8,25.7,86,44,2.58,23.59
79,TRUSCOTT,2009-04-21,6.0,0.0, ,35.6,27.1,84,38,2.59,23.02
80,TRUSCOTT,2009-04-22,5.2,0.0, ,33.6,25.0,87,50,1.91,23.1
81,TRUSCOTT,2009-04-23,5.7,0.0, ,34.8,25.7,84,44,2.67,22.6
82,TRUSCOTT,2009-04-24,5.5,0.0, ,35.0,25.9,87,46,2.56,22.24
83,TRUSCOTT,2009-04-25,5.1,0.0, ,33.9,26.0,94,59,1.86,23.04
84,TRUSCOTT,2009-04-26,5.4,0.0, ,34.7,25.6,85,47,2.24,22.79
85,TRUSCOTT,2009-04-27,5.2,0.0, ,35.0,25.9,84,42,2.46,19.48
86,TRUSCOTT,2009-04-28,6.4,0.0, ,35.0,24.1,85,25,3.11,23.85
87,TRUSCOTT,2009-04-29,6.6,0.0, ,34.4,21.5,65,19,2.97,24.25
88,TRUSCOTT,2009-04-30,6.7,0.0, ,33.6,20.9,59,17,3.21,24.27
89,TRUSCOTT,2009-05-01,6.3,0.0, ,33.6,18.6,57,20,2.94,23.66
90,TRUSCOTT,2009-05-02,6.4,0.0, ,32.7,22.3,50,22,3.33,21.16
91,TRUSCOTT,2009-05-03,6.8,0.0, ,33.3,23.2,49,26,3.65,22.67
92,TRUSCOTT,2009-05-04,6.8,0.0, ,33.6,24.9,55,22,3.7,21.6
93,TRUSCOTT,2009-05-05,6.9,0.0, ,32.9,25.4,40,25,3.91,19.74
94,TRUSCOTT,2009-05-06,5.8,0.0, ,31.5,25.4,56,29,3.46,17.82
95,TRUSCOTT,2009-05-07,6.9,0.0, ,33.4,23.3,58,21,3.89,22.03
96,TRUSCOTT,2009-05-08,6.4,0.0, ,32.8,22.5,63,24,3.57,22.46
97,TRUSCOTT,2009-05-09,6.3,0.0, ,33.1,21.7,64,30,3.65,22.25
98,TRUSCOTT,2009-05-10,6.4,0.0, ,33.3,22.2,61,26,3.55,22.47
99,TRUSCOTT,2009-05-11,6.5,0.0, ,33.7,21.9,61,21,3.37,22.87
100,TRUSCOTT,2009-05-12,6.1,0.0, ,31.6,20.2,65,16,3.12,23.0
101,TRUSCOTT,2009-05-13,5.7,0.0, ,30.3,19.6,69,17,3.09,22.42
102,TRUSCOTT,2009-05-14,6.2,0.0, ,30.8,19.1,55,24,3.71,22.28
103,TRUSCOTT,2009-05-15,6.2,0.0, ,31.4,21.6,61,28,3.85,21.48
104,TRUSCOTT,2009-05-16,6.1,0.0, ,32.6,23.6,69,28,3.81,20.29
105,TRUSCOTT,2009-05-17,6.0,0.0, ,32.9,22.9,73,29,3.67,20.95
106,TRUSCOTT,2009-05-18,5.2,0.0, ,33.7,22.8,80,32,2.45,21.16
107,TRUSCOTT,2009-05-19,5.0,0.0, ,33.4,22.6,87,36,2.3,21.32
108,TRUSCOTT,2009-05-20,5.2,0.0, ,34.5,23.5,93,31,2.5,21.12
109,TRUSCOTT,2009-05-21,5.4,0.0, ,32.8,20.8,87,33,3.24,20.98
110,TRUSCOTT,2009-05-22,5.4,0.0, ,33.0,20.1,93,23,2.79,21.56
111,TRUSCOTT,2009-05-23,4.9,0.0, ,32.0,20.9,94,30,2.46,21.43
112,TRUSCOTT,2009-05-24,4.6,0.0, ,30.7,21.4,91,32,2.16,21.13
113,TRUSCOTT,2009-05-25,4.7,0.0, ,32.4,21.1,94,40,2.37,20.98
114,TRUSCOTT,2009-05-26,5.0,0.0, ,32.9,21.0,91,32,2.64,20.92
115,TRUSCOTT,2009-05-27,5.0,0.0, ,32.5,21.5,93,34,2.97,20.51
116,TRUSCOTT,2009-05-28,5.0,0.0, ,32.3,23.1,85,36,2.88,20.07
117,TRUSCOTT,2009-05-29,5.0,0.0, ,32.9,21.3,85,41,3.04,20.29
118,TRUSCOTT,2009-05-30,4.3,0.0, ,32.5,22.3,88,46,1.87,20.32
119,TRUSCOTT,2009-05-31,5.0,0.0, ,33.0,23.1,90,40,2.95,20.28
120,TRUSCOTT,2009-06-01,5.6,0.0, ,33.0,22.4,76,35,3.5,20.26
121,TRUSCOTT,2009-06-02,5.3,0.0, ,32.6,21.6,85,35,3.47,20.08
122,TRUSCOTT,2009-06-03,5.4,0.0, ,33.3,20.3,86,32,3.4,20.32
123,TRUSCOTT,2009-06-04,5.0,0.0, ,33.0,21.3,85,35,2.79,20.38
124,TRUSCOTT,2009-06-05,4.9,0.0, ,33.0,21.6,85,29,2.41,20.22
125,TRUSCOTT,2009-06-06,4.4,0.0, ,34.2,20.6,92,34,1.69,20.2
126,TRUSCOTT,2009-06-07,4.9,0.0, ,33.5,21.3,94,31,2.64,20.14
127,TRUSCOTT,2009-06-08,5.4,0.0, ,33.4,23.1,79,27,3.0,19.93
128,TRUSCOTT,2009-06-09,5.4,0.0, ,31.9,20.6,72,36,3.51,20.09
129,TRUSCOTT,2009-06-10,5.9,0.0, ,31.3,20.8,56,22,3.51,20.49
130,TRUSCOTT,2009-06-11,6.1,0.0, ,29.4,20.6,64,18,4.06,20.81
131,TRUSCOTT,2009-06-12,5.3,0.0, ,30.3,15.0,73,16,2.97,20.98
132,TRUSCOTT,2009-06-13,4.6,0.0, ,30.6,16.9,72,21,2.2,20.72
133,TRUSCOTT,2009-06-14,4.1,0.0, ,30.7,17.6,87,34,1.93,20.07
134,TRUSCOTT,2009-06-15,4.8,0.0, ,31.2,19.9,95,25,2.77,20.32
135,TRUSCOTT,2009-06-16,6.0,0.0, ,31.4,19.5,64,25,4.04,20.18
136,TRUSCOTT,2009-06-17,6.0,0.0, ,30.2,21.4,57,23,4.04,20.25
137,TRUSCOTT,2009-06-18,5.7,0.0, ,29.9,18.3,60,22,3.63,20.42
138,TRUSCOTT,2009-06-19,5.2,0.0, ,28.1,17.8,67,20,3.35,20.52
139,TRUSCOTT,2009-06-20,4.7,0.0, ,28.7,14.5,73,17,2.54,20.56
140,TRUSCOTT,2009-06-21,4.5,0.0, ,30.6,16.4,75,14,2.02,20.59
141,TRUSCOTT,2009-06-22,4.9,0.0, ,31.6,17.2,88,20,2.63,19.89
142,TRUSCOTT,2009-06-23,4.6,0.0, ,31.4,17.8,89,33,2.72,19.92
143,TRUSCOTT,2009-06-24,4.7,0.0, ,32.0,21.4,87,42,2.97,19.34
144,TRUSCOTT,2009-06-25,4.3,0.0, ,32.2,20.9,94,40,2.06,19.68
145,TRUSCOTT,2009-06-26,4.5,0.0, ,32.4,21.2,95,42,2.64,19.68
146,TRUSCOTT,2009-06-27,4.6,0.0, ,31.9,21.0,96,37,2.66,19.88
147,TRUSCOTT,2009-06-28,4.6,0.0, ,32.9,21.0,95,33,2.37,19.94
148,TRUSCOTT,2009-06-29,4.5,0.0, ,32.9,18.7,88,32,2.17,19.86
149,TRUSCOTT,2009-06-30,4.8,0.0, ,32.7,19.2,95,31,2.76,20.03
150,TRUSCOTT,2009-07-01,5.2,0.0, ,33.7,20.6,83,32,2.99,19.79
151,TRUSCOTT,2009-07-02,5.5,0.0, ,35.4,23.8,88,29,3.06,19.70
152,TRUSCOTT,2009-07-03,5.0,0.0, ,32.4,19.9,92,35,3.28,19.78
153,TRUSCOTT,2009-07-04,5.6,0.0, ,31.1,21.2,91,23,4.04,20.25
154,TRUSCOTT,2009-07-05,5.2,0.0, ,30.2,15.2,73,19,3.04,20.66
155,TRUSCOTT,2009-07-06, ,0.0, ,31.2,16.5,73,20,2.4, 
156,TRUSCOTT,2009-07-07, ,0.0, ,30.8,18.1,75,19,3.21, 
157,TRUSCOTT,2009-07-08, ,0.0, ,31.0,18.8,58,19,3.45, 
158,TRUSCOTT,2009-07-09,5.6,0.0, ,30.9,18.3,69,18,3.22,20.87
159,TRUSCOTT,2009-07-10,5.3,0.0, ,29.9,17.4,61,16,2.93,21.06
160,TRUSCOTT,2009-07-11,4.7,0.0, ,31.0,15.5,69,16,2.12,21.00
161,TRUSCOTT,2009-07-12,4.9,0.0, ,31.9,17.9,76,19,2.44,20.40
162,TRUSCOTT,2009-07-13,5.0,0.0, ,32.4,18.0,88,22,2.53,20.83
163,TRUSCOTT,2009-07-14,5.7,0.0, ,33.3,19.8,87,16,3.11,20.70
164,TRUSCOTT,2009-07-15,5.8, , ,30.8,19.4,81,21,3.8,20.95
165,TRUSCOTT,2009-07-16,5.4,0.0, ,30.0,16.6,67,18,3.13,20.92
166,TRUSCOTT,2009-07-17,5.8,0.0, ,28.2,17.6,52,16,3.66,21.18
167,TRUSCOTT,2009-07-18,5.2,0.0, ,29.8,12.9,58,20,2.91,20.83
168,TRUSCOTT,2009-07-19,5.3,0.0, ,31.7,18.8,82,25,3.14,19.79
169,TRUSCOTT,2009-07-20,4.6,0.0, ,32.5,21.3,92,36,2.37,19.63
170,TRUSCOTT,2009-07-21,4.5,0.0, ,33.0,22.0,95,48,2.45,19.47
171,TRUSCOTT,2009-07-22,4.1,0.0, ,31.5,21.1,96,53,1.76,20.22
172,TRUSCOTT,2009-07-23,4.4,0.0, ,31.5,22.1,94,49,2.34,20.38
173,TRUSCOTT,2009-07-24,4.7,0.0, ,31.9,21.7,92,45,2.66,20.59
174,TRUSCOTT,2009-07-25,4.5,0.0, ,32.2,21.1,95,49,2.51,20.75
175,TRUSCOTT,2009-07-26,5.4,0.0, ,34.5,22.5,91,28,2.74,21.05
176,TRUSCOTT,2009-07-27,5.2,0.0, ,33.9,21.5,90,29,2.49,21.24
177,TRUSCOTT,2009-07-28,6.2,0.0, ,31.8,19.7,85,18,3.93,21.59
178,TRUSCOTT,2009-07-29,6.6,0.0, ,30.3,20.2,54,19,4.25,21.80
179,TRUSCOTT,2009-07-30,6.1,0.0, ,29.9,17.5,51,22,3.74,22.00
180,TRUSCOTT,2009-07-31,6.4,0.0, ,29.8,19.4,44,22,3.89,21.83
181,TRUSCOTT,2009-08-01,6.4,0.0, ,29.8,19.1,52,17,3.96,21.99
182,TRUSCOTT,2009-08-02,6.4,0.0, ,30.8,18.7,56,18,3.86,21.98
183,TRUSCOTT,2009-08-03,6.7,0.0, ,31.4,20.1,56,16,4.02,21.82
184,TRUSCOTT,2009-08-04,6.3,0.0, ,32.2,18.6,68,18,3.58,22.18
185,TRUSCOTT,2009-08-05,6.5,0.0, ,32.1,16.8,69,14,3.74,22.35
186,TRUSCOTT,2009-08-06,5.8,0.0, ,32.0,17.0,67,15,2.86,22.77
187,TRUSCOTT,2009-08-07,6.0,0.0, ,33.2,18.0,81,15,2.95,22.71
188,TRUSCOTT,2009-08-08,6.3,0.0, ,33.3,18.3,92,16,3.49,22.6
189,TRUSCOTT,2009-08-09,5.0,0.0, ,32.9,16.8,93,22,2.03,22.42
190,TRUSCOTT,2009-08-10,5.3,0.0, ,32.2,16.2,91,19,2.41,22.24
191,TRUSCOTT,2009-08-11,5.1,0.0, ,32.5,17.9,94,28,2.33,22.16
192,TRUSCOTT,2009-08-12,4.9,0.2, ,31.0,19.6,95,34,2.49,22.23
193,TRUSCOTT,2009-08-13, ,0.0, , , ,100,36,1.71,22.48
194,TRUSCOTT,2009-08-14,4.8,0.0, ,31.2,19.7,95,41,2.29,22.73
195,TRUSCOTT,2009-08-15,4.7,0.0, ,31.2,19.6,95,44,2.15,22.3
196,TRUSCOTT,2009-08-16,5.0,0.0, ,33.8,20.6,97,33,1.93,22.68
197,TRUSCOTT,2009-08-17,4.3,0.0, ,30.6,20.0,97,52,1.65,22.04
198,TRUSCOTT,2009-08-18,4.5,0.0, ,32.4,19.6,97,48,1.43,22.64
199,TRUSCOTT,2009-08-19,5.4,0.0, ,33.0,21.5,90,32,2.36,23.18
200,TRUSCOTT,2009-08-20,5.2,0.2, ,32.9,19.0,92,40,2.36,23.38
201,TRUSCOTT,2009-08-21,5.1,0.0, ,31.3,19.1,92,44,2.78,23.45
202,TRUSCOTT,2009-08-22,5.1,0.0, ,30.2,20.2,95,42,2.89,23.18
203,TRUSCOTT,2009-08-23,5.3,0.0, ,31.3,23.8,87,53,3.41,22.94
204,TRUSCOTT,2009-08-24,5.1,0.0, ,31.0,23.4,88,57,2.88,23.25
205,TRUSCOTT,2009-08-25,5.3,0.0, ,32.3,22.2,92,46,2.75,23.35
206,TRUSCOTT,2009-08-26,5.2,0.0, ,32.0,21.0,95,43,2.36,23.54
207,TRUSCOTT,2009-08-27,5.5,0.0, ,31.8,21.5,93,35,2.86,23.3
208,TRUSCOTT,2009-08-28,5.0,0.0, ,32.3,21.8,90,46,2.78,20.97
209,TRUSCOTT,2009-08-29,6.3,0.0, ,33.6,23.9,81,39,3.66,23.69
210,TRUSCOTT,2009-08-30,5.9,0.0, ,33.1,24.7,84,48,3.39,23.77
211,TRUSCOTT,2009-08-31,6.4,0.0, ,34.4,24.2,84,40,3.62,23.79
212,TRUSCOTT,2009-09-01,6.3,0.0, ,34.4,23.9,86,29,2.97,24.07
213,TRUSCOTT,2009-09-02,5.9,0.0, ,33.1,24.7,86,41,2.99,24.01
214,TRUSCOTT,2009-09-03,6.2,0.0, ,34.1,22.1,91,33,3.07,24.36
215,TRUSCOTT,2009-09-04,5.6,0.0, ,32.5,22.6,95,42,2.83,24.11
216,TRUSCOTT,2009-09-05,6.2,0.0, ,32.8,25.4,86,46,4.1,23.79
217,TRUSCOTT,2009-09-06,5.6,0.0, ,33.1,22.4,94,44,2.63,24.4
218,TRUSCOTT,2009-09-07,5.8,0.0, ,34.4,23.0,93,48,2.93,24.27
219,TRUSCOTT,2009-09-08,6.8,0.0, ,37.1,22.5,95,15,2.74,24.64
220,TRUSCOTT,2009-09-09,7.5,0.0, ,37.2,23.9,69,11,3.1,24.76
221,TRUSCOTT,2009-09-10,5.6,0.0, ,33.4,19.7,92,42,2.36,25.28
222,TRUSCOTT,2009-09-11,5.6,0.0, ,32.4,21.8,94,44,2.59,24.9
223,TRUSCOTT,2009-09-12,6.0,0.0, ,34.1,22.5,89,40,2.69,25.09
224,TRUSCOTT,2009-09-13,6.1,0.0, ,34.0,23.0,91,44,3.27,24.91
225,TRUSCOTT,2009-09-14,6.1,0.0, ,33.5,22.4,91,41,3.16,24.98
226,TRUSCOTT,2009-09-15,6.2,0.0, ,34.3,24.3,86,42,2.91,24.78
227,TRUSCOTT,2009-09-16,6.2,0.0, ,34.3,26.3,85,48,3.01,24.59
228,TRUSCOTT,2009-09-17,6.8,0.0, ,35.0,24.1,81,37,3.38,25.32
229,TRUSCOTT,2009-09-18,6.4,0.0, ,34.5,24.4,83,33,2.92,24.79
230,TRUSCOTT,2009-09-19,6.1,0.0, ,33.5,23.1,93,36,2.75,25.46
231,TRUSCOTT,2009-09-20,7.0,0.0, ,34.0,25.2,82,37,3.96,25.86
232,TRUSCOTT,2009-09-21,7.6,0.0, ,34.7,25.8,81,28,4.34,25.62
233,TRUSCOTT,2009-09-22,7.4,0.0, ,35.1,26.0,80,46,4.95,25.8
234,TRUSCOTT,2009-09-23,8.6,0.0, ,39.4,25.9,83,15,3.99,26.04
235,TRUSCOTT,2009-09-24,8.2,0.0, ,36.6,22.8,81,18,4.2,26.08
236,TRUSCOTT,2009-09-25,6.4,0.0, ,34.8,24.8,84,40,2.75,25.57
237,TRUSCOTT,2009-09-26,6.8,0.0, ,35.0,26.2,86,40,3.32,25.69
238,TRUSCOTT,2009-09-27,7.8,0.0, ,36.8,23.2,93,16,3.67,25.91
239,TRUSCOTT,2009-09-28,7.3,0.0, ,35.8,21.4,80,19,3.03,26.93
240,TRUSCOTT,2009-09-29,6.9,0.0, ,35.0,19.0,87,14,2.63,26.96
241,TRUSCOTT,2009-09-30,6.0,0.0, ,32.5,20.9,88,50,2.94,26.64
242,TRUSCOTT,2009-10-01,6.4,0.0, ,34.2,21.8,87,46,2.88,26.89
243,TRUSCOTT,2009-10-02,7.1,0.0, ,36.6,22.2,84,19,2.6,27.13
244,TRUSCOTT,2009-10-03,7.6,0.0, ,37.4,23.5,75,20,3.0,27.3
245,TRUSCOTT,2009-10-04,7.6,0.0, ,36.2,25.9,75,29,3.29,27.55
246,TRUSCOTT,2009-10-05,6.5,0.0, ,34.4,23.7,89,37,2.77,26.0
247,TRUSCOTT,2009-10-06,8.1,0.0, ,36.9,24.5,69,23,3.55,27.45
248,TRUSCOTT,2009-10-07,8.7,0.0, ,37.0,24.5,74,12,3.92,28.13
249,TRUSCOTT,2009-10-08,8.6,0.0, ,37.5,22.2,72,12,3.69,28.47
250,TRUSCOTT,2009-10-09,8.7,0.0, ,37.5,23.6,85,10,3.83,28.45
251,TRUSCOTT,2009-10-10,7.6,0.0, ,36.9,20.3,93,10,2.82,28.43
252,TRUSCOTT,2009-10-11,7.1,0.0, ,34.0,21.4,88,25,3.15,28.18
253,TRUSCOTT,2009-10-12,7.3,0.0, ,34.6,24.5,83,37,3.57,28.07
254,TRUSCOTT,2009-10-13,7.4,0.0, ,33.8,26.1,78,44,4.39,27.61
255,TRUSCOTT,2009-10-14,6.6,0.0, ,33.7,25.9,83,51,3.2,27.35
256,TRUSCOTT,2009-10-15,6.4,0.0, ,33.9,24.2,91,53,2.74,28.11
257,TRUSCOTT,2009-10-16,6.2,0.0, ,33.7,24.2,91,49,2.28,27.54
258,TRUSCOTT,2009-10-17,7.7,0.0, ,37.9,25.1,87,26,3.16,27.24
259,TRUSCOTT,2009-10-18, ,0.0, , ,25.6,100,16,4.12,28.43
260,TRUSCOTT,2009-10-19, ,0.0, ,37.3, ,75,7,3.36,29.31
261,TRUSCOTT,2009-10-20,7.5,0.0, ,34.8,22.2,73,9,2.74,28.78
262,TRUSCOTT,2009-10-21,6.0,0.0, ,33.2,22.7,87,48,2.39,26.13
263,TRUSCOTT,2009-10-22,6.4,0.0, ,33.9,24.3,98,51,3.54,26.87
264,TRUSCOTT,2009-10-23,6.1,21.2, ,33.2,22.4,90,52,2.44,27.24
265,TRUSCOTT,2009-10-24,6.5,0.0, ,33.4,26.7,86,47,3.13,26.02
266,TRUSCOTT,2009-10-25,6.6,0.0, ,34.4,26.2,84,48,3.21,25.98
267,TRUSCOTT,2009-10-26,7.5,0.0, ,34.1,27.1,82,44,4.27,28.55
268,TRUSCOTT,2009-10-27,7.0,0.0, ,33.7,27.3,83,55,4.05,27.76
269,TRUSCOTT,2009-10-28,7.5,0.0, ,35.4,26.7,85,40,3.69,28.0
270,TRUSCOTT,2009-10-29,6.7,0.0, ,33.9,27.6,82,58,3.41,27.57
271,TRUSCOTT,2009-10-30,6.9,0.0, ,33.3,25.5,84,50,3.29,28.79
272,TRUSCOTT,2009-10-31,6.9,0.0, ,33.4,25.3,84,38,2.89,28.18
273,TRUSCOTT,2009-11-01,6.7,0.0, ,34.5,25.4,86,39,2.45,27.36
274,TRUSCOTT,2009-11-02,7.4,0.0, ,35.4,24.9,82,41,3.19,29.07
275,TRUSCOTT,2009-11-03,6.9,0.0, ,34.6,23.1,79,43,3.34,27.01
276,TRUSCOTT,2009-11-04,7.1,0.0, ,34.6,24.7,77,41,2.93,28.35
277,TRUSCOTT,2009-11-05,5.1,0.0, ,32.9,27.1,85,55,2.65,19.49
278,TRUSCOTT,2009-11-06,7.0,0.2, ,34.1,23.5,80,44,3.11,28.81
279,TRUSCOTT,2009-11-07,7.1,0.0, ,35.7,23.2,80,35,2.49,29.17
280,TRUSCOTT,2009-11-08,6.7,0.0, ,35.1,26.3,86,39,2.55,26.36
281,TRUSCOTT,2009-11-09,7.1,2.4, ,34.8,23.9,84,38,2.83,29.04
282,TRUSCOTT,2009-11-10,6.9,0.0, ,33.8,26.3,81,43,3.04,27.52
283,TRUSCOTT,2009-11-11,6.9,0.6, ,35.4,24.7,82,46,2.34,29.28
284,TRUSCOTT,2009-11-12, ,0.0, ,35.3,25.0,87,45,3.26, 
285,TRUSCOTT,2009-11-13,7.1,3.0, ,35.7,23.9,86,45,3.50,27.05
286,TRUSCOTT,2009-11-14, ,6.8, ,33.8,21.7, , , ,25.83
287,TRUSCOTT,2009-11-15, ,0.2, ,35.7,25.7, , , ,29.09
288,TRUSCOTT,2009-11-16, ,0.0, ,34.9,28.1, , , , 
289,TRUSCOTT,2009-11-17, ,0.0, ,34.5,25.5,84,52,4.17, 
290,TRUSCOTT,2009-11-18, ,0.0, ,35.2,26.2,84,52,3.83, 
291,TRUSCOTT,2009-11-19, ,0.0, ,35.4,28.7,79,50,3.95, 
292,TRUSCOTT,2009-11-20, ,0.0, ,34.6,28.6,82,56,3.74, 
