,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
27,NORSEMAN AERO,2009-01-28,1.6,30.6, ,21.9,19.5,99,99,3.37,9.26
28,NORSEMAN AERO,2009-01-29,4.4,37.0, ,26.8,18.6,99,62,4.07,20.95
29,NORSEMAN AERO,2009-01-30,2.5,0.0, ,23.3,18.8,99,77,3.66,11.2
30,NORSEMAN AERO,2009-01-31,3.5,0.2, ,26.3,18.6,99,66,3.71,15.46
31,NORSEMAN AERO,2009-02-01,7.3,0.0, ,33.0,19.6,93,35,3.7,30.07
32,NORSEMAN AERO,2009-02-02,7.9,0.0, ,36.0,18.6,80,31,3.24,30.83
33,NORSEMAN AERO,2009-02-03,9.4,0.0, ,39.4,20.1,84,18,4.02,30.68
34,NORSEMAN AERO,2009-02-04,7.0,0.0, ,29.1,19.1,86,48,6.22,30.50
35,NORSEMAN AERO,2009-02-05,5.7,0.2, ,29.3,16.0,98,43,3.77,25.04
36,NORSEMAN AERO,2009-02-06, ,1.0, , ,17.7,86,52,4.22,25.22
37,NORSEMAN AERO,2009-02-07, ,0.0, ,26.8, ,85,36,5.18,31.49
38,NORSEMAN AERO,2009-02-08,6.4,0.0, ,27.5,8.9,88,30,3.46,31.46
39,NORSEMAN AERO,2009-02-09,7.0,0.0, ,27.7,12.4,76,33,4.66,31.43
40,NORSEMAN AERO,2009-02-10,7.2,0.0, ,27.7,14.0,70,31,4.86,31.00
41,NORSEMAN AERO,2009-02-11,7.9,0.0, ,29.5,15.2,67,26,4.85,31.25
42,NORSEMAN AERO,2009-02-12,9.7,0.0, ,33.8,15.2,72,15,5.91,30.87
43,NORSEMAN AERO,2009-02-13,10.4,0.0, ,37.7,20.0,49,10,5.59,23.90
44,NORSEMAN AERO,2009-02-14,11.3,0.0, ,37.4,20.4,49,8,6.86,22.29
45,NORSEMAN AERO,2009-02-15,10.4,0.0, ,38.1,19.1,57,8,5.94,20.29
46,NORSEMAN AERO,2009-02-16,7.4,0.0, ,36.8,20.2,73,13,3.92,17.23
47,NORSEMAN AERO,2009-02-17, ,0.0, ,29.0,17.7,82,40,6.02, 
48,NORSEMAN AERO,2009-02-18, ,0.0, ,27.4,15.8,76,37,4.79, 
49,NORSEMAN AERO,2009-02-19,6.0,0.0, ,28.2,10.3,89,27,3.19,28.26
50,NORSEMAN AERO,2009-02-20,6.9,0.0, ,29.8,10.7,85,25,3.92,29.71
51,NORSEMAN AERO,2009-02-21,7.3,0.0, ,31.8,14.2,83,26,4.18,28.90
52,NORSEMAN AERO,2009-02-22,8.5,0.0, ,34.7,18.8,67,28,5.71,24.38
53,NORSEMAN AERO,2009-02-23,6.6,0.0, ,30.8,14.0,79,32,3.95,26.71
54,NORSEMAN AERO,2009-02-24,7.2,6.2, ,34.9,17.1,88,34,5.38,21.09
55,NORSEMAN AERO,2009-02-25,4.4,0.2, ,29.2,16.5,97,43,4.06,13.97
56,NORSEMAN AERO,2009-02-26,7.3,0.0, ,27.0,12.4,77,22,5.53,29.39
57,NORSEMAN AERO,2009-02-27,5.5,0.0, ,28.9,10.0,99,27,2.86,25.37
58,NORSEMAN AERO,2009-02-28,4.0,0.0, ,25.7,15.4,97,46,3.77,15.59
59,NORSEMAN AERO,2009-03-01,3.3,2.8, ,23.6,18.1,88,69,5.89,13.04
60,NORSEMAN AERO,2009-03-02,3.6,0.0, ,28.0,19.7,100,62,6.78,11.06
61,NORSEMAN AERO,2009-03-03,4.7,6.2, ,20.8,6.6,88,36,4.14,26.50
62,NORSEMAN AERO,2009-03-04,5.3,0.0, ,25.4,5.6,93,31,3.47,27.40
63,NORSEMAN AERO,2009-03-05,6.0,0.0, ,27.6,11.5,85,30,3.71,27.88
64,NORSEMAN AERO,2009-03-06,7.0,0.0, ,30.2,11.7,91,23,4.70,27.48
65,NORSEMAN AERO,2009-03-07,5.0,0.0, ,24.8,8.4,93,35,3.56,26.14
66,NORSEMAN AERO,2009-03-08,5.5,0.0, ,27.2,10.9,92,29,3.20,26.89
67,NORSEMAN AERO,2009-03-09,6.3,0.0, ,29.5,12.1,78,26,3.76,26.05
68,NORSEMAN AERO,2009-03-10,6.7,0.0, ,31.5,14.5,80,25,3.72,26.61
69,NORSEMAN AERO,2009-03-11,8.2,0.0, ,35.5,17.3,76,17,4.86,24.00
70,NORSEMAN AERO,2009-03-12,4.1,0.0, ,26.0,17.7,79,45,3.48,14.92
71,NORSEMAN AERO,2009-03-13,6.1,0.0, ,27.3,14.9,82,27,4.92,23.64
72,NORSEMAN AERO,2009-03-14,5.1,0.0, ,26.3,4.9,88,26,2.76,26.10
73,NORSEMAN AERO,2009-03-15,5.6,0.0, ,27.8,12.6,75,29,4.23,19.68
74,NORSEMAN AERO,2009-03-16,8.5,0.0, ,34.1,15.2,67,20,5.83,23.80
75,NORSEMAN AERO,2009-03-17,12.8,0.0, ,39.8,18.0,51,10,8.29,23.90
76,NORSEMAN AERO,2009-03-18,6.3,0.0, ,26.9,14.2,70,29,5.40,24.20
77,NORSEMAN AERO,2009-03-19,5.5,0.0, ,29.2,9.1,84,22,2.94,24.33
78,NORSEMAN AERO,2009-03-20, ,0.0, ,30.8,15.9,76,16,5.18, 
79,NORSEMAN AERO,2009-03-21, ,0.0, ,24.7,15.1,85,37,2.95, 
80,NORSEMAN AERO,2009-03-22, ,0.0, ,31.0,11.0,86,25,3.50, 
81,NORSEMAN AERO,2009-03-23, ,0.0, ,28.8,14.1, , , ,21.72
82,NORSEMAN AERO,2009-03-24, ,0.0, ,26.5,14.5, , , ,18.55
83,NORSEMAN AERO,2009-03-25,5.8,0.0, ,30.3,14.2,83,28,4.01,22.09
84,NORSEMAN AERO,2009-03-26,6.2,0.0, ,31.0,17.0,79,30,4.24,23.01
85,NORSEMAN AERO,2009-03-27, ,0.0, ,32.8,17.6,73,23,4.98, 
86,NORSEMAN AERO,2009-03-28, ,0.0, ,35.1,16.6,74,19,5.43, 
87,NORSEMAN AERO,2009-03-29, ,0.0, ,23.1,15.3,96,58,5.37, 
88,NORSEMAN AERO,2009-03-30,2.5,0.0, ,22.1,16.2,96,65,3.75,11.14
89,NORSEMAN AERO,2009-03-31,3.2,2.4, ,24.8,15.3,99,58,3.63,14.65
90,NORSEMAN AERO,2009-04-01,3.4,0.8, ,21.6,14.4,99,51,4.6,17.23
91,NORSEMAN AERO,2009-04-02,3.7,0.0, ,23.7,4.6,98,37,2.47,21.9
92,NORSEMAN AERO,2009-04-03,3.7,0.0, ,23.2,4.6,89,33,2.41,21.2
93,NORSEMAN AERO,2009-04-04,3.9,0.0, ,23.5,5.5,90,35,2.75,21.61
94,NORSEMAN AERO,2009-04-05,3.3,0.0, ,21.6,8.0,91,45,3.26,16.68
95,NORSEMAN AERO,2009-04-06,3.7,0.0, ,23.4,9.2,87,47,4.16,17.64
96,NORSEMAN AERO,2009-04-07,4.8,0.0, ,24.9,10.9,89,31,4.37,21.44
97,NORSEMAN AERO,2009-04-08,4.8,0.0, ,27.2,7.6,87,19,3.13,21.23
98,NORSEMAN AERO,2009-04-09,6.3,0.0, ,31.5,9.0,82,15,4.18,20.33
99,NORSEMAN AERO,2009-04-10,3.6,0.0, ,27.8,8.5,95,27,1.6,20.55
100,NORSEMAN AERO,2009-04-11,5.9,0.0, ,31.6,13.4,74,16,3.78,19.43
101,NORSEMAN AERO,2009-04-12,4.9,0.0, ,28.8,15.3,86,29,3.6,19.76
102,NORSEMAN AERO,2009-04-13,4.8,0.0, ,29.1,15.4,85,23,3.2,19.92
103,NORSEMAN AERO,2009-04-14,5.0,0.0, ,27.7,16.9,74,31,4.41,17.27
104,NORSEMAN AERO,2009-04-15,3.6,0.0, ,24.3,10.7,82,44,3.24,16.93
105,NORSEMAN AERO,2009-04-16,3.5,0.0, ,25.2,9.2,86,41,2.57,18.66
106,NORSEMAN AERO,2009-04-17,4.4,0.0, ,28.4,11.2,83,30,3.03,19.56
107,NORSEMAN AERO,2009-04-18,3.9,0.0, ,25.7,14.9,80,49,4.2,16.55
108,NORSEMAN AERO,2009-04-19,4.0,0.0, ,27.1,16.8,82,43,3.43,16.85
109,NORSEMAN AERO,2009-04-20,3.1,0.0, ,26.2,14.5,99,38,1.84,17.3
110,NORSEMAN AERO,2009-04-21,3.9,0.0, ,28.0,10.0,93,28,2.59,18.32
111,NORSEMAN AERO,2009-04-22,3.0,0.0, ,24.6,15.0,96,53,4.98,9.61
112,NORSEMAN AERO,2009-04-23,2.9,1.6, ,18.3,7.9,91,49,5.4,13.39
113,NORSEMAN AERO,2009-04-24,3.7,0.0, ,24.2,6.6,94,34,3.44,18.32
114,NORSEMAN AERO,2009-04-25,3.1,0.0, ,22.8,7.1,97,47,3.68,15.96
115,NORSEMAN AERO,2009-04-26,2.5,0.0, ,22.5,5.5,99,38,1.68,16.1
116,NORSEMAN AERO,2009-04-27,2.9,0.0, ,23.9,5.6,99,38,2.26,17.01
117,NORSEMAN AERO,2009-04-28,3.6,0.0, ,24.7,8.3,83,39,3.12,18.14
118,NORSEMAN AERO,2009-04-29,3.6,0.0, ,25.1,7.2,95,36,3.48,16.51
119,NORSEMAN AERO,2009-04-30,2.9,0.0, ,20.7,13.2,92,47,3.92,13.82
120,NORSEMAN AERO,2009-05-01,2.9,0.0, ,20.7,2.1,91,35,2.58,17.75
121,NORSEMAN AERO,2009-05-02,2.8,0.0, ,21.8,3.3,89,36,2.16,17.69
122,NORSEMAN AERO,2009-05-03,2.6,0.0, ,22.7,4.3,86,35,1.7,17.28
123,NORSEMAN AERO,2009-05-04,3.1,0.0, ,22.5,7.4,85,35,2.82,16.88
124,NORSEMAN AERO,2009-05-05,3.0,0.0, ,23.3,4.4,84,32,2.23,17.13
125,NORSEMAN AERO,2009-05-06,3.0,0.0, ,22.3,10.5,99,34,3.28,15.68
126,NORSEMAN AERO,2009-05-07,3.1,0.0, ,21.5,11.0,92,35,3.33,16.46
127,NORSEMAN AERO,2009-05-08,2.8,0.0, ,22.1,7.8,94,38,2.9,15.85
128,NORSEMAN AERO,2009-05-09,3.0,0.0, ,22.0,10.5,90,37,2.97,16.45
129,NORSEMAN AERO,2009-05-10,3.0,0.0, ,21.6,6.1,83,32,3.03,14.94
130,NORSEMAN AERO,2009-05-11,2.7,0.0, ,23.2,6.6,66,28,2.04,12.28
131,NORSEMAN AERO,2009-05-12,2.7,0.0, ,23.8,2.3,80,27,1.87,15.82
132,NORSEMAN AERO,2009-05-13,1.9,0.0, ,18.9,8.7,97,45,2.07,11.85
133,NORSEMAN AERO,2009-05-14,2.1,0.0, ,20.0,0.7,92,40,1.74,15.86
134,NORSEMAN AERO,2009-05-15,2.4,0.0, ,21.5,0.1,89,32,1.78,15.93
135,NORSEMAN AERO,2009-05-16,2.2,0.0, ,19.9,4.1,79,35,1.98,12.58
136,NORSEMAN AERO,2009-05-17,2.9,0.0, ,21.2,6.1,73,30,2.88,14.0
137,NORSEMAN AERO,2009-05-18,3.5,0.0, ,24.2,5.2,78,26,3.3,15.28
138,NORSEMAN AERO,2009-05-19,2.7,0.0, ,24.7,3.5,77,29,1.98,15.3
139,NORSEMAN AERO,2009-05-20,3.6,0.0, ,26.5,4.6,84,24,3.12,14.61
140,NORSEMAN AERO,2009-05-21,5.1,0.0, ,25.7,14.4,90,23,7.4,7.32
141,NORSEMAN AERO,2009-05-22,3.2,5.0, ,16.8,11.3,99,40,9.91,12.53
142,NORSEMAN AERO,2009-05-23,3.0,0.4, ,16.5,9.0,87,41,7.17,12.06
143,NORSEMAN AERO,2009-05-24,1.9,0.2, ,16.4,4.2,96,51,3.29,13.89
144,NORSEMAN AERO,2009-05-25,1.5,0.0, ,16.9,1.4,99,49,1.65,13.44
145,NORSEMAN AERO,2009-05-26,2.1,0.0, ,18.5,3.6,97,43,2.92,13.71
146,NORSEMAN AERO,2009-05-27,2.4,0.0, ,18.7,6.7,98,40,3.67,13.56
147,NORSEMAN AERO,2009-05-28,2.6,0.0, ,20.3,8.8,91,39,3.62,13.63
148,NORSEMAN AERO,2009-05-29,2.2,0.0, ,18.6,2.7,94,41,3.19,13.82
149,NORSEMAN AERO,2009-05-30,2.3,0.0, ,18.2,9.4,75,45,3.48,9.72
150,NORSEMAN AERO,2009-05-31,2.2,0.0, ,20.3,2.8,86,41,2.55,13.49
151,NORSEMAN AERO,2009-06-01,2.7,0.0, ,20.8,4.1,86,37,3.47,13.83
152,NORSEMAN AERO,2009-06-02,1.9,0.0, ,16.8,6.9,99,49,4.15,7.52
153,NORSEMAN AERO,2009-06-03,2.0,5.4, ,20.3,7.7,99,51,3.03,13.15
154,NORSEMAN AERO,2009-06-04,2.7,0.0, ,14.1,6.6,88,45,8.74,11.88
155,NORSEMAN AERO,2009-06-05,1.5,0.8, ,16.0,8.9,99,72,5.8,9.52
156,NORSEMAN AERO,2009-06-06,1.5,1.0, ,16.8,9.3,99,62,3.14,11.31
157,NORSEMAN AERO,2009-06-07,1.6,2.0, ,16.3,4.4,99,53,2.65,13.03
158,NORSEMAN AERO,2009-06-08,1.2,0.4, ,17.6,8.0,99,49,0.94,11.69
159,NORSEMAN AERO,2009-06-09,1.8,0.0, ,18.2,0.0,99,47,2.4,13.5
160,NORSEMAN AERO,2009-06-10,3.5,0.0, ,22.4,3.1,90,30,4.96,12.77
161,NORSEMAN AERO,2009-06-11,1.2,3.8, ,18.6,11.1,99,73,2.73,6.91
162,NORSEMAN AERO,2009-06-12,1.7,6.4, ,15.1,6.6,99,63,5.52,12.64
163,NORSEMAN AERO,2009-06-13,1.5,0.2, ,13.9,3.8,98,59,3.68,12.13
164,NORSEMAN AERO,2009-06-14,1.5,0.6, ,15.0,0.9,99,51,2.5,12.76
165,NORSEMAN AERO,2009-06-15,1.2,0.2, ,19.0,-0.3,99,54,1.14,12.22
166,NORSEMAN AERO,2009-06-16,1.8,0.0, ,18.7,0.8,99,43,2.26,13.35
167,NORSEMAN AERO,2009-06-17,2.8,0.0, ,18.8,2.7,97,36,4.76,13.43
168,NORSEMAN AERO,2009-06-18,2.8,0.0, ,21.5,1.0,87,21,2.94,13.35
169,NORSEMAN AERO,2009-06-19,2.5,0.0, ,18.7,4.1,93,52,6.54,8.41
170,NORSEMAN AERO,2009-06-20,1.7,5.2, ,14.4,4.4,90,64,5.69,11.47
171,NORSEMAN AERO,2009-06-21,2.2,0.6, ,12.7,7.6,87,51,7.51,11.58
172,NORSEMAN AERO,2009-06-22,1.5,0.2, ,13.4,0.4,95,55,3.42,11.53
173,NORSEMAN AERO,2009-06-23,1.1,0.0, ,12.7,-0.6,99,65,2.93,6.65
174,NORSEMAN AERO,2009-06-24,1.7,1.0, ,16.8,3.5,99,57,3.86,9.13
175,NORSEMAN AERO,2009-06-25, , , ,17.2, ,99,64,4.51,11.3
176,NORSEMAN AERO,2009-06-26,1.5,0.2, ,16.9,8.1,99,66,3.83,9.47
177,NORSEMAN AERO,2009-06-27,2.8,0.4, ,18.2,11.0,97,45,7.72,11.99
178,NORSEMAN AERO,2009-06-28,2.8,0.0, ,18.4,11.3,86,53,7.66,10.58
179,NORSEMAN AERO,2009-06-29,3.0,1.6, ,18.5,11.4,92,52,10.18,9.93
180,NORSEMAN AERO,2009-06-30,2.1,1.4, ,14.0,6.0,89,57,7.53,11.64
181,NORSEMAN AERO,2009-07-01,1.7,0.2, ,14.8,1.4,99,57,4.96,12.03
182,NORSEMAN AERO,2009-07-02,1.0,0.4, ,14.4,2.8,99,66,1.57,9.14
183,NORSEMAN AERO,2009-07-03,1.1,0.0, ,13.7,6.8,94,66,2.35,7.28
184,NORSEMAN AERO,2009-07-04,1.4,0.0, ,14.6,9.6,87,67,2.92,8.42
185,NORSEMAN AERO,2009-07-05,1.6,0.0, ,17.7,9.0,92,53,2.18,12.62
186,NORSEMAN AERO,2009-07-06, ,0.0, ,16.6,5.0,99,66,5.72, 
187,NORSEMAN AERO,2009-07-07, ,1.2, ,18.0,4.0,99,43,1.7, 
188,NORSEMAN AERO,2009-07-08, ,0.2, ,18.0,6.4,92,39,2.18, 
189,NORSEMAN AERO,2009-07-09,1.4,10.2, ,17.9,11.0,99,73,4.77,6.55
190,NORSEMAN AERO,2009-07-10,1.7,0.6, ,16.1,9.3,99,64,5.64,9.95
191,NORSEMAN AERO,2009-07-11,1.9,4.2, ,15.1,5.1,92,56,4.78,12.24
192,NORSEMAN AERO,2009-07-12,1.4,0.0, ,13.2,5.3,95,62,3.6,10.53
193,NORSEMAN AERO,2009-07-13,2.0,0.0, ,15.8,4.1,95,49,4.12,12.84
194,NORSEMAN AERO,2009-07-14,1.5,0.0, ,15.3,8.8,99,60,3.22,11.19
195,NORSEMAN AERO,2009-07-15,1.9,0.2, ,16.2,-1.0,99,54,3.7,14.11
196,NORSEMAN AERO,2009-07-16,2.0,0.0, ,14.8,6.4,83,60,5.98,7.96
197,NORSEMAN AERO,2009-07-17,2.4,0.2, ,16.5,9.5,88,54,6.21,11.32
198,NORSEMAN AERO,2009-07-18,2.5,0.0, ,17.6,2.6,96,45,4.81,13.88
199,NORSEMAN AERO,2009-07-19,1.6,0.0, ,14.4,8.4,99,60,4.83,7.89
200,NORSEMAN AERO,2009-07-20,2.1,3.6, ,13.3,5.5,99,53,8.27,12.48
201,NORSEMAN AERO,2009-07-21,2.3,2.4, ,13.4,6.0,87,57,9.22,12.09
202,NORSEMAN AERO,2009-07-22,1.8,2.8, ,17.0,4.5,96,52,2.43,14.30
203,NORSEMAN AERO,2009-07-23,2.2,0.0, ,18.7,2.9,99,52,4.05,12.72
204,NORSEMAN AERO,2009-07-24,1.1,12.2, ,13.9,8.9,99,77,1.55,8.96
205,NORSEMAN AERO,2009-07-25,1.6,0.4, ,12.9,4.0,99,60,4.84,12.01
206,NORSEMAN AERO,2009-07-26,1.6,0.8, ,13.5,-1.6,99,45,2.17,15.06
207,NORSEMAN AERO,2009-07-27,1.5,0.0, ,16.2,-1.0,99,51,1.51,14.91
208,NORSEMAN AERO,2009-07-28,1.7,0.0, ,16.5,-1.8,99,43,1.65,15.17
209,NORSEMAN AERO,2009-07-29,1.7,0.0, ,17.2,-1.7,99,49,1.77,15.05
210,NORSEMAN AERO,2009-07-30,2.0,0.2, ,17.9,-1.5,99,32,1.68,15.44
211,NORSEMAN AERO,2009-07-31,2.4,0.0, ,18.8,-0.3,98,39,2.97,15.46
212,NORSEMAN AERO,2009-08-01,2.7,0.0, ,23.0,0.2,96,29,2.18,15.55
213,NORSEMAN AERO,2009-08-02,2.2,0.0, ,20.1,1.2,93,38,1.86,15.43
214,NORSEMAN AERO,2009-08-03,2.9,0.0, ,23.0,3.8,93,29,2.55,15.79
215,NORSEMAN AERO,2009-08-04,2.4,0.0, ,22.0,0.6,97,33,1.85,15.26
216,NORSEMAN AERO,2009-08-05,4.3,0.0, ,25.2,-0.1,93,16,3.66,15.99
217,NORSEMAN AERO,2009-08-06,1.9,0.0, ,18.2,10.0,97,65,4.35,10.87
218,NORSEMAN AERO,2009-08-07,1.9,0.6, ,18.6,4.9,97,67,3.69,12.42
219,NORSEMAN AERO,2009-08-08,2.7,0.4, ,23.7,7.3,100,44,2.93,12.3
220,NORSEMAN AERO,2009-08-09,1.6,0.0, ,16.5,10.1,99,67,2.66,10.77
221,NORSEMAN AERO,2009-08-10,3.2,0.0, ,21.8,5.5,88,51,5.48,13.68
222,NORSEMAN AERO,2009-08-11,2.7,0.6, ,17.7,4.5,98,31,3.18,16.87
223,NORSEMAN AERO,2009-08-12,3.9,0.0, ,21.6,6.3,75,36,5.22,15.42
224,NORSEMAN AERO,2009-08-13,4.1,0.0, ,22.5,4.8,95,34,6.03,16.57
225,NORSEMAN AERO,2009-08-14,4.6,0.0, ,22.3,12.9,85,39,9.02,14.68
226,NORSEMAN AERO,2009-08-15,3.0,4.4, ,14.2,10.3,93,43,8.97,12.78
227,NORSEMAN AERO,2009-08-16,3.4,0.2, ,18.3,4.9,81,42,5.65,17.32
228,NORSEMAN AERO,2009-08-17,3.5,0.0, ,20.9,4.1,90,33,3.96,17.68
229,NORSEMAN AERO,2009-08-18,4.8,0.0, ,23.3,4.0,79,24,5.39,17.67
230,NORSEMAN AERO,2009-08-19,2.0,0.0, ,19.3,11.6,99,58,2.41,10.5
231,NORSEMAN AERO,2009-08-20,2.3,0.2, ,17.8,6.7,99,58,5.88,9.59
232,NORSEMAN AERO,2009-08-21,2.3,2.2, ,15.3,8.9,98,44,3.65,12.06
233,NORSEMAN AERO,2009-08-22,2.6,0.2, ,17.3,6.5,89,61,6.98,14.54
234,NORSEMAN AERO,2009-08-23,3.6,0.2, ,16.5,9.7,88,40,8.81,15.01
235,NORSEMAN AERO,2009-08-24,3.2,0.0, ,18.5,5.7,92,48,6.02,16.07
236,NORSEMAN AERO,2009-08-25,2.3,0.6, ,18.0,8.1,99,47,2.3,14.21
237,NORSEMAN AERO,2009-08-26,3.1,0.0, ,22.8,0.3,96,33,2.1,18.65
238,NORSEMAN AERO,2009-08-27,2.6,0.0, ,20.3,4.0,99,48,2.39,15.98
239,NORSEMAN AERO,2009-08-28,3.4,0.0, ,19.5,7.8,94,34,4.66,14.92
240,NORSEMAN AERO,2009-08-29,2.6,2.2, ,15.1,5.2,99,41,3.44,17.04
241,NORSEMAN AERO,2009-08-30,2.8,0.2, ,18.6,-1.7,97,35,2.18,19.25
242,NORSEMAN AERO,2009-08-31,2.9,0.0, ,19.8,-0.4,93,32,2.06,19.74
243,NORSEMAN AERO,2009-09-01,5.1,0.0, ,22.2,-0.5,88,23,5.98,20.01
244,NORSEMAN AERO,2009-09-02,4.2,0.2, ,16.9,7.4,92,28,7.74,19.74
245,NORSEMAN AERO,2009-09-03,3.0,0.0, ,17.0,-0.9,91,35,3.17,19.39
246,NORSEMAN AERO,2009-09-04,4.1,0.0, ,20.6,-1.8,94,24,4.18,20.4
247,NORSEMAN AERO,2009-09-05,4.8,0.0, ,18.0,5.5,71,29,8.95,17.05
248,NORSEMAN AERO,2009-09-06,4.2,0.0, ,18.1,6.4,75,33,6.46,16.92
249,NORSEMAN AERO,2009-09-07,4.3,0.0, ,21.6,2.1,85,30,4.42,20.63
250,NORSEMAN AERO,2009-09-08,3.5,0.0, ,19.5,3.1,87,30,2.91,21.27
251,NORSEMAN AERO,2009-09-09,4.0,0.0, ,22.2,1.5,76,29,3.26,20.42
252,NORSEMAN AERO,2009-09-10,6.6,0.0, ,24.4,5.4,76,30,10.43,20.5
253,NORSEMAN AERO,2009-09-11,6.0,0.0, ,23.3,14.4,72,35,9.84,16.45
254,NORSEMAN AERO,2009-09-12,4.6,0.8, ,18.3,8.8,90,30,8.2,19.86
255,NORSEMAN AERO,2009-09-13,3.8,0.0, ,18.9,3.0,87,29,3.43,22.14
256,NORSEMAN AERO,2009-09-14,4.6,0.0, ,24.9,0.2,85,20,2.9,22.23
257,NORSEMAN AERO,2009-09-15,4.9,0.0, ,25.0,2.8,84,25,3.62,22.06
258,NORSEMAN AERO,2009-09-16,3.8,7.2, ,18.9,8.9,99,34,4.24,21.48
259,NORSEMAN AERO,2009-09-17,5.1,0.0, ,24.3,2.6,95,24,4.42,22.86
260,NORSEMAN AERO,2009-09-18,5.4,0.0, ,21.2,7.8,76,28,7.05,21.48
261,NORSEMAN AERO,2009-09-19,3.9,0.0, ,20.4,1.9,89,30,3.0,23.06
262,NORSEMAN AERO,2009-09-20,5.4,0.0, ,24.4,3.4,91,20,4.8,20.81
263,NORSEMAN AERO,2009-09-21,2.5,0.0, ,15.1,10.4,92,63,8.51,12.08
264,NORSEMAN AERO,2009-09-22,3.9,11.4, ,17.7,3.7,88,42,5.98,22.78
265,NORSEMAN AERO,2009-09-23,4.4,0.0, ,23.8,3.0,96,37,3.84,22.92
266,NORSEMAN AERO,2009-09-24,5.4,0.0, ,22.3,8.4,92,31,7.52,22.27
267,NORSEMAN AERO,2009-09-25,3.6,0.6, ,16.2,2.9,94,30,4.31,20.51
268,NORSEMAN AERO,2009-09-26,3.6,0.0, ,18.7,-2.5,94,28,2.5,23.43
269,NORSEMAN AERO,2009-09-27,5.7,0.0, ,23.1,3.7,80,19,5.16,24.48
270,NORSEMAN AERO,2009-09-28,5.2,0.0, ,25.3,9.2,99,14,4.56,15.86
271,NORSEMAN AERO,2009-09-29,2.4,6.2, ,14.7,8.2,99,57,2.08,15.69
272,NORSEMAN AERO,2009-09-30,3.6,1.0, ,17.4,3.6,99,40,4.58,20.99
273,NORSEMAN AERO,2009-10-01,3.3,0.0, ,18.7,1.3,97,40,2.92,19.45
274,NORSEMAN AERO,2009-10-02,4.7,0.0, ,23.3,2.7,99,27,3.12,25.3
275,NORSEMAN AERO,2009-10-03,5.2,0.0, ,24.6,5.9,76,32,4.17,23.96
276,NORSEMAN AERO,2009-10-04,4.3,0.0, ,22.6,4.2,89,33,2.68,24.58
277,NORSEMAN AERO,2009-10-05,4.0,0.0, ,20.2,10.1,76,45,4.5,18.68
