,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
99,FITZROY CROSSING AERO,2009-04-10,6.3,0.0, ,37.9,20.2,65,20,2.36,22.85
100,FITZROY CROSSING AERO,2009-04-11,6.8,0.0, ,38.6,24.1,60,23,2.77,22.92
101,FITZROY CROSSING AERO,2009-04-12,6.5,0.0, ,38.7,22.1,74,23,2.63,22.56
102,FITZROY CROSSING AERO,2009-04-13,6.8,0.0, ,38.7,24.1,100,17,2.89,23.91
103,FITZROY CROSSING AERO,2009-04-14,6.5,0.0, ,39.3,20.5,63,11,2.23,24.06
104,FITZROY CROSSING AERO,2009-04-15,6.5,0.0, ,39.7,19.7,66,13,2.24,23.91
105,FITZROY CROSSING AERO,2009-04-16,5.7,0.0, ,39.3,21.7,65,19,1.76,22.4
106,FITZROY CROSSING AERO,2009-04-17,5.6,0.0, ,39.9,20.9,67,16,1.60,22.8
107,FITZROY CROSSING AERO,2009-04-18,6.6,0.0, ,39.2,23.0,53,20,2.45,23.2
108,FITZROY CROSSING AERO,2009-04-19,6.8,0.0, ,39.2,22.0,71,20,2.81,22.78
109,FITZROY CROSSING AERO,2009-04-20,5.7,0.0, ,37.4,25.0,71,26,2.23,20.49
110,FITZROY CROSSING AERO,2009-04-21,5.7,0.0, ,38.7,23.3,72,26,1.86,22.66
111,FITZROY CROSSING AERO,2009-04-22,6.3,0.0, ,37.4,25.4,68,29,2.74,22.26
112,FITZROY CROSSING AERO,2009-04-23,5.7,0.0, ,37.7,23.4,78,28,2.33,21.14
113,FITZROY CROSSING AERO,2009-04-24,7.0,0.0, ,35.8,23.4,64,26,3.77,22.48
114,FITZROY CROSSING AERO,2009-04-25,7.2,0.0, ,36.0,19.6,37,15,3.45,22.9
115,FITZROY CROSSING AERO,2009-04-26,7.4,0.0, ,37.7,19.4,38,16,3.37,22.85
116,FITZROY CROSSING AERO,2009-04-27,5.8,0.0, ,37.6,19.3,55,20,2.26,21.54
117,FITZROY CROSSING AERO,2009-04-28,5.8,0.0, ,37.3,18.5,71,13,2.21,22.41
118,FITZROY CROSSING AERO,2009-04-29,6.3,0.0, ,36.5,16.8,60,13,2.58,22.96
119,FITZROY CROSSING AERO,2009-04-30,6.6,0.0, ,35.2,16.4,59,9,2.99,23.08
120,FITZROY CROSSING AERO,2009-05-01,6.3,0.0, ,34.5,13.9,58,9,2.81,22.66
121,FITZROY CROSSING AERO,2009-05-02,6.5,0.0, ,34.0,13.2,59,11,3.13,22.55
122,FITZROY CROSSING AERO,2009-05-03,6.6,0.0, ,33.2,13.7,45,10,3.30,22.52
123,FITZROY CROSSING AERO,2009-05-04,6.9,0.0, ,33.4,12.3,48,11,3.68,22.05
124,FITZROY CROSSING AERO,2009-05-05,6.2,0.0, ,33.0,14.6,46,14,3.22,21.27
125,FITZROY CROSSING AERO,2009-05-06,6.9,0.0, ,33.2,16.1,34,13,3.80,21.3
126,FITZROY CROSSING AERO,2009-05-07,7.1,0.0, ,33.0,15.5,37,12,3.97,21.74
127,FITZROY CROSSING AERO,2009-05-08,7.1,0.0, ,32.4,18.6,39,17,4.31,21.49
128,FITZROY CROSSING AERO,2009-05-09,6.1,0.0, ,33.3,17.1,49,16,3.18,21.22
129,FITZROY CROSSING AERO,2009-05-10,5.7,0.0, ,33.8,14.4,57,16,2.68,21.57
130,FITZROY CROSSING AERO,2009-05-11,6.2,0.0, ,33.3,13.6,51,11,3.10,21.68
131,FITZROY CROSSING AERO,2009-05-12,5.7,0.0, ,31.7,13.0,54,10,2.85,21.63
132,FITZROY CROSSING AERO,2009-05-13, ,0.0, , ,12.2, , , ,20.8
133,FITZROY CROSSING AERO,2009-05-14, ,0.0, ,30.6,16.3, , , ,21.05
134,FITZROY CROSSING AERO,2009-05-15, ,0.0, ,31.1,11.4, , , ,19.93
135,FITZROY CROSSING AERO,2009-05-16, ,0.0, ,31.5,19.5, , , ,17.13
136,FITZROY CROSSING AERO,2009-05-17, ,0.0, ,25.8,20.7, , , ,8.31
137,FITZROY CROSSING AERO,2009-05-18, ,0.0, ,32.8,20.1, , , ,18.93
138,FITZROY CROSSING AERO,2009-05-19, ,0.0, , ,17.0, , , ,20.48
139,FITZROY CROSSING AERO,2009-05-20, , , ,33.0, , , , ,20.64
140,FITZROY CROSSING AERO,2009-05-21, ,0.0, , ,15.0, , , ,20.21
141,FITZROY CROSSING AERO,2009-05-22, ,0.0, ,33.4,19.5, , , ,18.15
142,FITZROY CROSSING AERO,2009-05-23, ,0.0, ,32.9,19.7, , , ,19.46
143,FITZROY CROSSING AERO,2009-05-24, ,0.0, ,31.3,17.5, , , ,18.17
144,FITZROY CROSSING AERO,2009-05-25, ,0.0, ,32.4,19.4, , , ,19.1
145,FITZROY CROSSING AERO,2009-05-26, ,0.0, ,34.8, , , , ,19.22
146,FITZROY CROSSING AERO,2009-05-27, ,0.0, ,33.8,16.2, , , ,13.57
147,FITZROY CROSSING AERO,2009-05-28,5.0,0.0, ,34.0,16.9,79,25,2.70,18.64
148,FITZROY CROSSING AERO,2009-05-29,4.6,0.0, ,32.2,19.9,64,39,3.36,12.73
149,FITZROY CROSSING AERO,2009-05-30,5.0,0.0, ,31.9,18.6,77,36,3.47,18.53
150,FITZROY CROSSING AERO,2009-05-31,5.0,0.0, ,32.7,17.8,82,30,3.22,18.48
151,FITZROY CROSSING AERO,2009-06-01,5.2,0.0, ,32.2,18.6,77,32,3.5,18.88
152,FITZROY CROSSING AERO,2009-06-02,5.2,0.0, ,33.3,20.3,68,28,3.05,18.68
153,FITZROY CROSSING AERO,2009-06-03,5.3,0.0, ,34.5,19.5,68,23,2.81,18.95
154,FITZROY CROSSING AERO,2009-06-04,4.6,0.0, ,34.1,18.7,69,34,2.5,17.34
155,FITZROY CROSSING AERO,2009-06-05,4.9,0.0, ,32.0,18.0,71,33,3.08,18.67
156,FITZROY CROSSING AERO,2009-06-06,5.5,0.0, ,30.3,18.5,66,25,3.88,18.82
157,FITZROY CROSSING AERO,2009-06-07,5.7,0.0, ,30.3,14.1,44,19,3.68,18.76
158,FITZROY CROSSING AERO,2009-06-08,5.1,0.0, ,32.0,12.8,45,18,2.8,18.92
159,FITZROY CROSSING AERO,2009-06-09,5.3,0.0, ,33.3,13.3,49,20,2.83,19.07
160,FITZROY CROSSING AERO,2009-06-10,5.2,0.0, ,32.5,15.8,61,19,2.95,19.02
161,FITZROY CROSSING AERO,2009-06-11,5.3,0.0, ,30.6,14.8,54,16,3.17,18.91
162,FITZROY CROSSING AERO,2009-06-12,4.5,0.0, ,32.1,11.9,50,13,2.1,18.77
163,FITZROY CROSSING AERO,2009-06-13,4.2,0.0, ,31.5,17.0,86,41,3.15,15.12
164,FITZROY CROSSING AERO,2009-06-14,5.3,0.6, ,26.7,17.4,75,22,4.71,18.83
165,FITZROY CROSSING AERO,2009-06-15,5.3,0.0, ,26.7,6.4,55,15,3.79,19.61
166,FITZROY CROSSING AERO,2009-06-16,4.6,0.0, ,30.8,10.7,50,20,2.36,19.19
167,FITZROY CROSSING AERO,2009-06-17,4.9,0.0, ,30.2,10.8,60,18,2.91,18.87
168,FITZROY CROSSING AERO,2009-06-18,4.9,0.0, ,28.8,11.1,54,17,3.04,18.91
169,FITZROY CROSSING AERO,2009-06-19,4.4,0.0, ,28.1,10.6,47,12,2.46,18.87
170,FITZROY CROSSING AERO,2009-06-20,3.7,0.0, ,31.8,11.3,55,13,1.54,18.65
171,FITZROY CROSSING AERO,2009-06-21,4.5,0.0, ,31.7,11.8,62,19,2.28,18.76
172,FITZROY CROSSING AERO,2009-06-22,4.7,0.0, ,31.3,12.5,71,18,2.64,18.8
173,FITZROY CROSSING AERO,2009-06-23,4.8,0.0, ,33.1,11.2,66,13,2.42,18.67
174,FITZROY CROSSING AERO,2009-06-24,4.8,0.0, ,32.9,13.1,60,25,2.6,18.26
175,FITZROY CROSSING AERO,2009-06-25,4.5,0.0, ,32.3,17.4,71,39,2.9,17.02
176,FITZROY CROSSING AERO,2009-06-26,4.1,0.0, ,32.3,17.0,88,35,2.3,17.77
177,FITZROY CROSSING AERO,2009-06-27,4.7,0.0, ,31.7,15.8,84,27,2.87,18.71
178,FITZROY CROSSING AERO,2009-06-28,3.9,0.0, ,33.1,14.6,67,25,1.66,18.58
179,FITZROY CROSSING AERO,2009-06-29,4.3,0.0, ,34.1,14.0,73,22,1.92,18.44
180,FITZROY CROSSING AERO,2009-06-30,4.6,0.0, ,34.0,17.4,77,30,2.44,18.44
181,FITZROY CROSSING AERO,2009-07-01,4.9,0.0, ,34.0,16.6,81,23,2.72,18.44
182,FITZROY CROSSING AERO,2009-07-02,6.1,0.0, ,32.7,15.3,63,19,4.03,18.38
183,FITZROY CROSSING AERO,2009-07-03,5.9,0.0, ,33.8,13.5,45,16,3.35,17.70
184,FITZROY CROSSING AERO,2009-07-04,6.1,0.0, ,31.9,14.1,52,11,3.71,18.44
185,FITZROY CROSSING AERO,2009-07-05,4.0,0.0, ,31.1,10.9,50,9,1.72,18.97
186,FITZROY CROSSING AERO,2009-07-06, ,0.0, ,30.6,10.6,51,16,2.29, 
187,FITZROY CROSSING AERO,2009-07-07, ,0.0, ,30.9,11.1,56,14,2.1, 
188,FITZROY CROSSING AERO,2009-07-08, ,0.0, ,31.8,12.1,56,15,2.69, 
189,FITZROY CROSSING AERO,2009-07-09,5.5,0.0, ,31.4,11.9,57,15,3.31,19.02
190,FITZROY CROSSING AERO,2009-07-10,4.4,0.0, ,30.9,11.0,57,11,2.02,19.57
191,FITZROY CROSSING AERO,2009-07-11,3.7,0.0, ,32.2,10.3,61,10,1.36,19.34
192,FITZROY CROSSING AERO,2009-07-12,4.0,0.0, ,33.3,10.8,65,12,1.55,19.38
193,FITZROY CROSSING AERO,2009-07-13,6.0,0.0, ,29.9,15.0,55,23,4.4,19.12
194,FITZROY CROSSING AERO,2009-07-14,5.9,0.0, ,27.7,11.3,52,16,4.34,19.62
195,FITZROY CROSSING AERO,2009-07-15,4.7,0.0, ,28.1,8.0,46,12,2.54,20.05
196,FITZROY CROSSING AERO,2009-07-16,3.9,0.0, ,28.7,5.5,59,7,1.65,20.01
197,FITZROY CROSSING AERO,2009-07-17,3.9,0.0, ,29.2,5.6,58,8,1.63,19.96
198,FITZROY CROSSING AERO,2009-07-18,4.6,0.0, ,30.1,7.1,50,9,2.23,19.88
199,FITZROY CROSSING AERO,2009-07-19,5.1,0.0, ,32.5,7.4,61,11,2.47,19.39
200,FITZROY CROSSING AERO,2009-07-20,4.6,0.0, ,32.0,16.3,74,30,2.62,18.38
201,FITZROY CROSSING AERO,2009-07-21,4.7,0.0, ,33.1,17.1,73,33,2.59,18.11
202,FITZROY CROSSING AERO,2009-07-22,5.8,0.0, ,31.7,21.2,67,22,3.84,18.93
203,FITZROY CROSSING AERO,2009-07-23,4.8,0.0, ,35.0,18.2,46,21,2.02,18.98
204,FITZROY CROSSING AERO,2009-07-24,5.3,0.0, ,37.3,17.7,53,24,2.37,18.97
205,FITZROY CROSSING AERO,2009-07-25,5.3,0.0, ,35.3,21.5,62,27,2.62,19.15
206,FITZROY CROSSING AERO,2009-07-26,6.5,0.0, ,34.3,19.5,64,26,4.26,19.77
207,FITZROY CROSSING AERO,2009-07-27,7.1,0.0, ,31.4,16.3,30,15,4.49,19.95
208,FITZROY CROSSING AERO,2009-07-28,6.6,0.0, ,31.2,13.8,42,16,4.22,20.30
209,FITZROY CROSSING AERO,2009-07-29,6.1,0.0, ,27.9,10.9,41,12,4.09,20.65
210,FITZROY CROSSING AERO,2009-07-30,5.6,0.0, ,28.2,7.8,57,12,3.59,20.59
211,FITZROY CROSSING AERO,2009-07-31,5.8,0.0, ,28.8,8.6,50,12,3.58,20.71
212,FITZROY CROSSING AERO,2009-08-01,6.1,0.0, ,28.9,7.4,52,10,3.86,20.79
213,FITZROY CROSSING AERO,2009-08-02,5.9,0.0, ,29.5,7.2,48,9,3.33,21.17
214,FITZROY CROSSING AERO,2009-08-03,5.5,0.0, ,30.7,8.0,47,9,2.79,21.28
215,FITZROY CROSSING AERO,2009-08-04,4.7,0.0, ,31.7,8.1,49,9,1.96,19.54
216,FITZROY CROSSING AERO,2009-08-05,5.6,0.0, ,31.9,9.5,45,7,2.61,21.51
217,FITZROY CROSSING AERO,2009-08-06,4.5,0.0, ,32.6,7.9,52,8,1.59,21.62
218,FITZROY CROSSING AERO,2009-08-07,5.1,0.0, ,34.1,8.3,52,7,1.93,21.54
219,FITZROY CROSSING AERO,2009-08-08,4.9,0.0, ,35.5,10.2,55,7,1.7,21.39
220,FITZROY CROSSING AERO,2009-08-09,5.4,0.0, ,35.2,11.7,42,7,2.07,21.7
221,FITZROY CROSSING AERO,2009-08-10,5.7,0.0, ,34.8,12.8,41,8,2.35,21.82
222,FITZROY CROSSING AERO,2009-08-11,5.6,0.0, ,34.3,13.4,43,9,2.33,21.31
223,FITZROY CROSSING AERO,2009-08-12,5.7,0.0, ,33.7,14.8,46,19,2.6,21.31
224,FITZROY CROSSING AERO,2009-08-13,5.3,0.0, ,34.3,15.6,71,23,2.38,21.09
225,FITZROY CROSSING AERO,2009-08-14,5.1,0.0, ,34.0,17.1,64,22,2.05,21.32
226,FITZROY CROSSING AERO,2009-08-15,5.5,0.0, ,33.9,16.9,64,25,2.62,21.3
227,FITZROY CROSSING AERO,2009-08-16,5.4,0.0, ,34.5,17.5,66,23,2.33,21.23
228,FITZROY CROSSING AERO,2009-08-17,6.2,0.0, ,36.3,18.3,68,24,3.03,21.19
229,FITZROY CROSSING AERO,2009-08-18,5.7,0.0, ,35.2,19.8,74,26,2.65,21.49
230,FITZROY CROSSING AERO,2009-08-19,5.5,0.0, ,35.8,18.4,74,23,2.26,21.89
231,FITZROY CROSSING AERO,2009-08-20,5.9,0.0, ,38.2,16.9,64,10,2.09,22.36
232,FITZROY CROSSING AERO,2009-08-21,7.1,0.0, ,37.7,18.7,65,12,3.24,22.3
233,FITZROY CROSSING AERO,2009-08-22,6.4,0.0, ,36.3,17.7,59,14,2.76,22.3
234,FITZROY CROSSING AERO,2009-08-23,6.1,0.0, ,36.4,17.7,48,13,2.39,22.18
235,FITZROY CROSSING AERO,2009-08-24,6.7,0.0, ,36.9,17.5,53,14,2.88,22.14
236,FITZROY CROSSING AERO,2009-08-25,6.4,0.0, ,37.7,19.3,41,14,2.5,22.12
237,FITZROY CROSSING AERO,2009-08-26,7.5,0.0, ,38.0,19.1,56,17,3.6,22.45
238,FITZROY CROSSING AERO,2009-08-27,7.9,0.0, ,37.2,20.9,66,19,4.35,22.39
239,FITZROY CROSSING AERO,2009-08-28,6.4,0.0, ,34.9,18.7,79,20,3.5,19.77
240,FITZROY CROSSING AERO,2009-08-29,6.6,0.0, ,34.8,19.2,68,23,3.37,22.57
241,FITZROY CROSSING AERO,2009-08-30,6.4,0.0, ,37.4,17.9,50,15,2.43,22.7
242,FITZROY CROSSING AERO,2009-08-31,7.1,0.0, ,38.4,18.7,42,15,2.9,23.0
243,FITZROY CROSSING AERO,2009-09-01,7.4,0.0, ,38.4,21.2,53,16,3.18,23.25
244,FITZROY CROSSING AERO,2009-09-02,7.2,0.0, ,37.0,21.1,61,25,3.52,22.89
245,FITZROY CROSSING AERO,2009-09-03,7.0,0.0, ,37.9,21.1,75,15,3.03,23.29
246,FITZROY CROSSING AERO,2009-09-04,7.9,0.0, ,38.6,19.3,40,9,3.34,23.76
247,FITZROY CROSSING AERO,2009-09-05,7.0,0.0, ,39.1,18.8,37,8,2.57,23.77
248,FITZROY CROSSING AERO,2009-09-06,6.7,0.0, ,37.0,19.4,43,13,2.73,21.55
249,FITZROY CROSSING AERO,2009-09-07,8.3,0.0, ,36.1,18.8,35,8,3.95,24.33
250,FITZROY CROSSING AERO,2009-09-08,8.5,0.0, ,36.7,16.4,33,6,3.86,24.85
251,FITZROY CROSSING AERO,2009-09-09,8.4,0.0, ,36.8,15.2,25,5,3.71,24.83
252,FITZROY CROSSING AERO,2009-09-10,6.5,0.0, ,37.9,14.5,41,5,2.15,25.01
253,FITZROY CROSSING AERO,2009-09-11,6.3,0.0, ,38.6,16.4,36,7,1.93,25.15
254,FITZROY CROSSING AERO,2009-09-12,7.7,0.0, ,38.5,17.7,41,7,2.96,24.93
255,FITZROY CROSSING AERO,2009-09-13,7.4,0.0, ,38.9,18.0,52,10,2.73,24.98
256,FITZROY CROSSING AERO,2009-09-14,7.7,0.0, ,39.2,19.8,54,10,2.99,25.1
257,FITZROY CROSSING AERO,2009-09-15,7.9,0.0, ,40.2,21.4,38,11,2.93,24.74
258,FITZROY CROSSING AERO,2009-09-16,7.5,0.0, ,36.5,21.0,61,24,3.66,24.29
259,FITZROY CROSSING AERO,2009-09-17,7.2,0.0, ,38.5,22.7,64,23,2.84,24.94
260,FITZROY CROSSING AERO,2009-09-18,7.7,0.0, ,39.2,23.9,50,18,3.05,24.17
261,FITZROY CROSSING AERO,2009-09-19,7.3,0.0, ,39.6,23.8,49,13,2.56,24.66
262,FITZROY CROSSING AERO,2009-09-20, ,0.0, ,39.2,25.7, , , ,25.54
263,FITZROY CROSSING AERO,2009-09-21,8.6,0.0, ,38.0,22.0,61,20,4.25,25.55
264,FITZROY CROSSING AERO,2009-09-22,8.1,0.0, ,37.7,21.3,74,9,3.54,25.93
265,FITZROY CROSSING AERO,2009-09-23,9.5,0.0, ,37.6,17.5,24,6,4.24,26.57
