'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/01/2013,8.9,0.0, ,37.8,26.5,96,35,4.87,31.03
WYNDHAM AERO,02/01/2013,5.8,11.6, ,36.6,22.8,92,41,2.47,20.94
WYNDHAM AERO,03/01/2013,8.0,0.2, ,38.7,27.9,81,35,3.26,28.14
WYNDHAM AERO,04/01/2013,7.1,7.6, ,37.2,24.9,95,46,3.54,26.27
WYNDHAM AERO,05/01/2013,6.2,0.0, ,35.9,25.2,81,43,3.17,21.14
WYNDHAM AERO,06/01/2013,7.9,0.0, ,38.2,27.2,91,42,3.87,27.92
WYNDHAM AERO,07/01/2013,6.9,18.8, ,36.1,25.1,91,45,3.77,25.32
WYNDHAM AERO,08/01/2013,6.1,0.0, ,35.5,27.3,86,47,3.21,21.52
WYNDHAM AERO,09/01/2013,7.3,0.0, ,36.3,28.3,85,43,3.75,25.79
WYNDHAM AERO,10/01/2013,7.7,0.0, ,36.4,28.9,73,44,4.49,24.25
WYNDHAM AERO,11/01/2013,9.1,0.0, ,39.8,29.4,77,29,4.44,27.38
WYNDHAM AERO,12/01/2013,8.1,0.0, ,38.5,27.0,76,39,4.33,25.12
WYNDHAM AERO,13/01/2013,8.1,2.6, ,37.7,24.3,91,39,5.09,26.12
WYNDHAM AERO,14/01/2013,8.4,0.0, ,37.9,26.7,85,40,4.69,28.49
WYNDHAM AERO,15/01/2013,7.4,0.0, ,37.0,27.2,86,48,3.70,27.25
WYNDHAM AERO,16/01/2013,9.0,0.0, ,39.9,28.4,79,33,4.17,28.63
WYNDHAM AERO,17/01/2013,3.9,5.4, ,32.5,25.8,93,57,3.74,11.16
WYNDHAM AERO,18/01/2013,7.3,0.2, ,36.5,26.3,84,39,3.89,24.68
WYNDHAM AERO,19/01/2013,7.1,0.4, ,36.5,28.2,83,48,4.29,23.73
WYNDHAM AERO,20/01/2013,6.8,10.8, ,35.8,23.7,99,42,3.47,26.06
WYNDHAM AERO,21/01/2013,8.4,0.0, ,37.9,28.1,73,39,5.14,23.96
WYNDHAM AERO,22/01/2013,8.9,0.0, ,38.2,28.5,71,36,4.55,28.24
WYNDHAM AERO,23/01/2013,7.8,0.0, ,37.3,28.0,75,38,4.78,21.87
WYNDHAM AERO,24/01/2013,9.9,0.0, ,41.5,29.5,71,35,5.39,26.81
WYNDHAM AERO,25/01/2013,11.3,0.0, ,42.7,30.4,77,30,7.32,26.17
WYNDHAM AERO,26/01/2013,9.0,20.2, ,40.1,22.7,84,37,5.60,25.66
WYNDHAM AERO,27/01/2013,10.1,0.2, ,41.5,30.3,85,36,6.75,26.39
WYNDHAM AERO,28/01/2013,9.6,4.8, ,39.1,24.6,100,34,7.24,27.78
WYNDHAM AERO,29/01/2013,7.7,26.4, ,38.0,20.9,89,37,4.02,25.95
WYNDHAM AERO,30/01/2013,7.3,8.2, ,36.5,25.0,93,48,4.58,26.54
WYNDHAM AERO,31/01/2013,7.1,8.0, ,37.7,22.4,90,41,2.75,27.95
Totals:,,244.2,125.4, ,,,,,, 
