'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/01/2012,9.6,0.0, ,40.6,29.5,75,26,4.55,28.02
WYNDHAM AERO,02/01/2012,6.0,0.0, ,38.1,29.7,95,38,3.89,16.16
WYNDHAM AERO,03/01/2012,6.4,8.8, ,37.5,24.7,90,39,2.36,23.89
WYNDHAM AERO,04/01/2012,5.3,0.0, ,36.9,28.4,91,46,3.44,14.99
WYNDHAM AERO,05/01/2012,6.6,1.2, ,37.7,25.8,90,42,3.17,22.78
WYNDHAM AERO,06/01/2012,6.4,0.0, ,36.7,26.8,86,39,3.23,20.83
WYNDHAM AERO,07/01/2012,6.2,0.0, ,36.9,26.7,85,44,2.86,21.71
WYNDHAM AERO,08/01/2012, ,0.2, , ,27.1,86,42,3.47,24.87
WYNDHAM AERO,09/01/2012, , , ,38.7, , , , ,26.20
WYNDHAM AERO,10/01/2012,8.0,0.0, ,38.8,26.8,83,37,3.62,27.42
WYNDHAM AERO,11/01/2012,5.6,1.6, ,35.7,24.8,89,51,4.08,17.13
WYNDHAM AERO,12/01/2012,8.1,0.6, ,38.8,25.3,86,33,3.62,27.54
WYNDHAM AERO,13/01/2012,8.6,0.0, ,41.2,27.6,73,28,3.12,28.09
WYNDHAM AERO,14/01/2012,8.6,0.0, ,41.9,28.6,74,23,3.00,27.69
WYNDHAM AERO,15/01/2012,8.8,0.4, ,41.3,26.7,79,25,3.57,27.09
WYNDHAM AERO,16/01/2012,6.9,0.0, ,39.9,27.6,69,30,2.56,21.86
WYNDHAM AERO,17/01/2012,8.9,0.0, ,42.3,28.2,66,24,3.71,24.60
WYNDHAM AERO,18/01/2012,8.2,0.0, ,38.7,27.5,96,37,5.92,22.88
WYNDHAM AERO,19/01/2012,7.7,10.2, ,39.7,22.7,91,30,3.12,26.59
WYNDHAM AERO,20/01/2012,6.5,4.0, ,36.2,23.6,92,48,3.93,22.69
WYNDHAM AERO,21/01/2012,4.9,9.6, ,34.3,22.5,96,50,3.34,16.18
WYNDHAM AERO,22/01/2012,6.5,0.0, ,36.9,25.7,84,43,2.98,22.84
WYNDHAM AERO,23/01/2012,6.4,0.0, ,38.5,27.3,80,36,2.60,20.93
WYNDHAM AERO,24/01/2012,7.1,0.0, ,39.5,29.3,94,36,5.70,15.25
WYNDHAM AERO,25/01/2012,4.7,28.6, ,32.4,23.9,97,62,6.92,14.67
WYNDHAM AERO,26/01/2012,6.8,0.2, ,35.9,26.2,100,49,5.06,23.83
WYNDHAM AERO,27/01/2012,2.4,14.8, ,29.2,24.6,90,74,4.86,5.08
WYNDHAM AERO,28/01/2012,3.8,0.6, ,31.2,25.3,92,67,5.10,11.62
WYNDHAM AERO,29/01/2012,4.5,1.8, ,33.4,25.0,94,61,5.03,13.90
WYNDHAM AERO,30/01/2012,4.5,1.0, ,32.8,25.6,94,58,3.76,15.53
WYNDHAM AERO,31/01/2012,7.6,1.2, ,37.4,26.2,88,44,5.64,22.29
Totals:,,191.6,84.8, ,,,,,, 
