'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/06/2021,2.8,0.2, ,20.5,10.7,97,46,4.37,15.04
SHARK BAY AIRPORT,02/06/2021,2.5,0.2, ,20.1,10.7,93,54,4.49,11.45
SHARK BAY AIRPORT,03/06/2021,2.8,0.0, ,20.7,12.2,88,51,4.85,11.67
SHARK BAY AIRPORT,04/06/2021,3.5,0.0, ,23.3,10.8,92,35,4.32,14.91
SHARK BAY AIRPORT,05/06/2021,3.6,0.0, ,24.8,9.5,95,34,4.04,14.76
SHARK BAY AIRPORT,06/06/2021,4.2,0.2, ,26.6,12.0,93,25,4.29,14.58
SHARK BAY AIRPORT,07/06/2021,4.6,0.0, ,23.3,16.2,59,36,5.96,11.31
SHARK BAY AIRPORT,08/06/2021,3.2,0.0, ,20.8,16.6,91,50,7.70,8.90
SHARK BAY AIRPORT,09/06/2021,3.1,3.2, ,22.1,14.6,95,61,9.11,14.60
SHARK BAY AIRPORT,10/06/2021,3.0,0.0, ,24.9,15.4,98,51,4.02,14.26
SHARK BAY AIRPORT,11/06/2021,1.7,0.2, ,21.4,15.3,98,76,3.29,10.32
SHARK BAY AIRPORT,12/06/2021,2.4,5.8, ,22.7,13.0,99,54,2.90,13.51
SHARK BAY AIRPORT,13/06/2021,2.4,0.0, ,23.6,10.7,96,56,2.62,14.16
SHARK BAY AIRPORT,14/06/2021,2.9,0.2, ,22.6,12.4,98,42,3.94,12.58
SHARK BAY AIRPORT,15/06/2021,3.1,0.2, ,21.0,11.9,92,43,4.94,14.61
SHARK BAY AIRPORT,16/06/2021,3.3,0.0, ,21.8,9.8,94,39,4.79,14.50
SHARK BAY AIRPORT,17/06/2021,3.4,0.0, ,21.0,11.5,88,37,5.04,14.61
SHARK BAY AIRPORT,18/06/2021,3.6,0.0, ,22.1,9.6,89,34,4.86,14.59
SHARK BAY AIRPORT,19/06/2021,3.8,0.0, ,23.2,6.6,93,22,4.01,14.57
SHARK BAY AIRPORT,20/06/2021,3.1,0.0, ,23.5,7.4,94,33,3.18,14.51
SHARK BAY AIRPORT,21/06/2021,3.3,0.0, ,19.6,13.6,91,42,6.35,14.43
SHARK BAY AIRPORT,22/06/2021,2.6,0.0, ,17.8,7.3,94,41,4.04,14.59
SHARK BAY AIRPORT,23/06/2021,2.5,0.2, ,19.1,5.6,97,49,4.24,14.50
SHARK BAY AIRPORT,24/06/2021,3.0,0.0, ,17.8,9.3,88,39,5.13,14.61
SHARK BAY AIRPORT,25/06/2021,3.5,0.0, ,21.6,5.6,95,27,4.20,14.62
SHARK BAY AIRPORT,26/06/2021,3.8,0.0, ,22.5,4.5,94,25,4.55,14.64
SHARK BAY AIRPORT,27/06/2021,3.2,0.0, ,22.4,5.3,99,36,4.41,10.70
SHARK BAY AIRPORT,28/06/2021,2.3,4.4, ,23.0,12.3,99,56,2.53,14.24
SHARK BAY AIRPORT,29/06/2021,2.4,0.0, ,22.7,12.7,98,48,2.96,11.77
SHARK BAY AIRPORT,30/06/2021,3.4,0.0, ,21.4,11.9,96,35,4.92,14.64
Totals:,,93,14.8, ,,,,,, 
