'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for September 2018,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 October 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/09/2018,4.8,0.0, ,22.7,9.8,87,28,5.12,20.66
SHARK BAY AIRPORT,02/09/2018,4.9,0.0, ,22.9,9.1,81,27,4.80,20.75
SHARK BAY AIRPORT,03/09/2018,4.7,0.0, ,22.8,9.4,95,31,5.23,20.88
SHARK BAY AIRPORT,04/09/2018,4.3,0.0, ,23.0,12.0,100,30,4.39,18.86
SHARK BAY AIRPORT,05/09/2018,3.8,0.0, ,22.0,11.9,91,46,4.77,17.83
SHARK BAY AIRPORT,06/09/2018,4.8,0.0, ,21.4,12.1,77,34,5.37,20.88
SHARK BAY AIRPORT,07/09/2018,4.8,0.0, ,22.8,9.1,90,32,5.28,21.32
SHARK BAY AIRPORT,08/09/2018,5.3,0.0, ,25.2,9.5,100,23,4.94,21.58
SHARK BAY AIRPORT,09/09/2018,5.6,0.0, ,26.6,11.7,89,24,4.77,21.71
SHARK BAY AIRPORT,10/09/2018,4.7,0.0, ,24.8,10.6,100,30,3.99,21.24
SHARK BAY AIRPORT,11/09/2018,5.1,0.0, ,23.7,12.0,100,32,6.38,21.26
SHARK BAY AIRPORT,12/09/2018,6.0,0.0, ,24.5,9.3,79,25,6.32,22.09
SHARK BAY AIRPORT,13/09/2018,5.1,0.0, ,23.5,11.7,84,41,6.53,22.26
SHARK BAY AIRPORT,14/09/2018,5.3,0.4, ,24.7,11.4,91,39,6.71,22.34
SHARK BAY AIRPORT,15/09/2018,7.5,0.0, ,28.6,11.2,83,14,6.41,22.54
SHARK BAY AIRPORT,16/09/2018,6.5,0.0, ,27.7,9.1,93,19,5.53,22.71
SHARK BAY AIRPORT,17/09/2018,6.3,0.0, ,23.0,14.1,67,33,8.46,22.64
SHARK BAY AIRPORT,18/09/2018,6.8,0.0, ,24.4,11.9,70,24,7.81,22.93
SHARK BAY AIRPORT,19/09/2018,7.4,0.0, ,27.3,11.9,81,14,6.77,23.11
SHARK BAY AIRPORT,20/09/2018,7.8,0.0, ,31.5,9.9,79,8,4.90,23.24
SHARK BAY AIRPORT,21/09/2018,6.9,0.0, ,32.0,10.2,84,8,3.64,23.40
SHARK BAY AIRPORT,22/09/2018,7.1,0.0, ,33.5,8.9,88,10,3.63,23.01
SHARK BAY AIRPORT,23/09/2018,5.7,0.0, ,27.5,10.5,100,25,4.29,23.65
SHARK BAY AIRPORT,24/09/2018, ,0.0, , ,14.6,100,23,5.07,23.81
SHARK BAY AIRPORT,25/09/2018, , , ,27.0, ,90,29,6.56,23.98
SHARK BAY AIRPORT,26/09/2018,6.5,0.0, ,25.9,16.0,83,37,8.57,24.11
SHARK BAY AIRPORT,27/09/2018,7.3,0.0, ,28.2,13.9,80,29,7.70,24.26
SHARK BAY AIRPORT,28/09/2018,7.5,0.0, ,31.3,15.9,89,23,5.95,24.39
SHARK BAY AIRPORT,29/09/2018,5.3,0.0, ,26.8,18.0,93,46,7.28,18.80
SHARK BAY AIRPORT,30/09/2018,4.5,6.4, ,23.7,16.5,100,52,6.03,23.15
Totals:,,162.3,6.8, ,,,,,, 
