'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/08/2010,5.9,0.0, ,25.8,9.9,65,13,5.36,18.28
SHARK BAY AIRPORT,02/08/2010,6.3,0.0, ,27.6,11.5,74,11,5.55,17.67
SHARK BAY AIRPORT,03/08/2010,6.2,0.0, ,28.6,10.9,64,13,5.00,18.11
SHARK BAY AIRPORT,04/08/2010,6.0,0.0, ,29.8,11.4,72,15,4.60,18.27
SHARK BAY AIRPORT,05/08/2010,5.4,0.0, ,27.7,9.3,80,13,4.16,17.95
SHARK BAY AIRPORT,06/08/2010,4.4,0.0, ,24.3,10.9,92,28,4.72,18.18
SHARK BAY AIRPORT,07/08/2010,4.9,0.0, ,24.2,9.7,91,28,6.01,17.92
SHARK BAY AIRPORT,08/08/2010,5.8,0.0, ,24.4,11.0,71,20,6.55,18.65
SHARK BAY AIRPORT,09/08/2010,5.7,0.0, ,25.0,10.2,74,17,5.56,19.34
SHARK BAY AIRPORT,10/08/2010,6.2,0.0, ,27.7,11.2,85,19,6.08,19.07
SHARK BAY AIRPORT,11/08/2010,6.2,0.0, ,26.0,13.4,92,14,7.23,15.54
SHARK BAY AIRPORT,12/08/2010,3.2,3.4, ,21.9,17.6,93,59,7.81,11.06
SHARK BAY AIRPORT,13/08/2010,4.6,2.6, ,22.8,14.9,77,42,6.28,18.46
SHARK BAY AIRPORT,14/08/2010,4.0,0.2, ,22.6,8.3,92,36,4.55,19.25
SHARK BAY AIRPORT,15/08/2010,4.6,0.0, ,24.0,11.7,83,35,5.03,19.43
SHARK BAY AIRPORT,16/08/2010,4.2,0.0, ,24.0,12.5,88,41,5.17,17.84
SHARK BAY AIRPORT,17/08/2010,3.0,8.8, ,21.4,12.4,93,53,4.06,14.49
SHARK BAY AIRPORT,18/08/2010,3.4,5.6, ,21.6,11.7,93,42,3.33,18.23
SHARK BAY AIRPORT,19/08/2010,4.1,0.0, ,22.0,9.3,92,31,4.16,20.01
SHARK BAY AIRPORT,20/08/2010,5.3,0.0, ,24.5,9.6,83,22,5.20,20.27
SHARK BAY AIRPORT,21/08/2010,4.9,0.0, ,22.0,11.3,79,33,6.23,20.48
SHARK BAY AIRPORT,22/08/2010,3.4,0.0, ,21.9,8.5,86,50,4.10,16.96
SHARK BAY AIRPORT,23/08/2010,3.0,0.0, ,19.9,12.0,80,48,4.55,8.38
SHARK BAY AIRPORT,24/08/2010,4.1,0.0, ,20.4,15.3,59,27,4.51,7.16
SHARK BAY AIRPORT,25/08/2010,5.8,0.0, ,25.4,9.7,76,20,5.34,20.84
SHARK BAY AIRPORT,26/08/2010,4.9,0.0, ,23.4,12.2,67,21,4.97,11.54
SHARK BAY AIRPORT,27/08/2010,4.5,0.0, ,26.7,15.9,70,29,3.36,15.27
SHARK BAY AIRPORT,28/08/2010,3.3,0.0, ,26.5,14.8,88,42,2.38,13.55
SHARK BAY AIRPORT,29/08/2010,2.5,7.4, ,23.9,16.9,93,73,3.62,12.46
SHARK BAY AIRPORT,30/08/2010, ,0.4, ,25.6,15.6,93,50,2.75, 
SHARK BAY AIRPORT,31/08/2010, ,25.8, ,19.3,17.1,93,71,3.58, 
Totals:,,135.8,54.2, ,,,,,, 
