'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/08/2014,5.3,0.0, ,27.8,14.9,78,20,4.86,13.96
SHARK BAY AIRPORT,02/08/2014,5.3,0.0, ,26.3,14.6,77,32,6.20,16.50
SHARK BAY AIRPORT,03/08/2014,5.7,0.0, ,27.0,12.3,84,14,5.37,16.92
SHARK BAY AIRPORT,04/08/2014,6.3,0.0, ,28.1,11.0,66,12,5.25,17.34
SHARK BAY AIRPORT,05/08/2014,6.3,0.0, ,29.7,9.0,61,12,4.66,16.76
SHARK BAY AIRPORT,06/08/2014,6.2,0.0, ,30.3,10.4,83,10,4.75,15.50
SHARK BAY AIRPORT,07/08/2014,4.2,0.0, ,29.6,16.1,88,22,2.97,14.03
SHARK BAY AIRPORT,08/08/2014,5.6,0.0, ,30.9,11.9,91,11,3.90,16.13
SHARK BAY AIRPORT,09/08/2014,6.2,0.0, ,32.1,15.8,70,13,4.20,16.64
SHARK BAY AIRPORT,10/08/2014,5.9,0.0, ,33.7,15.0,86,16,3.81,16.75
SHARK BAY AIRPORT,11/08/2014,5.2,0.0, ,30.7,14.5,88,20,3.71,17.18
SHARK BAY AIRPORT,12/08/2014,5.7,0.0, ,32.6,15.4,92,16,3.94,16.54
SHARK BAY AIRPORT,13/08/2014,6.2,0.2, ,31.4,14.1,83,15,4.61,17.06
SHARK BAY AIRPORT,14/08/2014,5.7,0.0, ,28.3,11.1,74,12,4.25,17.86
SHARK BAY AIRPORT,15/08/2014,5.4,0.0, ,28.4,9.9,84,9,3.77,17.96
SHARK BAY AIRPORT,16/08/2014,5.9,0.0, ,29.8,9.4,88,8,4.02,18.24
SHARK BAY AIRPORT,17/08/2014,4.5,0.0, ,27.3,8.8,94,38,4.45,18.04
SHARK BAY AIRPORT,18/08/2014,3.4,4.2, ,22.9,15.5,90,47,3.62,16.19
SHARK BAY AIRPORT,19/08/2014,3.8,0.2, ,23.6,10.8,89,32,3.04,18.39
SHARK BAY AIRPORT,20/08/2014, ,0.0, , ,7.0,92,39,2.92,17.03
SHARK BAY AIRPORT,21/08/2014, , , ,25.7, ,90,57,3.47,13.39
SHARK BAY AIRPORT,22/08/2014,4.0,3.4, ,24.6,14.4,88,44,4.03,18.25
SHARK BAY AIRPORT,23/08/2014,4.4,0.2, ,26.7,12.7,89,38,3.78,18.92
SHARK BAY AIRPORT,24/08/2014,5.2,0.0, ,28.5,13.0,90,23,3.95,19.23
SHARK BAY AIRPORT,25/08/2014,6.5,0.0, ,32.2,11.7,89,14,4.38,19.57
SHARK BAY AIRPORT,26/08/2014,6.3,0.0, ,30.1,13.8,90,21,5.24,19.81
SHARK BAY AIRPORT,27/08/2014,6.1,0.2, ,31.0,14.4,90,24,4.73,19.90
SHARK BAY AIRPORT,28/08/2014,6.4,0.0, ,32.6,10.5,87,11,3.83,20.04
SHARK BAY AIRPORT,29/08/2014,5.4,0.0, ,29.6,10.3,94,12,3.19,20.22
SHARK BAY AIRPORT,30/08/2014,4.4,0.0, ,28.0,9.6,94,26,2.58,20.00
SHARK BAY AIRPORT,31/08/2014,4.2,0.2, ,25.9,14.9,93,45,4.17,18.81
Totals:,,155.7,8.6, ,,,,,, 
