'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/08/2009,5.0,0.0, ,27.7,8.3,84,14,3.79,18.09
SHARK BAY AIRPORT,02/08/2009,5.3,0.0, ,28.5,9.8,87,13,4.00,18.25
SHARK BAY AIRPORT,03/08/2009,4.7,0.2, ,27.1,10.6,91,22,3.85,18.38
SHARK BAY AIRPORT,04/08/2009,4.3,0.2, ,25.7,11.2,94,26,3.85,18.36
SHARK BAY AIRPORT,05/08/2009,3.3,0.0, ,24.2,8.8,95,41,2.59,18.70
SHARK BAY AIRPORT,06/08/2009,3.9,0.2, ,25.3,5.7,95,21,2.82,18.00
SHARK BAY AIRPORT,07/08/2009,4.6,0.2, ,27.0,9.4,94,23,3.75,18.60
SHARK BAY AIRPORT,08/08/2009,4.9,0.0, ,28.9,10.1,94,14,3.30,18.40
SHARK BAY AIRPORT,09/08/2009,3.7,0.2, ,26.0,10.7,94,49,4.12,17.65
SHARK BAY AIRPORT,10/08/2009,3.5,7.6, ,24.9,15.5,93,52,3.78,17.52
SHARK BAY AIRPORT,11/08/2009,3.0,0.2, ,22.5,14.0,94,55,3.51,16.08
SHARK BAY AIRPORT,12/08/2009,3.7,0.2, ,23.4,12.9,87,37,3.38,18.20
SHARK BAY AIRPORT,13/08/2009,3.3,0.0, ,23.9,8.9,91,53,4.10,16.62
SHARK BAY AIRPORT,14/08/2009,3.8,0.4, ,24.1,14.2,90,46,4.49,16.63
SHARK BAY AIRPORT,15/08/2009,4.2,0.2, ,22.3,17.3,85,46,6.68,17.22
SHARK BAY AIRPORT,16/08/2009,3.6,0.6, ,21.0,9.8,88,40,4.44,17.29
SHARK BAY AIRPORT,17/08/2009,4.2,0.0, ,23.1,9.4,89,29,4.07,19.95
SHARK BAY AIRPORT,18/08/2009, ,0.0, , ,7.7,85,34,3.58,18.76
SHARK BAY AIRPORT,19/08/2009, ,0.2, ,24.4, ,91,50,3.31,18.39
SHARK BAY AIRPORT,20/08/2009,3.5,0.2, ,25.8,10.1,94,42,2.82,16.89
SHARK BAY AIRPORT,21/08/2009,2.9,2.6, ,23.1,16.5,94,67,4.70,14.57
SHARK BAY AIRPORT,22/08/2009,3.4,0.4, ,20.0,11.2,69,41,3.40,14.29
SHARK BAY AIRPORT,23/08/2009,3.4,2.0, ,22.2,10.6,92,47,3.28,18.38
SHARK BAY AIRPORT,24/08/2009,4.4,0.2, ,22.2,11.8,86,38,5.41,20.53
SHARK BAY AIRPORT,25/08/2009,5.2,0.0, ,24.7,11.4,86,32,5.96,20.91
SHARK BAY AIRPORT,26/08/2009,6.4,0.0, ,27.9,13.5,82,23,6.15,20.79
SHARK BAY AIRPORT,27/08/2009,4.7,0.0, ,24.7,17.3,87,50,7.07,20.26
SHARK BAY AIRPORT,28/08/2009,4.3,0.0, ,22.6,12.6,92,39,5.43,19.54
SHARK BAY AIRPORT,29/08/2009,4.7,4.4, ,20.6,9.1,91,31,6.42,21.59
SHARK BAY AIRPORT,30/08/2009,5.5,0.2, ,21.4,9.2,70,22,6.38,21.72
SHARK BAY AIRPORT,31/08/2009,5.7,0.0, ,24.5,7.6,76,22,5.30,22.44
Totals:,,123.1,20.4, ,,,,,, 
