'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/03/2010,11.0,0.0, ,42.7,23.5,82,13,5.25,28.60
SHARK BAY AIRPORT,02/03/2010,10.9,0.0, ,41.5,23.9,84,14,5.75,28.35
SHARK BAY AIRPORT,03/03/2010,8.6,0.0, ,35.5,22.4,88,39,7.03,28.38
SHARK BAY AIRPORT,04/03/2010,7.5,0.0, ,30.8,21.8,83,48,8.85,27.60
SHARK BAY AIRPORT,05/03/2010,9.8,0.0, ,33.4,19.0,77,26,8.77,28.12
SHARK BAY AIRPORT,06/03/2010,11.6,0.0, ,38.3,18.3,72,11,6.99,28.95
SHARK BAY AIRPORT,07/03/2010,11.3,0.0, ,40.0,22.1,65,9,5.90,28.34
SHARK BAY AIRPORT,08/03/2010,9.7,0.0, ,40.2,20.3,85,11,4.85,25.06
SHARK BAY AIRPORT,09/03/2010,11.3,0.0, ,41.6,25.0,62,11,5.58,27.70
SHARK BAY AIRPORT,10/03/2010,10.8,0.0, ,41.8,23.6,54,10,5.10,26.33
SHARK BAY AIRPORT,11/03/2010,9.8,0.0, ,41.2,21.9,74,14,4.64,26.66
SHARK BAY AIRPORT,12/03/2010,7.5,0.0, ,36.7,22.7,79,32,4.53,22.73
SHARK BAY AIRPORT,13/03/2010,8.6,0.0, ,35.9,23.6,75,27,5.68,24.57
SHARK BAY AIRPORT,14/03/2010,8.6,0.0, ,34.0,23.8,82,35,7.58,26.35
SHARK BAY AIRPORT,15/03/2010,6.7,0.0, ,30.9,24.1,81,54,6.89,25.15
SHARK BAY AIRPORT,16/03/2010,8.3,0.0, ,30.0,20.8,70,37,8.97,26.39
SHARK BAY AIRPORT,17/03/2010, ,0.0, , ,19.8,74,29,6.95,26.04
SHARK BAY AIRPORT,18/03/2010, ,0.0, ,32.4, ,83,43,7.52,25.63
SHARK BAY AIRPORT,19/03/2010,7.3,0.0, ,32.3,21.1,85,41,6.68,25.75
SHARK BAY AIRPORT,20/03/2010,7.5,0.0, ,31.2,20.7,81,39,7.20,25.75
SHARK BAY AIRPORT,21/03/2010,6.2,0.0, ,30.8,20.4,90,47,5.55,24.98
SHARK BAY AIRPORT,22/03/2010,6.2,0.0, ,32.6,16.8,94,39,3.69,25.86
SHARK BAY AIRPORT,23/03/2010,7.2,0.0, ,33.7,17.6,94,17,4.09,25.14
SHARK BAY AIRPORT,24/03/2010,8.6,0.0, ,34.3,21.4,87,18,6.38,24.59
SHARK BAY AIRPORT,25/03/2010,7.4,0.0, ,32.5,21.4,86,43,7.58,24.96
SHARK BAY AIRPORT,26/03/2010,6.0,0.0, ,31.1,21.1,91,54,6.25,24.50
SHARK BAY AIRPORT,27/03/2010,6.3,0.0, ,29.3,20.6,85,45,6.84,23.66
SHARK BAY AIRPORT,28/03/2010,7.6,0.0, ,30.4,19.7,77,33,7.45,24.25
SHARK BAY AIRPORT,29/03/2010,9.7,0.0, ,37.6,19.9,71,21,6.50,24.38
SHARK BAY AIRPORT,30/03/2010,9.1,0.0, ,38.5,22.1,77,19,5.39,24.59
SHARK BAY AIRPORT,31/03/2010,7.6,0.0, ,30.3,21.9,81,37,8.45,24.69
Totals:,,248.7,0, ,,,,,, 
