'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/12/2012,9.3,0.0, ,30.3,15.4,75,24,7.97,31.97
SHARK BAY AIRPORT,02/12/2012,11.1,0.0, ,35.1,17.3,78,16,7.56,32.51
SHARK BAY AIRPORT,03/12/2012,10.1,0.0, ,38.6,19.4,84,16,4.60,32.31
SHARK BAY AIRPORT,04/12/2012,6.0,0.0, ,31.1,22.1,86,42,5.12,18.38
SHARK BAY AIRPORT,05/12/2012,5.4,12.6, ,28.7,21.2,92,54,3.38,23.98
SHARK BAY AIRPORT,06/12/2012,7.5,0.2, ,31.9,19.4,90,41,4.65,31.79
SHARK BAY AIRPORT,07/12/2012,7.2,0.0, ,29.2,21.4,81,45,5.61,30.03
SHARK BAY AIRPORT,08/12/2012,8.7,0.0, ,31.4,19.9,76,33,6.34,32.59
SHARK BAY AIRPORT,09/12/2012,7.2,0.0, ,30.3,20.6,86,51,5.02,32.80
SHARK BAY AIRPORT,10/12/2012,6.9,0.0, ,29.3,18.2,89,49,4.55,32.77
SHARK BAY AIRPORT,11/12/2012,7.7,0.0, ,29.7,21.0,80,41,5.27,32.38
SHARK BAY AIRPORT,12/12/2012,8.3,0.0, ,28.7,20.3,79,38,8.13,32.34
SHARK BAY AIRPORT,13/12/2012,7.0,0.0, ,28.1,18.0,79,47,6.14,30.59
SHARK BAY AIRPORT,14/12/2012,7.7,0.0, ,29.8,18.5,79,44,6.86,30.89
SHARK BAY AIRPORT,15/12/2012,9.1,0.0, ,33.3,19.9,84,33,6.58,32.54
SHARK BAY AIRPORT,16/12/2012,9.0,0.0, ,33.7,20.9,83,36,6.39,32.77
SHARK BAY AIRPORT,17/12/2012,7.9,0.0, ,30.4,19.8,85,45,6.85,32.95
SHARK BAY AIRPORT,18/12/2012,8.9,0.0, ,30.3,20.1,79,33,7.49,33.10
SHARK BAY AIRPORT,19/12/2012,9.4,0.0, ,32.3,19.2,82,30,7.30,33.27
SHARK BAY AIRPORT,20/12/2012,9.7,0.0, ,34.6,20.6,86,29,6.65,33.48
SHARK BAY AIRPORT,21/12/2012,10.1,0.0, ,35.7,19.9,84,30,6.98,33.35
SHARK BAY AIRPORT,22/12/2012,10.1,0.0, ,34.1,20.8,80,28,7.48,33.32
SHARK BAY AIRPORT,23/12/2012,10.1,0.0, ,34.0,20.9,76,30,7.56,33.51
SHARK BAY AIRPORT,24/12/2012,10.7,0.0, ,36.3,21.3,75,27,6.93,33.52
SHARK BAY AIRPORT,25/12/2012,8.7,0.0, ,33.5,21.9,81,43,6.05,33.41
SHARK BAY AIRPORT,26/12/2012,8.7,0.0, ,34.6,22.1,82,41,5.97,31.85
SHARK BAY AIRPORT,27/12/2012,9.6,0.0, ,37.8,22.0,85,34,5.25,33.14
SHARK BAY AIRPORT,28/12/2012,10.9,0.0, ,38.3,24.4,67,22,5.91,31.87
SHARK BAY AIRPORT,29/12/2012,10.1,0.0, ,39.2,25.1,60,14,5.15,23.55
SHARK BAY AIRPORT,30/12/2012,8.0,0.4, ,33.0,22.5,83,32,7.43,20.27
SHARK BAY AIRPORT,31/12/2012,8.5,0.4, ,36.2,22.1,79,45,5.27,30.72
Totals:,,269.6,13.6, ,,,,,, 
