'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for August 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 September 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/08/2017,4.3,0.2, ,20.8,12.0,72,33,5.68,15.84
SHARK BAY AIRPORT,02/08/2017,4.4,0.2, ,19.4,10.9,72,25,5.71,16.94
SHARK BAY AIRPORT,03/08/2017,4.0,0.0, ,20.4,5.2,86,24,4.61,17.03
SHARK BAY AIRPORT,04/08/2017,3.6,0.0, ,22.4,7.5,91,40,4.35,17.17
SHARK BAY AIRPORT,05/08/2017,4.1,0.0, ,22.1,8.8,86,28,4.75,17.23
SHARK BAY AIRPORT,06/08/2017,4.4,0.0, ,25.4,7.0,92,21,3.69,17.37
SHARK BAY AIRPORT,07/08/2017,3.8,0.0, ,24.7,7.2,94,27,3.11,17.46
SHARK BAY AIRPORT,08/08/2017,1.9,0.2, ,21.4,10.0,93,74,5.22,7.21
SHARK BAY AIRPORT,09/08/2017,3.8,9.4, ,19.9,14.2,90,43,6.93,15.58
SHARK BAY AIRPORT,10/08/2017,3.2,0.0, ,20.2,8.9,88,38,3.25,17.12
SHARK BAY AIRPORT,11/08/2017,4.2,0.0, ,23.6,6.9,92,24,3.90,17.93
SHARK BAY AIRPORT,12/08/2017,2.2,0.0, ,22.5,11.2,96,63,4.35,6.23
SHARK BAY AIRPORT,13/08/2017,1.6,10.6, ,21.3,17.2,95,83,2.50,7.81
SHARK BAY AIRPORT,14/08/2017,2.7,5.6, ,23.0,16.9,94,63,5.23,10.71
SHARK BAY AIRPORT,15/08/2017,4.0,0.8, ,21.6,14.6,88,38,5.39,15.69
SHARK BAY AIRPORT,16/08/2017,3.6,0.0, ,21.8,8.1,89,40,4.11,16.47
SHARK BAY AIRPORT,17/08/2017,4.2,0.0, ,21.9,8.5,88,27,4.46,18.67
SHARK BAY AIRPORT,18/08/2017,3.8,0.0, ,22.7,8.7,85,40,4.06,18.70
SHARK BAY AIRPORT,19/08/2017,3.7,1.8, ,20.8,12.7,90,42,4.92,17.02
SHARK BAY AIRPORT,20/08/2017,4.5,0.2, ,22.5,9.4,87,33,5.57,19.05
SHARK BAY AIRPORT,21/08/2017,5.6,0.0, ,25.2,10.4,81,24,6.19,17.87
SHARK BAY AIRPORT,22/08/2017,5.5,0.0, ,23.3,13.9,72,37,8.18,18.55
SHARK BAY AIRPORT,23/08/2017,4.6,0.0, ,22.5,14.3,70,33,6.14,9.49
SHARK BAY AIRPORT,24/08/2017,3.2,0.0, ,21.7,16.1,85,44,4.90,7.57
SHARK BAY AIRPORT,25/08/2017,5.0,0.0, ,25.3,15.3,91,38,6.30,19.74
SHARK BAY AIRPORT,26/08/2017,5.5,0.0, ,27.2,12.8,90,27,5.34,19.88
SHARK BAY AIRPORT,27/08/2017,2.4,0.2, ,21.3,16.6,91,69,5.48,8.23
SHARK BAY AIRPORT,28/08/2017,4.4,1.6, ,25.5,15.6,91,38,4.91,15.98
SHARK BAY AIRPORT,29/08/2017,4.2,0.0, ,24.3,15.9,88,48,4.45,20.25
SHARK BAY AIRPORT,30/08/2017,3.7,0.0, ,24.6,11.0,93,46,3.54,17.72
SHARK BAY AIRPORT,31/08/2017,4.2,0.0, ,22.9,10.5,91,37,4.28,19.31
Totals:,,120.3,30.8, ,,,,,, 
