'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/04/2010,5.8,0.0, ,27.9,21.3,83,56,8.18,23.70
SHARK BAY AIRPORT,02/04/2010,6.0,0.0, ,28.5,21.2,75,46,6.05,21.48
SHARK BAY AIRPORT,03/04/2010,5.8,0.0, ,28.5,19.8,81,41,6.11,19.94
SHARK BAY AIRPORT,04/04/2010,6.3,0.0, ,26.8,15.9,72,37,6.40,24.25
SHARK BAY AIRPORT,05/04/2010,5.7,0.0, ,27.5,14.1,88,35,5.21,23.33
SHARK BAY AIRPORT,06/04/2010,3.8,0.0, ,26.6,19.3,90,47,3.65,14.20
SHARK BAY AIRPORT,07/04/2010,4.9,3.6, ,26.6,14.4,91,46,4.51,23.52
SHARK BAY AIRPORT,08/04/2010,5.9,0.0, ,30.0,18.2,90,46,6.36,23.26
SHARK BAY AIRPORT,09/04/2010,6.2,0.0, ,28.6,18.5,87,44,7.92,23.20
SHARK BAY AIRPORT,10/04/2010,7.9,0.0, ,31.7,18.9,77,26,7.03,23.41
SHARK BAY AIRPORT,11/04/2010,8.0,0.0, ,34.8,18.6,82,17,5.26,23.21
SHARK BAY AIRPORT,12/04/2010,4.8,0.0, ,27.0,18.7,91,50,5.25,21.23
SHARK BAY AIRPORT,13/04/2010,4.3,0.0, ,26.1,13.6,82,41,3.15,20.81
SHARK BAY AIRPORT,14/04/2010,4.9,0.0, ,27.6,16.0,87,42,4.09,22.26
SHARK BAY AIRPORT,15/04/2010,4.5,0.0, ,27.2,14.0,89,40,3.57,20.41
SHARK BAY AIRPORT,16/04/2010,5.6,0.0, ,27.7,15.1,91,31,5.00,22.15
SHARK BAY AIRPORT,17/04/2010,6.9,0.0, ,32.8,16.5,85,23,5.08,21.63
SHARK BAY AIRPORT,18/04/2010,5.5,0.0, ,30.1,17.1,91,32,4.14,22.01
SHARK BAY AIRPORT,19/04/2010,4.8,0.0, ,27.5,18.7,88,48,4.64,21.23
SHARK BAY AIRPORT,20/04/2010,4.7,0.0, ,27.9,15.3,93,44,4.51,20.96
SHARK BAY AIRPORT,21/04/2010,5.5,0.0, ,28.9,18.7,86,41,5.96,19.44
SHARK BAY AIRPORT,22/04/2010,6.4,0.0, ,32.5,20.7,77,32,6.27,12.72
SHARK BAY AIRPORT,23/04/2010,6.7,0.0, ,30.8,19.1,78,34,6.84,19.86
SHARK BAY AIRPORT,24/04/2010,7.7,0.0, ,35.6,19.4,64,24,5.48,19.80
SHARK BAY AIRPORT,25/04/2010,7.1,0.0, ,34.7,23.0,72,28,5.68,16.82
SHARK BAY AIRPORT,26/04/2010,8.5,0.0, ,33.6,18.8,78,13,6.86,20.38
SHARK BAY AIRPORT,27/04/2010,8.0,0.0, ,34.6,16.8,70,14,5.37,21.01
SHARK BAY AIRPORT,28/04/2010,7.7,0.0, ,36.6,19.3,56,15,4.45,20.59
SHARK BAY AIRPORT,29/04/2010,5.9,0.0, ,33.5,16.1,91,21,3.61,20.63
SHARK BAY AIRPORT,30/04/2010,6.0,0.0, ,30.2,17.9,93,28,5.63,20.02
Totals:,,181.8,3.6, ,,,,,, 
