'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/04/2012,5.2,0.0, ,28.2,18.0,83,40,4.12,21.06
SHARK BAY AIRPORT,02/04/2012,5.3,0.0, ,28.6,15.5,78,36,3.99,20.54
SHARK BAY AIRPORT,03/04/2012,4.8,0.0, ,29.2,16.0,84,39,3.56,18.37
SHARK BAY AIRPORT,04/04/2012,5.0,0.0, ,29.3,16.4,84,41,4.17,18.32
SHARK BAY AIRPORT,05/04/2012,5.4,0.0, ,30.1,17.8,91,40,5.26,17.63
SHARK BAY AIRPORT,06/04/2012,7.0,0.0, ,34.4,18.5,73,31,5.21,19.51
SHARK BAY AIRPORT,07/04/2012,5.8,0.0, ,35.2,21.1,86,31,3.70,17.36
SHARK BAY AIRPORT,08/04/2012,6.3,0.0, ,34.9,20.8,90,31,4.39,19.56
SHARK BAY AIRPORT,09/04/2012,8.2,0.0, ,38.8,20.1,83,14,4.76,20.08
SHARK BAY AIRPORT,10/04/2012,8.9,0.0, ,38.2,22.8,56,14,5.12,20.58
SHARK BAY AIRPORT,11/04/2012,7.9,0.0, ,37.9,18.5,69,18,4.65,19.15
SHARK BAY AIRPORT,12/04/2012,7.8,0.0, ,36.5,18.4,75,10,4.54,19.48
SHARK BAY AIRPORT,13/04/2012,6.4,0.0, ,33.8,18.1,84,11,4.21,14.56
SHARK BAY AIRPORT,14/04/2012,5.8,0.0, ,30.5,18.5,86,33,5.68,15.86
SHARK BAY AIRPORT,15/04/2012,4.6,0.0, ,28.5,19.7,80,33,4.68,9.17
SHARK BAY AIRPORT,16/04/2012,5.6,0.0, ,30.2,18.3,91,38,5.49,19.21
SHARK BAY AIRPORT,17/04/2012,4.8,0.0, ,28.5,16.9,88,43,4.50,19.04
SHARK BAY AIRPORT,18/04/2012,4.5,0.0, ,29.5,14.7,89,37,3.70,15.89
SHARK BAY AIRPORT,19/04/2012,4.5,0.0, ,28.0,16.3,80,38,4.28,13.46
SHARK BAY AIRPORT,20/04/2012,5.7,0.0, ,27.8,19.0,71,36,6.82,12.13
SHARK BAY AIRPORT,21/04/2012,6.5,0.0, ,27.2,16.8,74,26,7.10,18.56
SHARK BAY AIRPORT,22/04/2012,5.9,0.0, ,26.8,17.0,74,30,6.53,17.69
SHARK BAY AIRPORT,23/04/2012,7.0,0.0, ,30.2,14.7,86,11,5.81,18.69
SHARK BAY AIRPORT,24/04/2012,7.4,0.0, ,33.6,19.2,50,20,5.24,16.68
SHARK BAY AIRPORT,25/04/2012,6.5,0.0, ,35.0,20.5,78,23,4.53,16.69
SHARK BAY AIRPORT,26/04/2012,6.5,0.0, ,36.4,18.7,81,16,3.90,17.53
SHARK BAY AIRPORT,27/04/2012,6.5,0.0, ,35.6,14.9,77,12,3.72,17.41
SHARK BAY AIRPORT,28/04/2012,3.8,0.0, ,30.5,15.3,92,49,4.58,8.99
SHARK BAY AIRPORT,29/04/2012,3.5,0.0, ,29.0,18.9,89,54,3.33,13.57
SHARK BAY AIRPORT,30/04/2012,4.6,0.0, ,28.8,16.1,92,36,4.31,15.92
Totals:,,177.7,0, ,,,,,, 
