'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/07/2013,4.2,0.0, ,25.8,9.3,80,27,3.90,16.43
SHARK BAY AIRPORT,02/07/2013,3.6,0.0, ,25.6,12.1,83,30,3.60,12.00
SHARK BAY AIRPORT,03/07/2013,3.2,0.0, ,23.8,10.7,88,42,3.38,16.22
SHARK BAY AIRPORT,04/07/2013,3.6,0.0, ,21.1,13.0,83,39,4.98,16.75
SHARK BAY AIRPORT,05/07/2013,3.8,0.0, ,20.7,7.2,78,24,4.28,16.68
SHARK BAY AIRPORT,06/07/2013,2.8,0.0, ,21.0,5.5,88,30,3.01,9.01
SHARK BAY AIRPORT,07/07/2013,4.2,0.2, ,21.2,11.0,77,33,5.88,16.88
SHARK BAY AIRPORT,08/07/2013,4.2,0.0, ,22.3,10.4,81,28,4.85,17.24
SHARK BAY AIRPORT,09/07/2013,3.6,0.0, ,23.3,8.1,88,32,3.75,16.84
SHARK BAY AIRPORT,10/07/2013,2.5,0.0, ,22.1,9.2,93,46,2.48,14.68
SHARK BAY AIRPORT,11/07/2013,2.6,0.0, ,23.6,9.6,92,58,3.50,13.44
SHARK BAY AIRPORT,12/07/2013,2.7,9.0, ,22.4,9.5,93,53,3.26,16.64
SHARK BAY AIRPORT,13/07/2013,3.4,0.0, ,23.6,8.8,93,34,3.12,17.43
SHARK BAY AIRPORT,14/07/2013,3.7,0.2, ,24.5,9.6,93,28,3.28,17.66
SHARK BAY AIRPORT,15/07/2013,3.0,0.0, ,23.5,11.0,89,53,3.44,17.24
SHARK BAY AIRPORT,16/07/2013,3.3,0.0, ,23.4,12.8,91,54,5.76,13.62
SHARK BAY AIRPORT,17/07/2013,3.2,0.2, ,21.7,11.3,85,47,4.69,13.98
SHARK BAY AIRPORT,18/07/2013,3.6,0.0, ,19.9,8.1,90,37,5.18,17.93
SHARK BAY AIRPORT,19/07/2013,4.0,0.0, ,18.4,7.1,75,32,5.88,18.49
SHARK BAY AIRPORT,20/07/2013,4.0,0.0, ,19.2,6.5,79,29,5.29,18.32
SHARK BAY AIRPORT,21/07/2013,4.0,0.0, ,19.5,7.4,78,28,4.83,18.77
SHARK BAY AIRPORT,22/07/2013,4.5,0.0, ,23.1,4.3,87,20,4.20,18.93
SHARK BAY AIRPORT,23/07/2013,3.7,0.0, ,26.0,6.7,86,34,3.36,15.19
SHARK BAY AIRPORT,24/07/2013,3.3,0.6, ,23.8,14.6,91,51,4.21,16.98
SHARK BAY AIRPORT,25/07/2013,3.5,0.0, ,24.9,13.2,84,46,3.39,17.52
SHARK BAY AIRPORT,26/07/2013,3.9,0.0, ,22.5,16.0,92,44,6.74,16.51
SHARK BAY AIRPORT,27/07/2013,4.0,0.0, ,22.2,15.0,83,38,5.25,17.36
SHARK BAY AIRPORT,28/07/2013,3.4,0.0, ,23.0,9.6,90,44,3.84,17.46
SHARK BAY AIRPORT,29/07/2013,4.2,0.0, ,23.2,10.5,91,28,4.22,19.21
SHARK BAY AIRPORT,30/07/2013,4.4,0.0, ,24.3,9.3,87,26,4.03,19.48
SHARK BAY AIRPORT,31/07/2013,4.5,0.0, ,23.9,11.4,85,33,4.83,19.28
Totals:,,112.6,10.2, ,,,,,, 
