'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/05/2021,4.8,0.0, ,25.8,14.6,69,32,4.88,13.21
SHARK BAY AIRPORT,02/05/2021,6.1,0.0, ,27.2,18.8,64,26,6.24,14.58
SHARK BAY AIRPORT,03/05/2021,2.9,0.0, ,23.1,14.2,81,39,3.11,7.70
SHARK BAY AIRPORT,04/05/2021,1.5,0.0, ,21.9,18.4,98,78,4.69,4.23
SHARK BAY AIRPORT,05/05/2021,3.2,5.8, ,26.6,16.3,99,52,3.18,14.97
SHARK BAY AIRPORT,06/05/2021,3.2,0.0, ,27.5,13.7,98,36,2.36,12.68
SHARK BAY AIRPORT,07/05/2021,4.4,0.0, ,27.0,15.4,97,38,4.84,17.05
SHARK BAY AIRPORT,08/05/2021,4.8,0.2, ,26.8,15.7,89,36,5.65,16.95
SHARK BAY AIRPORT,09/05/2021,5.4,0.0, ,29.0,16.2,78,29,5.14,16.81
SHARK BAY AIRPORT,10/05/2021,5.9,0.0, ,30.8,17.9,67,28,5.08,15.49
SHARK BAY AIRPORT,11/05/2021,4.9,0.0, ,32.0,13.7,92,24,3.39,16.49
SHARK BAY AIRPORT,12/05/2021,4.9,0.0, ,31.5,15.1,96,24,3.74,16.53
SHARK BAY AIRPORT,13/05/2021,5.7,0.0, ,33.9,17.1,91,20,4.14,15.27
SHARK BAY AIRPORT,14/05/2021,5.4,0.0, ,33.7,19.6,80,22,3.74,16.19
SHARK BAY AIRPORT,15/05/2021,5.4,0.0, ,30.7,16.4,79,24,4.60,13.74
SHARK BAY AIRPORT,16/05/2021,4.7,0.0, ,30.7,16.3,74,26,3.48,14.05
SHARK BAY AIRPORT,17/05/2021,3.5,0.0, ,29.4,15.5,92,28,2.34,13.37
SHARK BAY AIRPORT,18/05/2021,3.6,0.0, ,27.9,17.8,95,38,3.91,10.94
SHARK BAY AIRPORT,19/05/2021,4.7,0.0, ,29.1,15.2,94,29,4.35,15.89
SHARK BAY AIRPORT,20/05/2021,5.4,0.0, ,31.2,15.9,95,19,4.44,15.81
SHARK BAY AIRPORT,21/05/2021,5.0,0.0, ,31.0,14.7,95,13,3.57,15.69
SHARK BAY AIRPORT,22/05/2021,4.4,0.2, ,28.9,12.2,98,29,4.22,13.73
SHARK BAY AIRPORT,23/05/2021,1.4,3.0, ,18.8,17.8,98,69,2.75,4.79
SHARK BAY AIRPORT,24/05/2021,3.0,11.0, ,22.8,13.1,98,45,4.01,13.87
SHARK BAY AIRPORT,25/05/2021,3.3,0.0, ,21.1,11.9,93,39,4.67,15.46
SHARK BAY AIRPORT,26/05/2021,4.4,0.2, ,25.7,10.2,87,28,4.75,14.79
SHARK BAY AIRPORT,27/05/2021,4.5,0.0, ,30.0,12.7,88,24,3.57,15.14
SHARK BAY AIRPORT,28/05/2021,3.6,0.0, ,29.9,17.6,95,57,4.89,13.27
SHARK BAY AIRPORT,29/05/2021,1.9,19.6, ,23.8,18.9,98,78,4.32,9.10
SHARK BAY AIRPORT,30/05/2021,2.7,11.6, ,23.0,13.4,93,57,3.84,14.10
SHARK BAY AIRPORT,31/05/2021,2.5,1.0, ,21.5,12.3,96,56,3.59,14.71
Totals:,,127.1,52.6, ,,,,,, 
