'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/06/2014,3.3,0.0, ,25.4,11.7,91,39,3.46,14.69
SHARK BAY AIRPORT,02/06/2014,4.3,0.0, ,27.0,11.6,93,21,3.98,15.07
SHARK BAY AIRPORT,03/06/2014,4.5,0.2, ,27.2,10.7,90,18,4.02,15.17
SHARK BAY AIRPORT,04/06/2014,5.1,0.0, ,28.0,11.6,80,16,4.54,15.21
SHARK BAY AIRPORT,05/06/2014,5.4,0.0, ,30.3,10.1,81,17,4.37,15.02
SHARK BAY AIRPORT,06/06/2014,5.2,0.0, ,27.5,11.8,65,18,4.63,15.24
SHARK BAY AIRPORT,07/06/2014,4.9,0.0, ,27.5,9.7,78,18,4.50,12.66
SHARK BAY AIRPORT,08/06/2014,3.3,0.0, ,25.0,16.0,88,29,3.92,3.67
SHARK BAY AIRPORT,09/06/2014,2.3,2.4, ,21.1,16.1,91,47,3.47,6.40
SHARK BAY AIRPORT,10/06/2014,2.8,0.2, ,23.0,15.2,91,43,4.26,6.29
SHARK BAY AIRPORT,11/06/2014,3.9,2.0, ,20.8,11.4,86,34,6.50,14.95
SHARK BAY AIRPORT,12/06/2014,4.3,0.2, ,20.4,12.2,70,37,7.23,14.77
SHARK BAY AIRPORT,13/06/2014,4.5,0.0, ,20.5,11.1,68,31,6.79,15.09
SHARK BAY AIRPORT,14/06/2014,4.0,0.0, ,20.4,10.7,71,30,5.45,14.88
SHARK BAY AIRPORT,15/06/2014,3.9,0.0, ,22.2,7.0,82,26,4.58,15.03
SHARK BAY AIRPORT,16/06/2014,3.9,0.0, ,23.9,5.1,88,30,4.58,14.57
SHARK BAY AIRPORT,17/06/2014,4.4,0.0, ,25.1,8.1,93,29,5.75,11.31
SHARK BAY AIRPORT,18/06/2014,2.8,2.6, ,22.0,12.4,88,46,3.37,13.79
SHARK BAY AIRPORT,19/06/2014,3.1,0.0, ,21.4,9.2,92,38,4.13,14.50
SHARK BAY AIRPORT,20/06/2014,3.4,0.0, ,23.7,7.9,91,28,3.42,14.49
SHARK BAY AIRPORT,21/06/2014,3.4,0.0, ,25.6,7.1,92,45,4.65,11.35
SHARK BAY AIRPORT,22/06/2014,2.7,1.6, ,18.7,14.3,92,49,5.72,11.10
SHARK BAY AIRPORT,23/06/2014,3.7,0.2, ,19.7,10.5,83,36,6.16,14.72
SHARK BAY AIRPORT,24/06/2014,3.8,0.0, ,21.1,9.4,79,26,4.81,14.32
SHARK BAY AIRPORT,25/06/2014,3.9,0.0, ,27.5,8.2,78,26,3.30,14.27
SHARK BAY AIRPORT,26/06/2014,2.7,0.6, ,22.2,15.9,90,51,4.22,9.28
SHARK BAY AIRPORT,27/06/2014,4.0,0.2, ,21.5,13.6,73,38,5.88,14.41
SHARK BAY AIRPORT,28/06/2014,4.7,0.0, ,21.7,10.9,68,21,5.85,14.66
SHARK BAY AIRPORT,29/06/2014,4.3,0.0, ,24.8,7.5,88,21,4.53,13.06
SHARK BAY AIRPORT,30/06/2014,2.9,3.2, ,24.4,12.1,91,38,2.73,13.57
Totals:,,115.4,13.4, ,,,,,, 
