'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,01/05/2013, , , , , , , , ,3.71
SHANNON,02/05/2013, , , , , , , , ,7.72
SHANNON,03/05/2013, , , , , , , , ,11.75
SHANNON,04/05/2013, , , , , , , , ,15.32
SHANNON,05/05/2013, , , , , , , , ,11.17
SHANNON,06/05/2013, , , , , , , , ,9.04
SHANNON,07/05/2013, , , , , , , , ,13.32
SHANNON,08/05/2013, , , , , , , , ,9.01
SHANNON,09/05/2013, , , ,16.6, , , , ,7.53
SHANNON,10/05/2013, ,17.8, , ,6.5, , , ,10.58
SHANNON,27/05/2013, , , , , , , , ,9.05
SHANNON,28/05/2013, , , ,15.6, , , , ,9.97
SHANNON,29/05/2013,1.6,0.0, ,16.1,4.3,100,57,3.68,12.13
SHANNON,30/05/2013,0.5,24.8, ,9.6,7.9,100,93,3.15,4.36
SHANNON,31/05/2013,0.9,9.8, ,12.5,3.4,100,74,1.91,9.28
Totals:,,3,52.4, ,,,,,, 
