'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Friday 20 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,01/01/2012,1.9,7.2, ,17.7,14.1,100,79,3.75,9.53
SHANNON,02/01/2012,3.5,0.2, ,21.3,9.6,99,51,2.21,18.38
SHANNON,03/01/2012, ,0.0, ,21.8,10.9, , , ,25.15
SHANNON,04/01/2012,4.6,0.0, ,23.7,12.2,77,52,5.30,18.59
SHANNON,05/01/2012, ,1.8, ,28.8,14.7, , , ,20.18
SHANNON,06/01/2012, ,4.2, , ,15.5, , , ,20.47
SHANNON,10/01/2012, , , ,28.0, , , , ,29.65
SHANNON,11/01/2012, ,0.0, ,31.7,13.3, , , ,32.25
SHANNON,12/01/2012,7.7,0.0, ,32.3,15.5,85,29,3.84,31.84
SHANNON,13/01/2012,8.5,0.0, ,33.1,15.4,90,26,5.18,31.71
SHANNON,14/01/2012,7.5,0.0, ,33.3,16.4,91,33,4.53,27.57
SHANNON,15/01/2012,5.9,0.0, ,30.0,20.7,90,55,4.68,25.25
SHANNON,16/01/2012,4.0,0.2, ,20.2,14.7,97,55,4.01,21.55
SHANNON,17/01/2012,5.2,0.0, ,24.9,8.0,99,44,2.75,28.94
SHANNON,18/01/2012, ,0.0, , ,12.0,90,26,3.59,31.88
SHANNON,19/01/2012, , , , , , , , ,28.80
Totals:,,48.8,13.6, ,,,,,, 
