'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for April 2012,,,,,,,,,,
Issued at 22:34 GMT on Saturday 14 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,06/04/2012,2.5,0.0, ,18.5,6.7,96,44,2.42,13.63
SHANNON,07/04/2012,3.8,0.0, ,23.0,8.1,92,30,3.52,16.66
SHANNON,08/04/2012,4.6,0.0, ,27.4,11.4,89,32,4.19,17.52
SHANNON,09/04/2012,4.1,0.0, ,29.3,13.6,99,36,3.11,17.12
SHANNON,10/04/2012,4.6,0.0, ,32.2,12.4,100,20,2.77,16.54
SHANNON,11/04/2012,4.8,0.0, ,29.4,14.5,98,29,4.33,15.23
SHANNON,12/04/2012, ,0.0, , ,16.7,97,66,2.66,9.85
SHANNON,13/04/2012, , , , , , , , ,12.40
Totals:,,24.4,0, ,,,,,, 
